 slim_762181574 slim_762181587 slim_762181611 slim_762181575 slim_762181602 slim_762181583 slim_762181568 slim_762181581 slim_762181577 slim_762181586 slim_762181573 slim_762181595 slim_762181584 slim_762181596 slim_762181613 slim_762181585 slim_762181588 slim_762181567 slim_762181608 slim_762181578 slim_762181606 slim_762181589 slim_762181591 slim_762181570 slim_762181603 slim_762181562 slim_762181571 slim_762181597 slim_762181580 slim_762181601 slim_762181576 slim_762181566 slim_762181612 slim_762181592 slim_762181610 slim_762181590 slim_762181563 slim_762181599 slim_762181600 slim_762181607 slim_762181564 slim_762181572 slim_762181594 slim_762181605 slim_762181604 slim_762181593 slim_762181609 slim_762181598 slim_762181582 slim_762181565 slim_762181569 slim_762181579
0 1.6e-06 1.45e-06 2.25e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 2.4e-06 1.6e-06 2e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 2e-06 2.3e-06 1.25e-06 1.65e-06 1.5e-06 2.25e-06 2.1e-06 2.25e-06 1.5e-06 1.8e-06 2e-06 1.6e-06 2.55e-06 2.25e-06 2.4e-06 2.35e-06 2.1e-06 1.5e-06 2.45e-06 1.85e-06 1.35e-06 1.75e-06 2.6e-06 2.05e-06 1.5e-06 1.1e-06 1.4e-06 2e-06 2.4e-06 1.3e-06 1.5e-06 9e-07 1.7e-06 1.8e-06 2.05e-06 2.1e-06 1.55e-06 2.1e-06
1 1.45e-06 1.7e-06 2e-06 1.45e-06 1.55e-06 1.4e-06 1.6e-06 2.2e-06 1.25e-06 2.05e-06 1.6e-06 1.95e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 1.25e-06 1.5e-06 1.6e-06 1.8e-06 1.95e-06 2.2e-06 1.2e-06 1.4e-06 1.8e-06 1.15e-06 2.3e-06 1.9e-06 2.2e-06 2.2e-06 1.9e-06 1.05e-06 2.25e-06 1.55e-06 9.5e-07 1.5e-06 2.45e-06 1.75e-06 1.25e-06 1.1e-06 1.25e-06 1.85e-06 2.2e-06 1.35e-06 1.75e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 1.9e-06
2 2.25e-06 2e-06 2.1e-06 1.85e-06 2.15e-06 1.35e-06 2.2e-06 2.35e-06 1.4e-06 1.7e-06 1.7e-06 1.25e-06 1.1e-06 1.35e-06 1.25e-06 1.75e-06 2e-06 2.3e-06 2.15e-06 1.75e-06 1.95e-06 2.3e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.2e-06 1.9e-06 1.8e-06 1.15e-06 1.35e-06 1.85e-06 1.15e-06 2.3e-06 1.9e-06 2.2e-06 2.35e-06 1.75e-06 1.5e-06 1.8e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.95e-06 2.3e-06 1.45e-06 1.05e-06 1.45e-06 1.5e-06 2.3e-06 1.3e-06
3 1.8e-06 1.45e-06 1.85e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.15e-06 2.15e-06 1.8e-06 1.8e-06 1.7e-06 2.05e-06 1.55e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 2e-06 1.9e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 1.05e-06 2.25e-06 1.65e-06 1.6e-06 2.15e-06 1.7e-06 1.25e-06 2.15e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.75e-06 2.1e-06 1.6e-06 1.45e-06 1.85e-06 1.85e-06 1.4e-06 1.15e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06
4 1.45e-06 1.55e-06 2.15e-06 1.65e-06 1.9e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 2.25e-06 1.85e-06 2.15e-06 1.45e-06 1.8e-06 1.05e-06 2.4e-06 2.3e-06 1.7e-06 1.3e-06 1.95e-06 1.5e-06 1.5e-06 2.65e-06 1.5e-06 2.2e-06 2.5e-06 2e-06 1.75e-06 2.55e-06 2.1e-06 1.5e-06 2e-06 2.15e-06 1.35e-06 1.35e-06 1.3e-06 1.35e-06 2.1e-06 2.2e-06 1.2e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 2.25e-06 2.3e-06 1.95e-06 2.2e-06
5 1.8e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.4e-06 1.7e-06 1.8e-06 1.05e-06 1.85e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.3e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 1.9e-06 2e-06 1.75e-06 9.5e-07 1.5e-06 1.6e-06 1e-06 1.85e-06 1.4e-06 1.8e-06 1.8e-06 1.4e-06 1.5e-06 1.85e-06 1.95e-06 1.25e-06 1.8e-06 1.9e-06 1.25e-06 9.5e-07 1.35e-06 1.15e-06 1.65e-06 1.8e-06 1.05e-06 2e-06 1.85e-06 1.5e-06 7e-07 1.65e-06 1.75e-06 1.9e-06 1.75e-06
6 1.95e-06 1.6e-06 2.2e-06 1.45e-06 1.55e-06 1.7e-06 2.2e-06 1.7e-06 1.35e-06 2.4e-06 2e-06 2.15e-06 2.05e-06 2.35e-06 1.9e-06 2.2e-06 1.55e-06 1.95e-06 1.5e-06 2.25e-06 2.2e-06 1.8e-06 1.55e-06 1.55e-06 1.6e-06 1.3e-06 2.6e-06 1.5e-06 2.2e-06 2.5e-06 2.05e-06 1.4e-06 2.5e-06 1.85e-06 1.6e-06 1.8e-06 2.3e-06 1.35e-06 1.6e-06 1.5e-06 1.9e-06 2.35e-06 2.2e-06 1.7e-06 2.1e-06 2e-06 1.65e-06 1.5e-06 2.15e-06 2.15e-06 1.95e-06 2.2e-06
7 2.4e-06 2.2e-06 2.35e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 2.6e-06 2.4e-06 2.6e-06 2.2e-06 2.4e-06 2.1e-06 1.75e-06 2.35e-06 2.35e-06 1.6e-06 2.8e-06 2.65e-06 1.2e-06 1.7e-06 2.3e-06 1.75e-06 1.8e-06 2.85e-06 1.45e-06 1.75e-06 2.85e-06 2.3e-06 2.35e-06 2.85e-06 2.55e-06 2.2e-06 2.45e-06 1e-06 1.3e-06 1.8e-06 2.15e-06 2.15e-06 2.65e-06 1.75e-06 1.9e-06 2.55e-06 2.45e-06 2.3e-06 1.55e-06 2.7e-06 2.75e-06 2.55e-06 2.6e-06
8 1.6e-06 1.25e-06 1.4e-06 1.15e-06 1.55e-06 1.05e-06 1.35e-06 1.85e-06 1.3e-06 1.9e-06 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.15e-06 1.7e-06 1.25e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.75e-06 9.5e-07 9.5e-07 1.45e-06 7e-07 1.85e-06 1.55e-06 1.7e-06 1.75e-06 1.25e-06 1.05e-06 1.75e-06 1.55e-06 1.1e-06 1.4e-06 2.05e-06 1.2e-06 9.5e-07 1e-06 1.45e-06 1.75e-06 1.7e-06 1.05e-06 1.65e-06 1.65e-06 1.15e-06 6.5e-07 1.5e-06 1.6e-06 1.55e-06 1.5e-06
9 2e-06 2.05e-06 1.7e-06 2.15e-06 2.1e-06 1.85e-06 2.4e-06 2.6e-06 1.9e-06 3.1e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 2.3e-06 2.5e-06 1.8e-06 1.9e-06 2.05e-06 1.85e-06 1.65e-06 2.25e-06 2.25e-06 1.7e-06 2.05e-06 2.05e-06 1.7e-06 2.45e-06 1.95e-06 2.35e-06 2.65e-06 2.25e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 2.25e-06 1.8e-06 2.05e-06 2.05e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06
