 slim_762258892 slim_762258851 slim_762258865 slim_762258852 slim_762258893 slim_762258856 slim_762258880 slim_762258891 slim_762258857 slim_762258861 slim_762258867 slim_762258897 slim_762258849 slim_762258859 slim_762258879 slim_762258868 slim_762258899 slim_762258898 slim_762258854 slim_762258889 slim_762258886 slim_762258895 slim_762258853 slim_762258846 slim_762258876 slim_762258864 slim_762258847 slim_762258848 slim_762258878 slim_762258858 slim_762258850 slim_762258881 slim_762258883 slim_762258882 slim_762258896 slim_762258855 slim_762258872 slim_762258875 slim_762258863 slim_762258884 slim_762258887 slim_762258860 slim_762258866 slim_762258888 slim_762258870 slim_762258874 slim_762258871 slim_762258877 slim_762258873 slim_762258890 slim_762258869 slim_762258885 slim_762258894 slim_762258862
0 5e-07 1.45e-06 1.55e-06 1.8e-06 1.15e-06 2e-06 1.8e-06 2.7e-06 1.1e-06 1.1e-06 8.5e-07 1.65e-06 1.55e-06 1.8e-06 1.3e-06 9e-07 2.35e-06 1.15e-06 2.05e-06 6.5e-07 1.9e-06 2.6e-06 1.95e-06 1.45e-06 2.15e-06 1.65e-06 1.85e-06 1.55e-06 1.5e-06 1.55e-06 1.8e-06 4.5e-07 1e-06 1.9e-06 1e-06 1.05e-06 2.2e-06 1.95e-06 2.2e-06 1.9e-06 2.05e-06 1.4e-06 6e-07 6.5e-07 1.5e-06 1.95e-06 1.2e-06 1.55e-06 1.85e-06 1.45e-06 1.95e-06 1.6e-06 1e-06 2.05e-06
1 1.45e-06 1.7e-06 2.05e-06 1.75e-06 1.4e-06 2.1e-06 1.9e-06 2.5e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 1.7e-06 1.55e-06 2.55e-06 1.65e-06 1.8e-06 1.4e-06 1.7e-06 2.35e-06 2.2e-06 1.8e-06 2.05e-06 1.35e-06 2.2e-06 1.9e-06 1.15e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 2.15e-06 1.25e-06 1.7e-06 2.25e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 1.35e-06 1.3e-06 1.85e-06 2.05e-06 1.35e-06 1.7e-06 1.8e-06 2.15e-06 2.25e-06 2e-06 1.75e-06 2e-06
2 1.55e-06 2.05e-06 2.7e-06 2.2e-06 1.95e-06 1.75e-06 2.15e-06 2e-06 1.8e-06 1.5e-06 1.85e-06 2e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.65e-06 1.85e-06 2.6e-06 1.6e-06 1.95e-06 2.25e-06 1.85e-06 2e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 2.2e-06 1.85e-06 1.95e-06 2.35e-06 1.8e-06 1.6e-06 1.55e-06 1.85e-06 2.35e-06 1.8e-06 2.2e-06 2.15e-06 2.05e-06 1.75e-06 1.7e-06 1.9e-06 2.45e-06
3 1.8e-06 1.75e-06 2.2e-06 2.8e-06 1.8e-06 2.25e-06 1.85e-06 2.55e-06 1.95e-06 1.75e-06 1.95e-06 2.35e-06 2.15e-06 2.2e-06 2.05e-06 1.9e-06 2.75e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 2.25e-06 1.75e-06 2.4e-06 2.05e-06 2.4e-06 2.25e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.65e-06 2.35e-06 1.65e-06 1.9e-06 2.15e-06 2.35e-06 2.4e-06 2e-06 1.7e-06 2.4e-06 1.9e-06 1.85e-06 2.05e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 1.65e-06 2.45e-06 2.2e-06 1.8e-06 2e-06
4 1.15e-06 1.4e-06 1.95e-06 1.8e-06 2e-06 2.05e-06 2.05e-06 2.55e-06 1.55e-06 1.4e-06 1.35e-06 1.9e-06 1.7e-06 1.85e-06 1.6e-06 1.45e-06 2.55e-06 1.65e-06 1.95e-06 1.35e-06 2e-06 2.7e-06 2.2e-06 1.65e-06 2.1e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06 1.65e-06 1.65e-06 1.15e-06 1.15e-06 2.15e-06 1e-06 1.35e-06 2.45e-06 2e-06 2.35e-06 2e-06 2.15e-06 1.95e-06 1.3e-06 1.25e-06 1.9e-06 2.25e-06 1.55e-06 1.7e-06 1.95e-06 1.8e-06 2.3e-06 1.85e-06 1.65e-06 2.05e-06
5 2e-06 2.1e-06 1.75e-06 2.25e-06 2.05e-06 3e-06 2.25e-06 1.85e-06 2e-06 1.75e-06 2.2e-06 2.05e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.7e-06 2.15e-06 1.95e-06 2.65e-06 1.65e-06 2.15e-06 1.9e-06 1.95e-06 2.15e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 1.85e-06 2.3e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.65e-06 1.95e-06 1.95e-06 1.95e-06 2.35e-06 2e-06 1.95e-06 2.25e-06 2.15e-06
6 1.8e-06 1.9e-06 2.15e-06 1.85e-06 2.05e-06 2.25e-06 1.6e-06 2.25e-06 1.8e-06 1.8e-06 2.1e-06 2.4e-06 2.25e-06 2.55e-06 2.2e-06 2.1e-06 2.9e-06 1.6e-06 2.2e-06 1.85e-06 2.2e-06 1.55e-06 2.15e-06 1.7e-06 2.7e-06 2.4e-06 2.3e-06 2.5e-06 2.2e-06 1.55e-06 1.5e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 1.85e-06 1.7e-06 2.75e-06 2.7e-06 2.15e-06 1.25e-06 2.6e-06 1.8e-06 1.75e-06 1.6e-06 2.3e-06 1.95e-06 1.35e-06 2.6e-06 2.05e-06 2.05e-06 2e-06 1.25e-06 1.75e-06
7 2.7e-06 2.5e-06 2e-06 2.55e-06 2.55e-06 1.85e-06 2.25e-06 1e-07 2.85e-06 2.55e-06 2.85e-06 2.25e-06 2.05e-06 2.15e-06 2.5e-06 2.75e-06 1.65e-06 2.5e-06 1.6e-06 2.95e-06 1.55e-06 3.1e-06 1.95e-06 2.9e-06 1.75e-06 2e-06 1.65e-06 2.8e-06 2.55e-06 2.45e-06 2.25e-06 2.8e-06 2.45e-06 1.7e-06 2.4e-06 2.7e-06 1.85e-06 2.3e-06 2.4e-06 2.25e-06 2.6e-06 2.45e-06 2.9e-06 2.85e-06 2.5e-06 3.45e-06 2.8e-06 2.35e-06 2.6e-06 3.2e-06 2.05e-06 1.4e-06 2.6e-06 2.8e-06
8 1.1e-06 1.5e-06 1.8e-06 1.95e-06 1.55e-06 2e-06 1.8e-06 2.85e-06 1.8e-06 1.35e-06 1.3e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.1e-06 2.55e-06 1.4e-06 2.15e-06 1e-06 2.1e-06 2.35e-06 1.75e-06 1.6e-06 2.05e-06 1.9e-06 2.2e-06 1.7e-06 1.75e-06 1.45e-06 1.8e-06 1.05e-06 1.35e-06 2.2e-06 1.4e-06 1.1e-06 2.25e-06 2.1e-06 2.3e-06 1.75e-06 2.05e-06 1.6e-06 9.5e-07 9e-07 1.5e-06 2.05e-06 1.15e-06 1.65e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 1.4e-06 1.95e-06
9 1.1e-06 1.65e-06 1.5e-06 1.75e-06 1.4e-06 1.75e-06 1.8e-06 2.55e-06 1.35e-06 1.6e-06 1.3e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 1.3e-06 2.2e-06 1.25e-06 1.85e-06 1.2e-06 1.85e-06 2.05e-06 1.7e-06 1.25e-06 2.5e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 1.3e-06 1.7e-06 1.05e-06 1.4e-06 1.95e-06 1.25e-06 1.15e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06 1.8e-06 1.8e-06 1.15e-06 1.1e-06 1.4e-06 1.7e-06 1.35e-06 1.75e-06 1.95e-06 1.3e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06
