 slim_337475340 slim_337475318 slim_337475328 slim_337475248 slim_337475039 slim_337475263 slim_337475334 slim_337475210 slim_337475275 slim_337475322 slim_337475309 slim_337475257 slim_337475206 slim_337475312 slim_337475241 slim_337475346 slim_337475329 slim_337475225 slim_337474994 slim_337475292 slim_337475317 slim_337475330 slim_337475192 slim_337475347 slim_337475169 slim_337475152 slim_337475163 slim_337475321 slim_337475229 slim_337475177 slim_337475001 slim_337474554 slim_337475184 slim_337475264 slim_337475274 slim_337475336 slim_337475326 slim_337475245 slim_337475359 slim_337475195 slim_337475357 slim_337475294 slim_337475271 slim_337475320 slim_337475127 slim_337475348 slim_337475190 slim_337475113 slim_337474969 slim_337474993 slim_337474995 slim_337475254 slim_337475244 slim_337475352 slim_337475269 slim_337475201 slim_337475331 slim_337474862 slim_337475298 slim_337475302 slim_337475355 slim_337475349 slim_337475286 slim_337475342 slim_337475272 slim_337475360 slim_337475232 slim_337475333 slim_337475260 slim_337475181 slim_337475350 slim_337475281 slim_337475255 slim_337475282 slim_337475128 slim_337475345 slim_337475187 slim_337475356 slim_337475238 slim_337475307 slim_337475280 slim_337475182 slim_337475243 slim_337475141 slim_337475303 slim_337475306 slim_337475288 slim_337475220 slim_337475278 slim_337475110 slim_337475095 slim_337475339 slim_337475341
0 0.0007759 0.0004544 0.00051105 0.00056665 0.000562 0.00067175 0.00061975 0.00067155 0.00061975 0.00045415 0.0005488 0.00057045 0.0006456 0.0005205 0.0005559 0.00064725 0.0005628 0.00053635 0.00054265 0.00053245 0.0006854 0.00051685 0.0004571 0.0006054 0.00061965 0.0005323 0.00059025 0.00066035 0.000545 0.0007354 0.00054355 0.00058275 0.00056125 0.0007147 0.0006053 0.00052025 0.0006183 0.0005949 0.00045705 0.00057445 0.00064605 0.0005535 0.00045425 0.0005201 0.00061765 0.000592 0.00056315 0.00057045 0.00061615 0.00051955 0.00070225 0.0006175 0.00050305 0.00059925 0.00054685 0.00057455 0.0006829 0.00068525 0.000479 0.0006556 0.00059415 0.0006177 0.00067585 0.00065925 0.0006045 0.00068525 0.0005305 0.00073015 0.00053185 0.0005491 0.0005605 0.0005488 0.0005427 0.00052045 0.0006161 0.0005205 0.0005856 0.00062525 0.0006903 0.0005896 0.00056 0.0006757 0.0003998 0.00058565 0.0005878 0.0005633 0.0004897 0.00045415 0.0004241 0.0005314 0.00063075 0.00060735 0.0005206
1 0.0004544 0.0003465 0.00030975 0.00039075 0.0006599 0.0005706 0.0004583 0.0005704 0.0004583 0.00017365 0.0005336 0.0003749 0.00029905 0.0001735 0.00083605 0.0004429 0.0003243 0.0005327 0.0008593 0.0004915 0.00049745 0.00023625 0.00017395 0.00029295 0.0004582 0.00049135 0.00086265 0.00049875 0.00053145 0.0006297 0.00050825 0.00023575 0.0002472 0.0006949 0.0002928 0.00023575 0.000777 0.00056475 0.00024715 0.0003097 0.00079445 0.0004584 0.0001736 0.0003097 0.0004342 0.0007283 0.0002926 0.00037495 0.00059735 0.0003381 0.0005534 0.0004341 0.0004986 0.00059525 0.00053165 0.0003098 0.00052885 0.000663 0.0005175 0.0004176 0.0004106 0.0004343 0.0005539 0.00055195 0.000422 0.000663 0.0004459 0.0005422 0.00050165 0.0005339 0.0008621 0.0005336 0.00077315 0.0001734 0.0005643 0.00017345 0.00026795 0.0008497 0.0004249 0.000651 0.00089165 0.0004429 0.0001735 0.000268 0.00043615 0.00029285 0.00037215 0.0001735 0.00050005 0.0005312 0.00078615 0.00044055 0.00017355
2 0.00051105 0.00030975 0.0003468 0.00051805 0.0006142 0.0005428 0.0005254 0.0005426 0.0005254 0.00030985 0.00063225 0.0004894 0.00049015 0.00044605 0.00081825 0.00049525 0.0004002 0.000642 0.0008119 0.00036655 0.0005715 0.0003504 0.00030995 0.00054165 0.0005253 0.0003664 0.00083895 0.00055755 0.00067065 0.0004607 0.0003664 0.0004862 0.00051045 0.00091165 0.00054145 0.000356 0.0007148 0.00062095 0.00038365 0.0003098 0.0008652 0.00038915 0.0003098 0.00020215 0.0006788 0.00067565 0.00030965 0.0004895 0.000689 0.00036895 0.0007742 0.00067875 0.00048485 0.0006457 0.00067275 0.00030985 0.00067385 0.00053535 0.0005286 0.0004993 0.00046715 0.00067895 0.0004701 0.00054135 0.0001738 0.00053535 0.0005672 0.00057165 0.000617 0.00063255 0.00080355 0.00063225 0.00069225 0.0004459 0.00061675 0.00044595 0.00044085 0.0006871 0.00065695 0.00053655 0.00082755 0.00063565 0.00020205 0.0004409 0.0002919 0.0003098 0.00050275 0.0003097 0.0005419 0.00064095 0.00069615 0.00053795 0.00044605
3 0.00056665 0.00039075 0.00051805 0.0007801 0.0007734 0.00066145 0.0005054 0.00066125 0.00050535 0.0003908 0.00064715 0.000473 0.00051575 0.0003902 0.0008746 0.00058425 0.00049425 0.0006456 0.0008839 0.00059195 0.00062545 0.00045345 0.0003911 0.00048105 0.00050525 0.0005918 0.0008907 0.00062815 0.00064655 0.00074875 0.0005995 0.00045265 0.0003903 0.0006777 0.000481 0.000453 0.00072095 0.0006943 0.00043175 0.0005175 0.00079105 0.0005059 0.00039075 0.00051785 0.0005341 0.0007231 0.00050985 0.00047295 0.000709 0.0005224 0.0006245 0.00053385 0.0005987 0.00070825 0.0006452 0.0005177 0.00062865 0.00076915 0.00064435 0.0005829 0.00052095 0.00053405 0.00068215 0.00065375 0.0006209 0.00076915 0.0004724 0.00067025 0.0006312 0.00064745 0.00088845 0.00064715 0.0008158 0.00039025 0.0006655 0.00039035 0.00048475 0.0008483 0.0005532 0.00076485 0.0009003 0.0005363 0.000391 0.0004848 0.0006439 0.00051 0.0004723 0.0003907 0.00060295 0.00064315 0.000746 0.0005345 0.00039035
4 0.000562 0.0006599 0.0006142 0.0007734 0.0004874 0.00067795 0.00064445 0.00067775 0.00064445 0.0006598 0.000449 0.0007375 0.00062425 0.00065425 0.00031465 0.00062975 0.00058575 0.0004608 0.0002602 0.00066525 0.00074365 0.0006784 0.00065845 0.0006987 0.00064435 0.0006651 0.00035405 0.00067225 0.0005193 0.00070135 0.0006653 0.00067255 0.00069675 0.00078975 0.0006986 0.0006716 0.00056105 0.00040195 0.0006589 0.00061 0.0005169 0.00064995 0.00065975 0.00059765 0.00072205 0.0005323 0.00060975 0.0007375 0.0004939 0.00055275 0.0007662 0.0007219 0.0005045 0.00041255 0.0005251 0.0006101 0.00060045 0.000623 0.00052785 0.00071185 0.0006699 0.0007221 0.0007674 0.0006765 0.0005832 0.000623 0.0007522 0.00070625 0.00045005 0.0004495 0.00024535 0.000449 0.0003506 0.0006542 0.0005991 0.00065425 0.0005325 0.00045315 0.00075535 0.0004807 0.00025975 0.0006755 0.0006473 0.00053255 0.0004049 0.0006099 0.00070965 0.00065965 0.00056305 0.0004645 0.0004404 0.00075365 0.00065435
5 0.00067175 0.0005706 0.0005428 0.00066145 0.00067795 0.000964 0.0005977 0.000482 0.0005977 0.0005705 0.00063895 0.0006104 0.0004945 0.00053815 0.0007394 0.00055285 0.0005539 0.0006375 0.0007338 0.0005428 0.0006327 0.0005492 0.0005708 0.00053755 0.0005976 0.00054265 0.00076435 0.00059165 0.00063905 0.00060485 0.000537 0.00051655 0.0005697 0.00048215 0.00053745 0.00054905 0.0007279 0.00061705 0.0005709 0.00051005 0.0006111 0.00063 0.00057045 0.0005426 0.0005102 0.00071115 0.00051575 0.0006104 0.00063775 0.00057155 0.0005093 0.00051005 0.00060425 0.0006155 0.00063935 0.00051015 0.0005169 0.00063145 0.0006764 0.0006105 0.0005722 0.0005101 0.00068055 0.0004888 0.0004845 0.00063145 0.0005967 0.00061815 0.0006389 0.00063925 0.00074005 0.00063895 0.00070365 0.0005381 0.00060215 0.00053815 0.0005447 0.000611 0.00059635 0.00061705 0.00073425 0.00055525 0.0006029 0.00054475 0.0005493 0.0005159 0.0005651 0.00057035 0.0006333 0.00063315 0.00069825 0.00058755 0.00053825
6 0.00061975 0.0004583 0.0005254 0.0005054 0.00064445 0.0005977 0.0008687 0.0005975 0.0004344 0.0004584 0.00060005 0.00049255 0.0004792 0.0004346 0.0007744 0.0005032 0.00043515 0.0005985 0.00074545 0.0005733 0.0006336 0.00049905 0.0004587 0.0005034 0.0004344 0.00057315 0.0007949 0.00061375 0.00063765 0.0006869 0.00058085 0.000475 0.00043475 0.0006264 0.00050335 0.00049865 0.0006554 0.00058825 0.00049935 0.0005016 0.0006961 0.0004582 0.00045835 0.00052525 0.0005306 0.00065805 0.0004939 0.0004925 0.00064005 0.00050135 0.00059905 0.0005304 0.0005585 0.00060225 0.0006404 0.00050175 0.00053655 0.0006987 0.0006524 0.00059105 0.00049985 0.0005306 0.00069175 0.00059025 0.00056875 0.0006987 0.00051415 0.00063395 0.00058405 0.00060035 0.00074985 0.00060005 0.00067675 0.0004346 0.00059595 0.00043465 0.00044045 0.00071535 0.0005658 0.00069975 0.00076185 0.000492 0.0004819 0.0004405 0.00054615 0.00049405 0.00051395 0.00045825 0.000631 0.00059615 0.0005838 0.00055415 0.00043475
7 0.00067155 0.0005704 0.0005426 0.00066125 0.00067775 0.000482 0.0005975 0.0009636 0.0005975 0.0005703 0.00063875 0.0006102 0.0004943 0.00053795 0.0007392 0.00055265 0.0005537 0.0006373 0.0007336 0.0005426 0.0006325 0.000549 0.0005706 0.00053735 0.0005974 0.00054245 0.00076415 0.00059145 0.00063885 0.00060465 0.0005368 0.00051635 0.0005695 0.00048195 0.00053725 0.00054885 0.0007277 0.00061685 0.0005707 0.00050985 0.0006109 0.0006298 0.00057025 0.0005424 0.00051 0.00071095 0.00051555 0.0006102 0.00063755 0.00057135 0.0005091 0.00050985 0.00060405 0.0006153 0.00063915 0.00050995 0.0005167 0.00063125 0.0006762 0.0006103 0.000572 0.00051005 0.00068035 0.0004886 0.0004843 0.00063125 0.0005965 0.00061795 0.0006387 0.00063905 0.00073985 0.00063875 0.00070345 0.0005379 0.00060195 0.00053795 0.0005445 0.0006108 0.00059615 0.00061685 0.00073405 0.00055505 0.0006027 0.00054455 0.0005491 0.0005157 0.0005649 0.00057015 0.0006331 0.00063295 0.00069805 0.00058735 0.00053805
8 0.00061975 0.0004583 0.0005254 0.00050535 0.00064445 0.0005977 0.0004344 0.0005975 0.0008687 0.00045835 0.0006 0.00049255 0.0004792 0.0004345 0.0007744 0.0005032 0.00043515 0.0005985 0.00074545 0.0005733 0.0006336 0.00049905 0.0004587 0.0005034 0.00043435 0.00057315 0.0007949 0.00061375 0.00063765 0.0006869 0.00058085 0.000475 0.00043475 0.0006264 0.00050335 0.00049865 0.0006554 0.00058825 0.00049935 0.00050155 0.0006961 0.0004582 0.0004583 0.00052525 0.0005306 0.00065805 0.0004939 0.0004925 0.00064005 0.00050135 0.00059905 0.00053035 0.0005585 0.00060225 0.00064035 0.00050175 0.00053655 0.0006987 0.0006524 0.00059105 0.00049985 0.00053055 0.00069175 0.00059025 0.00056875 0.0006987 0.00051415 0.00063395 0.00058405 0.0006003 0.00074985 0.0006 0.00067675 0.00043455 0.00059595 0.00043465 0.00044045 0.00071535 0.0005658 0.00069975 0.00076185 0.00049195 0.0004819 0.0004405 0.00054615 0.00049405 0.0005139 0.00045825 0.000631 0.00059615 0.0005838 0.00055415 0.0004347
9 0.00045415 0.00017365 0.00030985 0.0003908 0.0006598 0.0005705 0.0004584 0.0005703 0.00045835 0.0003469 0.00053365 0.0003751 0.00029905 0.0001736 0.0008361 0.0004428 0.0003241 0.0005326 0.0008593 0.0004914 0.00049755 0.00023625 0.00017405 0.00029305 0.00045825 0.00049125 0.00086265 0.00049885 0.00053165 0.0006296 0.00050815 0.00023605 0.0002474 0.0006949 0.000293 0.00023605 0.000777 0.00056485 0.00024755 0.00030965 0.00079445 0.0004583 0.00017355 0.0003097 0.0004344 0.0007283 0.0002928 0.00037505 0.0005974 0.00033805 0.0005534 0.00043415 0.0004985 0.00059535 0.0005317 0.00030985 0.00052895 0.0006629 0.0005174 0.00041775 0.00041065 0.00043435 0.000554 0.00055205 0.0004218 0.0006629 0.000446 0.00054235 0.00050175 0.00053395 0.0008621 0.00053365 0.00077315 0.00017365 0.0005643 0.00017375 0.00026815 0.0008497 0.000425 0.0006509 0.00089165 0.00044295 0.0001735 0.0002682 0.00043595 0.00029295 0.0003722 0.0001735 0.00049995 0.0005314 0.00078615 0.00044065 0.0001738
