 slim_762065258 slim_762065296 slim_762065295 slim_762065303 slim_762065278 slim_762065262 slim_762065282 slim_762065265 slim_762065284 slim_762065264 slim_762065286 slim_762065274 slim_762065292 slim_762065304 slim_762065283 slim_762065269 slim_762065263 slim_762065257 slim_762065268 slim_762065300 slim_762065266 slim_762065270 slim_762065289 slim_762065298 slim_762065255 slim_762065290 slim_762065272 slim_762065297 slim_762065285 slim_762065271 slim_762065299 slim_762065302 slim_762065287 slim_762065293 slim_762065254 slim_762065261 slim_762065280 slim_762065252 slim_762065251 slim_762065279 slim_762065253 slim_762065275 slim_762065273 slim_762065291 slim_762065277 slim_762065281 slim_762065276 slim_762065288 slim_762065259 slim_762065294 slim_762065256 slim_762065260 slim_762065267 slim_762065301
0 2e-07 2.55e-06 1.75e-06 2.05e-06 2.15e-06 2.05e-06 2.2e-06 2.1e-06 1.85e-06 2.85e-06 2.15e-06 2.1e-06 2.15e-06 2.55e-06 2.7e-06 1.7e-06 1.55e-06 1.8e-06 1.3e-06 2.25e-06 2.3e-06 2.55e-06 2.8e-06 2.2e-06 2.25e-06 1.6e-06 5.5e-07 2.2e-06 1.6e-06 2.05e-06 2.1e-06 1.65e-06 2.5e-06 2.5e-06 2.05e-06 2.45e-06 1e-06 2.5e-06 2.2e-06 2e-06 2.55e-06 2.3e-06 6.5e-07 2.05e-06 2e-06 1.9e-06 2.55e-06 2.15e-06 2.35e-06 1.8e-06 2.45e-06 2.4e-06 1.5e-06 2.55e-06
1 2.55e-06 1e-07 1.3e-06 1.6e-06 1.3e-06 1.4e-06 1.75e-06 2.35e-06 1.8e-06 1.7e-06 1.4e-06 1.25e-06 1.3e-06 1.3e-06 1.45e-06 1.55e-06 1.8e-06 1.05e-06 1.85e-06 1.1e-06 1.95e-06 1.6e-06 1.65e-06 1.25e-06 2e-06 1.65e-06 2.5e-06 1.35e-06 9.5e-07 1.3e-06 1.45e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 1.55e-06 1.8e-06 2.05e-06 2.6e-06 1.5e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.75e-06 3e-07
2 1.75e-06 1.3e-06 2.5e-06 1.8e-06 1.7e-06 1.7e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 1.75e-06 1.7e-06 1.7e-06 1.9e-06 2.05e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.65e-06 2.1e-06 2.05e-06 2.2e-06 1.7e-06 2.1e-06 1.6e-06 1.45e-06 1.75e-06 1.25e-06 1.65e-06 1.75e-06 1.65e-06 2.05e-06 2e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 2.15e-06 1.55e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 1.6e-06 1.85e-06 1.95e-06 1.6e-06 1.4e-06
3 2.05e-06 1.6e-06 1.8e-06 1.7e-06 1.35e-06 2e-06 1.5e-06 1.65e-06 1.4e-06 2.3e-06 1.5e-06 1.7e-06 1.25e-06 1.9e-06 1.95e-06 1.75e-06 1.45e-06 1.15e-06 1.9e-06 1.35e-06 1.35e-06 1.5e-06 2.15e-06 9e-07 1.25e-06 1e-06 2e-06 1.35e-06 1.35e-06 1.05e-06 9.5e-07 1.2e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 2.1e-06 1.95e-06 1.85e-06 1.35e-06 2.25e-06 1.4e-06 1.35e-06 8.5e-07 1.45e-06 1.65e-06 1.35e-06 1.65e-06
4 2.15e-06 1.3e-06 1.7e-06 1.35e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 1.6e-06 2.05e-06 1.15e-06 1.35e-06 1.05e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.05e-06 1.7e-06 1.1e-06 1.7e-06 1.6e-06 1.8e-06 1.1e-06 1.45e-06 1.15e-06 2.1e-06 9e-07 1.25e-06 1.05e-06 1.1e-06 1.4e-06 1.65e-06 1.6e-06 1.3e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 1.75e-06 1.7e-06 1.4e-06 1.95e-06 1.45e-06 1e-06 1.15e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06
5 2.05e-06 1.4e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 2.35e-06 1.95e-06 1.05e-06 1.55e-06 1.25e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.85e-06 1.25e-06 1.7e-06 1.5e-06 2.05e-06 1.65e-06 1.4e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 1.45e-06 1.4e-06 1.7e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.1e-06 1.65e-06 2.05e-06 2.1e-06 9e-07 1.1e-06 1.85e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06 1.4e-06 1.65e-06 1.5e-06 1.45e-06
6 2.2e-06 1.75e-06 1.95e-06 1.5e-06 1.7e-06 1.5e-06 2.4e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 1.65e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.3e-06 2.15e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.35e-06 1.65e-06 1.6e-06 1.55e-06 1.7e-06 1.8e-06 1.65e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06 2.25e-06 1.45e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.8e-06 1.35e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06
7 2.1e-06 2.35e-06 2.25e-06 1.65e-06 1.95e-06 2.35e-06 1.65e-06 1.8e-06 1.55e-06 2.3e-06 2e-06 2.3e-06 2.05e-06 2.45e-06 2.5e-06 2.25e-06 2.1e-06 2e-06 2.2e-06 2.15e-06 1.65e-06 1.9e-06 2.4e-06 1.95e-06 1.55e-06 1.4e-06 2.1e-06 2e-06 1.6e-06 1.95e-06 1.8e-06 1.65e-06 2.25e-06 2.05e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.6e-06 2.1e-06 1.75e-06 1.9e-06 2.2e-06 2.3e-06 2.1e-06 1.25e-06 2.15e-06 1.8e-06 2.05e-06 1.5e-06 1.95e-06 2e-06 1.8e-06 2.4e-06
8 1.85e-06 1.8e-06 1.8e-06 1.4e-06 1.6e-06 1.95e-06 1.45e-06 1.55e-06 1.7e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 1.75e-06 1.5e-06 1.9e-06 2.15e-06 1.6e-06 1.55e-06 1.1e-06 1.8e-06 1.65e-06 9.5e-07 1.65e-06 1.5e-06 1.3e-06 1.9e-06 2.05e-06 1.7e-06 1.55e-06 1.6e-06 1.95e-06 1.45e-06 2.05e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 2.05e-06 1.45e-06 1.75e-06 1.2e-06 1.75e-06 1.2e-06 1.95e-06 1.8e-06 1.45e-06 1.9e-06
9 2.85e-06 1.7e-06 2.25e-06 2.3e-06 2.05e-06 1.05e-06 1.35e-06 2.3e-06 2.1e-06 5e-07 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.35e-06 2e-06 2.4e-06 1.65e-06 2.3e-06 1.85e-06 2.45e-06 1.65e-06 1.05e-06 2.05e-06 2.05e-06 2.15e-06 2.8e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.25e-06 1.4e-06 1.75e-06 1.55e-06 2.45e-06 1.5e-06 1.85e-06 1.4e-06 1.4e-06 2.05e-06 2.9e-06 1e-06 1.4e-06 1.9e-06 1.3e-06 1.9e-06 2.15e-06 2.15e-06 1.45e-06 1.55e-06 2.15e-06 1.65e-06
10 2.15e-06 1.4e-06 1.75e-06 1.5e-06 1.15e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.7e-06 1.7e-06 1.3e-06 1.05e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.1e-06 1.7e-06 1.2e-06 1.9e-06 1.6e-06 1.35e-06 1.3e-06 1.6e-06 1.25e-06 2.1e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.25e-06 1.65e-06 1.6e-06 1.15e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 2.2e-06 1.5e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.35e-06
11 2.1e-06 1.25e-06 1.7e-06 1.7e-06 1.35e-06 1.25e-06 1.65e-06 2.3e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 1.45e-06 6.5e-07 1.7e-06 1.05e-06 1.8e-06 9.5e-07 1.3e-06 1e-06 1.75e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.35e-06 2.1e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 1.2e-06 1.55e-06 2.05e-06 1.65e-06 1.75e-06 1.9e-06 1.35e-06 1.85e-06 1.95e-06 2.2e-06 1.3e-06 1.35e-06 1.75e-06 2e-06 1.7e-06 1.5e-06 1.5e-06 1.35e-06 1.7e-06 1.4e-06 1.3e-06
12 2.15e-06 1.3e-06 1.7e-06 1.25e-06 1.05e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.8e-06 1.05e-06 1.45e-06 9e-07 1.7e-06 1.05e-06 1.55e-06 1.35e-06 8e-07 1.85e-06 1.05e-06 1.7e-06 1.2e-06 1.45e-06 7e-07 1.55e-06 1.3e-06 2.1e-06 1.1e-06 1.45e-06 1e-06 1e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 1.4e-06 1.6e-06 1.25e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 2.2e-06 1.6e-06 1.45e-06 1.4e-06 1.75e-06 1.3e-06 1.25e-06 1e-06 1.15e-06 1.25e-06 1.55e-06 1.35e-06
13 2.55e-06 1.3e-06 1.9e-06 1.9e-06 1.4e-06 1.5e-06 1.85e-06 2.45e-06 2e-06 1.9e-06 1.4e-06 6.5e-07 1.7e-06 1e-07 1.65e-06 9.5e-07 2.1e-06 1.35e-06 1.25e-06 9e-07 2.05e-06 2e-06 1.85e-06 1.75e-06 1.9e-06 1.55e-06 2.5e-06 1.45e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 1.25e-06 1.7e-06 2.2e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 2.15e-06 2.6e-06 1.6e-06 1.75e-06 1.95e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06
14 2.7e-06 1.45e-06 2.05e-06 1.95e-06 1.45e-06 1.55e-06 1.8e-06 2.5e-06 1.55e-06 1.35e-06 1.35e-06 1.7e-06 1.05e-06 1.65e-06 0.0 1.8e-06 2.05e-06 1.5e-06 2.1e-06 1.45e-06 2.4e-06 1.85e-06 1.3e-06 1.5e-06 2.25e-06 2e-06 2.65e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 1.95e-06 1.15e-06 2.3e-06 1.5e-06 1.9e-06 2e-06 2.15e-06 1.7e-06 2.75e-06 1.65e-06 2e-06 2.1e-06 1.35e-06 1.15e-06 1.55e-06 1.8e-06 1.95e-06 1.4e-06 2.2e-06 1.55e-06
15 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 1.4e-06 1.8e-06 2.25e-06 1.85e-06 2e-06 1.4e-06 1.05e-06 1.55e-06 9.5e-07 1.8e-06 1.8e-06 1.6e-06 1.25e-06 1.25e-06 1.2e-06 1.95e-06 1.9e-06 1.95e-06 1.6e-06 1.7e-06 1.35e-06 1.65e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 1.5e-06 2.1e-06 1.45e-06 1.8e-06 1.85e-06 1.5e-06 1.95e-06 2e-06 1.75e-06 1.45e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06
16 1.55e-06 1.8e-06 1.4e-06 1.45e-06 1.55e-06 1.85e-06 1.9e-06 2.1e-06 1.75e-06 2.4e-06 1.65e-06 1.8e-06 1.35e-06 2.1e-06 2.05e-06 1.6e-06 2.1e-06 1.25e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 2.25e-06 1.25e-06 1.8e-06 1.35e-06 1.25e-06 1.55e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 2.1e-06 2e-06 1.7e-06 2.05e-06 1.4e-06 2e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 1.35e-06 1.85e-06 1.75e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 1.25e-06 1.7e-06 1.8e-06 1.45e-06 1.85e-06
17 1.8e-06 1.05e-06 1.45e-06 1.15e-06 1.05e-06 1.25e-06 1.45e-06 2e-06 1.6e-06 1.65e-06 1.1e-06 9.5e-07 8e-07 1.35e-06 1.5e-06 1.25e-06 1.25e-06 1e-06 1.5e-06 9e-07 1.4e-06 1.2e-06 1.55e-06 7.5e-07 1.4e-06 1.05e-06 1.8e-06 1.1e-06 1.3e-06 9e-07 9e-07 9.5e-07 1.5e-06 1.25e-06 1.3e-06 1.7e-06 1.3e-06 1.5e-06 1.75e-06 1.15e-06 1.4e-06 1.55e-06 1.9e-06 1.25e-06 1.15e-06 1.35e-06 1.9e-06 1.4e-06 1.25e-06 9e-07 9.5e-07 1.35e-06 1.15e-06 1.1e-06
18 1.3e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06 2.3e-06 1.7e-06 1.3e-06 1.85e-06 1.25e-06 2.1e-06 1.25e-06 1.75e-06 1.5e-06 2.4e-06 1.5e-06 2.1e-06 2.2e-06 2.25e-06 1.9e-06 2e-06 1.5e-06 1.45e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 2e-06 1.8e-06 1.8e-06 2.25e-06 1.4e-06 2.1e-06 2e-06 1.8e-06 2.25e-06 2.15e-06 1.55e-06 1.75e-06 1.8e-06 1.85e-06 2.25e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 2e-06 1.55e-06 1.9e-06
19 2.25e-06 1.1e-06 1.65e-06 1.35e-06 1.1e-06 1.5e-06 1.65e-06 2.15e-06 1.75e-06 1.85e-06 1.2e-06 1e-06 1.05e-06 9e-07 1.45e-06 1.2e-06 1.55e-06 9e-07 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.7e-06 1e-06 1.55e-06 1.25e-06 2.2e-06 1.15e-06 1.35e-06 1.05e-06 1.1e-06 1.35e-06 1.6e-06 1.3e-06 1.45e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 1.75e-06 2.3e-06 1.55e-06 1.55e-06 1.55e-06 2e-06 1.5e-06 1.25e-06 1.15e-06 1.2e-06 1.4e-06 1.5e-06 1.2e-06
20 2.3e-06 1.95e-06 2.1e-06 1.35e-06 1.7e-06 2.05e-06 1.6e-06 1.65e-06 1.5e-06 2.45e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 2.4e-06 1.95e-06 1.9e-06 1.4e-06 2.1e-06 1.7e-06 1.6e-06 1.6e-06 2.45e-06 1.35e-06 1.25e-06 1.1e-06 2.25e-06 1.75e-06 1.8e-06 1.65e-06 1.25e-06 1.15e-06 2.2e-06 1.85e-06 1.75e-06 2.2e-06 1.75e-06 2.15e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 2.35e-06 2.05e-06 1.8e-06 1.55e-06 2.45e-06 1.6e-06 1.9e-06 1.1e-06 1.6e-06 2.1e-06 1.3e-06 2.05e-06
21 2.55e-06 1.6e-06 2.05e-06 1.5e-06 1.6e-06 1.65e-06 1.55e-06 1.9e-06 1.9e-06 1.65e-06 1.6e-06 1.7e-06 1.2e-06 2e-06 1.85e-06 1.9e-06 1.85e-06 1.2e-06 2.2e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1.05e-06 1.25e-06 1.5e-06 2.5e-06 1.65e-06 1.95e-06 1.55e-06 1.25e-06 1.45e-06 1.85e-06 1.35e-06 1.45e-06 1.65e-06 2e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 1.9e-06 2.6e-06 1.65e-06 1.3e-06 1.45e-06 2e-06 1.65e-06 1.8e-06 1.25e-06 1.2e-06 1.55e-06 1.6e-06 1.7e-06
22 2.8e-06 1.65e-06 2.2e-06 2.15e-06 1.8e-06 1.4e-06 1.65e-06 2.4e-06 2.15e-06 1.05e-06 1.35e-06 1.7e-06 1.45e-06 1.85e-06 1.3e-06 1.95e-06 2.25e-06 1.55e-06 2.25e-06 1.7e-06 2.45e-06 1.7e-06 1.8e-06 1.8e-06 2.2e-06 2.1e-06 2.75e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 2.4e-06 1.3e-06 2.05e-06 1.6e-06 1.8e-06 2.15e-06 2.85e-06 1.35e-06 1.6e-06 2e-06 1.5e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 2.15e-06 1.6e-06
23 2.2e-06 1.25e-06 1.7e-06 9e-07 1.1e-06 1.75e-06 1.55e-06 1.95e-06 1.6e-06 2.05e-06 1.3e-06 1.5e-06 7e-07 1.75e-06 1.5e-06 1.6e-06 1.25e-06 7.5e-07 1.9e-06 1e-06 1.35e-06 1.05e-06 1.8e-06 6e-07 1.15e-06 1.1e-06 2.15e-06 1.1e-06 1.5e-06 9e-07 6.5e-07 1.2e-06 1.85e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.35e-06 1.5e-06 2.25e-06 1.75e-06 1.55e-06 1.4e-06 2.15e-06 1.3e-06 1.25e-06 7e-07 1.15e-06 1.35e-06 1.35e-06 1.35e-06
24 2.25e-06 2e-06 2.1e-06 1.25e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.55e-06 2.05e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 2.25e-06 1.7e-06 1.8e-06 1.4e-06 2e-06 1.55e-06 1.25e-06 1.25e-06 2.2e-06 1.15e-06 7e-07 8.5e-07 2.2e-06 1.5e-06 1.85e-06 1.35e-06 8.5e-07 1.2e-06 1.75e-06 1.55e-06 1e-06 1.9e-06 1.5e-06 1.55e-06 1.25e-06 1.65e-06 9e-07 1.8e-06 2.3e-06 1.95e-06 1.65e-06 1.05e-06 2.2e-06 1.5e-06 1.65e-06 1e-06 1.3e-06 1.5e-06 1.35e-06 2.1e-06
25 1.6e-06 1.65e-06 1.6e-06 1e-06 1.15e-06 1.75e-06 1.3e-06 1.4e-06 1.1e-06 2.15e-06 1.25e-06 1.35e-06 1.3e-06 1.55e-06 2e-06 1.35e-06 1.35e-06 1.05e-06 1.5e-06 1.25e-06 1.1e-06 1.5e-06 2.1e-06 1.1e-06 8.5e-07 1e-06 1.55e-06 1.2e-06 1.1e-06 1e-06 8.5e-07 8.5e-07 1.6e-06 1.55e-06 1e-06 1.8e-06 1.05e-06 1.65e-06 1.25e-06 1.6e-06 1.4e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06 9.5e-07 2e-06 1.25e-06 1.35e-06 7.5e-07 1.3e-06 1.5e-06 1e-06 1.7e-06
26 5.5e-07 2.5e-06 1.45e-06 2e-06 2.1e-06 2e-06 2.15e-06 2.1e-06 1.8e-06 2.8e-06 2.1e-06 2.1e-06 2.1e-06 2.5e-06 2.65e-06 1.65e-06 1.25e-06 1.8e-06 1.45e-06 2.2e-06 2.25e-06 2.5e-06 2.75e-06 2.15e-06 2.2e-06 1.55e-06 9e-07 2.15e-06 1.55e-06 2e-06 2.05e-06 1.65e-06 2.45e-06 2.45e-06 2e-06 2.4e-06 1.15e-06 2.45e-06 2.15e-06 1.95e-06 2.5e-06 2.25e-06 5.5e-07 2e-06 1.95e-06 1.85e-06 2.45e-06 2.1e-06 2.3e-06 1.75e-06 2.4e-06 2.35e-06 1.45e-06 2.5e-06
27 2.2e-06 1.35e-06 1.75e-06 1.35e-06 9e-07 1.75e-06 1.75e-06 2e-06 1.65e-06 2.1e-06 1.2e-06 1.4e-06 1.1e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06 1.1e-06 1.75e-06 1.15e-06 1.75e-06 1.65e-06 1.85e-06 1.1e-06 1.5e-06 1.2e-06 2.15e-06 1.8e-06 1.3e-06 1.05e-06 1.1e-06 1.45e-06 1.7e-06 1.65e-06 1.35e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 1.75e-06 1.75e-06 2.25e-06 1.8e-06 1.75e-06 1.45e-06 2e-06 1.5e-06 1e-06 1.2e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06
