 slim_762469356 slim_762469372 slim_762469382 slim_762469337 slim_762469365 slim_762469358 slim_762469354 slim_762469340 slim_762469380 slim_762469342 slim_762469350 slim_762469368 slim_762469374 slim_762469339 slim_762469371 slim_762469353 slim_762469373 slim_762469376 slim_762469348 slim_762469361 slim_762469360 slim_762469370 slim_762469359 slim_762469344 slim_762469369 slim_762469364 slim_762469377 slim_762469343 slim_762469375 slim_762469352 slim_762469381 slim_762469379 slim_762469351 slim_762469345 slim_762469341 slim_762469378 slim_762469338 slim_762469366 slim_762469363 slim_762469355 slim_762469362 slim_762469357 slim_762469347 slim_762469336 slim_762469349 slim_762469346 slim_762469367 slim_762469383
0 1.9e-06 2.7e-06 2.65e-06 1.95e-06 2.7e-06 2.65e-06 1.65e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 1.95e-06 2.9e-06 2.55e-06 2.1e-06 2.1e-06 2.35e-06 9.5e-07 2.7e-06 1.6e-06 2.85e-06 3e-06 2.25e-06 2.75e-06 9.5e-07 2.5e-06 1.6e-06 2.8e-06 1.8e-06 1.85e-06 1.25e-06 1.75e-06 2.4e-06 2.6e-06 1.9e-06 2.6e-06 2.2e-06 9.5e-07 2.3e-06 1.8e-06 2.7e-06 2.65e-06 2.5e-06 1.3e-06 2.75e-06 3.1e-06 1.8e-06 2.05e-06
1 2.7e-06 2.2e-06 2.95e-06 2.05e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 2.75e-06 2.1e-06 2.3e-06 1.95e-06 2.1e-06 1.65e-06 1.85e-06 2.35e-06 2.05e-06 2.6e-06 2.05e-06 2.55e-06 1.9e-06 2.85e-06 2.2e-06 1.85e-06 2.6e-06 1.7e-06 2.45e-06 2.6e-06 2.1e-06 2.4e-06 2.15e-06 2.2e-06 2e-06 1.55e-06 2.35e-06 2.15e-06 1.5e-06 2.6e-06 2.5e-06 2.9e-06 2.4e-06 2.35e-06 2.1e-06 2.2e-06 2.35e-06 2.1e-06 2.25e-06 2.7e-06
2 2.65e-06 2.95e-06 3.3e-06 2.35e-06 2.3e-06 3.2e-06 2.05e-06 2.55e-06 2.2e-06 2.5e-06 2.25e-06 2.7e-06 2.65e-06 2.85e-06 2.7e-06 2.45e-06 2.4e-06 2.15e-06 3e-06 2.4e-06 3e-06 1.95e-06 2.95e-06 2.35e-06 2.15e-06 2.3e-06 1.95e-06 2.1e-06 2.95e-06 2e-06 2.4e-06 2.4e-06 2.35e-06 2.9e-06 2.6e-06 3.15e-06 3e-06 2.15e-06 1.9e-06 2.75e-06 1.7e-06 2.55e-06 2.4e-06 2.45e-06 2.45e-06 2.45e-06 2.9e-06 1.7e-06
3 1.95e-06 2.05e-06 2.35e-06 2.1e-06 2.2e-06 2.25e-06 1.55e-06 1.85e-06 2.1e-06 1.9e-06 1.65e-06 1.95e-06 2.4e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 1.65e-06 2.3e-06 1.75e-06 2.35e-06 2.7e-06 1.8e-06 2.25e-06 1.65e-06 1.75e-06 1.5e-06 2.45e-06 2.1e-06 1.6e-06 1.35e-06 1.2e-06 1.75e-06 2.15e-06 2.05e-06 2.2e-06 1.55e-06 1.65e-06 2.2e-06 2.45e-06 1.95e-06 1.95e-06 1.85e-06 1.35e-06 2.15e-06 2.55e-06 2.15e-06 1.6e-06
4 2.7e-06 2.15e-06 2.3e-06 2.2e-06 2e-06 2.45e-06 2.2e-06 2.55e-06 2.2e-06 1.85e-06 2.25e-06 2.05e-06 1.5e-06 1.65e-06 1.9e-06 2.1e-06 1.45e-06 2.3e-06 2e-06 2.2e-06 2.7e-06 2e-06 2.5e-06 1.85e-06 2.3e-06 2.35e-06 2.15e-06 1.2e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 1.65e-06 2.8e-06 2.5e-06 2.4e-06 2.05e-06 2.3e-06 1.85e-06 2.65e-06 1.8e-06 2.3e-06 1.75e-06 2.35e-06 2.25e-06 1.8e-06 2.05e-06 2.35e-06
5 2.65e-06 2.2e-06 3.2e-06 2.25e-06 2.45e-06 2.8e-06 2.65e-06 2.6e-06 2.55e-06 1.8e-06 2.25e-06 2.3e-06 2.55e-06 2.5e-06 2.2e-06 2.4e-06 1.95e-06 2.6e-06 2.05e-06 2.45e-06 1.9e-06 2.85e-06 1.6e-06 2.4e-06 2.6e-06 2.5e-06 2.6e-06 2.5e-06 2.5e-06 2.45e-06 2.2e-06 2.25e-06 2.55e-06 2.55e-06 2.6e-06 1.4e-06 2e-06 2.6e-06 2.6e-06 2.65e-06 2.75e-06 1.85e-06 2.65e-06 2.25e-06 3e-06 2.75e-06 2.6e-06 2.9e-06
6 1.65e-06 2.5e-06 2.05e-06 1.55e-06 2.2e-06 2.65e-06 2e-06 1.7e-06 1.7e-06 2.05e-06 1.6e-06 1.85e-06 2.45e-06 2.3e-06 2.15e-06 2e-06 2.15e-06 1e-06 2.4e-06 1.65e-06 2.7e-06 2.6e-06 2.3e-06 2.4e-06 1e-06 1.8e-06 1.05e-06 2.35e-06 2.15e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 2.5e-06 2.05e-06 2.6e-06 2.2e-06 1e-06 2.1e-06 2.4e-06 1.8e-06 2.1e-06 1.7e-06 1.4e-06 2.05e-06 2.65e-06 2.2e-06 1.2e-06
7 1.65e-06 2.25e-06 2.55e-06 1.85e-06 2.55e-06 2.6e-06 1.7e-06 2.6e-06 1.95e-06 2.15e-06 2e-06 2e-06 2.65e-06 2.45e-06 2.2e-06 2.1e-06 2.3e-06 1.3e-06 2.55e-06 1.9e-06 2.45e-06 2.8e-06 2.2e-06 2.35e-06 1.3e-06 2.05e-06 1.65e-06 2.6e-06 2.1e-06 1.95e-06 1.45e-06 1.85e-06 2.2e-06 1.75e-06 1.6e-06 2.55e-06 2.1e-06 1.3e-06 2.35e-06 2.35e-06 2.4e-06 2.4e-06 2.3e-06 1.5e-06 2.25e-06 2.75e-06 2.25e-06 2.05e-06
8 1.75e-06 2.75e-06 2.2e-06 2.1e-06 2.2e-06 2.55e-06 1.7e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 2.6e-06 2.05e-06 1.8e-06 2.1e-06 1.1e-06 2.45e-06 1.6e-06 2.7e-06 1.75e-06 2.25e-06 2.35e-06 1.1e-06 2.5e-06 1.65e-06 1.95e-06 2.3e-06 1.75e-06 1.5e-06 2e-06 2.3e-06 2.85e-06 2.1e-06 2.5e-06 2.4e-06 1.1e-06 1.8e-06 1.8e-06 2.25e-06 2.35e-06 2.4e-06 1.55e-06 2.7e-06 2.6e-06 2.45e-06 2.1e-06
9 2.05e-06 2.1e-06 2.5e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 2.2e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 1.95e-06 1.45e-06 1.9e-06 2.1e-06 1.8e-06 2.25e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 2.25e-06 2e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.9e-06 2.05e-06 2.45e-06 2.1e-06 1.75e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 2.1e-06 2.15e-06 1.8e-06 2.5e-06 2.35e-06 2.1e-06 2.3e-06
