 slim_762063677 slim_762063676 slim_762063683 slim_762063669 slim_762063639 slim_762063682 slim_762063651 slim_762063640 slim_762063627 slim_762063675 slim_762063647 slim_762063680 slim_762063659 slim_762063657 slim_762063643 slim_762063649 slim_762063674 slim_762063672 slim_762063638 slim_762063646 slim_762063644 slim_762063666 slim_762063665 slim_762063664 slim_762063661 slim_762063655 slim_762063635 slim_762063648 slim_762063631 slim_762063653 slim_762063652 slim_762063662 slim_762063628 slim_762063637 slim_762063668 slim_762063645 slim_762063671 slim_762063634 slim_762063670 slim_762063658 slim_762063642 slim_762063636 slim_762063656 slim_762063660 slim_762063681 slim_762063678 slim_762063630 slim_762063632 slim_762063679 slim_762063641 slim_762063673 slim_762063663 slim_762063650 slim_762063629 slim_762063654 slim_762063667 slim_762063633
0 6e-07 2.1e-06 2.3e-06 1.45e-06 2.2e-06 2.25e-06 1.9e-06 1.5e-06 1.6e-06 1.5e-06 1.25e-06 2.1e-06 1.6e-06 2.15e-06 7e-07 2.25e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06 2.1e-06 2.35e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06 1.2e-06 1.55e-06 2e-06 1.4e-06 2.1e-06 1.15e-06 2.55e-06 1.7e-06 1.45e-06 1.8e-06 1.25e-06 1.9e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 9.5e-07 1.65e-06 1.95e-06 1.85e-06 2.65e-06 1.85e-06 1.25e-06 9e-07 1.4e-06 1.6e-06 1.6e-06 1.7e-06
1 2.1e-06 2.6e-06 1.95e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.45e-06 2.05e-06 1.7e-06 2.05e-06 2.1e-06 2.6e-06 1.85e-06 2.1e-06 2.25e-06 2.3e-06 1.7e-06 2.2e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 2.25e-06 1.95e-06 2.2e-06 2.4e-06 2.6e-06 2.5e-06 2.15e-06 1.8e-06 2.15e-06 2.1e-06 2.55e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 2.65e-06 1.85e-06 2e-06 2e-06 1.9e-06 2.2e-06 2.3e-06 1.75e-06 1.95e-06 2.2e-06 2e-06 2.1e-06 2.15e-06 2.4e-06 2.15e-06 1.95e-06
2 2.3e-06 1.95e-06 2.1e-06 1.95e-06 1.35e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 2.15e-06 1.5e-06 1.95e-06 1.3e-06 2.15e-06 2.95e-06 1.9e-06 1.8e-06 1.65e-06 2.25e-06 1.35e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.35e-06 1.75e-06 2.1e-06 2.55e-06 2.3e-06 1.8e-06 1.85e-06 2.1e-06 2.15e-06 2.7e-06 1.95e-06 1.8e-06 2.1e-06 1.7e-06 2.6e-06 1.85e-06 1.65e-06 1.55e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 2.45e-06 1.8e-06 1.95e-06 2e-06 1.8e-06
3 1.45e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 2e-06 1.55e-06 1.75e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 2.2e-06 1.75e-06 1.15e-06 1.7e-06 1.95e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 2.15e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.8e-06 1.95e-06 1.7e-06 1.7e-06 1.85e-06 1.25e-06 2.2e-06 1.55e-06 8.5e-07 2e-06 1.65e-06 1.5e-06 1.6e-06 1.85e-06 2.05e-06 1.8e-06 1.05e-06 1.8e-06 1.65e-06 1.9e-06 2.3e-06 1.4e-06 1.2e-06 1.45e-06 1.7e-06 1.85e-06 1.35e-06 1.45e-06
4 2.2e-06 2.15e-06 1.35e-06 1.9e-06 2.3e-06 1.55e-06 1.3e-06 1.85e-06 1.65e-06 1.9e-06 2.15e-06 1.45e-06 1.9e-06 1.3e-06 2.05e-06 2.85e-06 2.05e-06 1.65e-06 1.45e-06 2.35e-06 1.45e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 1.4e-06 1.8e-06 1.6e-06 1.8e-06 2.1e-06 2.4e-06 2.2e-06 1.6e-06 1.9e-06 1.95e-06 2.3e-06 2.6e-06 1.9e-06 1.9e-06 2.1e-06 1.65e-06 2.55e-06 2e-06 1.75e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.8e-06 2e-06 1.8e-06 1.7e-06 2.4e-06 1.65e-06 1.95e-06 1.8e-06 1.65e-06
5 2.25e-06 2.2e-06 1.45e-06 2e-06 1.55e-06 1.2e-06 2.35e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.8e-06 2.4e-06 1.5e-06 2.25e-06 2.65e-06 2.45e-06 2.05e-06 2.5e-06 1.55e-06 2.05e-06 2.5e-06 1.5e-06 2.35e-06 1.65e-06 2.3e-06 2.25e-06 2.2e-06 1.35e-06 1.55e-06 2.4e-06 2.2e-06 2.45e-06 2.5e-06 2.15e-06 2.75e-06 2.15e-06 2e-06 2.55e-06 1.35e-06 1.3e-06 2.15e-06 1.7e-06 2.6e-06 1.7e-06 2.05e-06 2.45e-06 1.4e-06 2.2e-06 2.65e-06 1.35e-06 2.2e-06 2.05e-06 2.45e-06 1.55e-06 2.25e-06 2.4e-06
6 1.9e-06 2.25e-06 1.5e-06 1.55e-06 1.3e-06 2.35e-06 5e-07 1.9e-06 1.45e-06 2.05e-06 2.25e-06 1.4e-06 1.45e-06 1.25e-06 1.7e-06 2.65e-06 1.7e-06 1.15e-06 4e-07 2.6e-06 1e-06 1e-06 1.95e-06 1.7e-06 2.05e-06 5.5e-07 1.2e-06 9.5e-07 1.8e-06 2.2e-06 2.05e-06 1.75e-06 9e-07 1.35e-06 1.6e-06 1.9e-06 2.5e-06 1.55e-06 1.35e-06 2.3e-06 2.15e-06 2.35e-06 2.2e-06 1.05e-06 1.45e-06 1.5e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.8e-06 1.15e-06 2.25e-06 9.5e-07 2e-06 1.3e-06 9.5e-07
7 1.5e-06 2.3e-06 1.85e-06 1.75e-06 1.85e-06 1.45e-06 1.9e-06 2.4e-06 1.7e-06 1.55e-06 1.45e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 2.45e-06 2.05e-06 1.6e-06 2e-06 1.7e-06 1.95e-06 2.15e-06 1.6e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 1.6e-06 1.4e-06 1.7e-06 1.95e-06 1.6e-06 2.25e-06 1.4e-06 2.6e-06 1.8e-06 1.75e-06 1.85e-06 1.35e-06 1.65e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 1.9e-06 2.4e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.3e-06 1.75e-06 2e-06
8 1.6e-06 2.2e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 2.5e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 2.55e-06 1.95e-06 1.65e-06 1.55e-06 1.95e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 1.95e-06 1.5e-06 1.75e-06 1.55e-06 1.6e-06 1.75e-06 2.15e-06 2e-06 1.65e-06 1.85e-06 1.8e-06 2.3e-06 2.3e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2.25e-06 1.65e-06 1.85e-06 1.75e-06 1.45e-06 1.95e-06 1.5e-06 1.95e-06 2.15e-06 1.6e-06 1.55e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06
9 1.5e-06 2.3e-06 1.9e-06 1.4e-06 1.9e-06 1.45e-06 2.05e-06 1.55e-06 1.55e-06 1.9e-06 1.55e-06 2.05e-06 2.1e-06 1.8e-06 1.65e-06 2.35e-06 2.2e-06 1.6e-06 2.2e-06 1.55e-06 2.1e-06 2.1e-06 1.55e-06 1.9e-06 2e-06 2e-06 1.65e-06 1.85e-06 1.4e-06 1.5e-06 2.05e-06 1.9e-06 2.1e-06 2.3e-06 1.6e-06 2.6e-06 1.7e-06 1.4e-06 2.35e-06 1.3e-06 1.45e-06 1.55e-06 1.6e-06 2.5e-06 1.9e-06 1.4e-06 2.15e-06 1.55e-06 2.25e-06 2.7e-06 1.4e-06 1.7e-06 1.55e-06 2.1e-06 1.65e-06 1.8e-06 2.05e-06
