 slim_762124233 slim_762124197 slim_762124223 slim_762124231 slim_762124191 slim_762124220 slim_762124195 slim_762124179 slim_762124226 slim_762124190 slim_762124210 slim_762124205 slim_762124222 slim_762124209 slim_762124224 slim_762124207 slim_762124183 slim_762124199 slim_762124213 slim_762124217 slim_762124193 slim_762124219 slim_762124185 slim_762124218 slim_762124187 slim_762124184 slim_762124181 slim_762124228 slim_762124201 slim_762124206 slim_762124215 slim_762124214 slim_762124198 slim_762124188 slim_762124186 slim_762124194 slim_762124216 slim_762124212 slim_762124230 slim_762124232 slim_762124221 slim_762124200 slim_762124208 slim_762124196 slim_762124192 slim_762124189 slim_762124203 slim_762124202 slim_762124234 slim_762124229 slim_762124204 slim_762124227 slim_762124182 slim_762124178 slim_762124180 slim_762124225 slim_762124211
0 3.2e-06 1.85e-06 1.65e-06 2.05e-06 2.1e-06 2.5e-06 2e-06 1.7e-06 2.15e-06 1.9e-06 1.9e-06 1.8e-06 2.05e-06 2.3e-06 2.05e-06 2.35e-06 2e-06 1.6e-06 1.85e-06 2.55e-06 2.25e-06 2.4e-06 2.1e-06 1.9e-06 2.7e-06 1.7e-06 1.8e-06 1.85e-06 2.3e-06 2.5e-06 2.25e-06 2.2e-06 2.05e-06 2e-06 2e-06 1.75e-06 1.9e-06 2.05e-06 2e-06 1.65e-06 2.3e-06 2.15e-06 2.45e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 2.35e-06 2.2e-06 2.15e-06 2.3e-06 2.65e-06 2.2e-06 2e-06 2.25e-06
1 1.85e-06 8e-07 4.5e-07 9e-07 2.3e-06 1.75e-06 1.95e-06 3.1e-06 2.45e-06 2.6e-06 6.5e-07 1.95e-06 1.25e-06 1.2e-06 1.25e-06 1.15e-06 1.1e-06 4e-07 1.85e-06 2.05e-06 1.95e-06 1.9e-06 1.2e-06 1.2e-06 2.25e-06 1.7e-06 7e-07 2.25e-06 1.4e-06 2.25e-06 1.55e-06 1.7e-06 1.15e-06 2.1e-06 2.7e-06 1.75e-06 2.05e-06 2.55e-06 1.1e-06 4.5e-07 1.5e-06 2.75e-06 2.2e-06 1.75e-06 1.1e-06 2.55e-06 1.25e-06 1.2e-06 2e-06 1.35e-06 1.3e-06 1.15e-06 1.55e-06 2e-06 6.5e-07 1.4e-06 2.6e-06
2 1.65e-06 4.5e-07 1e-07 8e-07 2.4e-06 1.95e-06 2.1e-06 3.05e-06 2.55e-06 2.7e-06 6.5e-07 2.05e-06 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.05e-06 5e-08 1.95e-06 2.3e-06 2.2e-06 2.15e-06 1.1e-06 1.15e-06 2.5e-06 1.45e-06 3.5e-07 2.05e-06 1.65e-06 2.5e-06 1.85e-06 1.95e-06 1.1e-06 2.2e-06 2.8e-06 1.5e-06 2.2e-06 2.65e-06 1.05e-06 5e-08 1.75e-06 2.85e-06 2.45e-06 1.5e-06 9e-07 2.65e-06 1.4e-06 1.15e-06 2.1e-06 1.6e-06 1.6e-06 1.05e-06 1.8e-06 2.2e-06 9.5e-07 1.45e-06 2.7e-06
3 2.05e-06 9e-07 8e-07 1.5e-06 2.15e-06 1.45e-06 2.3e-06 3.2e-06 2.55e-06 2.75e-06 1.1e-06 2.2e-06 1.45e-06 1.05e-06 1.45e-06 1.6e-06 1.4e-06 7.5e-07 2.05e-06 2.1e-06 2.1e-06 2.2e-06 1.4e-06 1.5e-06 2.4e-06 1.95e-06 1e-06 2.4e-06 1.75e-06 2.4e-06 1.95e-06 2e-06 1.35e-06 2.3e-06 2.85e-06 2e-06 2.35e-06 2.75e-06 1.3e-06 8e-07 1.7e-06 2.8e-06 2.35e-06 2e-06 1.4e-06 2.7e-06 1.65e-06 1.5e-06 2.15e-06 1.7e-06 1.7e-06 1.35e-06 1.75e-06 2.05e-06 1.1e-06 1.65e-06 2.7e-06
4 2.1e-06 2.3e-06 2.4e-06 2.15e-06 3.5e-06 2.1e-06 2.2e-06 1.9e-06 2.15e-06 1.9e-06 2.35e-06 1.95e-06 2.3e-06 2.05e-06 2.3e-06 2.45e-06 2.35e-06 2.35e-06 1.95e-06 2.3e-06 2.1e-06 2.35e-06 2.35e-06 2.2e-06 2.5e-06 2.2e-06 2.5e-06 2.25e-06 2.35e-06 2.35e-06 2.3e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 2.25e-06 2.05e-06 2.15e-06 2.25e-06 2.4e-06 2.15e-06 2.1e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 2.2e-06 2.4e-06 2.15e-06 2.4e-06 2.2e-06 2.55e-06 2.2e-06 2.55e-06 2.4e-06 2.3e-06 2.25e-06
5 2.5e-06 1.75e-06 1.95e-06 1.45e-06 2.1e-06 2e-06 2.5e-06 3.1e-06 2.3e-06 2.5e-06 1.85e-06 2.45e-06 1.5e-06 1.3e-06 1.45e-06 1.8e-06 2.05e-06 1.9e-06 2.25e-06 1.25e-06 1.45e-06 2.3e-06 1.7e-06 1.95e-06 2.35e-06 2.55e-06 2.1e-06 2.8e-06 2.1e-06 1.7e-06 2e-06 2.1e-06 1.65e-06 2.4e-06 2.6e-06 2.6e-06 2.4e-06 2.65e-06 1.6e-06 1.95e-06 1.35e-06 2.15e-06 1.7e-06 2.6e-06 2.35e-06 2.45e-06 2.3e-06 2.25e-06 1.95e-06 2.15e-06 1.85e-06 2.15e-06 1.4e-06 2e-06 1.7e-06 2.35e-06 2.25e-06
6 2e-06 1.95e-06 2.1e-06 2.3e-06 2.2e-06 2.5e-06 2.9e-06 1.65e-06 2.05e-06 1.8e-06 1.8e-06 1.6e-06 2.25e-06 2.05e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 1.65e-06 2.55e-06 2e-06 2.1e-06 2.35e-06 1.9e-06 2.3e-06 1.8e-06 2.25e-06 2.2e-06 2.05e-06 2.3e-06 1.7e-06 1.95e-06 2.3e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 1.8e-06 1.9e-06 1.75e-06 1.9e-06 2.2e-06 2.15e-06 2.2e-06 1.85e-06 2.35e-06 2.15e-06 2.65e-06 2.05e-06 2.05e-06 2.15e-06
7 1.7e-06 3.1e-06 3.05e-06 3.2e-06 1.9e-06 3.1e-06 1.65e-06 6e-07 1.7e-06 1.15e-06 3e-06 1.35e-06 2.9e-06 3.1e-06 2.9e-06 3.1e-06 2.85e-06 3e-06 1.55e-06 2.95e-06 2.3e-06 2.5e-06 3.05e-06 2.5e-06 2.75e-06 1.7e-06 3.1e-06 1.7e-06 2.85e-06 2.55e-06 2.55e-06 2.35e-06 3e-06 1.85e-06 1.25e-06 1.7e-06 1.65e-06 1.25e-06 2.95e-06 3.05e-06 2.85e-06 1.65e-06 2.5e-06 1.7e-06 2.15e-06 1.1e-06 2.35e-06 2.8e-06 2.1e-06 2.95e-06 2.65e-06 3.1e-06 2.85e-06 3.1e-06 3.3e-06 2.4e-06 1.75e-06
8 2.15e-06 2.45e-06 2.55e-06 2.55e-06 2.15e-06 2.3e-06 2.05e-06 1.7e-06 3.2e-06 1.8e-06 2.45e-06 1.85e-06 2.25e-06 2.4e-06 2.25e-06 2.4e-06 2.5e-06 2.5e-06 1.85e-06 1.85e-06 1.85e-06 2.35e-06 2.1e-06 2.2e-06 2.55e-06 2.1e-06 2.65e-06 2.3e-06 2.5e-06 2.15e-06 2.25e-06 2.2e-06 2.05e-06 2.15e-06 1.9e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 2.55e-06 2.15e-06 1.95e-06 2.1e-06 2.15e-06 2.3e-06 1.75e-06 2.3e-06 2.55e-06 2.05e-06 2.55e-06 2.2e-06 2.7e-06 2.05e-06 2.35e-06 2.55e-06 2.4e-06 1.95e-06
9 1.9e-06 2.6e-06 2.7e-06 2.75e-06 1.9e-06 2.5e-06 1.8e-06 1.15e-06 1.8e-06 2.1e-06 2.5e-06 1.6e-06 2.4e-06 2.5e-06 2.4e-06 2.45e-06 2.4e-06 2.65e-06 1.6e-06 2.3e-06 1.55e-06 1.9e-06 2.55e-06 1.85e-06 2.1e-06 1.95e-06 2.8e-06 1.95e-06 2.4e-06 1.8e-06 1.8e-06 1.75e-06 2.5e-06 1.9e-06 1.2e-06 2e-06 1.7e-06 1.25e-06 2.45e-06 2.7e-06 2.15e-06 1.7e-06 1.75e-06 2e-06 2.35e-06 1.05e-06 2.4e-06 2.5e-06 2.15e-06 2.5e-06 1.85e-06 2.7e-06 2.2e-06 2.55e-06 2.7e-06 2.5e-06 1.85e-06
10 1.9e-06 6.5e-07 6.5e-07 1.1e-06 2.35e-06 1.85e-06 1.8e-06 3e-06 2.45e-06 2.5e-06 1.2e-06 2e-06 1.35e-06 1.15e-06 1.35e-06 1.25e-06 1.15e-06 6e-07 1.9e-06 2.1e-06 1.9e-06 1.95e-06 1.35e-06 1.25e-06 2.2e-06 1.75e-06 9e-07 2.3e-06 1.45e-06 2.2e-06 1.4e-06 1.75e-06 1.3e-06 2.15e-06 2.6e-06 1.8e-06 1.9e-06 2.45e-06 1.25e-06 6.5e-07 1.6e-06 2.7e-06 2.15e-06 1.8e-06 1.3e-06 2.45e-06 1.45e-06 1.4e-06 2.1e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 2.15e-06 9e-07 1.6e-06 2.6e-06
11 1.8e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 2.45e-06 1.6e-06 1.35e-06 1.85e-06 1.6e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 1.4e-06 2.55e-06 2e-06 1.75e-06 2.3e-06 1.85e-06 2.2e-06 1.6e-06 2.15e-06 1.85e-06 1.8e-06 2.3e-06 1.95e-06 1.6e-06 2.25e-06 1.8e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 2.2e-06 2.05e-06 2.05e-06 2.1e-06 2.25e-06 1.65e-06 1.55e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.85e-06 2.15e-06 2.2e-06 2.45e-06 2.05e-06 1.7e-06 1.95e-06
12 2.05e-06 1.25e-06 1.15e-06 1.45e-06 2.3e-06 1.5e-06 2.25e-06 2.9e-06 2.25e-06 2.4e-06 1.35e-06 2.25e-06 2.3e-06 1.6e-06 1.2e-06 1.6e-06 1.65e-06 1.15e-06 2.1e-06 1.45e-06 1.5e-06 2.2e-06 1.35e-06 1.55e-06 2.4e-06 2e-06 1.4e-06 2.4e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 1.35e-06 2.25e-06 2.5e-06 2.05e-06 2.2e-06 2.5e-06 1.3e-06 1.15e-06 1.4e-06 2.15e-06 1.75e-06 2.05e-06 1.8e-06 2.35e-06 2e-06 1.85e-06 1.9e-06 2e-06 1.7e-06 1.8e-06 1.4e-06 2.1e-06 1.5e-06 2.1e-06 2.2e-06
13 2.3e-06 1.2e-06 1.4e-06 1.05e-06 2.05e-06 1.3e-06 2.05e-06 3.1e-06 2.4e-06 2.5e-06 1.15e-06 2.1e-06 1.6e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.95e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 2.2e-06 1.55e-06 2.6e-06 1.5e-06 2.05e-06 1.55e-06 1.75e-06 1.55e-06 2.2e-06 2.6e-06 2.25e-06 2.1e-06 2.5e-06 1.5e-06 1.4e-06 1.5e-06 2.6e-06 2e-06 2.25e-06 1.8e-06 2.45e-06 1.75e-06 1.7e-06 2.1e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.95e-06 1.15e-06 1.8e-06 2.55e-06
14 2.05e-06 1.25e-06 1.2e-06 1.45e-06 2.3e-06 1.45e-06 2.25e-06 2.9e-06 2.25e-06 2.4e-06 1.35e-06 2.25e-06 1.2e-06 1.6e-06 2.3e-06 1.6e-06 1.65e-06 1.15e-06 2.1e-06 1.4e-06 1.5e-06 2.2e-06 1.4e-06 1.55e-06 2.4e-06 2.05e-06 1.4e-06 2.4e-06 1.95e-06 1.75e-06 1.85e-06 2e-06 1.35e-06 2.25e-06 2.5e-06 2.1e-06 2.2e-06 2.5e-06 1.3e-06 1.2e-06 1.35e-06 2.15e-06 1.75e-06 2.1e-06 1.8e-06 2.35e-06 2e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.4e-06 2.1e-06 1.5e-06 2.1e-06 2.2e-06
15 2.35e-06 1.15e-06 1.45e-06 1.6e-06 2.45e-06 1.8e-06 2.05e-06 3.1e-06 2.4e-06 2.45e-06 1.25e-06 2.1e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 2e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 2.15e-06 2.2e-06 1.55e-06 2.7e-06 1.6e-06 1.95e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 2.55e-06 2.25e-06 2.15e-06 2.4e-06 1.55e-06 1.45e-06 1.5e-06 2.55e-06 1.9e-06 2.25e-06 1.9e-06 2.4e-06 1.75e-06 1.8e-06 2.15e-06 1.65e-06 1.35e-06 1.85e-06 1.5e-06 2.15e-06 1.15e-06 1.95e-06 2.45e-06
16 2e-06 1.1e-06 1.05e-06 1.4e-06 2.35e-06 2.05e-06 2.05e-06 2.85e-06 2.5e-06 2.4e-06 1.15e-06 1.95e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.8e-06 1e-06 1.95e-06 2.3e-06 2e-06 1.8e-06 1.65e-06 1.45e-06 2.15e-06 1.9e-06 1.05e-06 1.9e-06 1.35e-06 2.25e-06 1.65e-06 1.7e-06 1.6e-06 2.15e-06 2.5e-06 1.95e-06 2.1e-06 2.4e-06 1.55e-06 1.05e-06 1.65e-06 2.7e-06 2.2e-06 1.95e-06 1.45e-06 2.35e-06 1.65e-06 1.1e-06 2.15e-06 1.3e-06 1.6e-06 1.35e-06 1.7e-06 2.05e-06 1.35e-06 1.75e-06 2.65e-06
17 1.6e-06 4e-07 5e-08 7.5e-07 2.35e-06 1.9e-06 2.05e-06 3e-06 2.5e-06 2.65e-06 6e-07 2e-06 1.15e-06 1.35e-06 1.15e-06 1.4e-06 1e-06 0.0 1.9e-06 2.25e-06 2.15e-06 2.1e-06 1.1e-06 1.1e-06 2.45e-06 1.45e-06 3e-07 2e-06 1.6e-06 2.45e-06 1.8e-06 1.9e-06 1.05e-06 2.15e-06 2.75e-06 1.5e-06 2.15e-06 2.6e-06 1e-06 5e-08 1.7e-06 2.8e-06 2.4e-06 1.5e-06 8.5e-07 2.6e-06 1.35e-06 1.1e-06 2.05e-06 1.55e-06 1.55e-06 1e-06 1.75e-06 2.15e-06 9e-07 1.4e-06 2.65e-06
18 1.85e-06 1.85e-06 1.95e-06 2.05e-06 1.95e-06 2.25e-06 1.65e-06 1.55e-06 1.85e-06 1.6e-06 1.9e-06 1.4e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.6e-06 2.35e-06 1.8e-06 1.85e-06 2.15e-06 1.7e-06 2.05e-06 1.65e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 1.8e-06 1.7e-06 2.1e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.5e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 2.05e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 2.3e-06 1.95e-06 1.85e-06 1.95e-06
