 slim_762283312 slim_762283280 slim_762283305 slim_762283307 slim_762283297 slim_762283302 slim_762283309 slim_762283321 slim_762283322 slim_762283313 slim_762283279 slim_762283288 slim_762283292 slim_762283310 slim_762283287 slim_762283317 slim_762283319 slim_762283300 slim_762283303 slim_762283318 slim_762283291 slim_762283293 slim_762283281 slim_762283298 slim_762283304 slim_762283285 slim_762283308 slim_762283286 slim_762283311 slim_762283296 slim_762283294 slim_762283284 slim_762283282 slim_762283290 slim_762283306 slim_762283301 slim_762283315 slim_762283320 slim_762283299 slim_762283323 slim_762283314 slim_762283289 slim_762283295 slim_762283283 slim_762283324 slim_762283316 slim_762283325
0 3.9e-06 2.4e-06 2.3e-06 2.4e-06 2.65e-06 2.6e-06 2.5e-06 2.65e-06 2.6e-06 2.5e-06 2.85e-06 2.9e-06 2.75e-06 2.8e-06 3.05e-06 2.75e-06 2.4e-06 2.45e-06 2.75e-06 2.7e-06 2.7e-06 2.85e-06 2.85e-06 2.9e-06 2e-06 2.2e-06 2.7e-06 2.7e-06 2.6e-06 2.2e-06 2.3e-06 2.65e-06 2.6e-06 2.75e-06 2.15e-06 3e-06 2.7e-06 3e-06 2.75e-06 2.35e-06 2.2e-06 2.55e-06 2.55e-06 2.7e-06 2.5e-06 2.55e-06 2.6e-06
1 2.4e-06 3.4e-06 2.95e-06 2e-06 2.5e-06 2.2e-06 1.85e-06 2.25e-06 2.2e-06 2.5e-06 2e-06 2e-06 2.5e-06 2e-06 2e-06 2.35e-06 2.4e-06 2.05e-06 2.6e-06 2.15e-06 2.45e-06 2.2e-06 2.05e-06 2.1e-06 2.3e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 2.8e-06 2.4e-06 2.25e-06 2.25e-06 2.2e-06 2.8e-06 2.05e-06 2.55e-06 2.1e-06 2.2e-06 2.85e-06 2.4e-06 2.1e-06 2.4e-06 2.05e-06 1.85e-06 2.4e-06 2.35e-06
2 2.3e-06 2.95e-06 1.9e-06 2.4e-06 1.7e-06 1.95e-06 3e-06 2e-06 1.9e-06 1.9e-06 2.55e-06 2.4e-06 1.9e-06 2.65e-06 2.4e-06 2.1e-06 1.75e-06 2.55e-06 1.95e-06 2.5e-06 1.85e-06 1.9e-06 2.4e-06 2.6e-06 2.35e-06 1.8e-06 2.65e-06 1.75e-06 2.7e-06 1.3e-06 1.7e-06 1.95e-06 1.95e-06 2.45e-06 1.25e-06 2.5e-06 1.35e-06 2.45e-06 1.75e-06 1.35e-06 2e-06 2e-06 1.65e-06 2.25e-06 3e-06 2e-06 2.2e-06
3 2.4e-06 2e-06 2.4e-06 1e-06 1.9e-06 2.1e-06 2.05e-06 2.15e-06 9e-07 1.45e-06 2e-06 1.85e-06 1.95e-06 1.5e-06 1.9e-06 2.25e-06 2.05e-06 7e-07 2e-06 1.2e-06 1.9e-06 1.4e-06 2.05e-06 2e-06 2.35e-06 1.65e-06 1.4e-06 2.1e-06 1.8e-06 2.45e-06 2.05e-06 9e-07 1.9e-06 2.05e-06 2.45e-06 2.3e-06 1.7e-06 1.95e-06 1.3e-06 2.25e-06 1.75e-06 1.65e-06 1.75e-06 1.3e-06 2.05e-06 1.5e-06 6.5e-07
4 2.65e-06 2.5e-06 1.7e-06 1.9e-06 2.7e-06 1.85e-06 2.55e-06 1.9e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 1.55e-06 2.05e-06 2e-06 1.95e-06 1.75e-06 1.45e-06 2e-06 1.8e-06 2.6e-06 1.95e-06 2.05e-06 1.8e-06 2.3e-06 1.95e-06 1.55e-06 1.6e-06 1.75e-06 1.9e-06 1.95e-06 2.1e-06 1.35e-06 2e-06 1.35e-06 1.9e-06 2.15e-06 1.8e-06 1.6e-06 1.85e-06 2.55e-06 1.85e-06 1.9e-06
5 2.6e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 9.5e-07 1.85e-06 1.5e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.5e-06 1.1e-06 1.5e-06 2.25e-06 2e-06 2.25e-06 1.45e-06 1.85e-06 1.25e-06 1.45e-06 2.6e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.3e-06 1.5e-06 1.9e-06 1e-06 1.4e-06 1.3e-06 1.1e-06 2e-06 1.5e-06 1.8e-06 2e-06 2.1e-06 1.3e-06 1.35e-06 1.5e-06 2.25e-06 2.4e-06 2.05e-06
6 2.5e-06 1.85e-06 3e-06 2.05e-06 2.55e-06 2.2e-06 3.5e-06 2.25e-06 2.25e-06 2.55e-06 2.1e-06 2.05e-06 2.55e-06 2e-06 2.1e-06 2.4e-06 2.45e-06 2.1e-06 2.65e-06 2.2e-06 2.5e-06 2.25e-06 2.1e-06 2.15e-06 2.4e-06 2.4e-06 1.95e-06 2.55e-06 2.3e-06 2.85e-06 2.45e-06 2.3e-06 2.3e-06 2.25e-06 2.85e-06 2.1e-06 2.6e-06 2.15e-06 2.25e-06 2.9e-06 2.45e-06 2.15e-06 2.45e-06 2.1e-06 1.9e-06 2.45e-06 2.4e-06
7 2.65e-06 2.25e-06 2e-06 2.15e-06 1.9e-06 9.5e-07 2.25e-06 1.9e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.1e-06 1.55e-06 2.3e-06 2.05e-06 2.3e-06 1.5e-06 1.9e-06 1.25e-06 1.5e-06 2.65e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 1.35e-06 1.55e-06 1.95e-06 1e-06 1.4e-06 1.35e-06 1.1e-06 2.05e-06 1.55e-06 1.85e-06 2.05e-06 2.15e-06 1.35e-06 1.4e-06 1.55e-06 2.3e-06 2.45e-06 2.1e-06
8 2.6e-06 2.2e-06 1.9e-06 9e-07 1.55e-06 1.85e-06 2.25e-06 1.9e-06 1.1e-06 1.35e-06 1.9e-06 1.6e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 1.95e-06 1.05e-06 1.65e-06 1.15e-06 1.45e-06 7e-07 1.85e-06 1.95e-06 2.55e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 2.2e-06 1.95e-06 6e-07 1.65e-06 1.95e-06 2.2e-06 2.05e-06 9.5e-07 1.65e-06 5.5e-07 2e-06 1.95e-06 1.45e-06 1.25e-06 1.2e-06 2.25e-06 1.45e-06 7e-07
9 2.5e-06 2.5e-06 1.9e-06 1.45e-06 1.9e-06 1.5e-06 2.55e-06 1.5e-06 1.35e-06 2e-06 2.1e-06 2.05e-06 1.55e-06 2.05e-06 2.15e-06 1.6e-06 1.8e-06 1.6e-06 2.05e-06 2e-06 1.55e-06 1.85e-06 1.95e-06 2.15e-06 2.5e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.45e-06 1.8e-06 1.4e-06 1.35e-06 1.9e-06 1.45e-06 2.05e-06 1.8e-06 2.15e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 1.35e-06 1.55e-06 2.55e-06 2.05e-06 1.15e-06
