 slim_337479501 slim_337479710 slim_337479751 slim_337479749 slim_337479738 slim_337479745 slim_337479519 slim_337479739 slim_337479624 slim_337479729 slim_337479720 slim_337479764 slim_337479540 slim_337479721 slim_337479740 slim_337479670 slim_337479717 slim_337479701 slim_337479361 slim_337479636 slim_337479726 slim_337479708 slim_337479731 slim_337479703 slim_337479724 slim_337479659 slim_337479126 slim_337479580 slim_337479711 slim_337479702 slim_337479714 slim_337479754 slim_337479675 slim_337479715 slim_337479728 slim_337479743 slim_337479644 slim_337479652 slim_337479756 slim_337479765 slim_337479627 slim_337479650 slim_337479712 slim_337479725 slim_337479331 slim_337479744 slim_337479511 slim_337479687 slim_337479666 slim_337479705 slim_337479748 slim_337479689 slim_337479669 slim_337479693 slim_337479741 slim_337479432 slim_337479718 slim_337479682 slim_337479735 slim_337479761 slim_337479758 slim_337479606 slim_337479695 slim_337479667 slim_337479625 slim_337479448 slim_337479469 slim_337479762 slim_337479534 slim_337479527 slim_337479737 slim_337479753 slim_337479766 slim_337479656 slim_337479690 slim_337479629 slim_337479763 slim_337479750 slim_337479532 slim_337479381 slim_337479641 slim_337479558 slim_337479722 slim_337479672 slim_337479653 slim_337479696 slim_337479691 slim_337479719 slim_337479742 slim_337479607 slim_337479683 slim_337479671 slim_337479604 slim_337479524 slim_337479668 slim_337479678
0 0.0001628 9.11e-05 0.0004655 0.00041425 0.00076255 0.0003235 8.37e-05 9.88e-05 0.00040625 0.00027655 0.00032335 0.00019135 0.0001799 0.0005602 0.0001721 0.00040525 0.00043935 0.00045155 0.00026515 0.0001888 0.0005058 0.0006195 0.0001212 0.0002574 0.0004063 0.00037935 0.00067845 0.00013685 0.0002823 0.00014315 0.00016415 0.00042155 0.0002183 0.00032725 0.0002784 0.0007363 0.00051765 0.0002097 0.00054865 0.00064725 0.00072905 0.00018875 0.00028975 8.345e-05 0.00064715 0.00012895 9.895e-05 0.00035645 0.0004217 0.0006804 0.00031865 0.00018875 0.00028885 0.00012705 9.16e-05 0.00036805 0.00050365 0.00043945 8.365e-05 0.0002963 0.00017265 0.00042175 0.00033215 9.13e-05 0.00035225 0.0003188 0.0004395 0.00050955 0.00012905 0.0002618 0.0006756 0.0001721 9.06e-05 0.00049335 0.00020965 0.00030865 0.00014485 0.0001886 0.0001286 0.00053695 0.00064715 0.00016455 0.00068045 0.0003005 0.00037345 0.00048325 0.0006806 0.00050375 0.00012885 8.285e-05 0.0004395 0.00033555 0.0003934 0.0001637 8.33e-05 9.12e-05
1 9.11e-05 1.84e-05 0.0004256 0.0003617 0.00074205 0.0003726 1.075e-05 1.01e-05 0.0003623 0.00022415 0.0003283 0.00018775 0.00015005 0.00055615 0.00010345 0.0003856 0.0003904 0.00041395 0.000198 0.00011355 0.0004908 0.0005853 0.00010955 0.0001989 0.00036235 0.00032685 0.0007143 0.00010625 0.0002235 8.36e-05 0.00010415 0.00039535 0.00016035 0.0003371 0.0002173 0.0007362 0.0004874 0.00022525 0.0005128 0.00064365 0.00071335 0.00020495 0.00022305 1.09e-05 0.00064355 0.0001323 9.45e-06 0.00041515 0.0003954 0.000672 0.00027465 0.00020495 0.0002905 5.93e-05 1.005e-05 0.00034085 0.00046535 0.0003907 1.11e-05 0.00023425 0.00018065 0.00039545 0.0002917 1.05e-05 0.000387 0.00029335 0.00038995 0.00050685 0.00013165 0.0002234 0.0006899 0.0001035 1.09e-05 0.00048635 0.0002252 0.0002547 0.00010575 0.00011325 0.00013175 0.00049375 0.00064355 0.0001038 0.00067205 0.0002556 0.0003704 0.00043915 0.0006722 0.00046535 0.0001322 1.105e-05 0.00039075 0.00031925 0.0003497 0.0001041 1.075e-05 1.035e-05
2 0.0004655 0.0004256 0.0006233 0.00042645 0.0004628 0.00040755 0.0004283 0.0004237 0.00042875 0.000405 0.00038235 0.0004804 0.00045335 0.0003575 0.0004439 0.00038795 0.0004622 0.0004758 0.0004452 0.00043875 0.0005278 0.0003876 0.0004634 0.00044765 0.0004288 0.0004047 0.0005239 0.0004433 0.000392 0.00045395 0.00044615 0.0003825 0.0004527 0.00050525 0.00045385 0.0005572 0.0003793 0.0004836 0.00052045 0.0003705 0.000429 0.0004914 0.0003897 0.00042825 0.0003704 0.0004659 0.0004236 0.00046315 0.0003827 0.0004039 0.0004154 0.0004914 0.0004929 0.0004574 0.0004259 0.00039905 0.00044125 0.00046225 0.0004285 0.00038715 0.00049485 0.0003827 0.00036765 0.00042605 0.0004371 0.0004234 0.00046185 0.00038955 0.00046555 0.00044865 0.0004586 0.0004438 0.000426 0.00047755 0.00048355 0.00045815 0.0004411 0.00043865 0.0004656 0.00047495 0.0003704 0.0004461 0.00040395 0.0004604 0.0004312 0.0004913 0.00040415 0.00044145 0.0004658 0.0004281 0.0004623 0.0004071 0.0004669 0.0004459 0.0004281 0.00042595
3 0.00041425 0.0003617 0.00042645 0.0007066 0.00038785 0.00047845 0.00037005 0.0003542 0.00036185 0.0004486 0.00044655 0.00040195 0.0003987 0.00045035 0.00038005 0.00045215 0.00039575 0.00041965 0.0003851 0.00037795 0.0004987 0.00041935 0.00040675 0.00039325 0.0003621 0.00037845 0.0005408 0.00039185 0.0003623 0.00039365 0.000388 0.00045015 0.00036465 0.0003968 0.0004025 0.0005576 0.0003784 0.0004323 0.00042155 0.0004261 0.00035345 0.0004379 0.0003543 0.0003701 0.000426 0.0004145 0.00035395 0.0004963 0.0004502 0.00045975 0.00038605 0.0004379 0.0004179 0.00037225 0.00036165 0.0004362 0.000378 0.00039575 0.0003703 0.00042765 0.0004165 0.00045025 0.0004257 0.0003618 0.0004064 0.00044365 0.00039535 0.00044435 0.00041415 0.000386 0.00043825 0.00037965 0.0003626 0.00041785 0.00043225 0.00042065 0.00038395 0.00037815 0.00041425 0.0004119 0.0004258 0.00038795 0.0004598 0.0004287 0.00040845 0.00039785 0.00045995 0.000378 0.0004144 0.00036995 0.0003958 0.0003842 0.00042865 0.00038785 0.00036995 0.00036245
4 0.00076255 0.00074205 0.0004628 0.00038785 7.97e-05 0.0006168 0.00074975 0.00073495 0.00039515 0.00069565 0.0005972 0.0006418 0.00068025 0.00037975 0.000672 0.00053335 0.0003949 0.0004192 0.0005949 0.00067935 0.0005049 0.00029435 0.0007319 0.00060245 0.00039485 0.00046565 0.00037265 0.0007029 0.0005288 0.0007239 0.00067935 0.00054035 0.00059505 0.0004879 0.00062365 0.0003464 0.00030475 0.00064685 0.0002987 0.0002487 4.04e-05 0.00069125 0.00052135 0.00074955 0.0002486 0.00071735 0.0007348 0.0006053 0.00054045 0.0002487 0.00052535 0.00069125 0.0005787 0.00070345 0.00074235 0.00055715 0.000332 0.00039485 0.00074975 0.00064875 0.0006708 0.0005405 0.0005962 0.00074245 0.00046355 0.00063045 0.0003945 0.00041695 0.00071705 0.00058185 0.00019245 0.000672 0.0007421 0.00034825 0.0006468 0.00058915 0.00069555 0.00067915 0.0007172 0.0003317 0.00024895 0.00067935 0.00024875 0.00059635 0.0004796 0.0003484 0.00024885 0.00033205 0.00071725 0.00074935 0.0003949 0.000482 0.00050175 0.00067895 0.0007494 0.00074225
5 0.0003235 0.0003726 0.00040755 0.00047845 0.0006168 0.0005605 0.0003675 0.0003783 0.00047285 0.00037015 0.00029995 0.00035115 0.0003806 0.00041685 0.0003786 0.0003297 0.00051115 0.0005134 0.0004243 0.0004101 0.0004723 0.00047675 0.00034175 0.00041895 0.0004729 0.00048745 0.00053855 0.00034055 0.0004505 0.00038 0.00037305 0.00036085 0.0004317 0.0004163 0.00044175 0.00060275 0.0005433 0.00033505 0.0005561 0.0004294 0.0005782 0.00034195 0.0004558 0.0003673 0.0004293 0.00032945 0.0003782 0.0003265 0.00036095 0.00046765 0.00045995 0.00034195 0.0003883 0.00039195 0.000373 0.0003484 0.00050995 0.00051115 0.00036745 0.00037105 0.0003539 0.000361 0.00032935 0.00037295 0.0004025 0.0003701 0.00051095 0.00044765 0.0003293 0.000384 0.00056555 0.0003786 0.00037255 0.00048465 0.000335 0.00046305 0.0003461 0.0004099 0.0003292 0.0005483 0.0004293 0.0003732 0.0004677 0.00045735 0.00043425 0.0005357 0.0004677 0.00051 0.00032935 0.00036695 0.0005112 0.0004236 0.0004928 0.00037265 0.00036715 0.00037285
6 8.37e-05 1.075e-05 0.0004283 0.00037005 0.00074975 0.0003675 3.4e-06 1.86e-05 0.00036155 0.00021885 0.0003232 0.00017995 0.0001503 0.0005587 0.00010475 0.00038065 0.0003906 0.00041425 0.00020655 0.000122 0.0004858 0.0005878 0.00010985 0.000198 0.0003616 0.00033485 0.0007168 9.86e-05 0.00022325 7.615e-05 9.6e-05 0.00039795 0.0001605 0.00033765 0.0002252 0.00073865 0.0004954 0.000218 0.00052115 0.0006461 0.00072105 0.00019745 0.00023195 2.5e-06 0.000646 0.000124 1.915e-05 0.0004101 0.00039795 0.00067445 0.0002745 0.00019745 0.0002908 5.155e-05 1.025e-05 0.00033535 0.0004732 0.0003898 2.7e-06 0.0002288 0.00017285 0.000398 0.0002948 1.04e-05 0.00038735 0.0002965 0.0003899 0.00050955 0.00012385 0.00022285 0.0006977 0.00010445 1.08e-05 0.0004864 0.00021795 0.00026365 0.0001068 0.0001221 0.0001244 0.00050155 0.000646 9.595e-05 0.0006745 0.0002556 0.00037005 0.0004389 0.00067465 0.00047315 0.0001239 2.35e-06 0.00039 0.0003195 0.0003498 9.645e-05 2.55e-06 1.005e-05
7 9.88e-05 1.01e-05 0.0004237 0.0003542 0.00073495 0.0003783 1.86e-05 3.6e-06 0.0003625 0.00022965 0.000334 0.0001955 0.0001499 0.00055445 0.00010395 0.0003913 0.00039045 0.000414 0.0001912 0.0001056 0.0004965 0.0005836 0.00010905 0.0001992 0.00036255 0.0003193 0.0007126 0.00011365 0.00022405 9.13e-05 0.00011175 0.00039345 0.0001607 0.0003374 0.00020925 0.00073445 0.0004803 0.00023295 0.0005057 0.00064195 0.00070625 0.0002129 0.00021615 1.89e-05 0.00064185 0.0001399 2.75e-06 0.00042085 0.00039325 0.0006703 0.000275 0.0002129 0.0002906 6.68e-05 1.02e-05 0.0003466 0.00045805 0.0003909 1.91e-05 0.00024 0.0001884 0.0003933 0.0002896 1.03e-05 0.0003873 0.00029125 0.00039055 0.00050515 0.0001396 0.0002236 0.0006828 0.0001034 1.05e-05 0.0004866 0.0002329 0.00024775 0.0001062 0.00010595 0.0001392 0.0004862 0.00064185 0.00011175 0.00067035 0.0002559 0.0003705 0.0004395 0.0006705 0.00045775 0.0001398 1.87e-05 0.00039095 0.0003195 0.0003503 0.00011185 1.875e-05 1.015e-05
8 0.00040625 0.0003623 0.00042875 0.00036185 0.00039515 0.00047285 0.00036155 0.0003625 0.0007212 0.0004432 0.00044085 0.0003937 0.0003985 0.0004524 0.0003804 0.00044645 0.0003954 0.00041935 0.00039315 0.00038645 0.00049295 0.0004214 0.00040645 0.0003922 0.00036095 0.000386 0.0005428 0.0003839 0.00036215 0.00038585 0.00037915 0.00045235 0.00036435 0.00039685 0.0004102 0.0005596 0.0003858 0.0004243 0.00042945 0.0004281 0.00036065 0.00043015 0.0003624 0.00036195 0.000428 0.00040575 0.00036275 0.00049075 0.0004524 0.00046175 0.00038545 0.00043015 0.0004178 0.00036395 0.00036245 0.00043025 0.0003855 0.00039475 0.00036215 0.00042175 0.00040825 0.00045245 0.0004287 0.00036165 0.00040615 0.0004467 0.00039515 0.00044645 0.00040635 0.0003851 0.0004456 0.00038025 0.00036195 0.0004176 0.00042425 0.00042895 0.00038445 0.0003864 0.0004063 0.0004194 0.0004278 0.00038005 0.0004618 0.0004283 0.0004079 0.0003972 0.00046195 0.0003855 0.00040575 0.00036095 0.00039475 0.000384 0.0004285 0.0003795 0.0003618 0.00036225
9 0.00027655 0.00022415 0.000405 0.0004486 0.00069565 0.00037015 0.00021885 0.00022965 0.0004432 0.0002466 0.0003491 0.0003731 0.0002321 0.0004157 0.0003184 0.00040655 0.00047155 0.00046115 0.0003992 0.00020135 0.0005246 0.0005083 0.0003001 0.00039375 0.00044325 0.0003254 0.0005867 0.00029155 0.00034835 0.00017115 0.00031275 0.00028975 0.0003626 0.0005162 0.0001727 0.00060855 0.00045135 0.00041085 0.00059975 0.0005369 0.00066695 0.0002693 0.00035435 0.00021915 0.0005368 0.0003175 0.00023035 0.00044245 0.00028955 0.00056525 0.000322 0.00026925 0.00034955 0.0002679 0.00022415 0.00036155 0.0004201 0.0004716 0.00021935 0.0002847 0.000366 0.0002896 0.00031825 0.0002247 0.00048895 0.00034965 0.0004708 0.0004739 0.00031675 0.00030565 0.0006098 0.0003181 0.0002246 0.0005442 0.0004108 0.00040175 0.00029725 0.00020145 0.0003172 0.00044825 0.0005368 0.0003123 0.0005653 0.00039645 0.0003944 0.0005202 0.00056545 0.00041985 0.0003174 0.0002194 0.00047165 0.00042115 0.0003694 0.00031285 0.000219 0.0002238
