 slim_762238952 slim_762238943 slim_762238932 slim_762238963 slim_762238922 slim_762238967 slim_762238966 slim_762238960 slim_762238941 slim_762238933 slim_762238931 slim_762238946 slim_762238959 slim_762238937 slim_762238962 slim_762238919 slim_762238929 slim_762238954 slim_762238936 slim_762238926 slim_762238924 slim_762238942 slim_762238956 slim_762238955 slim_762238930 slim_762238947 slim_762238964 slim_762238948 slim_762238950 slim_762238944 slim_762238921 slim_762238918 slim_762238961 slim_762238945 slim_762238957 slim_762238940 slim_762238965 slim_762238925 slim_762238923 slim_762238938 slim_762238920 slim_762238934 slim_762238917 slim_762238953 slim_762238939 slim_762238949 slim_762238951 slim_762238935 slim_762238928 slim_762238927 slim_762238958
0 1.8e-06 1e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 1e-06 1e-06 1.75e-06 1.65e-06 1.35e-06 1e-06 1.6e-06 1.8e-06 1.85e-06 1.5e-06 1.3e-06 1.9e-06 1.2e-06 1.8e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.85e-06 1.1e-06 1.6e-06 1.2e-06 1.35e-06 1.75e-06 1.6e-06 1.3e-06 1.95e-06 1.3e-06 1.25e-06 1.2e-06 1.75e-06 1.85e-06 1.55e-06 1.05e-06 1e-06 1.55e-06 1.65e-06 1.1e-06 1.45e-06 1.25e-06 1.5e-06
1 1e-06 1.7e-06 1.55e-06 1.45e-06 1.35e-06 1.1e-06 1e-06 9.5e-07 9.5e-07 1.7e-06 1.6e-06 1.2e-06 9.5e-07 1.6e-06 1.75e-06 1.7e-06 1.45e-06 1.25e-06 1.75e-06 1.25e-06 1.55e-06 1.75e-06 1.55e-06 1.3e-06 1.3e-06 1.35e-06 1.35e-06 1.15e-06 1.7e-06 9.5e-07 1.55e-06 1.05e-06 1.2e-06 1.7e-06 1.55e-06 1.25e-06 1.9e-06 1.25e-06 1e-06 1.15e-06 1.6e-06 1.7e-06 1.5e-06 1.1e-06 9.5e-07 1.6e-06 1.6e-06 9.5e-07 1.4e-06 1.3e-06 1.45e-06
2 1.6e-06 1.55e-06 2.1e-06 1.9e-06 1.85e-06 1.25e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.6e-06 1.9e-06 2.05e-06 1.75e-06 1.8e-06 1.5e-06 1.85e-06 1.35e-06 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06 1.55e-06 1.75e-06 1.55e-06 1.9e-06 1.6e-06 1.4e-06 1.45e-06 1.85e-06 1.8e-06 1.35e-06 1.5e-06 1.55e-06 1.45e-06 1.2e-06 1.5e-06 1.6e-06 1.15e-06 1.8e-06
3 1.5e-06 1.45e-06 1.9e-06 1.6e-06 1.5e-06 1.25e-06 1.1e-06 1.25e-06 1.2e-06 1.55e-06 1.65e-06 1.1e-06 1.2e-06 1.85e-06 1.5e-06 1.85e-06 9.5e-07 1.3e-06 2e-06 1.15e-06 1.85e-06 1.9e-06 8.5e-07 1.3e-06 1.6e-06 1.65e-06 1e-06 1.4e-06 1.85e-06 1.45e-06 1.6e-06 1.15e-06 1.25e-06 1.55e-06 1.35e-06 1.1e-06 2.05e-06 9e-07 1.3e-06 1.7e-06 1.25e-06 1.95e-06 1.75e-06 1.1e-06 1.7e-06 1.7e-06 1.75e-06 1e-06 1.6e-06 1.55e-06 9.5e-07
4 1.4e-06 1.35e-06 1.85e-06 1.5e-06 1.4e-06 1.2e-06 1e-06 1.5e-06 7.5e-07 1.8e-06 1.6e-06 1.3e-06 7.5e-07 1.3e-06 1.7e-06 1.3e-06 1.75e-06 1.45e-06 1.3e-06 1.15e-06 1.45e-06 1.5e-06 1.8e-06 1.6e-06 1.3e-06 1.4e-06 1.5e-06 8.5e-07 1.45e-06 1.35e-06 1.55e-06 1.05e-06 1.35e-06 1.8e-06 1.5e-06 1.35e-06 1.5e-06 1.45e-06 1.05e-06 1.9e-06 1.5e-06 1.25e-06 1.6e-06 1e-06 1.9e-06 1.4e-06 1.7e-06 9.5e-07 1.25e-06 1.6e-06 1.75e-06
5 1.35e-06 1.1e-06 1.25e-06 1.25e-06 1.2e-06 6e-07 7e-07 1e-06 9.5e-07 1.25e-06 1e-06 1.1e-06 9.5e-07 1.35e-06 1.5e-06 1.05e-06 1.3e-06 9e-07 1.25e-06 8e-07 8e-07 1.1e-06 1.35e-06 1.4e-06 1.15e-06 1.25e-06 1e-06 9.5e-07 1.15e-06 1.1e-06 8.5e-07 8e-07 5.5e-07 1.25e-06 1.2e-06 8.5e-07 1.35e-06 9.5e-07 5.5e-07 1.4e-06 1.15e-06 1.2e-06 1e-06 9e-07 1.4e-06 1e-06 1e-06 7e-07 1.1e-06 1.05e-06 1.3e-06
6 1.15e-06 1e-06 1.55e-06 1.1e-06 1e-06 7e-07 1e-06 1.05e-06 6e-07 1.45e-06 1.25e-06 9e-07 6e-07 1.35e-06 1.45e-06 1.35e-06 1.25e-06 9e-07 1.5e-06 9e-07 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.2e-06 1.3e-06 9e-07 8e-07 1.35e-06 1e-06 1.15e-06 6.5e-07 8.5e-07 1.45e-06 1.25e-06 8.5e-07 1.55e-06 8.5e-07 7e-07 1.5e-06 1.3e-06 1.45e-06 1.3e-06 6.5e-07 1.5e-06 1.3e-06 1.4e-06 5.5e-07 1.15e-06 1.3e-06 1.25e-06
7 1e-06 9.5e-07 1.4e-06 1.25e-06 1.5e-06 1e-06 1.05e-06 1.2e-06 1.25e-06 1.6e-06 1.4e-06 1.35e-06 1.25e-06 1.7e-06 1.85e-06 1.75e-06 1.3e-06 1.05e-06 1.8e-06 1e-06 1.5e-06 1.8e-06 1.4e-06 1.3e-06 1.25e-06 1.3e-06 1.1e-06 1.45e-06 1.85e-06 1.05e-06 1.35e-06 1.1e-06 1e-06 1.6e-06 1.55e-06 9e-07 2.05e-06 1e-06 1.2e-06 9e-07 1.5e-06 1.75e-06 1.45e-06 1e-06 7e-07 1.55e-06 1.45e-06 9.5e-07 1.45e-06 1.05e-06 1.3e-06
8 1e-06 9.5e-07 1.6e-06 1.2e-06 7.5e-07 9.5e-07 6e-07 1.25e-06 5e-07 1.5e-06 1.35e-06 8.5e-07 2.5e-07 1.2e-06 1.3e-06 1.3e-06 1.4e-06 1.1e-06 1.45e-06 9e-07 1.5e-06 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 5.5e-07 1.2e-06 9.5e-07 1.3e-06 6.5e-07 1.1e-06 1.5e-06 1.2e-06 1.1e-06 1.3e-06 1.15e-06 6.5e-07 1.65e-06 1.45e-06 1.4e-06 1.25e-06 6.5e-07 1.65e-06 1.15e-06 1.45e-06 5.5e-07 1e-06 1.35e-06 1.4e-06
9 1.75e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 1.25e-06 1.45e-06 1.6e-06 1.5e-06 2.2e-06 1.4e-06 1.35e-06 1.5e-06 1.9e-06 1.7e-06 1.7e-06 1.2e-06 1.5e-06 1.9e-06 1.35e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.75e-06 1.3e-06 1.55e-06 1.75e-06 1.7e-06 1.55e-06 1.5e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.85e-06 1.25e-06 1.35e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.45e-06 1.9e-06 1.45e-06 1.3e-06 1.4e-06 1.6e-06 1.5e-06 1.2e-06
