 slim_337518860 slim_337519315 slim_337519250 slim_337519080 slim_337519006 slim_337519046 slim_337518841 slim_337519056 slim_337519287 slim_337519267 slim_337519296 slim_337519204 slim_337519282 slim_337519297 slim_337519309 slim_337519232 slim_337519323 slim_337519301 slim_337519279 slim_337519083 slim_337519208 slim_337519222 slim_337519164 slim_337519304 slim_337518911 slim_337519228 slim_337519238 slim_337519295 slim_337519166 slim_337519273 slim_337519256 slim_337519181 slim_337519272 slim_337519249 slim_337519226 slim_337519310 slim_337519235 slim_337519130 slim_337519187 slim_337519103 slim_337519316 slim_337518931 slim_337519068 slim_337519221 slim_337519178 slim_337519312 slim_337519217 slim_337519321 slim_337519209 slim_337519265 slim_337519269 slim_337519241 slim_337519254 slim_337519266 slim_337519257 slim_337519264 slim_337519247 slim_337519172 slim_337519324 slim_337519220 slim_337519291 slim_337519327 slim_337519214 slim_337519242 slim_337519288 slim_337519308 slim_337519313 slim_337519096 slim_337519299 slim_337519286 slim_337519292 slim_337519320 slim_337519231 slim_337519300 slim_337519139 slim_337519281 slim_337519263 slim_337519151 slim_337518902 slim_337519252 slim_337519311 slim_337519030 slim_337519236 slim_337519307 slim_337519133 slim_337519326 slim_337519162 slim_337519253 slim_337519322 slim_337519173
11 0.00012685 0.0001028 8.235e-05 0.0001187 9.135e-05 7.9e-05 4.625e-05 2.195e-05 6.33e-05 9.735e-05 9.145e-05 4.21e-05 0.00014565 0.00011755 2.895e-05 0.0001518 0.00014635 8.19e-05 0.0001423 0.0001419 0.0001128 9.52e-05 0.00010635 6.68e-05 8.235e-05 7.885e-05 6.785e-05 2.365e-05 2.33e-05 0.0001223 0.0001086 7.885e-05 2.765e-05 8.7e-05 5.2e-05 2.83e-05 0.0001334 8.265e-05 0.0001233 0.0001221 8.235e-05 8.49e-05 2.26e-05 8.53e-05 2.255e-05 0.0001226 0.0001222 0.00012335 6.735e-05 0.0001099 0.0001307 5.155e-05 6.775e-05 2.365e-05 0.00012205 0.0001458 0.0001057 0.0001223 6.215e-05 6.24e-05 6.255e-05 7.185e-05 2.365e-05 6.295e-05 9.525e-05 8.33e-05 8.61e-05 2.78e-05 2.345e-05 6.58e-05 2.3e-05 0.00014455 8.235e-05 0.0001381 7.415e-05 6.33e-05 0.0001412 8.745e-05 0.00011045 2.385e-05 6.295e-05 6.8e-05 0.0001066 2.3e-05 4.805e-05 0.0001234 0.00010575 7.935e-05 8.34e-05 0.00014745
12 6.905e-05 8.41e-05 0.0001045 6.73e-05 9.26e-05 0.00011315 0.00014535 0.00014475 0.0001253 0.00011445 9.27e-05 0.00014565 0.0001222 7.42e-05 0.00014605 7.435e-05 6.925e-05 0.0001042 6.475e-05 6.515e-05 0.00010865 9.365e-05 6.54e-05 0.00010545 0.0001045 0.00010705 0.00012355 0.00014565 0.00014505 8.43e-05 0.00010405 0.00010705 0.0001447 0.0001088 0.00013355 0.00014525 7.355e-05 0.000104 8.235e-05 6.465e-05 0.0001045 0.00010235 0.00014365 0.0001027 0.0001461 6.84e-05 6.475e-05 8.24e-05 0.00010695 8.23e-05 7.01e-05 0.00014605 0.000104 0.00014565 6.46e-05 6.135e-05 0.0001062 8.43e-05 0.0001244 0.00010505 0.000104 0.0001056 0.0001469 0.0001044 9.445e-05 0.0001025 0.0001059 0.00014365 0.0001441 0.0001062 0.0001464 6.3e-05 0.0001045 6.9e-05 0.0001143 0.00012645 6.57e-05 0.0001047 0.0001113 0.00014585 0.0001044 0.000124 8.51e-05 0.0001464 0.0001225 8.24e-05 0.00010595 0.00010865 0.00010255 6.74e-05
13 6.04e-05 6.67e-05 8.5e-05 6.2e-05 7.675e-05 8.38e-05 0.00011905 0.0001176 9.765e-05 8.69e-05 7.685e-05 0.00011755 7.42e-05 0.0001045 0.0001183 6.34e-05 5.78e-05 8.54e-05 5.335e-05 5.32e-05 0.00011125 7.39e-05 5.515e-05 8.485e-05 8.5e-05 9.14e-05 9.52e-05 0.00011895 0.00011785 6.41e-05 0.00010705 9.14e-05 0.00011585 8.98e-05 0.0001072 0.0001177 5.28e-05 8.505e-05 6.535e-05 5.55e-05 8.5e-05 0.00010455 0.0001166 0.00010495 0.00011905 5.92e-05 5.56e-05 6.54e-05 8.67e-05 6.08e-05 5.755e-05 0.0001187 8.67e-05 0.00011895 5.545e-05 7.435e-05 8.745e-05 6.41e-05 9.655e-05 8.615e-05 8.73e-05 8.395e-05 0.00012005 8.77e-05 7.47e-05 8.62e-05 8.995e-05 0.000116 0.0001175 8.55e-05 0.0001196 7.285e-05 8.5e-05 5.92e-05 8.61e-05 9.8e-05 7.94e-05 8.415e-05 9.33e-05 0.00011915 8.77e-05 9.52e-05 6.38e-05 0.0001196 0.00010555 6.545e-05 8.72e-05 9.31e-05 8.63e-05 5.915e-05
14 0.0001318 0.00010745 8.92e-05 0.00012265 9.58e-05 7.8e-05 5.205e-05 2.895e-05 6.71e-05 0.00010175 9.59e-05 2.895e-05 0.00014605 0.0001183 5.24e-05 0.00015725 0.00015205 8.92e-05 0.0001477 0.00014785 0.0001121 9.57e-05 0.00010685 6.895e-05 8.92e-05 8.445e-05 6.765e-05 2.84e-05 3.075e-05 0.0001277 0.0001084 8.445e-05 2.855e-05 9.36e-05 5.78e-05 2.705e-05 0.00013885 8.895e-05 0.00012825 0.0001273 8.92e-05 8.665e-05 3.035e-05 8.705e-05 2.705e-05 0.0001226 0.0001274 0.0001283 6.65e-05 0.00011045 0.0001317 4.985e-05 6.735e-05 2.84e-05 0.00012725 0.0001462 0.0001106 0.0001277 6.77e-05 6.885e-05 6.865e-05 6.665e-05 2.64e-05 6.905e-05 9.575e-05 8.97e-05 9.025e-05 2.905e-05 3.07e-05 6.72e-05 2.7e-05 0.0001454 8.92e-05 0.00014355 7.8e-05 6.725e-05 0.0001408 8.695e-05 0.00011505 2.86e-05 6.905e-05 6.695e-05 0.0001073 2.7e-05 4.87e-05 0.00012835 0.00011065 8.245e-05 8.98e-05 0.0001527
15 3.025e-05 5.77e-05 9.02e-05 5.04e-05 9.91e-05 0.00010545 0.0001322 0.0001535 9.605e-05 6.505e-05 9.92e-05 0.0001518 7.435e-05 6.34e-05 0.00015725 5e-07 6.55e-06 9.04e-05 1.27e-05 1.24e-05 0.0001177 0.000116 7.63e-05 0.0001309 9.02e-05 0.0001047 0.000116 0.00015245 0.0001692 3.4e-05 0.0001141 0.0001047 0.0001721 8.455e-05 0.0001546 0.0001563 2.3e-05 9.04e-05 3.63e-05 3.58e-05 9.02e-05 0.00014965 0.0001678 0.00015005 0.00013745 6.735e-05 3.59e-05 3.635e-05 0.00011505 7.12e-05 4.715e-05 0.0001373 0.0001179 0.00015245 3.575e-05 7.45e-05 5.46e-05 3.4e-05 9.715e-05 0.00011195 0.0001136 0.00013545 0.00013625 0.000114 0.0001168 9.245e-05 7.82e-05 0.0001721 0.0001681 0.00011625 0.0001378 7.195e-05 9.02e-05 1.64e-05 8.48e-05 9.515e-05 8.66e-05 9.48e-05 5.15e-05 0.00015265 0.000114 0.00011655 7.455e-05 0.0001378 0.0001521 3.64e-05 5.435e-05 8.89e-05 9.255e-05 8.95e-06
16 2.99e-05 5.2e-05 8.405e-05 4.57e-05 9.49e-05 9.945e-05 0.00012705 0.00014765 9.07e-05 5.985e-05 9.5e-05 0.00014635 6.925e-05 5.78e-05 0.00015205 6.55e-06 1.14e-05 8.465e-05 6.7e-06 6.1e-06 0.00011355 0.0001119 7.105e-05 0.00012535 8.405e-05 9.97e-05 0.00010995 0.00014725 0.00016325 2.78e-05 0.00010965 9.97e-05 0.00016655 8.39e-05 0.0001501 0.00015095 1.685e-05 8.455e-05 3.045e-05 2.995e-05 8.405e-05 0.0001444 0.00016185 0.0001448 0.00013225 6.275e-05 3.005e-05 3.05e-05 0.00011025 6.59e-05 4.69e-05 0.00013215 0.0001122 0.00014725 2.99e-05 6.94e-05 4.925e-05 2.78e-05 9.115e-05 0.0001059 0.00010795 0.0001299 0.0001316 0.00010835 0.0001127 8.665e-05 7.335e-05 0.0001661 0.00016245 0.0001108 0.0001327 6.65e-05 8.405e-05 1.65e-05 7.945e-05 9.03e-05 8.23e-05 8.865e-05 5.125e-05 0.00014745 0.00010835 0.00011055 6.895e-05 0.0001327 0.00014625 3.055e-05 4.905e-05 8.455e-05 8.675e-05 8.45e-06
17 8.675e-05 8.2e-05 7.975e-05 8.74e-05 9.185e-05 8.56e-05 8.365e-05 8.13e-05 8.315e-05 8.375e-05 9.195e-05 8.19e-05 0.0001042 8.54e-05 8.92e-05 9.04e-05 8.465e-05 0.0001577 7.945e-05 7.98e-05 0.00011135 9.545e-05 8.73e-05 8.565e-05 7.975e-05 8.545e-05 8.525e-05 8.33e-05 8.115e-05 7.99e-05 0.0001074 8.545e-05 8.61e-05 8.48e-05 9.125e-05 8.835e-05 7.99e-05 7.93e-05 8.055e-05 8.17e-05 7.985e-05 0.0001033 7.96e-05 0.0001037 8.43e-05 9.105e-05 8.17e-05 8.06e-05 8.885e-05 8.575e-05 9.035e-05 8.985e-05 8.715e-05 8.33e-05 8.165e-05 0.00010435 8.39e-05 7.99e-05 8.125e-05 8.1e-05 8.165e-05 9.13e-05 8.615e-05 8.205e-05 9.625e-05 8.045e-05 8.59e-05 8.51e-05 8.015e-05 8.7e-05 8.465e-05 0.00010345 7.985e-05 8.58e-05 8.29e-05 8.405e-05 0.0001092 8.555e-05 9e-05 8.35e-05 8.205e-05 8.57e-05 8.555e-05 8.465e-05 8.545e-05 8.065e-05 8.365e-05 8.87e-05 8.055e-05 8.54e-05
18 3.065e-05 4.69e-05 7.915e-05 4.155e-05 9.155e-05 9.415e-05 0.00012275 0.00014275 8.64e-05 5.55e-05 9.165e-05 0.0001423 6.475e-05 5.335e-05 0.0001477 1.27e-05 6.7e-06 7.945e-05 2.5e-06 1.35e-06 0.0001102 0.0001092 6.685e-05 0.00012095 7.915e-05 9.535e-05 0.0001046 0.0001429 0.000158 2.295e-05 0.00010625 9.535e-05 0.00016195 8.445e-05 0.00014655 0.00014665 1.17e-05 7.9e-05 2.5e-05 2.535e-05 7.925e-05 0.00014005 0.0001566 0.00014045 0.00012835 5.925e-05 2.535e-05 2.505e-05 0.00010675 6.175e-05 4.83e-05 0.00012785 0.0001071 0.0001429 2.53e-05 6.49e-05 4.54e-05 2.295e-05 8.625e-05 0.000101 0.0001029 0.0001255 0.00012835 0.0001033 0.00011 8.125e-05 6.925e-05 0.0001608 0.0001572 0.00010675 0.0001287 6.26e-05 7.925e-05 1.725e-05 7.515e-05 8.675e-05 7.885e-05 8.385e-05 5.21e-05 0.0001431 0.0001033 0.00010525 6.45e-05 0.0001287 0.0001408 2.51e-05 4.505e-05 8.12e-05 8.135e-05 8.85e-06
19 3.075e-05 4.73e-05 7.88e-05 4.2e-05 9.17e-05 9.445e-05 0.0001229 0.0001428 8.635e-05 5.565e-05 9.18e-05 0.0001419 6.515e-05 5.32e-05 0.00014785 1.24e-05 6.1e-06 7.98e-05 1.35e-06 9e-07 0.0001104 0.0001088 6.68e-05 0.0001208 7.88e-05 9.57e-05 0.0001049 0.00014305 0.0001583 2.265e-05 0.0001062 9.57e-05 0.000162 8.445e-05 0.0001466 0.0001466 1.145e-05 7.96e-05 2.56e-05 2.515e-05 7.895e-05 0.00014015 0.0001569 0.00014055 0.00012805 5.915e-05 2.51e-05 2.565e-05 0.00010645 6.16e-05 4.785e-05 0.000128 0.0001075 0.00014305 2.51e-05 6.53e-05 4.495e-05 2.265e-05 8.62e-05 0.00010075 0.0001033 0.00012535 0.00012795 0.0001037 0.0001096 8.185e-05 6.95e-05 0.0001611 0.0001578 0.00010635 0.0001286 6.21e-05 7.895e-05 1.68e-05 7.51e-05 8.645e-05 7.9e-05 8.355e-05 5.2e-05 0.00014325 0.0001037 0.00010555 6.435e-05 0.0001286 0.0001414 2.57e-05 4.465e-05 8.12e-05 8.195e-05 9.15e-06
20 0.0001133 0.00011085 0.0001118 0.00010815 0.0001115 0.0001122 0.00010965 0.0001129 0.0001115 0.0001089 0.0001116 0.0001128 0.00010865 0.00011125 0.0001121 0.0001177 0.00011355 0.00011135 0.0001102 0.0001104 0.0002123 0.00011215 0.00011015 0.0001123 0.0001118 0.00011 0.00011205 0.0001122 0.00011375 0.0001111 0.000107 0.00011 0.00011305 0.00011515 0.0001139 0.0001116 0.00011105 0.0001115 0.0001106 0.00010985 0.0001118 0.00011035 0.000113 0.00011075 0.0001115 0.00010885 0.00010995 0.00011065 0.000111 0.00011165 0.00011395 0.00011005 0.0001109 0.0001122 0.0001098 0.0001088 0.00010865 0.0001111 0.00011195 0.00011215 0.00011125 0.00011195 0.00011095 0.00011165 0.00011255 0.00011125 0.0001083 0.00011265 0.0001131 0.00011185 0.00011165 0.00010905 0.0001118 0.00011335 0.0001112 0.0001115 0.0001074 0.0001115 0.00011205 0.0001124 0.00011165 0.00011235 0.00011145 0.00011165 0.00011105 0.0001107 0.00010815 0.00010895 0.00011135 0.00011315
