 slim_337513069 slim_337513101 slim_337513018 slim_337513004 slim_337512935 slim_337512883 slim_337513047 slim_337513133 slim_337513099 slim_337513012 slim_337513072 slim_337513071 slim_337513075 slim_337513054 slim_337512939 slim_337513055 slim_337513089 slim_337513154 slim_337513097 slim_337513048 slim_337513108 slim_337512677 slim_337513138 slim_337513102 slim_337512941 slim_337513112 slim_337513147 slim_337513107 slim_337512920 slim_337513113 slim_337513132 slim_337513078 slim_337512886 slim_337513152 slim_337512997 slim_337512762 slim_337513153 slim_337513141 slim_337512721 slim_337513090 slim_337513086 slim_337513095 slim_337513058 slim_337512946 slim_337513092 slim_337513010 slim_337512853 slim_337512916 slim_337513050 slim_337513134 slim_337513149 slim_337513021 slim_337513100 slim_337513148 slim_337513136 slim_337513032 slim_337513116 slim_337513135 slim_337512779 slim_337513142 slim_337513034 slim_337513119 slim_337513127 slim_337512765 slim_337512933 slim_337513070 slim_337513074 slim_337513143 slim_337513111 slim_337512862 slim_337513039 slim_337512833 slim_337513065 slim_337513137 slim_337513139 slim_337513140 slim_337512925 slim_337513144 slim_337512973 slim_337512795 slim_337513081 slim_337513080 slim_337512975 slim_337512929 slim_337513022 slim_337513104 slim_337513088 slim_337513150 slim_337513002 slim_337513085 slim_337512746 slim_337513126 slim_337513093 slim_337512992 slim_337512905 slim_337513145 slim_337513087
0 0.000695 0.00059755 0.00074775 0.00067975 0.00075845 0.0007522 0.00069985 0.0008547 0.0006424 0.0007183 0.0004272 0.000639 0.0008086 0.00084205 0.00036865 0.000638 0.0008086 0.00073325 0.0008128 0.0006404 0.00064255 0.0007368 0.00076835 0.00087945 0.0004457 0.00078125 0.00050285 0.0006084 0.00081455 0.00079345 0.00062675 0.00075565 0.00067505 0.0007698 0.0005988 0.00067875 0.00093275 0.00076895 0.00067955 0.0007525 0.00086815 0.00057405 0.00067975 0.00069915 0.00086935 0.00066115 0.0007152 0.0006249 0.0005556 0.000764 0.00065535 0.00056955 0.0005528 0.0003873 0.0006122 0.00082605 0.00070215 0.00069595 0.0004551 0.0007433 0.0004271 0.00065865 0.00061175 0.00060755 0.000844 0.0007398 0.00038715 0.00066255 0.00077405 0.0007638 0.00053915 0.00067985 0.0007831 0.0006289 0.000702 0.0008248 0.00075345 0.0004092 0.0005528 0.00070625 0.00087945 0.0005623 0.0007477 0.00064755 0.00073365 0.00064265 0.000774 0.00064025 0.0006734 0.00071405 0.00059575 0.00055215 0.00077055 0.00057995 0.00076835 0.0008955 0.00082585
1 0.00059755 0.0009113 0.00064645 0.00061815 0.00071585 0.00068685 0.00069655 0.0006592 0.00067065 0.0006744 0.00060045 0.00062755 0.0007537 0.0007403 0.00060775 0.00069415 0.0007685 0.0006805 0.00070005 0.00054645 0.0006708 0.00064365 0.0006434 0.00068785 0.0006212 0.00068265 0.00060375 0.00072065 0.0007286 0.00063485 0.0006699 0.0006219 0.000667 0.0006536 0.00063595 0.00073875 0.0006365 0.00066745 0.00061795 0.00068715 0.00067755 0.00066095 0.00073165 0.00074125 0.0006465 0.00069795 0.00068375 0.00066775 0.00057385 0.00064955 0.0005966 0.0005543 0.00061745 0.000528 0.00073885 0.0007391 0.00065825 0.000733 0.0005561 0.0006598 0.00060025 0.0006396 0.0006161 0.000749 0.0006211 0.00076175 0.0005277 0.0007613 0.00065125 0.00066415 0.0006017 0.00061835 0.00067945 0.0007175 0.0006729 0.00069725 0.00064895 0.0006803 0.00061745 0.00067715 0.00068785 0.00058 0.0006464 0.00064215 0.0006553 0.00067085 0.0006512 0.00054635 0.00058165 0.00067615 0.00070005 0.00068415 0.0006718 0.0007155 0.0006882 0.0006891 0.0007241
2 0.00074775 0.00064645 0.0009376 0.00052495 0.00088435 0.00082425 0.00066635 0.00063435 0.000722 0.00081215 0.0005815 0.0007711 0.0008571 0.0008719 0.00073955 0.00077005 0.00088155 0.0006288 0.00082455 0.0005638 0.00072215 0.0004689 0.00056495 0.0006753 0.0006853 0.00083075 0.0006712 0.00064695 0.0008236 0.0006684 0.0007312 0.0006151 0.00057745 0.0005755 0.00069745 0.0008263 0.00046945 0.0007878 0.00052515 0.00082455 0.00061845 0.00057515 0.0008346 0.00075015 0.00075935 0.00064535 0.00082425 0.0006825 0.0006645 0.00079225 0.00072545 0.00069665 0.0006746 0.0006192 0.0008432 0.00088065 0.0007963 0.00082605 0.000563 0.0005814 0.0005813 0.00067625 0.00072305 0.0008509 0.0007771 0.0008526 0.00061895 0.00083575 0.0007485 0.0008165 0.00079205 0.0005251 0.0008315 0.0007429 0.0008206 0.0007997 0.00079725 0.00070195 0.0006746 0.00083695 0.0006749 0.0006609 0.0004689 0.0006554 0.0007833 0.00072225 0.00074845 0.0005633 0.00051 0.00077855 0.0008147 0.0008048 0.00081375 0.00081755 0.00081565 0.0006662 0.000856
3 0.00067975 0.00061815 0.00052495 0.0008926 0.00086555 0.00080975 0.0006898 0.00060545 0.00065085 0.00079165 0.0004476 0.0007522 0.0008485 0.0008549 0.0006923 0.00068555 0.00086435 0.00058505 0.0008101 0.00053795 0.0006506 0.0004853 0.0004869 0.00065125 0.000605 0.00075695 0.00058795 0.00068155 0.00080875 0.0006398 0.00065145 0.00058755 0.00049925 0.0004978 0.00061765 0.0007466 0.0004469 0.00072255 0.00044695 0.00081005 0.00060515 0.00053635 0.00078915 0.00071005 0.0007292 0.00060145 0.00079605 0.0006135 0.0006126 0.00077345 0.00069795 0.0006804 0.0006057 0.00053765 0.00080635 0.00085505 0.0007758 0.0007892 0.00061565 0.0005033 0.00044705 0.0005965 0.0007063 0.00080545 0.00074695 0.00080715 0.0005374 0.0007987 0.0007426 0.0007891 0.00076275 0.00044695 0.0008041 0.0006434 0.0007915 0.00079385 0.0007234 0.00060235 0.00060555 0.00080785 0.0006508 0.00057945 0.00052485 0.00055135 0.00077735 0.00065075 0.00074255 0.00053745 0.0005651 0.00074645 0.0007332 0.0007386 0.00078805 0.0007722 0.00080975 0.0006507 0.000839
4 0.00075845 0.00071585 0.00088435 0.00086555 0.0008709 0.0006137 0.00068115 0.00079795 0.00065505 0.0006091 0.00087525 0.0006004 0.0005931 0.00055835 0.00076895 0.00080865 0.00069785 0.00078315 0.0006291 0.0007811 0.0006552 0.00089125 0.00085865 0.00076855 0.00078965 0.00071615 0.00082885 0.00081535 0.00067425 0.00070995 0.00077835 0.0008196 0.0008767 0.0008581 0.00080735 0.0007617 0.00085615 0.00061655 0.000865 0.000614 0.0007618 0.0008934 0.00069535 0.00079955 0.0006746 0.00084415 0.0007434 0.00076675 0.0008033 0.00053275 0.00077885 0.0006442 0.00071065 0.0007904 0.0006493 0.0006812 0.00062705 0.00057265 0.000809 0.00087125 0.00087505 0.0008334 0.00071655 0.00075625 0.00066715 0.0006996 0.00079015 0.00071225 0.0005644 0.0006373 0.0006003 0.00086575 0.0005967 0.00078955 0.00073165 0.0005091 0.0007454 0.0008539 0.00071065 0.00072905 0.0007689 0.0007658 0.0008843 0.000851 0.0005312 0.00065525 0.00056435 0.00078135 0.00083375 0.0006028 0.0005855 0.0008004 0.0007398 0.00078525 0.000491 0.0006461 0.00057625
5 0.0007522 0.00068685 0.00082425 0.00080975 0.0006137 0.0007654 0.0006486 0.00070015 0.0006354 0.0005141 0.0007862 0.0005928 0.00056045 0.00043405 0.00076275 0.00072905 0.00054005 0.00076375 0.000505 0.00075055 0.00063555 0.00082255 0.0008106 0.0006088 0.00077 0.0005201 0.00066455 0.00069015 0.000499 0.0007503 0.0005847 0.00068845 0.0007683 0.00076435 0.00058465 0.0006684 0.0008342 0.0004975 0.0008099 0.000383 0.0007249 0.0007529 0.0005382 0.00078575 0.0005915 0.00084655 0.0004632 0.00071095 0.0007789 0.0005547 0.00063365 0.00061585 0.0005843 0.000726 0.00067215 0.0003832 0.0004833 0.00058945 0.0007403 0.00081495 0.00078605 0.00067615 0.00065785 0.0006211 0.0005841 0.0004743 0.00072575 0.00069545 0.00049455 0.0005342 0.0007211 0.0008099 0.0005651 0.0006764 0.00046285 0.0005255 0.00052025 0.0008228 0.0005843 0.00049355 0.00060845 0.0007452 0.0008242 0.0008223 0.00040335 0.00063565 0.0004945 0.0007501 0.00070945 0.0005116 0.0007222 0.0006503 0.00038335 0.0006216 0.00043395 0.0006596 0.00040345
6 0.00069985 0.00069655 0.00066635 0.0006898 0.00068115 0.0006486 0.0009825 0.00084115 0.00053635 0.0006114 0.00058235 0.0005849 0.00062105 0.00059535 0.0007006 0.0008047 0.00072475 0.0007156 0.0007201 0.00071975 0.00053655 0.00064445 0.00074185 0.00074875 0.00062485 0.00073995 0.00065685 0.00060325 0.0006592 0.0006729 0.00064105 0.00076475 0.0006998 0.0007368 0.00064075 0.00071205 0.0007979 0.00060775 0.0006896 0.0006489 0.00070865 0.00058345 0.00066625 0.0007436 0.00072075 0.0007789 0.0007184 0.00061115 0.00071555 0.00068065 0.000754 0.0006794 0.00058995 0.00061155 0.0006378 0.0006995 0.0006117 0.00056235 0.0005879 0.0007341 0.00058215 0.0007054 0.00064905 0.00072945 0.000714 0.00068535 0.0006113 0.00069175 0.00062235 0.00078415 0.0007746 0.00069 0.00076155 0.00067865 0.00071525 0.00060455 0.0007399 0.0006715 0.00058995 0.0007269 0.00074875 0.0007298 0.0006663 0.00071905 0.00054495 0.00053675 0.0006223 0.00071965 0.0005818 0.0005444 0.0007421 0.00072895 0.0006995 0.0007295 0.0005446 0.0006446 0.0005956
7 0.0008547 0.0006592 0.00063435 0.00060545 0.00079795 0.00070015 0.00084115 0.0006354 0.00085485 0.0007451 0.0008937 0.00081945 0.0008222 0.0007482 0.0008542 0.0006046 0.00075435 0.0005755 0.0005708 0.000561 0.000855 0.0005914 0.00059435 0.00049885 0.00088045 0.0006187 0.0007835 0.0008599 0.0007505 0.0006883 0.00078685 0.00049575 0.0006059 0.00056275 0.0007932 0.0007864 0.0003178 0.0007168 0.00060525 0.00070045 0.0005698 0.00083645 0.00075625 0.0007153 0.00054905 0.00061125 0.0006885 0.0008517 0.00077885 0.0006225 0.0006166 0.0006308 0.00080705 0.0008485 0.00086215 0.00067975 0.00074435 0.0008249 0.00087715 0.00062285 0.0008935 0.0006519 0.000822 0.0007919 0.00059225 0.00072415 0.00084825 0.0008311 0.0006239 0.00055445 0.0008005 0.0006057 0.000577 0.0008198 0.00067635 0.0006374 0.0006253 0.00089915 0.00080705 0.00067845 0.00049885 0.00066065 0.00063425 0.00080305 0.00077675 0.0008551 0.00062385 0.00056095 0.000779 0.0008247 0.0007976 0.0008014 0.00069305 0.0007986 0.00076875 0.00056735 0.0007474
8 0.0006424 0.00067065 0.000722 0.00065085 0.00065505 0.0006354 0.00053635 0.00085485 0.0008975 0.0005857 0.00045005 0.0005587 0.00060315 0.00055955 0.00066595 0.0007251 0.00071355 0.000713 0.00070695 0.0007421 0.00044915 0.00073785 0.0007028 0.0007614 0.00054705 0.0006652 0.00058605 0.0006019 0.00062555 0.0006774 0.00056035 0.0007875 0.00066085 0.0006986 0.0005598 0.0006314 0.0008523 0.00052625 0.00065045 0.0006357 0.00071675 0.00058435 0.0006219 0.00070825 0.0006835 0.0007763 0.0006886 0.0005259 0.00069315 0.00065455 0.0007345 0.00067595 0.00052515 0.00054035 0.00058675 0.0006704 0.000586 0.0005113 0.0006115 0.00069505 0.00044985 0.0006245 0.000625 0.0006851 0.00067675 0.000641 0.0005401 0.0006653 0.00060245 0.00076475 0.0007648 0.00065105 0.00074215 0.0005826 0.00069625 0.0005847 0.0006651 0.00057535 0.00052515 0.0007079 0.0007614 0.0006587 0.00072195 0.00063535 0.000525 0.00044935 0.0006024 0.000742 0.0006364 0.0004922 0.00067115 0.0006618 0.0006703 0.00068525 0.0005247 0.00065055 0.0005598
9 0.0007183 0.0006744 0.00081215 0.00079165 0.0006091 0.0005141 0.0006114 0.0007451 0.0005857 0.0009242 0.00071 0.00054915 0.0006101 0.0004917 0.0007288 0.00071305 0.0006395 0.0008036 0.0005856 0.00073815 0.00058585 0.00081695 0.0007925 0.0006978 0.0007012 0.0006052 0.00058605 0.00069655 0.0005586 0.00070865 0.0006159 0.00066815 0.00075 0.0007459 0.0006156 0.0006656 0.00087395 0.0005473 0.00079145 0.0005144 0.00073505 0.0006891 0.00062725 0.00081335 0.0006224 0.00086475 0.00050365 0.00066335 0.00071925 0.0006045 0.0006439 0.00061425 0.00060825 0.00065575 0.00067095 0.00052155 0.0004624 0.00059775 0.00067605 0.00079685 0.0007098 0.00068035 0.0006162 0.0006883 0.00061565 0.0005819 0.0006555 0.00074545 0.0005585 0.0006337 0.0006959 0.00079185 0.00063375 0.0006768 0.00049165 0.00054445 0.00060515 0.0007828 0.00060825 0.0005033 0.0006978 0.00072295 0.0008121 0.0007566 0.00048485 0.000586 0.00055845 0.00073805 0.0007178 0.00056895 0.00074845 0.00067785 0.00052155 0.00068855 0.0004845 0.0006681 0.00049195
