 slim_762427957 slim_762427953 slim_762427928 slim_762427962 slim_762427927 slim_762427922 slim_762427958 slim_762427931 slim_762427964 slim_762427940 slim_762427926 slim_762427947 slim_762427938 slim_762427933 slim_762427945 slim_762427955 slim_762427929 slim_762427952 slim_762427942 slim_762427949 slim_762427941 slim_762427932 slim_762427934 slim_762427943 slim_762427939 slim_762427951 slim_762427924 slim_762427936 slim_762427925 slim_762427954 slim_762427950 slim_762427946 slim_762427956 slim_762427935 slim_762427937 slim_762427944 slim_762427959 slim_762427948 slim_762427960 slim_762427930 slim_762427961 slim_762427923 slim_762427963
24 2.1e-06 1.7e-06 1.55e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 2.45e-06 1.85e-06 1.25e-06 2.4e-06 1.6e-06 2.1e-06 1.55e-06 1.05e-06 1.8e-06 2.2e-06 1.5e-06 1.5e-06 1.9e-06 1.4e-06 1.85e-06 1.4e-06 2.6e-06 1.9e-06 1.2e-06 2.35e-06 1.5e-06 1.25e-06 1.45e-06 1.8e-06 1.75e-06 2.35e-06 2.05e-06 1.1e-06 1.2e-06 2.15e-06 2.05e-06 2.2e-06 1.5e-06 2e-06 1.7e-06 2.3e-06
25 2.05e-06 1.7e-06 1.45e-06 1.6e-06 2.15e-06 1.55e-06 1.85e-06 2.45e-06 1.65e-06 1.4e-06 2.4e-06 1.65e-06 2.05e-06 1.55e-06 1.1e-06 1.9e-06 2.2e-06 1.6e-06 1.45e-06 1.9e-06 1.55e-06 1.85e-06 1.55e-06 2.6e-06 1.2e-06 1.9e-06 2.15e-06 1.4e-06 1.3e-06 1.55e-06 1.7e-06 1.5e-06 2.35e-06 2.05e-06 1.15e-06 1.05e-06 2.05e-06 2.05e-06 2e-06 1.45e-06 1.8e-06 1.5e-06 2.3e-06
26 2.25e-06 1.8e-06 2.25e-06 2e-06 2.15e-06 1.75e-06 2.15e-06 2.1e-06 1.9e-06 2.4e-06 1.3e-06 1.85e-06 1.9e-06 2e-06 2e-06 1.9e-06 2.6e-06 1.75e-06 2.25e-06 2.4e-06 2.4e-06 2.35e-06 2.4e-06 2.05e-06 2.35e-06 2.15e-06 2.4e-06 2.2e-06 2.25e-06 2.15e-06 2.25e-06 2.65e-06 1.5e-06 2.25e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 1.35e-06 2.1e-06 1.85e-06 2.05e-06 1.4e-06
27 1.8e-06 1.85e-06 8e-07 1.7e-06 1.8e-06 1.3e-06 1.55e-06 2.35e-06 1.5e-06 1.65e-06 2.25e-06 2e-06 1.55e-06 1.85e-06 1.85e-06 2.15e-06 1.9e-06 2e-06 2.15e-06 1.1e-06 1.7e-06 9.5e-07 1.7e-06 2.5e-06 1.5e-06 1.4e-06 2.2e-06 1.5e-06 1.55e-06 1.4e-06 2.2e-06 1.3e-06 2.05e-06 1.4e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 2.25e-06 1.35e-06 1.45e-06 1.5e-06 2.15e-06
28 2.1e-06 1.85e-06 1.6e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 2.35e-06 1.8e-06 1.3e-06 2.4e-06 1.85e-06 2.1e-06 1.75e-06 1.35e-06 1.8e-06 2.1e-06 1.7e-06 1.7e-06 1.8e-06 1.45e-06 1.75e-06 1.45e-06 2.45e-06 1.25e-06 1.3e-06 2.25e-06 1.55e-06 2.3e-06 1.5e-06 1.75e-06 1.65e-06 2.2e-06 1.95e-06 1.4e-06 1.35e-06 2.3e-06 2.05e-06 2.1e-06 1.55e-06 1.95e-06 1.75e-06 2.25e-06
29 2.05e-06 1.6e-06 1.45e-06 2.05e-06 2e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 1.5e-06 2.1e-06 1.7e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 2.1e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.55e-06 2.25e-06 1.45e-06 1.55e-06 2.15e-06 1.4e-06 1.5e-06 2.2e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 1.35e-06 1.4e-06 2e-06 1.85e-06 2.1e-06 1.2e-06 1.65e-06 1.85e-06 1.95e-06
30 2.15e-06 1.5e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 1.85e-06 2.3e-06 1.5e-06 2.05e-06 1.35e-06 1.25e-06 1.9e-06 2.2e-06 1.7e-06 1.2e-06 2.3e-06 1.9e-06 2.25e-06 1.9e-06 2.25e-06 1.8e-06 1.7e-06 2.25e-06 2.2e-06 1.75e-06 1.8e-06 2.1e-06 2.2e-06 2.15e-06 2.5e-06 1.3e-06 1.2e-06 1.7e-06 1.85e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 2.1e-06
31 1.8e-06 2.2e-06 1.35e-06 1.6e-06 1.75e-06 1.65e-06 1.85e-06 2.65e-06 1.65e-06 1.7e-06 2.8e-06 2.4e-06 2.15e-06 2e-06 2.3e-06 2.6e-06 1.9e-06 2.45e-06 2.4e-06 1.45e-06 1.75e-06 1.4e-06 1.75e-06 2.8e-06 1.75e-06 1.5e-06 2.65e-06 1.3e-06 1.65e-06 2.05e-06 2.2e-06 1.6e-06 2.6e-06 1.6e-06 2.35e-06 2.2e-06 2.45e-06 2.4e-06 2.55e-06 2e-06 2.1e-06 1.7e-06 2.7e-06
32 1.65e-06 1.5e-06 2.1e-06 2.15e-06 1.4e-06 1.6e-06 1.75e-06 1.45e-06 1.8e-06 2.25e-06 1.25e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 2.1e-06 1.65e-06 2.2e-06 1.95e-06 2.2e-06 1.8e-06 2.2e-06 1.7e-06 2.35e-06 2.35e-06 1.5e-06 2.05e-06 2.2e-06 1.9e-06 2.15e-06 2.6e-06 1e-06 1.6e-06 2.05e-06 2.1e-06 1.7e-06 1.2e-06 1.65e-06 1.85e-06 1.75e-06 2.1e-06 1.3e-06
33 1.55e-06 2e-06 1.45e-06 2.05e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.6e-06 1.9e-06 1.9e-06 2.35e-06 1.8e-06 2e-06 2.4e-06 2.3e-06 1.55e-06 2.15e-06 2.6e-06 1.2e-06 1.8e-06 1.05e-06 1.8e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 1.4e-06 1.95e-06 1.95e-06 2.5e-06 1.6e-06 1.6e-06 1.4e-06 2.45e-06 2.5e-06 2.4e-06 2e-06 2.45e-06 1.9e-06 2e-06 1.95e-06 2e-06
34 2.25e-06 1.35e-06 1.95e-06 2e-06 2.35e-06 1.8e-06 1.95e-06 2.15e-06 2e-06 1.4e-06 2.1e-06 1.1e-06 2.05e-06 1.25e-06 3.5e-07 1.45e-06 2.35e-06 1.15e-06 8e-07 2.3e-06 1.55e-06 2.25e-06 1.55e-06 2.3e-06 1.1e-06 1.15e-06 2.05e-06 1.9e-06 1.4e-06 1.35e-06 1.3e-06 2.35e-06 2.05e-06 2.45e-06 7e-07 5e-07 1.75e-06 1.75e-06 1.9e-06 1.25e-06 1.95e-06 1.8e-06 1.95e-06
35 2.25e-06 1.4e-06 1.95e-06 1.85e-06 2.35e-06 1.8e-06 2e-06 2.2e-06 1.9e-06 1.45e-06 2.15e-06 1.15e-06 2.05e-06 1.3e-06 4.5e-07 1.5e-06 2.4e-06 1.2e-06 8e-07 2.35e-06 1.6e-06 2.3e-06 1.6e-06 2.35e-06 1.2e-06 1.05e-06 1.95e-06 1.9e-06 1.35e-06 1.4e-06 1.2e-06 2.2e-06 2.1e-06 2.5e-06 5e-07 8e-07 1.7e-06 1.8e-06 1.8e-06 1.3e-06 1.85e-06 1.7e-06 2e-06
36 1.8e-06 1.25e-06 2.25e-06 1.65e-06 2.15e-06 1.9e-06 1.95e-06 2.2e-06 1.9e-06 2.5e-06 1.65e-06 1.1e-06 1.35e-06 1.5e-06 1.7e-06 2e-06 2.65e-06 1.45e-06 1.5e-06 2.5e-06 2.45e-06 2.25e-06 2.45e-06 2.5e-06 2.15e-06 2.05e-06 1.85e-06 2.2e-06 2.3e-06 2e-06 1.7e-06 2.45e-06 1.7e-06 2.4e-06 1.75e-06 1.7e-06 8e-07 1.75e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06
37 1.8e-06 1.05e-06 2.1e-06 2e-06 1.6e-06 1.75e-06 1.7e-06 1.6e-06 1.95e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 9.5e-07 1.7e-06 1.4e-06 2e-06 1.55e-06 1.85e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 1.65e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 1.85e-06 1.85e-06 2.4e-06 1.2e-06 2e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.4e-06
38 2.3e-06 1.85e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 2.25e-06 2.15e-06 1.95e-06 2.1e-06 1.55e-06 1.9e-06 2.1e-06 1.95e-06 1.85e-06 1.85e-06 2.65e-06 1.75e-06 2.2e-06 2.45e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 2.2e-06 2e-06 1.35e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.55e-06 1.65e-06 2.45e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 2.3e-06 2.05e-06 1.9e-06 2.1e-06 1.6e-06
39 2e-06 1.55e-06 1.4e-06 2e-06 1.95e-06 1.65e-06 1.75e-06 2.05e-06 1.85e-06 1.55e-06 2.05e-06 1.65e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 2.05e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1.6e-06 2.2e-06 1.5e-06 1.45e-06 2.1e-06 1.35e-06 1.55e-06 1.2e-06 1.75e-06 2e-06 1.85e-06 1.9e-06 1.25e-06 1.3e-06 1.9e-06 1.8e-06 2.05e-06 2.1e-06 1.6e-06 1.8e-06 1.9e-06
40 2e-06 1.75e-06 1.5e-06 1.8e-06 2.1e-06 1.6e-06 1.9e-06 2.25e-06 1.7e-06 2.15e-06 1.95e-06 1.75e-06 1.5e-06 1.9e-06 1.9e-06 2.05e-06 2.45e-06 1.8e-06 2.1e-06 1.8e-06 2.2e-06 1.65e-06 2.2e-06 2.5e-06 2e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 1.65e-06 2.1e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 1.9e-06 1.6e-06 2.4e-06 1.75e-06 1.95e-06
41 1.9e-06 1.4e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.6e-06 2.45e-06 1.65e-06 1.95e-06 2.1e-06 1.75e-06 1.85e-06 1.55e-06 1.75e-06 2.1e-06 2.25e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 2e-06 2.55e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 2.5e-06 1.85e-06
42 2e-06 1.15e-06 2.2e-06 2.2e-06 1.85e-06 1.8e-06 1.65e-06 1.85e-06 2.05e-06 2.3e-06 1e-06 1.75e-06 1.7e-06 1.5e-06 1.9e-06 1.7e-06 2.2e-06 1.6e-06 2e-06 2.1e-06 2.2e-06 2e-06 2.2e-06 1.65e-06 2.3e-06 2.3e-06 1.4e-06 2.15e-06 2.25e-06 1.95e-06 2.1e-06 2.7e-06 1.3e-06 2e-06 1.95e-06 2e-06 1.65e-06 1.4e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 1.6e-06
