 slim_337511334 slim_337511210 slim_337511307 slim_337511326 slim_337511218 slim_337511345 slim_337511282 slim_337511324 slim_337511311 slim_337511321 slim_337510816 slim_337511168 slim_337510970 slim_337511240 slim_337511235 slim_337511299 slim_337511115 slim_337511224 slim_337511247 slim_337511291 slim_337511298 slim_337511188 slim_337511033 slim_337511340 slim_337511320 slim_337511269 slim_337511249 slim_337511084 slim_337511170 slim_337511323 slim_337511257 slim_337511258 slim_337511201 slim_337511337 slim_337511244 slim_337511305 slim_337510745 slim_337511265 slim_337511315 slim_337511273 slim_337511160 slim_337510870 slim_337511314 slim_337511302 slim_337511342 slim_337511351 slim_337511317 slim_337511196 slim_337511167 slim_337511279 slim_337511111 slim_337511301 slim_337511236 slim_337511348 slim_337511206 slim_337511272 slim_337511328 slim_337510940 slim_337511333 slim_337511327 slim_337511042 slim_337511214 slim_337511124 slim_337511344 slim_337511304 slim_337511132 slim_337511187 slim_337511239 slim_337511335 slim_337511184 slim_337511225 slim_337511322 slim_337511238 slim_337511338 slim_337511295 slim_337510593 slim_337511278 slim_337511332 slim_337511303 slim_337511318 slim_337511213 slim_337511341 slim_337511267 slim_337511330 slim_337511346 slim_337511190 slim_337511082 slim_337511163 slim_337511347 slim_337511223 slim_337511232 slim_337511031
0 0.0005484 0.00066065 0.0003914 0.00066825 0.0003912 0.0006313 0.00050835 0.00078085 0.00077395 0.0006418 0.00056925 0.00070395 0.00075395 0.0006307 0.00071595 0.0006314 0.00074505 0.00068215 0.0005933 0.0006903 0.0004982 0.0008162 0.00071155 0.0008563 0.0005141 0.0005651 0.00060835 0.0007529 0.00080485 0.0005896 0.0008605 0.0005042 0.00067925 0.000647 0.0006671 0.00073345 0.0006734 0.00064645 0.00057915 0.00073 0.00059885 0.0007627 0.0006366 0.00085665 0.00052695 0.00070385 0.00058885 0.0008604 0.0006516 0.0005675 0.0007304 0.00064165 0.0007829 0.0006227 0.00050825 0.00075435 0.0003914 0.0007533 0.000753 0.000801 0.00057805 0.0006343 0.00059765 0.0004637 0.00052115 0.00071115 0.00084915 0.00073335 0.00057715 0.000283 0.0007787 0.00085655 0.00061535 0.00063145 0.0007019 0.00049455 0.0005314 0.0002831 0.00064455 0.0008084 0.00057945 0.00063135 0.00075355 0.0008051 0.0007351 0.00080495 0.00078145 0.000702 0.0005085 0.00075335 0.0008053 0.0007217
1 0.00066065 0.0008253 0.00065875 0.00056195 0.00065865 0.0004985 0.0005843 0.000585 0.00049605 0.0005834 0.00079155 0.0006511 0.0004129 0.0007849 0.00072855 0.0004986 0.0006429 0.0007309 0.00047675 0.00045845 0.000755 0.00062505 0.00064555 0.00087785 0.0005011 0.00073285 0.00063275 0.00086495 0.00064565 0.0008026 0.0008642 0.00079705 0.0008592 0.000785 0.0007392 0.0006541 0.0006376 0.00072375 0.0007184 0.00044185 0.00069585 0.00087035 0.00044185 0.0008782 0.00053975 0.000651 0.0007237 0.0008641 0.00058165 0.0005436 0.0004421 0.0005834 0.00066 0.0006034 0.0005843 0.00073 0.00058635 0.00041335 0.00086505 0.0008695 0.00071785 0.0007111 0.0005973 0.00056415 0.00058505 0.00063805 0.0008896 0.000654 0.00057415 0.00072175 0.00070085 0.0008781 0.00068345 0.0005726 0.0006332 0.0007917 0.0005559 0.00072185 0.0005979 0.000858 0.0007186 0.00049935 0.0004136 0.00064535 0.0004341 0.00064575 0.00067425 0.00063275 0.00058445 0.0004134 0.0006461 0.0006102
2 0.0003914 0.00065875 0.0006287 0.00067625 0.00031445 0.0005535 0.0003145 0.0007999 0.0008122 0.0006519 0.00059675 0.0007137 0.0007922 0.00061665 0.00062645 0.0005536 0.00073145 0.00058515 0.0005954 0.00072265 0.000543 0.00083525 0.00069045 0.00085615 0.00063025 0.00066205 0.00057795 0.00074345 0.0008239 0.0005712 0.00086785 0.00056915 0.00065745 0.00068575 0.00075525 0.00074335 0.00069755 0.00068035 0.00047285 0.00076475 0.00049895 0.00075325 0.0006312 0.0008565 0.00048385 0.0007136 0.00048255 0.00086775 0.0005738 0.0004838 0.00076515 0.00065175 0.00081635 0.00063105 0.00031455 0.00075965 0.00039135 0.00079155 0.00074355 0.000801 0.0004716 0.0005315 0.0005935 0.0005327 0.00049475 0.0007209 0.0008548 0.00074325 0.0004782 0.00035625 0.00079425 0.0008564 0.0005276 0.00055305 0.00071165 0.0005595 0.00060295 0.0003563 0.0006327 0.0008026 0.00047315 0.00055355 0.0007918 0.00082415 0.0007716 0.000824 0.000797 0.00071175 0.0003145 0.0007916 0.00082435 0.00073785
3 0.00066825 0.00056195 0.00067625 0.000464 0.00067605 0.0005431 0.00077005 0.00050685 0.0004465 0.0003719 0.0007109 0.0004227 0.00031605 0.00051625 0.0008603 0.0005432 0.0008789 0.00082715 0.0004594 0.0004039 0.0006089 0.00057355 0.00084605 0.0008846 0.00053505 0.0008192 0.0006461 0.0006844 0.0005998 0.00045605 0.0008623 0.0006466 0.0005502 0.00061175 0.00070525 0.0004381 0.0004047 0.000765 0.00062725 0.0002741 0.0006275 0.0006907 0.00052035 0.00088495 0.00054855 0.0004226 0.00063355 0.0008622 0.0006742 0.00063095 0.00027485 0.00037175 0.0006108 0.0003297 0.00076995 0.0005589 0.0007622 0.0003153 0.0006845 0.00075215 0.0006282 0.0007065 0.0005629 0.0005789 0.0003995 0.000406 0.0008731 0.000438 0.0005013 0.00061275 0.0005862 0.00088485 0.0006913 0.0005028 0.00040015 0.0006405 0.00048275 0.00061285 0.00071 0.0007639 0.0006277 0.0005432 0.00031555 0.0006003 0.000274 0.0005999 0.000559 0.0004003 0.0007702 0.00031515 0.00060045 0.00040055
4 0.0003912 0.00065865 0.00031445 0.00067605 0.0006283 0.00055335 0.0003145 0.0007997 0.000812 0.0006517 0.00059655 0.0007135 0.000792 0.00061645 0.0006263 0.00055355 0.00073135 0.000585 0.0005952 0.00072245 0.0005428 0.00083505 0.00069035 0.00085595 0.00063005 0.00066185 0.00057785 0.00074325 0.0008237 0.000571 0.00086765 0.00056895 0.00065725 0.00068555 0.00075505 0.00074315 0.00069735 0.00068015 0.0004727 0.00076455 0.0004989 0.00075305 0.0006311 0.0008563 0.0004836 0.0007134 0.0004825 0.00086755 0.00057365 0.00048365 0.00076495 0.00065155 0.00081615 0.00063085 0.0003143 0.00075945 0.00039145 0.00079135 0.00074335 0.0008008 0.00047145 0.0005316 0.0005933 0.00053265 0.00049455 0.0007207 0.0008546 0.00074305 0.00047805 0.00035605 0.00079405 0.0008562 0.00052745 0.00055285 0.00071145 0.0005593 0.00060275 0.0003561 0.0006326 0.0008024 0.0004731 0.0005534 0.0007916 0.00082395 0.0007714 0.0008238 0.0007968 0.00071155 0.00031465 0.0007914 0.00082415 0.00073765
5 0.0006313 0.0004985 0.0005535 0.0005431 0.00055335 0.0008402 0.00042015 0.000574 0.0005035 0.0005639 0.00077255 0.0006316 0.00042035 0.0007438 0.00065065 0.0004203 0.0007288 0.00063405 0.0004836 0.0004659 0.0007293 0.00061405 0.0007125 0.0008484 0.0004987 0.000712 0.0006912 0.000827 0.00063465 0.00075615 0.0008537 0.00077655 0.00080385 0.00076405 0.0007129 0.0006377 0.0006181 0.00071275 0.00061305 0.00044615 0.0006007 0.0008324 0.0005241 0.00084875 0.00049635 0.0006315 0.00061845 0.0008536 0.00050325 0.0004652 0.0004464 0.0005639 0.000649 0.00058455 0.0004201 0.000711 0.0004982 0.0004208 0.0008271 0.0008513 0.0006125 0.0006121 0.00060415 0.00056205 0.00056495 0.00061855 0.00087365 0.0006376 0.0004688 0.00069385 0.0006867 0.00084865 0.00059055 0.00049515 0.0006137 0.0007712 0.0005578 0.00069395 0.0006688 0.0008263 0.00061335 0.00042095 0.00042105 0.00063435 0.0004422 0.00063475 0.0006601 0.00061325 0.0004203 0.00042085 0.0006351 0.0006008
6 0.00050835 0.0005843 0.0003145 0.00077005 0.0003145 0.00042015 3e-07 0.0007912 0.00087325 0.0007708 0.00077855 0.0008281 0.0008399 0.0007708 0.00046495 0.00042035 0.00062885 0.00039935 0.00059195 0.00071335 0.0007394 0.00083595 0.00056355 0.00079895 0.000614 0.00059335 0.0005701 0.0008054 0.00081915 0.0007568 0.000864 0.00075235 0.00079495 0.0007869 0.00074725 0.0008442 0.00083505 0.00075355 0.0004062 0.00083795 0.0004268 0.00081005 0.00058225 0.0007993 0.00038615 0.000828 0.00041085 0.0008639 0.0004538 0.00029345 0.00083835 0.00077065 0.000826 0.000771 3e-07 0.00085615 0.0001943 0.00083925 0.0008055 0.00086595 0.00040475 0.00042605 0.00060985 0.00063 0.00052745 0.00083015 0.00083965 0.0008441 0.00039275 0.00064715 0.00084405 0.0007992 0.0004159 0.0005294 0.00082605 0.00074775 0.0007537 0.00064725 0.0005799 0.0008255 0.0004065 0.00042015 0.0008395 0.0008194 0.00084035 0.00081925 0.00081775 0.00082615 3.5e-07 0.0008393 0.0008196 0.00084665
7 0.00078085 0.000585 0.0007999 0.00050685 0.0007997 0.000574 0.0007912 0.0007109 0.00048465 0.00056465 0.00082665 0.00061305 0.0003568 0.0007957 0.000833 0.0005741 0.00084375 0.0006722 0.00055385 0.0004885 0.00080325 0.0004547 0.00068285 0.00055315 0.00055495 0.0006532 0.0008273 0.0006975 0.0004545 0.00080705 0.0006991 0.00084935 0.0008136 0.00080575 0.00055155 0.0006254 0.00059875 0.0006125 0.00081655 0.00038185 0.0007947 0.00070325 0.0006103 0.0005531 0.0006992 0.00061295 0.0008226 0.000699 0.00070235 0.00070575 0.00038245 0.0005645 0.00046655 0.0005883 0.0007911 0.00068185 0.0007723 0.00035555 0.00069725 0.00084355 0.0008164 0.0008172 0.00071295 0.00068135 0.00065585 0.0006046 0.0006985 0.0006253 0.00063605 0.0008083 0.00050205 0.00055305 0.00079665 0.0006032 0.00059925 0.00084325 0.0005846 0.0008084 0.0008075 0.0006981 0.00081675 0.00057415 0.0003555 0.00045515 0.0003806 0.0004546 0.00048035 0.0005994 0.00079135 0.0003557 0.0004549 0.00057755
8 0.00077395 0.00049605 0.0008122 0.0004465 0.000812 0.0005035 0.00087325 0.00048465 0.000264 0.0004269 0.0007351 0.0004654 0.00013345 0.000687 0.0008114 0.0005036 0.0008037 0.00090405 0.0004566 0.00030035 0.00068765 0.0004757 0.00089665 0.0009352 0.0004648 0.00086585 0.0007942 0.00083265 0.00053375 0.0007257 0.00082745 0.0007919 0.0007435 0.00073395 0.00076265 0.0004629 0.00043265 0.0006942 0.0008019 0.0001856 0.0007566 0.0008614 0.0005484 0.00093555 0.00064015 0.0004653 0.00083055 0.00082735 0.0005028 0.0006706 0.0001862 0.00042685 0.0005567 0.00046785 0.00087315 0.00059635 0.00083515 0.0001326 0.00083275 0.0007674 0.00080225 0.00078005 0.00058075 0.0005143 0.0006822 0.00046005 0.0008917 0.0004628 0.0006265 0.0007469 0.00058365 0.00093545 0.0007471 0.00053065 0.0004316 0.0007632 0.0004299 0.000747 0.0007395 0.00081115 0.0008021 0.0005032 0.00013285 0.0005343 0.00017385 0.00053385 0.00058705 0.00043205 0.0008734 0.00013245 0.00053415 0.00038675
9 0.0006418 0.0005834 0.0006519 0.0003719 0.0006517 0.0005639 0.0007708 0.00056465 0.0004269 0.0007113 0.0006431 0.00044125 0.0003566 0.00043755 0.0008296 0.000564 0.00084885 0.0008339 0.0005012 0.00040525 0.0005409 0.0006005 0.00085345 0.00089735 0.00055365 0.00082385 0.00064515 0.00068895 0.00062685 0.00041845 0.0008256 0.00060115 0.0005223 0.00051395 0.0007564 0.0004567 0.00040735 0.0007052 0.0006259 0.00035655 0.00062585 0.0006992 0.00058285 0.0008977 0.00055095 0.00044115 0.00063605 0.0008255 0.0006342 0.00061235 0.00035645 0.0003562 0.00063745 0.00035595 0.0007707 0.00057775 0.00076085 0.00035625 0.00068905 0.00068635 0.00062675 0.0006637 0.00054095 0.000534 0.00047835 0.0004286 0.00085685 0.0004566 0.0005636 0.0005632 0.0006156 0.0008976 0.00064825 0.0005083 0.00041875 0.00059095 0.0004786 0.0005633 0.0006676 0.0007271 0.0006261 0.0005639 0.0003565 0.00062695 0.00035645 0.00062695 0.00062695 0.00041885 0.00077095 0.0003563 0.00062715 0.0004188
