 slim_337491420 slim_337491454 slim_337491411 slim_337491459 slim_337491377 slim_337491406 slim_337491476 slim_337491458 slim_337491374 slim_337491442 slim_337491457 slim_337491473 slim_337491466 slim_337491365 slim_337491462 slim_337491355 slim_337491433 slim_337491234 slim_337491408 slim_337491427 slim_337491254 slim_337491492 slim_337491438 slim_337491329 slim_337491282 slim_337491446 slim_337491382 slim_337491339 slim_337491463 slim_337491448 slim_337491483 slim_337491461 slim_337491443 slim_337491398 slim_337491358 slim_337491469 slim_337491280 slim_337491338 slim_337491477 slim_337491431 slim_337491471 slim_337491470 slim_337491479 slim_337491357 slim_337491432 slim_337491376 slim_337491342 slim_337491460 slim_337491204 slim_337491474 slim_337491481 slim_337491493 slim_337491271 slim_337491450 slim_337491032 slim_337491412 slim_337491218 slim_337491213 slim_337491366 slim_337491359 slim_337491480 slim_337491334 slim_337491465 slim_337491241 slim_337491396 slim_337491386 slim_337491078 slim_337491057 slim_337491485 slim_337491363 slim_337491351 slim_337491283 slim_337491415 slim_337490921 slim_337491373 slim_337491435 slim_337491226 slim_337491345 slim_337491362 slim_337491478 slim_337491486 slim_337491368 slim_337491392 slim_337491487 slim_337491453 slim_337491468 slim_337491491 slim_337491300 slim_337491494 slim_337491490 slim_337491319 slim_337491189 slim_337491423 slim_337491495
0 0.0001762 0.0002151 0.00017575 8.83e-05 0.00011605 0.0002143 0.0001891 0.0002828 0.00018925 0.00022155 0.00035035 0.00015015 0.0003185 0.0001159 0.0001147 0.0002295 0.00028265 0.0001505 0.0002896 0.0001759 0.00013035 0.0002349 0.00017955 0.0002436 0.00025035 0.00012795 0.00025035 0.00013055 9.72e-05 0.000189 8.91e-05 0.00028255 0.0001775 0.000254 0.0003009 0.00014985 8.82e-05 0.0001542 8.995e-05 0.0001436 0.00017565 0.00024795 0.0001499 0.0003312 0.00014615 0.0002435 0.0002294 0.00017595 0.0002109 0.0002703 0.00025405 0.000305 0.0002106 0.0003766 0.00019175 0.00016495 0.0004197 0.00014255 0.0002676 0.0002214 0.00025565 0.0002489 0.0001388 0.0002112 0.0001847 0.0003443 0.0001998 0.00016535 0.00025035 0.0002824 0.0003443 0.0002699 0.0001244 0.0002785 0.00015015 0.00031425 0.0001878 0.00017995 0.00026005 0.00029395 0.0001233 0.0001496 0.00017175 0.0001144 0.0002213 0.0001305 0.00019195 0.0002149 0.00014995 0.00024885 0.00018915 0.0002437 0.0003084 0.00013945
1 0.0002151 0.0001353 0.0001265 0.0002148 0.00021515 8.355e-05 0.00017 0.00011685 0.0001701 0.00012935 0.00015795 0.00012825 0.00021195 0.00016275 0.00021495 8.895e-05 0.00011635 0.00010275 0.00015215 0.0001277 0.00017465 0.00010375 8.805e-05 0.00022585 0.0001102 0.00011925 0.00011055 0.0001475 0.0001628 0.0001972 0.00016385 0.00011615 0.0001541 0.00011015 0.0002528 0.000128 0.00018805 0.0001027 0.00021355 0.0002404 0.000128 0.00017625 0.00012805 0.0001657 0.0001223 0.00022575 0.00021525 0.00012775 6.79e-05 0.00022575 0.0001098 0.00016565 6.895e-05 0.000214 8.77e-05 0.00015535 0.0002308 0.0002134 9.5e-05 0.00017615 0.00024225 0.0001511 0.0001281 6.87e-05 6.82e-05 0.00020785 6.845e-05 0.00010305 0.00011015 0.0001161 0.00020785 0.00025285 0.00021355 0.00010955 0.0001554 0.0001534 8.435e-05 0.00015485 0.00013165 0.00016595 0.00015545 0.0001551 0.00024205 0.0002135 0.00017635 0.0001749 0.00017615 6.85e-05 0.00012845 0.00020165 0.00017 0.00022555 0.0001163 0.0001225
2 0.00017575 0.0001265 0.0001858 0.00017575 0.00017065 0.00013875 0.0001694 0.00018485 0.00016955 0.00016945 0.00020895 0.0001058 0.0002469 0.0001181 0.00016995 0.0001738 0.00015165 0.0001057 0.0002213 0.00013215 0.00020845 0.0001115 0.0001376 0.0002122 0.0001574 0.0001251 0.00019025 0.0001501 0.00011745 0.00022785 0.00011785 0.00015175 0.00018995 0.0001901 0.00022885 0.0001053 0.0001172 0.00012645 0.00018095 0.00022205 0.00013165 0.00016395 0.00010555 0.00022705 0.00017115 0.0002121 0.00021815 0.0001322 9.33e-05 0.00021235 0.0001901 0.00020025 0.00015855 0.00025865 0.00013785 0.0001581 0.0002756 0.00016895 0.0001366 0.00016385 0.0002707 0.00019675 0.0001056 0.00012645 9.94e-05 0.0002642 0.0001262 0.0001593 0.0001574 0.0001516 0.0002642 0.00026475 0.0001689 0.0001503 0.00016445 0.00017925 0.0001451 0.00019095 0.00017095 0.00020035 0.0001699 0.0001636 0.00018645 0.0001636 0.0001638 0.0002087 0.00020605 0.0001592 0.00013845 0.00021525 0.00016945 0.0002122 0.00017795 0.0001503
3 8.83e-05 0.0002148 0.00017575 0.0001756 0.00011615 0.00021405 0.0001888 0.0002825 0.0001889 0.00022125 0.0003501 0.0001498 0.00031835 0.00011565 0.00011435 0.0002292 0.00028235 0.00015015 0.0002893 0.00017555 0.00013005 0.00023465 0.00017925 0.00024375 0.00025005 0.00012765 0.00025005 0.0001302 9.74e-05 0.0001887 8.91e-05 0.00028225 0.0001772 0.0002537 0.0003009 0.0001495 8.86e-05 0.0001539 8.995e-05 0.0001433 0.0001753 0.00024775 0.00014955 0.00033095 0.00014585 0.00024365 0.00022945 0.0001756 0.0002106 0.00027015 0.00025375 0.00030475 0.0002103 0.00037635 0.00019145 0.00016465 0.0004194 0.00014235 0.0002673 0.0002211 0.00025535 0.0002486 0.00013845 0.0002109 0.00018445 0.00034405 0.0001995 0.00016505 0.00025005 0.0002821 0.00034405 0.00026965 0.00012435 0.00027825 0.00014985 0.00031395 0.00018755 0.00017965 0.0002598 0.0002937 0.00012315 0.0001493 0.0001717 0.0001144 0.00022135 0.0001303 0.00019165 0.0002146 0.0001496 0.00024855 0.0001888 0.0002434 0.0003081 0.0001393
4 0.00011605 0.00021515 0.00017065 0.00011615 0.0002186 0.000208 0.00021545 0.0002824 0.0002156 0.00022125 0.00031845 0.00014505 0.0003451 0.00011035 0.0001104 0.0002575 0.00025085 0.00014485 0.0003211 0.0001701 0.0001634 0.0002031 0.0001912 0.00026425 0.0002504 0.00014755 0.0002818 0.00015695 0.00011015 0.000222 0.00010945 0.00025075 0.00017685 0.000282 0.0002954 0.00014475 0.0001094 0.00016545 0.00012255 0.0001099 0.0001701 0.00021625 0.0001448 0.00032485 0.0001778 0.00026415 0.000256 0.00017015 0.0001795 0.00026475 0.0002858 0.00029935 0.00024285 0.00037055 0.00019185 0.00014545 0.0003875 0.0001106 0.00023555 0.0002159 0.00025675 0.00024845 0.0001448 0.0002112 0.00018535 0.0003701 0.0002109 0.0001969 0.0002504 0.0002506 0.0003701 0.00026505 0.0001105 0.000247 0.00015125 0.0002821 0.0002144 0.0001808 0.0002538 0.0002994 0.000157 0.00015115 0.0001413 0.00014225 0.0002158 0.00016365 0.0001907 0.0002429 0.00017625 0.0002164 0.0002155 0.00026435 0.00027615 0.0001576
5 0.0002143 8.355e-05 0.00013875 0.00021405 0.000208 9.91e-05 0.00016975 0.0001133 0.0001699 0.000111 0.00015235 0.0001368 0.0002118 0.0001523 0.00020825 8.815e-05 0.00012885 0.0001109 0.00016195 0.00011445 0.00017615 0.00012345 9.795e-05 0.00021915 0.0001287 8.935e-05 0.000113 0.00013955 0.0001528 0.00020645 0.00015335 0.00012875 0.0001495 0.00011285 0.00025005 0.0001365 0.00017775 0.0001026 0.0002183 0.00023625 0.00011365 0.00017015 0.00013655 0.000156 0.00010575 0.00021905 0.00021085 0.0001145 9.525e-05 0.0002192 0.00011665 0.0001779 6.435e-05 0.00021135 9.845e-05 0.00016735 0.0002283 0.00020625 0.00010395 0.0001699 0.0002414 0.00013215 0.0001366 7.985e-05 0.00010135 0.0002112 7.96e-05 8.69e-05 0.0001287 0.0001286 0.0002112 0.0002497 0.0002063 0.00011865 0.0001728 0.0001692 5.75e-05 0.0001553 0.0001059 0.000178 0.00017915 0.00017305 0.00023925 0.0002165 0.0001701 0.0001764 0.0001752 6.44e-05 0.0001209 0.0001984 0.0001698 0.0002189 0.00010595 0.0001148
6 0.0001891 0.00017 0.0001694 0.0001888 0.00021545 0.00016975 0.000265 0.00018885 0.00013275 0.0001887 0.000251 0.00016355 0.0001896 0.00015965 0.00021505 0.00014415 0.00021275 0.00016335 0.0001326 0.0001653 0.00019535 0.00021285 0.0001585 0.0001892 0.00016325 0.0001369 0.0001392 0.0001392 0.0001419 0.00018885 0.0001329 0.00021265 0.0002203 0.00014315 0.00023805 0.00016325 0.0001332 0.0001535 0.0001881 0.0002959 0.00016545 0.00020895 0.0001633 0.00022165 0.0001407 0.0001891 0.0001833 0.00016535 0.0001937 0.00021565 0.0001397 0.00021945 0.0001461 0.00023835 0.0001698 0.0002347 0.00028145 0.0002403 0.00021805 0.0001821 0.0002654 0.00018905 0.0001522 0.00016995 0.00016745 0.00018885 0.00015855 0.0001406 0.00016325 0.0002125 0.00018885 0.0002713 0.0002223 0.00023185 0.0002194 0.0002446 0.00014395 0.0002218 0.0001864 0.0002084 0.0001931 0.00021935 0.0002642 0.000195 0.0001825 0.0001956 0.00021605 0.00014995 0.0001393 0.000263 0.00013265 0.00018875 0.0002149 0.0001483
7 0.0002828 0.00011685 0.00018485 0.0002825 0.0002824 0.0001133 0.00018885 0.0001818 0.00018895 0.00013265 0.00010625 0.0001968 0.00018465 0.00022665 0.00028275 9.25e-05 0.000116 0.0001707 0.0001255 0.00017225 0.0002222 0.00014365 0.00013635 0.0002393 0.0001332 0.0001684 0.00010825 0.0001917 0.0002274 0.0002194 0.0002278 0.0001159 0.00020015 0.0001091 0.00023915 0.0001965 0.0002524 0.0001573 0.00028075 0.0003106 0.00017255 0.00017185 0.00019655 0.00015935 0.0001527 0.0002392 0.0002388 0.0001723 0.0001407 0.0002393 0.0001089 0.00018345 9.23e-05 0.0001586 0.00013605 0.0002272 0.0001585 0.0002808 0.0001162 0.00017165 0.00026925 0.00012655 0.0001965 0.00011605 0.0001407 0.0001758 0.0001157 0.00013235 0.0001332 0.00011575 0.0001758 0.00026975 0.00028085 0.00013085 0.00022645 0.0001246 0.00011395 0.0002031 0.00011235 0.00018345 0.00022695 0.00022695 0.00028275 0.00027105 0.00017185 0.00022245 0.00020215 9.235e-05 0.00017145 0.0002001 0.00018885 0.000239 9.2e-05 0.00016695
8 0.00018925 0.0001701 0.00016955 0.0001889 0.0002156 0.0001699 0.00013275 0.00018895 0.0002652 0.0001888 0.0002511 0.00016355 0.00018975 0.00015975 0.0002151 0.00014425 0.00021285 0.00016345 0.00013265 0.0001654 0.00019545 0.00021295 0.0001586 0.0001894 0.00016335 0.00013705 0.0001393 0.0001393 0.00014205 0.00018895 0.00013305 0.00021275 0.0002204 0.00014325 0.0002382 0.00016335 0.0001334 0.0001536 0.0001882 0.000296 0.00016545 0.00020905 0.0001634 0.0002218 0.0001408 0.0001893 0.00018345 0.00016545 0.0001938 0.0002158 0.0001398 0.0002196 0.0001462 0.0002385 0.0001699 0.0002348 0.00028155 0.0002404 0.00021815 0.00018225 0.0002655 0.00018915 0.0001523 0.00017005 0.00016755 0.000189 0.00015865 0.0001407 0.00016335 0.0002126 0.000189 0.00027145 0.0002224 0.00023195 0.0002195 0.0002447 0.0001441 0.0002219 0.00018655 0.00020855 0.0001932 0.00021945 0.0002643 0.00019515 0.00018265 0.0001957 0.00021615 0.00015005 0.0001394 0.0002631 0.0001326 0.0001889 0.000215 0.0001484
9 0.00022155 0.00012935 0.00016945 0.00022125 0.00022125 0.000111 0.0001887 0.00013265 0.0001888 0.000219 0.00014715 0.0001697 0.00024535 0.00016575 0.0002215 0.00013235 0.00015085 0.0001438 0.0001863 0.00015065 0.0001814 0.00014415 0.000129 0.0002387 0.00016705 0.0001264 0.0001487 0.00015105 0.0001663 0.0002191 0.0001666 0.00015075 0.0001798 0.00014875 0.0002384 0.0001694 0.0001913 0.00012915 0.00021955 0.0002495 0.00015105 0.0001727 0.00016945 0.00019825 0.000111 0.0002386 0.0002384 0.0001507 0.0001476 0.0002387 0.0001487 0.00021685 0.0001117 0.00021995 0.0001294 0.00019995 0.0002198 0.00021975 0.0001284 0.0001725 0.0002687 0.00013275 0.0001694 0.00012955 0.00014765 0.00023615 0.0001292 0.0001109 0.00016705 0.0001506 0.00023615 0.000269 0.0002198 0.0001438 0.00019945 0.00016 0.0001119 0.00018145 0.0001324 0.00021685 0.00019975 0.0001997 0.00022135 0.0002215 0.0001727 0.00018165 0.00020245 0.0001114 0.00015115 0.000201 0.0001887 0.0002384 0.00013245 0.0001263
