 slim_762255192 slim_762255224 slim_762255185 slim_762255186 slim_762255209 slim_762255178 slim_762255210 slim_762255200 slim_762255203 slim_762255183 slim_762255208 slim_762255220 slim_762255206 slim_762255215 slim_762255187 slim_762255188 slim_762255198 slim_762255223 slim_762255181 slim_762255222 slim_762255177 slim_762255221 slim_762255218 slim_762255196 slim_762255199 slim_762255205 slim_762255176 slim_762255195 slim_762255202 slim_762255201 slim_762255219 slim_762255204 slim_762255212 slim_762255193 slim_762255207 slim_762255180 slim_762255191 slim_762255217 slim_762255190 slim_762255211 slim_762255197 slim_762255179 slim_762255213 slim_762255189 slim_762255182 slim_762255194 slim_762255216 slim_762255214 slim_762255184
0 9e-07 1.8e-06 1.8e-06 1.7e-06 2.45e-06 1.8e-06 3.15e-06 3e-06 3.15e-06 3.25e-06 1.75e-06 1.75e-06 2.65e-06 3.2e-06 2.15e-06 2.8e-06 7e-07 5e-07 3.25e-06 1.7e-06 1.8e-06 1.8e-06 5e-07 2.7e-06 2.5e-06 1.65e-06 2.5e-06 1.7e-06 3.35e-06 1.75e-06 3.25e-06 1.8e-06 2.95e-06 3.35e-06 2.35e-06 1.8e-06 3.15e-06 2.05e-06 2.8e-06 1.9e-06 2.9e-06 2.7e-06 1.25e-06 5e-07 2e-06 1.8e-06 2.05e-06 1.25e-06 2e-06
1 1.8e-06 3.1e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 1.65e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 1.7e-06 2.2e-06 1.65e-06 1.6e-06 2.05e-06 2.2e-06 1.6e-06 1.75e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 2.1e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 2.25e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.95e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06
2 1.8e-06 1.85e-06 3.3e-06 1.8e-06 1.85e-06 2.3e-06 2.05e-06 2.35e-06 2e-06 2.15e-06 2.25e-06 1.85e-06 1.85e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06 1.7e-06 2.05e-06 2.3e-06 1.85e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 2.3e-06 1.8e-06 2.25e-06 1.8e-06 2.15e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 1.75e-06 2.05e-06 1.75e-06 1.75e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06
3 1.7e-06 1.9e-06 1.8e-06 3e-07 1.45e-06 1.9e-06 2.55e-06 2.35e-06 2.15e-06 2.5e-06 1.8e-06 1.55e-06 2.45e-06 2.6e-06 2.15e-06 1.4e-06 1.45e-06 1.2e-06 2.1e-06 1.85e-06 1.95e-06 1.5e-06 1.55e-06 2.05e-06 1.4e-06 1.95e-06 1.8e-06 1.45e-06 2.75e-06 1.55e-06 2.65e-06 2.35e-06 2e-06 2.75e-06 1.2e-06 1.9e-06 2.55e-06 2.05e-06 2.5e-06 2.45e-06 1.55e-06 2.05e-06 1.3e-06 1.65e-06 2.1e-06 1.4e-06 2.05e-06 1.3e-06 2.05e-06
4 2.45e-06 1.75e-06 1.85e-06 1.45e-06 1.3e-06 2.1e-06 1.45e-06 1.6e-06 1.2e-06 1.4e-06 2e-06 1.55e-06 1.5e-06 1.5e-06 2e-06 1.75e-06 2.3e-06 2.1e-06 1.35e-06 2.05e-06 1.8e-06 1.6e-06 2.4e-06 1.15e-06 1.5e-06 2e-06 1.25e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 2.15e-06 1e-06 1.6e-06 1.65e-06 1.75e-06 1.45e-06 1.95e-06 1.55e-06 2.25e-06 8e-07 1.15e-06 1.35e-06 2.45e-06 1.95e-06 1.6e-06 1.95e-06 1.35e-06 1.95e-06
5 1.8e-06 2.2e-06 2.3e-06 1.9e-06 2.1e-06 3e-06 2.9e-06 2.2e-06 2.8e-06 2.9e-06 1.6e-06 2.1e-06 2.6e-06 2.95e-06 2.45e-06 2.75e-06 1.65e-06 1.55e-06 2.5e-06 1.6e-06 2.15e-06 2.1e-06 1.75e-06 2.4e-06 2.45e-06 2.15e-06 1.65e-06 2.05e-06 3.1e-06 2.1e-06 3e-06 2.5e-06 2.65e-06 3.1e-06 1.75e-06 2.2e-06 2.9e-06 2.4e-06 2.7e-06 2.6e-06 2.5e-06 2.4e-06 1.6e-06 1.75e-06 2.4e-06 2.1e-06 2.4e-06 1.6e-06 2.35e-06
6 3.15e-06 1.65e-06 2.05e-06 2.55e-06 1.45e-06 2.9e-06 2e-07 1.35e-06 8e-07 4e-07 2.9e-06 2.3e-06 8e-07 2.5e-07 1.45e-06 1.9e-06 3e-06 3.15e-06 1.2e-06 2.95e-06 1.6e-06 2.15e-06 3.4e-06 8.5e-07 1.35e-06 2.1e-06 2e-06 2.35e-06 3.5e-07 2.2e-06 3e-07 1.7e-06 8e-07 3.5e-07 2.5e-06 1.65e-06 1.5e-07 1.5e-06 8e-07 1.75e-06 1.25e-06 9e-07 2.25e-06 3.05e-06 1.8e-06 2.15e-06 1.5e-06 2.25e-06 1.65e-06
7 3e-06 2.1e-06 2.35e-06 2.35e-06 1.6e-06 2.2e-06 1.35e-06 2.5e-06 1.6e-06 1.5e-06 2.1e-06 2.35e-06 1.65e-06 1.4e-06 2.1e-06 2.3e-06 2.8e-06 2.9e-06 1.45e-06 2.1e-06 2.1e-06 2.3e-06 3.05e-06 1.45e-06 1.85e-06 2.4e-06 1.3e-06 2.4e-06 1.55e-06 2.3e-06 1.45e-06 2.25e-06 1.55e-06 1.55e-06 1.75e-06 2.1e-06 1.35e-06 2.1e-06 1.7e-06 2.35e-06 1.7e-06 1.45e-06 2.1e-06 2.9e-06 2.3e-06 2.3e-06 2.1e-06 2.1e-06 2.15e-06
8 3.15e-06 1.85e-06 2e-06 2.15e-06 1.2e-06 2.8e-06 8e-07 1.6e-06 1.4e-06 9.5e-07 2.75e-06 1.9e-06 1e-06 8.5e-07 1.75e-06 1.75e-06 2.85e-06 2.95e-06 1.1e-06 2.8e-06 1.85e-06 1.9e-06 3.25e-06 1.25e-06 1.45e-06 1.95e-06 2e-06 1.95e-06 9.5e-07 1.95e-06 9e-07 2.1e-06 8e-07 9.5e-07 2.25e-06 1.8e-06 8e-07 1.75e-06 1.05e-06 2.15e-06 8e-07 1.25e-06 2.2e-06 3.05e-06 2.05e-06 1.9e-06 1.7e-06 2.2e-06 1.85e-06
9 3.25e-06 1.8e-06 2.15e-06 2.5e-06 1.4e-06 2.9e-06 4e-07 1.5e-06 9.5e-07 7e-07 2.85e-06 2.25e-06 9.5e-07 6e-07 1.5e-06 1.9e-06 2.95e-06 3.1e-06 1.1e-06 2.9e-06 1.8e-06 2.1e-06 3.35e-06 9e-07 1.5e-06 2.05e-06 1.95e-06 2.3e-06 5.5e-07 2.15e-06 6.5e-07 1.95e-06 9.5e-07 5.5e-07 2.45e-06 1.8e-06 4e-07 1.65e-06 8.5e-07 2e-06 1.2e-06 1.05e-06 2.2e-06 3.15e-06 1.85e-06 2.1e-06 1.65e-06 2.2e-06 1.8e-06
10 1.75e-06 2.15e-06 2.25e-06 1.8e-06 2e-06 1.6e-06 2.9e-06 2.1e-06 2.75e-06 2.85e-06 2.8e-06 2e-06 2.55e-06 2.95e-06 2.4e-06 2.65e-06 1.55e-06 1.45e-06 2.35e-06 1.45e-06 2.2e-06 2e-06 1.65e-06 2.35e-06 2.4e-06 2.05e-06 1.5e-06 1.95e-06 3.1e-06 2e-06 3e-06 2.5e-06 2.6e-06 3.1e-06 1.6e-06 2.15e-06 2.9e-06 2.35e-06 2.65e-06 2.6e-06 2.4e-06 2.35e-06 1.5e-06 1.7e-06 2.35e-06 2e-06 2.35e-06 1.5e-06 2.3e-06
11 1.75e-06 1.85e-06 1.85e-06 1.55e-06 1.55e-06 2.1e-06 2.3e-06 2.35e-06 1.9e-06 2.25e-06 2e-06 2.8e-06 1.9e-06 2.35e-06 2e-06 2.05e-06 1.5e-06 1.45e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 1.6e-06 2.1e-06 1.95e-06 1.6e-06 2.1e-06 1.45e-06 2.5e-06 1.5e-06 2.4e-06 2.2e-06 1.8e-06 2.45e-06 2e-06 1.85e-06 2.3e-06 1.95e-06 2e-06 2.3e-06 1.45e-06 2.1e-06 1.55e-06 1.7e-06 2.05e-06 1.55e-06 1.95e-06 1.55e-06 1.95e-06
12 2.65e-06 1.6e-06 1.85e-06 2.45e-06 1.5e-06 2.6e-06 8e-07 1.65e-06 1e-06 9.5e-07 2.55e-06 1.9e-06 1.4e-06 8.5e-07 1.45e-06 2e-06 2.3e-06 2.45e-06 1.2e-06 2.6e-06 1.6e-06 1.75e-06 2.75e-06 1.3e-06 1.6e-06 1.4e-06 2.1e-06 1.95e-06 9.5e-07 1.8e-06 9e-07 1.85e-06 1.05e-06 1e-06 2.45e-06 1.55e-06 8e-07 1.45e-06 8e-07 1.9e-06 1.15e-06 1.3e-06 2e-06 2.55e-06 1.8e-06 1.75e-06 1.4e-06 2e-06 1.6e-06
13 3.2e-06 1.7e-06 2.1e-06 2.6e-06 1.5e-06 2.95e-06 2.5e-07 1.4e-06 8.5e-07 6e-07 2.95e-06 2.35e-06 8.5e-07 3e-07 1.55e-06 2e-06 3.05e-06 3.2e-06 1.3e-06 3e-06 1.65e-06 2.2e-06 3.45e-06 9.5e-07 1.4e-06 2.15e-06 2.05e-06 2.4e-06 4.5e-07 2.25e-06 2e-07 1.75e-06 8.5e-07 4.5e-07 2.55e-06 1.7e-06 2.5e-07 1.55e-06 9e-07 1.85e-06 1.3e-06 8e-07 2.3e-06 3.1e-06 1.9e-06 2.2e-06 1.55e-06 2.3e-06 1.55e-06
14 2.15e-06 1.7e-06 1.95e-06 2.15e-06 2e-06 2.45e-06 1.45e-06 2.1e-06 1.75e-06 1.5e-06 2.4e-06 2e-06 1.45e-06 1.55e-06 2.8e-06 2.1e-06 1.75e-06 1.95e-06 1.8e-06 2.45e-06 1.7e-06 1.85e-06 2.25e-06 1.7e-06 1.8e-06 1.55e-06 2.35e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 2.4e-06 1.7e-06 1.4e-06 1.55e-06 1.45e-06 2e-06 1.85e-06 1.8e-06 1.9e-06 2.05e-06 1.8e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06
