 slim_337499097 slim_337499146 slim_337499124 slim_337499169 slim_337499196 slim_337499162 slim_337499202 slim_337499213 slim_337499161 slim_337499188 slim_337499328 slim_337499279 slim_337499323 slim_337499231 slim_337499289 slim_337499306 slim_337499309 slim_337499274 slim_337499241 slim_337499293 slim_337499256 slim_337499320 slim_337499294 slim_337499235 slim_337499247 slim_337499284 slim_337499326 slim_337499445 slim_337499378 slim_337499369 slim_337499372 slim_337499470 slim_337499415 slim_337499381 slim_337499389 slim_337499437 slim_337499374 slim_337499453 slim_337499460 slim_337499467 slim_337499440 slim_337499462 slim_337499424 slim_337499377 slim_337499348 slim_337499457 slim_337499451 slim_337499360 slim_337499383 slim_337499370 slim_337499385 slim_337499439 slim_337499418 slim_337499459 slim_337499442 slim_337499345 slim_337499431 slim_337499447 slim_337499468 slim_337499405 slim_337499386 slim_337499433 slim_337499401 slim_337499403 slim_337499458 slim_337499399 slim_337499469 slim_337499422 slim_337499436 slim_337499465 slim_337499450 slim_337499420 slim_337499446 slim_337499366 slim_337499388 slim_337499466 slim_337499406 slim_337499449 slim_337499423 slim_337499456 slim_337499393 slim_337499400 slim_337499443 slim_337499435 slim_337499398 slim_337499346 slim_337499452 slim_337499412 slim_337499461 slim_337499434 slim_337499358 slim_337499413 slim_337499407 slim_337499364
0 0.0009377 0.00081785 0.0008234 0.00083695 0.0008576 0.00086185 0.0008338 0.0008509 0.0008539 0.0008341 0.0008154 0.0008375 0.00083305 0.0006593 0.00082885 0.00086435 0.000849 0.00084955 0.00086325 0.00086585 0.00079605 0.0008908 0.0008579 0.00085895 0.0008268 0.00083535 0.00084275 0.00082715 0.0008018 0.00087105 0.0008382 0.00081815 0.00092075 0.0008553 0.0008636 0.00088305 0.00080195 0.00087975 0.00083635 0.0008444 0.000847 0.00086895 0.00081395 0.0008305 0.0008124 0.00086635 0.00084215 0.00083225 0.00085465 0.00082105 0.0008367 0.00083765 0.00084775 0.0008255 0.00088295 0.0008181 0.0008645 0.0008423 0.0008112 0.00085955 0.00084695 0.0008732 0.0008662 0.0008576 0.0008594 0.0008385 0.0008288 0.00083605 0.0007834 0.0008756 0.0008337 0.000835 0.0008314 0.0008641 0.0008347 0.0008376 0.0008252 0.0008601 0.0008578 0.0008521 0.0008131 0.00082085 0.00085655 0.0008527 0.0008368 0.0008506 0.00079725 0.0008593 0.00089985 0.00082995 0.00086315 0.00087895 0.00083155 0.0008669
1 0.00081785 0.000831 0.00084725 0.00087885 0.0008313 0.00080085 0.00081005 0.00084625 0.0008388 0.00084285 0.00082245 0.00085955 0.00081975 0.0008137 0.0008206 0.0008001 0.0005915 0.00083915 0.0008053 0.00079015 0.0006234 0.00083145 0.0006234 0.00060565 0.00083715 0.00078595 0.00079455 0.00082085 0.00064095 0.000822 0.0008304 0.0004158 0.0008672 0.0008457 0.00064095 0.00083535 0.00061825 0.0004156 0.0008314 0.0008621 0.0006299 0.00065975 0.000788 0.00079475 0.00079875 0.00087955 0.0006653 0.00072505 0.0004523 0.00067335 0.00084185 0.00087735 0.00081515 0.00084035 0.00060785 0.00041585 0.0008213 0.00084395 0.00076565 0.0008349 0.00060075 0.0009155 0.00082455 0.0008004 0.0006518 0.00085685 0.0007959 0.0006821 0.00067995 0.00060945 0.00081805 0.00081485 0.0008365 0.00079475 0.00081595 0.0008029 0.0004795 0.0008333 0.0006233 0.00082625 0.00069345 0.0006338 0.000786 0.000853 0.00077705 0.00064645 0.0006606 0.00066285 0.0006187 0.0008207 0.0008576 0.00080185 0.00080375 0.0008625
2 0.0008234 0.00084725 0.000798 0.00084945 0.0007878 0.00077125 0.000628 0.000839 0.00082545 0.00081505 0.00079645 0.00073965 0.00079815 0.00078635 0.0008326 0.0008214 0.0008252 0.0007997 0.00082085 0.0007947 0.00079695 0.0007951 0.00081455 0.0008315 0.0007767 0.00081645 0.00082865 0.00075965 0.0008314 0.0007997 0.0007661 0.00084755 0.0008414 0.00076745 0.00084895 0.00084215 0.0008435 0.0008649 0.00074075 0.00081665 0.00083045 0.0008205 0.00079185 0.00078845 0.00076455 0.000797 0.00086025 0.0007734 0.0008682 0.0008149 0.00078795 0.00084415 0.00078305 0.00075515 0.00082825 0.0008475 0.0007857 0.00078835 0.00081115 0.0008264 0.00085135 0.0008792 0.0008311 0.00080925 0.00079005 0.00074425 0.00081855 0.0008171 0.0007856 0.00084225 0.0008012 0.00082275 0.00079635 0.00080745 0.0007734 0.00076835 0.00083755 0.00076905 0.00081445 0.00081415 0.0008088 0.00083865 0.0007951 0.0007926 0.0007883 0.000862 0.0008297 0.0008522 0.00083935 0.00077365 0.00084675 0.00080575 0.00082195 0.0008427
3 0.00083695 0.00087885 0.00084945 0.0008745 0.0008461 0.00088275 0.0008466 0.0008505 0.00074145 0.000803 0.00080685 0.00088505 0.00084945 0.00084005 0.00086935 0.00086435 0.00083655 0.00080825 0.0008268 0.0008487 0.000896 0.000885 0.00086825 0.00084035 0.0008687 0.0008719 0.000846 0.0008698 0.0008399 0.0008188 0.0008669 0.00087915 0.000863 0.00086245 0.0008121 0.0008862 0.00087645 0.00085115 0.0008208 0.00085055 0.00084555 0.00085665 0.00085405 0.0008313 0.00084955 0.0008149 0.00079195 0.0008327 0.0008022 0.0008694 0.0008183 0.00083955 0.0008271 0.00086795 0.00083775 0.0008791 0.00086175 0.00086005 0.00087935 0.0008066 0.00085165 0.0008577 0.00085625 0.0008816 0.000868 0.00086265 0.00083045 0.0007831 0.00087655 0.00084555 0.0008319 0.00083265 0.0007996 0.0008659 0.00086725 0.00085245 0.000875 0.0008419 0.00086815 0.00083245 0.00085585 0.0008755 0.00089165 0.0008285 0.0008729 0.00075475 0.00087245 0.00083195 0.00086775 0.000817 0.0008564 0.0008323 0.0008326 0.00087115
4 0.0008576 0.0008313 0.0007878 0.0008461 0.0007118 0.00084495 0.0008307 0.00080315 0.00079255 0.0007325 0.0008045 0.00080075 0.00079315 0.00081705 0.00081395 0.00080785 0.0008146 0.00077045 0.00072195 0.0008356 0.0008302 0.000828 0.00079855 0.00076615 0.00078875 0.00081585 0.0007659 0.0005929 0.0007978 0.0007746 0.00079525 0.0008316 0.00081615 0.00078165 0.0007661 0.0008356 0.00086775 0.0007997 0.0007997 0.0007466 0.0008047 0.00080635 0.00076375 0.0007955 0.00079645 0.0007662 0.00078015 0.00080825 0.0008159 0.00082925 0.0006957 0.0008097 0.00081085 0.00080705 0.00078035 0.00083155 0.0005575 0.0007718 0.0008445 0.00074585 0.0007863 0.0008104 0.00078975 0.00083255 0.00080195 0.00054365 0.00084455 0.0007534 0.00085425 0.00077935 0.0007988 0.0007805 0.0007818 0.000809 0.0005829 0.00059245 0.0008496 0.0008058 0.00079845 0.00079575 0.00084365 0.0008086 0.0008588 0.00054445 0.00065605 0.0008118 0.00081635 0.0007833 0.00082625 0.00075165 0.0007666 0.00076015 0.0007786 0.00083695
5 0.00086185 0.00080085 0.00077125 0.00088275 0.00084495 0.0008005 0.0007289 0.0008515 0.00082235 0.00087825 0.0008649 0.0008338 0.00080555 0.0008574 0.00084295 0.0008577 0.0008358 0.0008243 0.00087525 0.00086175 0.00082975 0.0008133 0.0008277 0.00083965 0.00083755 0.0006319 0.00085755 0.00082145 0.00086155 0.00084535 0.00061635 0.00080115 0.00089975 0.00083145 0.00085945 0.00083555 0.0007737 0.00079885 0.000811 0.0008557 0.0008215 0.00079295 0.00076795 0.00086275 0.0007602 0.0008809 0.00080145 0.0008095 0.000797 0.0008129 0.00090975 0.0008842 0.0008787 0.00084685 0.000795 0.0008011 0.000871 0.00079935 0.000795 0.00088595 0.0008312 0.0009083 0.0007975 0.0006165 0.000805 0.0008612 0.00087305 0.00085135 0.00075775 0.00082525 0.0008908 0.0008815 0.00085045 0.00062605 0.0008864 0.00088125 0.0007865 0.00086585 0.0008276 0.00066025 0.00083665 0.0008122 0.00040025 0.0009054 0.00085095 0.0008261 0.00081965 0.00081655 0.0008331 0.0008897 0.0008523 0.00082155 0.0008795 0.0008603
6 0.0008338 0.00081005 0.000628 0.0008466 0.0008307 0.0007289 0.0007942 0.00084345 0.0008475 0.0008018 0.0008055 0.0007384 0.00082945 0.0008449 0.00082675 0.00086215 0.0008485 0.00079495 0.00084195 0.00085555 0.00078565 0.000817 0.00081955 0.0008347 0.00077365 0.0007726 0.00085195 0.00082225 0.00081875 0.00086215 0.0007507 0.00081035 0.00089945 0.0007604 0.0008526 0.0008357 0.0005868 0.000844 0.00083545 0.00081165 0.00083405 0.0008443 0.000792 0.0008511 0.00077925 0.00084895 0.0008616 0.00082885 0.0008536 0.0008332 0.000847 0.0008724 0.00086365 0.00077065 0.00083775 0.0008103 0.0008458 0.0008317 0.00079175 0.00085015 0.00085455 0.0008959 0.000813 0.00073745 0.0007629 0.0008368 0.00085335 0.000846 0.0008143 0.00084145 0.0008759 0.0008789 0.0008008 0.0007596 0.00085605 0.00085255 0.00083575 0.0008316 0.00081945 0.00077075 0.00085995 0.00081475 0.0006801 0.00085715 0.0008374 0.00085365 0.0008164 0.0008214 0.0008605 0.00084045 0.0008832 0.00083535 0.00086845 0.00085555
7 0.0008509 0.00084625 0.000839 0.0008505 0.00080315 0.0008515 0.00084345 0.0009282 0.0008239 0.000832 0.0008607 0.00086945 0.0008532 0.00067495 0.0006887 0.0008511 0.0008769 0.0008215 0.0008285 0.00084805 0.0008607 0.0008105 0.000874 0.00084965 0.0008751 0.0008829 0.00085995 0.00085165 0.00083275 0.00063995 0.0008535 0.00084655 0.0008145 0.00083575 0.000846 0.00063565 0.0008374 0.0008596 0.0007437 0.00063355 0.00087455 0.0008801 0.00087395 0.0007199 0.0008702 0.00087515 0.00085755 0.000681 0.0008636 0.00083065 0.0008326 0.0006805 0.00081795 0.0008821 0.0008375 0.0008465 0.0008252 0.0008976 0.0006555 0.0008267 0.0008794 0.0008613 0.00063985 0.00085485 0.0008551 0.0008348 0.0007466 0.0008352 0.0008551 0.0008402 0.0006887 0.0006817 0.000676 0.0008438 0.00087155 0.0008616 0.00085005 0.00080435 0.0008739 0.0008496 0.0006523 0.0008558 0.0008666 0.0008312 0.0008477 0.0008459 0.00084905 0.0008395 0.00083335 0.00084805 0.00085165 0.00081825 0.00068 0.0008497
8 0.0008539 0.0008388 0.00082545 0.00074145 0.00079255 0.00082235 0.0008475 0.0008239 0.0008342 0.00081435 0.0008205 0.00083945 0.0008117 0.0008178 0.0008062 0.0008013 0.0008227 0.00063565 0.00078455 0.00080065 0.0008398 0.00079675 0.00085895 0.00081 0.00080355 0.00081275 0.00079105 0.000816 0.00080465 0.0006192 0.0008178 0.0008391 0.00081875 0.0008069 0.00082375 0.00082525 0.00085705 0.000858 0.00080425 0.000822 0.0008357 0.00085535 0.00082295 0.0007992 0.0008256 0.0008157 0.00075285 0.0008079 0.00081835 0.00083 0.0007982 0.00081445 0.0006901 0.00080245 0.0006376 0.00083905 0.00080345 0.00083 0.00083235 0.00079215 0.0008228 0.0008152 0.0006222 0.0008364 0.00083855 0.0008048 0.00082875 0.0007978 0.00084435 0.0008263 0.0008032 0.0008043 0.00083175 0.00081635 0.000799 0.00079955 0.0008617 0.0007255 0.00085885 0.0008138 0.00084305 0.00083675 0.0008379 0.0008011 0.00080745 0.0006375 0.00080225 0.0008222 0.00084075 0.0008017 0.0008203 0.0006061 0.00080285 0.00081135
9 0.0008341 0.00084285 0.00081505 0.000803 0.0007325 0.00087825 0.0008018 0.000832 0.00081435 0.0007837 0.0005983 0.00080045 0.00079695 0.0008351 0.00082135 0.0007834 0.000818 0.00059935 0.000572 0.0007866 0.00082235 0.0007963 0.0008101 0.00066865 0.00080485 0.00081345 0.00077495 0.00077255 0.000763 0.0008265 0.00080365 0.00084315 0.00081525 0.00078185 0.0007507 0.0007954 0.00083015 0.00083065 0.0008229 0.0007963 0.00083145 0.0008538 0.0007866 0.00082615 0.0007992 0.00075045 0.00079295 0.00084435 0.00081725 0.00079925 0.0007298 0.00083175 0.00082715 0.0008183 0.00081865 0.0008431 0.00072865 0.00081145 0.0008192 0.00071155 0.00081425 0.0008394 0.00081235 0.00084965 0.00082105 0.0007415 0.0008309 0.0007892 0.0008321 0.0007914 0.0008355 0.00082205 0.00060855 0.0007907 0.0007651 0.00075495 0.0008385 0.0008084 0.00081 0.00075 0.00084615 0.00081175 0.00082905 0.00068815 0.0007652 0.00082625 0.0008271 0.00082435 0.00080175 0.0007895 0.00082715 0.00077955 0.00081495 0.000793
