 slim_761962353 slim_761962336 slim_761962370 slim_761962381 slim_761962364 slim_761962342 slim_761962362 slim_761962361 slim_761962379 slim_761962343 slim_761962344 slim_761962367 slim_761962363 slim_761962380 slim_761962368 slim_761962356 slim_761962377 slim_761962335 slim_761962352 slim_761962341 slim_761962357 slim_761962339 slim_761962375 slim_761962374 slim_761962372 slim_761962345 slim_761962376 slim_761962378 slim_761962366 slim_761962382 slim_761962358 slim_761962350 slim_761962354 slim_761962348 slim_761962346 slim_761962360 slim_761962371 slim_761962338 slim_761962369 slim_761962359 slim_761962349 slim_761962365 slim_761962355 slim_761962337 slim_761962373 slim_761962340 slim_761962351 slim_761962347
0 1.81e-05 4.29e-05 4.185e-05 4e-05 4.285e-05 2.39e-05 2.615e-05 1.01e-05 3.9e-05 9.2e-06 4.765e-05 4.255e-05 1.835e-05 1.805e-05 3.255e-05 4.18e-05 1.54e-05 9.1e-06 4.26e-05 2.595e-05 4.845e-05 2.99e-05 1.085e-05 3.14e-05 3.445e-05 4.84e-05 4.195e-05 2.555e-05 2.85e-05 1.105e-05 2.37e-05 2.605e-05 9.1e-06 5.345e-05 4.85e-05 4.07e-05 4.25e-05 2.62e-05 4.255e-05 2.615e-05 2.555e-05 4.245e-05 2.545e-05 4.05e-05 1.805e-05 2.615e-05 4.27e-05 2.805e-05
1 4.29e-05 1e-07 3.85e-06 1.775e-05 5e-08 2.805e-05 2.62e-05 4.24e-05 2.265e-05 3.95e-05 3.15e-05 1.15e-06 4.075e-05 2.555e-05 2.475e-05 1.965e-05 3.665e-05 4.295e-05 1.9e-05 2.54e-05 2.62e-05 2.235e-05 4.05e-05 5.14e-05 1.095e-05 1.39e-05 5.95e-06 1.865e-05 1.45e-05 4.13e-05 2.875e-05 2.635e-05 4.295e-05 3.865e-05 2.685e-05 4.14e-05 3.1e-06 2.565e-05 4e-06 2.62e-05 1.855e-05 1.05e-06 3.625e-05 1.115e-05 3.34e-05 1.775e-05 1.91e-05 1.69e-05
2 4.185e-05 3.85e-06 4.8e-06 2.005e-05 3.8e-06 2.97e-05 2.635e-05 4.125e-05 2.27e-05 3.845e-05 2.94e-05 3.25e-06 4e-05 2.79e-05 2.71e-05 1.96e-05 3.56e-05 4.19e-05 2.04e-05 2.575e-05 2.85e-05 2.115e-05 3.945e-05 5.035e-05 1.105e-05 1.315e-05 2.4e-06 2.075e-05 1.825e-05 4.015e-05 2.76e-05 2.585e-05 4.19e-05 3.745e-05 2.9e-05 4.265e-05 3.15e-06 2.59e-05 3.25e-06 2.635e-05 1.935e-05 3.25e-06 3.635e-05 1.135e-05 3.375e-05 2.005e-05 2.05e-05 1.82e-05
3 4e-05 1.775e-05 2.005e-05 3.54e-05 1.77e-05 2.735e-05 3.285e-05 4.09e-05 2.22e-05 3.61e-05 3.095e-05 1.8e-05 3.77e-05 2.515e-05 2.53e-05 2.795e-05 4.03e-05 4.005e-05 2.795e-05 3.26e-05 2.78e-05 3.395e-05 3.905e-05 4.255e-05 1.995e-05 2.2e-05 2.22e-05 1.93e-05 2.42e-05 3.985e-05 3.38e-05 3.355e-05 4.005e-05 3.07e-05 2.79e-05 3.275e-05 2.005e-05 3.28e-05 2.095e-05 3.285e-05 2.54e-05 1.8e-05 3.515e-05 2.63e-05 3.265e-05 2.53e-05 2.805e-05 2.535e-05
4 4.285e-05 5e-08 3.8e-06 1.77e-05 0.0 2.8e-05 2.615e-05 4.235e-05 2.26e-05 3.945e-05 3.145e-05 1.1e-06 4.07e-05 2.55e-05 2.47e-05 1.96e-05 3.66e-05 4.29e-05 1.895e-05 2.535e-05 2.615e-05 2.23e-05 4.045e-05 5.135e-05 1.09e-05 1.385e-05 5.9e-06 1.86e-05 1.445e-05 4.125e-05 2.87e-05 2.63e-05 4.29e-05 3.86e-05 2.68e-05 4.135e-05 3.05e-06 2.56e-05 3.95e-06 2.615e-05 1.85e-05 1e-06 3.62e-05 1.11e-05 3.335e-05 1.77e-05 1.905e-05 1.685e-05
5 2.39e-05 2.805e-05 2.97e-05 2.735e-05 2.8e-05 1.86e-05 2.64e-05 2.455e-05 2.61e-05 2.405e-05 3.69e-05 2.87e-05 1.94e-05 1.78e-05 3.215e-05 3.02e-05 3.02e-05 2.39e-05 2.93e-05 2.62e-05 3.625e-05 3.245e-05 2.48e-05 3.43e-05 2.1e-05 3.58e-05 2.99e-05 1.18e-05 2.595e-05 2.545e-05 2.625e-05 2.625e-05 2.39e-05 4.35e-05 3.63e-05 2.93e-05 2.9e-05 2.615e-05 2.91e-05 2.64e-05 2.67e-05 2.9e-05 2.705e-05 2.845e-05 1.825e-05 2.57e-05 2.94e-05 2.69e-05
6 2.615e-05 2.62e-05 2.635e-05 3.285e-05 2.615e-05 2.64e-05 5.21e-05 2.625e-05 3.28e-05 2.625e-05 4.12e-05 2.655e-05 2.82e-05 2.625e-05 3.28e-05 3.47e-05 2.645e-05 2.62e-05 3.485e-05 2.61e-05 4.145e-05 2.64e-05 2.61e-05 4.13e-05 2.62e-05 3.295e-05 2.625e-05 2.645e-05 2.62e-05 2.63e-05 2.635e-05 2.62e-05 2.62e-05 4.785e-05 4.135e-05 4.345e-05 2.63e-05 2.635e-05 2.635e-05 2.605e-05 2.645e-05 2.64e-05 3.465e-05 2.61e-05 2.615e-05 2.64e-05 3.495e-05 2.625e-05
7 1.01e-05 4.24e-05 4.125e-05 4.09e-05 4.235e-05 2.455e-05 2.625e-05 1.77e-05 4.015e-05 1.075e-05 4.795e-05 4.195e-05 1.93e-05 1.895e-05 3.39e-05 4.08e-05 1.595e-05 1.015e-05 4.155e-05 2.56e-05 4.88e-05 3.045e-05 1.05e-05 3.19e-05 3.385e-05 4.915e-05 4.125e-05 2.545e-05 2.8e-05 1e-05 2.475e-05 2.57e-05 1.015e-05 5.505e-05 4.935e-05 4.235e-05 4.185e-05 2.575e-05 4.195e-05 2.625e-05 2.645e-05 4.195e-05 2.59e-05 4.015e-05 1.77e-05 2.695e-05 4.165e-05 2.805e-05
8 3.9e-05 2.265e-05 2.27e-05 2.22e-05 2.26e-05 2.61e-05 3.28e-05 4.015e-05 4.3e-05 3.46e-05 3.105e-05 2.275e-05 3.49e-05 2.835e-05 2.785e-05 3.165e-05 3.98e-05 3.905e-05 3.155e-05 3.33e-05 3.18e-05 3.36e-05 3.945e-05 4.24e-05 2.26e-05 2.235e-05 2.26e-05 2.22e-05 2.88e-05 4.01e-05 3.305e-05 3.34e-05 3.905e-05 3.115e-05 3.12e-05 3.33e-05 2.265e-05 3.335e-05 2.275e-05 3.28e-05 2.855e-05 2.285e-05 3.72e-05 2.715e-05 3.335e-05 2.835e-05 3.165e-05 2.835e-05
9 9.2e-06 3.95e-05 3.845e-05 3.61e-05 3.945e-05 2.405e-05 2.625e-05 1.075e-05 3.46e-05 9.3e-06 4.375e-05 3.915e-05 1.845e-05 1.415e-05 2.815e-05 3.845e-05 1.605e-05 9.25e-06 3.92e-05 2.66e-05 4.455e-05 3.055e-05 1.15e-05 3.155e-05 3.105e-05 4.45e-05 3.855e-05 2.165e-05 2.51e-05 1.17e-05 2.385e-05 2.67e-05 9.25e-06 4.905e-05 4.41e-05 3.625e-05 3.91e-05 2.685e-05 3.915e-05 2.625e-05 2.165e-05 3.905e-05 2.155e-05 4.115e-05 1.87e-05 2.225e-05 3.93e-05 2.415e-05
10 4.765e-05 3.15e-05 2.94e-05 3.095e-05 3.145e-05 3.69e-05 4.12e-05 4.795e-05 3.105e-05 4.375e-05 5.67e-05 3.115e-05 4.425e-05 3.8e-05 3.815e-05 2.935e-05 4.795e-05 4.77e-05 3.015e-05 4.115e-05 3.17e-05 4.175e-05 4.66e-05 4.13e-05 2.995e-05 2.915e-05 2.845e-05 3.205e-05 3.765e-05 4.69e-05 4.17e-05 4.035e-05 4.77e-05 3.005e-05 3.165e-05 3.47e-05 3.005e-05 4.14e-05 2.915e-05 4.12e-05 3.745e-05 3.1e-05 3.64e-05 3.5e-05 4.12e-05 3.815e-05 3.025e-05 3.615e-05
11 4.255e-05 1.15e-06 3.25e-06 1.8e-05 1.1e-06 2.87e-05 2.655e-05 4.195e-05 2.275e-05 3.915e-05 3.115e-05 2e-06 4.11e-05 2.59e-05 2.5e-05 1.92e-05 3.63e-05 4.26e-05 1.91e-05 2.575e-05 2.655e-05 2.2e-05 4.015e-05 5.105e-05 1.125e-05 1.425e-05 5.5e-06 1.865e-05 1.555e-05 4.085e-05 2.835e-05 2.67e-05 4.26e-05 3.83e-05 2.72e-05 4.175e-05 3.35e-06 2.575e-05 4.3e-06 2.655e-05 1.81e-05 1.3e-06 3.59e-05 1.15e-05 3.375e-05 1.795e-05 1.915e-05 1.725e-05
12 1.835e-05 4.075e-05 4e-05 3.77e-05 4.07e-05 1.94e-05 2.82e-05 1.93e-05 3.49e-05 1.845e-05 4.425e-05 4.11e-05 3.06e-05 2.315e-05 3.765e-05 4.135e-05 2.47e-05 1.84e-05 4.145e-05 2.8e-05 4.66e-05 3.275e-05 2.005e-05 3.375e-05 3.19e-05 4.4e-05 3.9e-05 2.44e-05 3.28e-05 2.025e-05 2.655e-05 2.81e-05 1.84e-05 4.935e-05 4.665e-05 3.375e-05 3.995e-05 2.825e-05 4e-05 2.82e-05 3.135e-05 4.1e-05 3.155e-05 3.61e-05 2.01e-05 3.125e-05 4.155e-05 3.305e-05
13 1.805e-05 2.555e-05 2.79e-05 2.515e-05 2.55e-05 1.78e-05 2.625e-05 1.895e-05 2.835e-05 1.415e-05 3.8e-05 2.59e-05 2.315e-05 1.92e-05 2.42e-05 2.75e-05 2.44e-05 1.81e-05 2.755e-05 2.6e-05 3.34e-05 3.245e-05 1.805e-05 3.375e-05 1.98e-05 3.73e-05 3e-05 1.02e-05 1.76e-05 1.885e-05 2.625e-05 2.695e-05 1.81e-05 4.38e-05 3.35e-05 3.04e-05 2.785e-05 2.625e-05 2.875e-05 2.625e-05 1.785e-05 2.58e-05 1.935e-05 3.41e-05 1.81e-05 1.775e-05 2.765e-05 1.875e-05
14 3.255e-05 2.475e-05 2.71e-05 2.53e-05 2.47e-05 3.215e-05 3.28e-05 3.39e-05 2.785e-05 2.815e-05 3.815e-05 2.5e-05 3.765e-05 2.42e-05 4.72e-05 3.465e-05 3.335e-05 3.26e-05 3.46e-05 3.31e-05 3.395e-05 3.345e-05 3.31e-05 4.22e-05 2.695e-05 2.95e-05 2.92e-05 2.445e-05 2.475e-05 3.385e-05 3.28e-05 3.405e-05 3.26e-05 3.735e-05 3.35e-05 3.835e-05 2.705e-05 3.325e-05 2.795e-05 3.28e-05 2.445e-05 2.5e-05 3.39e-05 3.325e-05 3.315e-05 2.425e-05 3.47e-05 2.535e-05
15 4.18e-05 1.965e-05 1.96e-05 2.795e-05 1.96e-05 3.02e-05 3.47e-05 4.08e-05 3.165e-05 3.845e-05 2.935e-05 1.92e-05 4.135e-05 2.75e-05 3.465e-05 3.64e-05 4.16e-05 4.185e-05 1.915e-05 3.395e-05 2.73e-05 3.55e-05 3.94e-05 4.15e-05 2.025e-05 3.02e-05 2.09e-05 2.065e-05 2.58e-05 3.975e-05 3.58e-05 3.4e-05 4.185e-05 3.745e-05 2.79e-05 3.455e-05 2.035e-05 3.42e-05 2.03e-05 3.47e-05 2.685e-05 1.905e-05 2.675e-05 2.79e-05 3.4e-05 2.765e-05 1.925e-05 2.585e-05
16 1.54e-05 3.665e-05 3.56e-05 4.03e-05 3.66e-05 3.02e-05 2.645e-05 1.595e-05 3.98e-05 1.605e-05 4.795e-05 3.63e-05 2.47e-05 2.44e-05 3.335e-05 4.16e-05 2.98e-05 1.54e-05 4.24e-05 2.575e-05 4.875e-05 2.34e-05 1.67e-05 3.775e-05 3.425e-05 4.265e-05 3.57e-05 3.19e-05 2.83e-05 1.685e-05 2.4e-05 2.58e-05 1.54e-05 5.425e-05 4.93e-05 4.755e-05 3.625e-05 2.6e-05 3.63e-05 2.645e-05 2.585e-05 3.62e-05 3.18e-05 3.425e-05 2.385e-05 2.645e-05 4.25e-05 2.835e-05
17 9.1e-06 4.295e-05 4.19e-05 4.005e-05 4.29e-05 2.39e-05 2.62e-05 1.015e-05 3.905e-05 9.25e-06 4.77e-05 4.26e-05 1.84e-05 1.81e-05 3.26e-05 4.185e-05 1.54e-05 1.82e-05 4.265e-05 2.6e-05 4.85e-05 2.995e-05 1.09e-05 3.145e-05 3.45e-05 4.845e-05 4.2e-05 2.56e-05 2.855e-05 1.105e-05 2.375e-05 2.605e-05 9.1e-06 5.35e-05 4.855e-05 4.075e-05 4.255e-05 2.625e-05 4.26e-05 2.62e-05 2.56e-05 4.25e-05 2.55e-05 4.055e-05 1.805e-05 2.62e-05 4.275e-05 2.81e-05
18 4.26e-05 1.9e-05 2.04e-05 2.795e-05 1.895e-05 2.93e-05 3.485e-05 4.155e-05 3.155e-05 3.92e-05 3.015e-05 1.91e-05 4.145e-05 2.755e-05 3.46e-05 1.915e-05 4.24e-05 4.265e-05 3.79e-05 3.405e-05 2.735e-05 3.635e-05 4.02e-05 4.23e-05 2.03e-05 3.03e-05 2.165e-05 2.065e-05 2.515e-05 4.045e-05 3.67e-05 3.41e-05 4.265e-05 3.825e-05 2.8e-05 3.46e-05 2.035e-05 3.405e-05 2.035e-05 3.485e-05 2.775e-05 1.925e-05 2.75e-05 2.805e-05 3.41e-05 2.755e-05 1.91e-05 2.595e-05
19 2.595e-05 2.54e-05 2.575e-05 3.26e-05 2.535e-05 2.62e-05 2.61e-05 2.56e-05 3.33e-05 2.66e-05 4.115e-05 2.575e-05 2.8e-05 2.6e-05 3.31e-05 3.395e-05 2.575e-05 2.6e-05 3.405e-05 5.07e-05 4.125e-05 2.585e-05 2.535e-05 4.11e-05 2.56e-05 3.295e-05 2.585e-05 2.625e-05 2.54e-05 2.555e-05 2.62e-05 2.545e-05 2.6e-05 4.83e-05 4.185e-05 4.375e-05 2.57e-05 2.56e-05 2.575e-05 2.61e-05 2.625e-05 2.565e-05 3.44e-05 2.55e-05 2.54e-05 2.615e-05 3.415e-05 2.62e-05
20 4.845e-05 2.62e-05 2.85e-05 2.78e-05 2.615e-05 3.625e-05 4.145e-05 4.88e-05 3.18e-05 4.455e-05 3.17e-05 2.655e-05 4.66e-05 3.34e-05 3.395e-05 2.73e-05 4.875e-05 4.85e-05 2.735e-05 4.125e-05 5.23e-05 4.265e-05 4.74e-05 4.125e-05 2.835e-05 3.175e-05 3.055e-05 2.75e-05 3.235e-05 4.775e-05 4.255e-05 4.22e-05 4.85e-05 3.065e-05 2.635e-05 3.15e-05 2.845e-05 4.15e-05 2.935e-05 4.145e-05 3.365e-05 2.645e-05 3.43e-05 3.52e-05 4.13e-05 3.355e-05 2.745e-05 3.345e-05
21 2.99e-05 2.235e-05 2.115e-05 3.395e-05 2.23e-05 3.245e-05 2.64e-05 3.045e-05 3.36e-05 3.055e-05 4.175e-05 2.2e-05 3.275e-05 3.245e-05 3.345e-05 3.55e-05 2.34e-05 2.995e-05 3.635e-05 2.585e-05 4.265e-05 3.46e-05 3.12e-05 4.61e-05 2.775e-05 2.815e-05 2.11e-05 3.355e-05 2.84e-05 3.14e-05 2.405e-05 2.595e-05 2.995e-05 4.81e-05 4.31e-05 4.945e-05 2.18e-05 2.61e-05 2.185e-05 2.64e-05 2.59e-05 2.185e-05 4.015e-05 1.98e-05 3.195e-05 2.655e-05 3.645e-05 2.83e-05
22 1.085e-05 4.05e-05 3.945e-05 3.905e-05 4.045e-05 2.48e-05 2.61e-05 1.05e-05 3.945e-05 1.15e-05 4.66e-05 4.015e-05 2.005e-05 1.805e-05 3.31e-05 3.94e-05 1.67e-05 1.09e-05 4.02e-05 2.535e-05 4.74e-05 3.12e-05 2.05e-05 3.215e-05 3.205e-05 4.735e-05 3.955e-05 2.465e-05 2.61e-05 1.045e-05 2.55e-05 2.545e-05 1.09e-05 5.375e-05 4.8e-05 4.195e-05 4.01e-05 2.56e-05 4.015e-05 2.61e-05 2.555e-05 4.005e-05 2.545e-05 3.99e-05 1.745e-05 2.615e-05 4.03e-05 2.62e-05
23 3.14e-05 5.14e-05 5.035e-05 4.255e-05 5.135e-05 3.43e-05 4.13e-05 3.19e-05 4.24e-05 3.155e-05 4.13e-05 5.105e-05 3.375e-05 3.375e-05 4.22e-05 4.15e-05 3.775e-05 3.145e-05 4.23e-05 4.11e-05 4.125e-05 4.61e-05 3.215e-05 6.17e-05 4.295e-05 5.085e-05 5.045e-05 3.5e-05 4.315e-05 3.19e-05 3.99e-05 4.12e-05 3.145e-05 4.02e-05 4.13e-05 3.375e-05 5.1e-05 4.135e-05 5.105e-05 4.13e-05 4.125e-05 5.095e-05 3.235e-05 4.95e-05 3.32e-05 4.185e-05 4.24e-05 4.27e-05
