 slim_337522332 slim_337522181 slim_337522217 slim_337522215 slim_337522258 slim_337522253 slim_337522331 slim_337522323 slim_337522315 slim_337522171 slim_337522221 slim_337522294 slim_337522288 slim_337522196 slim_337522195 slim_337522149 slim_337522327 slim_337522166 slim_337522318 slim_337522287 slim_337522314 slim_337522202 slim_337522247 slim_337522333 slim_337522025 slim_337522336 slim_337522299 slim_337522342 slim_337522224 slim_337522026 slim_337522330 slim_337522142 slim_337522308 slim_337522228 slim_337522153 slim_337522248 slim_337522260 slim_337522282 slim_337522324 slim_337522012 slim_337522295 slim_337522053 slim_337522277 slim_337522311 slim_337522289 slim_337522023 slim_337522271 slim_337522183 slim_337522233 slim_337522344 slim_337522335 slim_337522229 slim_337522274 slim_337522334 slim_337522305 slim_337522252 slim_337522176 slim_337522286 slim_337522329 slim_337522343 slim_337522127 slim_337522303 slim_337521940 slim_337522306 slim_337522006 slim_337522297 slim_337522338 slim_337522211 slim_337522279 slim_337522326 slim_337522304 slim_337522219 slim_337522317 slim_337522169 slim_337522256 slim_337522227 slim_337522321 slim_337522000 slim_337522107 slim_337522275 slim_337522312 slim_337522309 slim_337522300 slim_337522150 slim_337522341 slim_337522240 slim_337522292 slim_337522322 slim_337522235 slim_337522319 slim_337522245 slim_337522316 slim_337522174 slim_337522340 slim_337522236 slim_337522058 slim_337522285 slim_337522135
0 0.0001195 0.00011835 7.105e-05 7.155e-05 0.00010975 0.00016125 0.00017 8.295e-05 0.00016215 0.0001098 0.00025525 0.00010365 0.00011155 6.13e-05 7.05e-05 0.0001695 0.0001334 0.00011305 0.0001117 8.325e-05 0.00011245 0.00011145 8.345e-05 7.915e-05 0.0001627 0.0001338 0.0002624 6.04e-05 6.065e-05 6.935e-05 7.11e-05 0.0001279 9.24e-05 0.00012875 8.295e-05 5.99e-05 0.00020465 6.135e-05 0.00022705 8.485e-05 8.3e-05 6.12e-05 0.00011185 9.285e-05 0.0001207 0.0001117 0.00020465 0.0001112 6.97e-05 7.11e-05 6.21e-05 8.27e-05 8.3e-05 8.345e-05 0.0001182 7.02e-05 0.0002046 0.00011235 0.0002049 6.92e-05 0.00011235 6.225e-05 6.255e-05 8.31e-05 6.085e-05 6.04e-05 0.00012045 0.0001689 0.00025625 8.28e-05 6.11e-05 0.0002048 0.00022715 6.045e-05 7.01e-05 6.04e-05 0.00011205 0.0001696 0.00012835 0.0001121 0.00014145 0.00016075 0.0001114 0.00014085 0.000207 9.325e-05 9.235e-05 6.07e-05 0.0001189 0.0001121 0.0001108 6.185e-05 6.09e-05 0.00020495 0.00011225 0.00011335 8.315e-05 7.95e-05
1 0.00011835 0.0002196 0.00011165 0.00011895 0.00011005 0.00011265 0.0001121 0.0001108 0.00011315 0.0001106 0.0002028 0.0001115 0.00011325 0.00011815 0.00011255 0.0001263 0.00011195 0.0001135 0.0001124 0.0001117 0.00012065 0.0001119 0.0001119 0.0001175 0.0001139 0.0001122 0.00020865 0.00011065 0.0001113 0.0001113 0.00011185 0.0001171 0.0001109 0.0001177 0.00011065 0.0001169 0.00020165 0.00011885 0.000202 0.0001126 0.0001108 0.0001182 0.00011295 0.000118 0.00011215 0.000113 0.00020165 0.00011255 0.0001174 0.00011175 0.00011215 0.00011185 0.0001107 0.0001119 0.00011795 0.00012475 0.0002017 0.0001199 0.0002019 0.00011135 0.0001125 0.0001136 0.00011255 0.00011095 0.00011225 0.00011065 0.0001117 0.0001188 0.00021085 0.00011045 0.00011795 0.0002022 0.000202 0.00011165 0.0001109 0.0001175 0.0001199 0.00011195 0.00011775 0.00011995 0.0001111 0.00011205 0.00011255 0.0001108 0.00020405 0.0001117 0.0001109 0.0001108 0.00011855 0.0001202 0.0001112 0.0001257 0.00011165 0.00020235 0.0001197 0.00011385 0.0001116 0.00011145
2 7.105e-05 0.00011165 2.27e-05 4.395e-05 0.0001009 0.00015005 0.00015955 2.625e-05 0.0001515 0.00010085 0.0002179 9.46e-05 0.00011165 7.01e-05 4.14e-05 0.000217 9.47e-05 0.0001107 8.255e-05 5.5e-05 0.0001411 0.0001042 5.52e-05 4.29e-05 0.0001519 9.505e-05 0.0002536 5.435e-05 5.205e-05 5.215e-05 1.26e-05 0.0001188 2.71e-05 0.0001203 2.505e-05 6.35e-05 0.0001707 9.96e-05 0.0001618 5.445e-05 2.595e-05 7.12e-05 0.0001111 5.615e-05 9.26e-05 0.00011135 0.0001707 0.00011045 4.205e-05 4.465e-05 4.155e-05 5.53e-05 2.51e-05 5.52e-05 0.00014635 9.955e-05 0.0001708 0.0001405 0.000148 5.22e-05 8.345e-05 7.085e-05 4.15e-05 2.64e-05 6.195e-05 5.435e-05 8.21e-05 0.0001874 0.00024775 4.785e-05 9.285e-05 0.0001683 0.00016175 4.22e-05 1.45e-05 6.055e-05 0.00011155 0.00015935 0.00011875 0.0001315 0.00010295 0.00017015 0.0001112 0.0001026 0.0001776 2.505e-05 2.595e-05 1.335e-05 0.000147 0.00014055 0.0001039 0.00012885 4.235e-05 0.00016845 0.00014025 8.475e-05 5.49e-05 1.99e-05
3 7.155e-05 0.00011895 4.395e-05 8.27e-05 0.00010925 0.0001799 0.00018695 5.755e-05 0.000179 0.00011025 0.00024555 0.0001252 0.0001391 7.165e-05 7.09e-05 0.00018775 0.0001249 0.0001387 0.00011225 8.475e-05 0.0001395 0.0001118 8.495e-05 4.28e-05 0.0001798 0.0001235 0.00025435 6.4e-05 8.385e-05 7.125e-05 4.4e-05 0.00011925 5.6e-05 0.00011895 5.755e-05 4.415e-05 0.00017845 9.925e-05 0.00019165 8.47e-05 5.75e-05 7.155e-05 0.00013965 5.715e-05 0.00011215 0.0001391 0.00017845 0.00013945 4.435e-05 7.13e-05 7.2e-05 8.48e-05 5.76e-05 8.495e-05 0.0001478 7.14e-05 0.0001785 0.00013945 0.0001786 7.13e-05 0.00011115 9.88e-05 7.15e-05 5.77e-05 9.155e-05 6.4e-05 0.00011125 0.0001875 0.0002463 5.75e-05 7.155e-05 0.0001982 0.00019165 7.145e-05 4.29e-05 6.405e-05 0.000111 0.00018665 0.00011955 0.00013195 0.0001326 0.00017775 0.0001387 0.00013305 0.00020595 5.695e-05 5.735e-05 4.44e-05 0.00014755 0.0001398 0.0001113 9.885e-05 7.16e-05 0.00019835 0.00013915 0.00011225 8.465e-05 4.925e-05
4 0.00010975 0.00011005 0.0001009 0.00010925 0.0001981 0.00010505 0.0001142 0.0001004 0.00010655 9.97e-05 0.00020305 0.00010275 0.0001065 0.0001094 0.0001039 0.00012785 0.0001031 0.0001071 0.00010355 0.00010305 0.00011385 0.00010305 0.00010325 0.00010755 0.0001069 0.0001041 0.0002169 9.995e-05 0.00010065 0.00010265 0.00010145 0.0001173 0.00010095 0.00011845 9.99e-05 0.0001062 0.00019965 0.0001122 0.0002 0.00010395 0.0001001 0.0001098 0.0001062 0.00010775 0.00010325 0.00010625 0.00019965 0.0001058 0.000107 0.0001039 0.0001034 0.0001032 9.995e-05 0.00010325 0.00011955 0.000116 0.0001997 0.000113 0.0001999 0.0001027 0.0001043 0.00010705 0.00010395 0.00010055 0.00010355 9.995e-05 0.0001032 0.0001204 0.0002107 9.97e-05 0.0001092 0.00020025 0.0002 0.00010305 0.0001013 0.0001068 0.00012 0.00011425 0.000118 0.0001111 0.00011125 0.000103 0.00010615 0.00011085 0.00020415 0.00010095 0.00010015 0.00010045 0.00012015 0.0001134 0.0001027 0.00011895 0.00010335 0.0002004 0.00011285 0.0001065 0.00010295 0.00010275
5 0.00016125 0.00011265 0.00015005 0.0001799 0.00010505 6.7e-06 1.495e-05 0.0001357 7.1e-06 0.0001047 0.0001367 6.925e-05 5.63e-05 0.000161 0.000124 7.115e-05 5.99e-05 5.715e-05 8.065e-05 0.0001094 8.415e-05 0.0001041 0.0001096 0.00016905 4.7e-06 6.125e-05 0.0001726 0.000161 0.00011985 0.00013295 0.00015005 0.0001104 0.0001271 0.00011125 0.00013575 0.00020895 0.0002338 0.00013445 0.00018945 0.00010965 0.0001356 0.00016085 5.57e-05 0.00015605 8.15e-05 5.615e-05 0.0002338 5.59e-05 0.00017765 0.00012235 0.00013215 0.00011 0.0001358 0.0001096 9.245e-05 0.0001803 0.000234 8.505e-05 0.00021185 0.000133 8.28e-05 0.00010635 0.00013195 0.00013585 0.00011305 0.000161 7.405e-05 4.33e-05 0.00016395 0.0001578 0.000183 0.00019255 0.0001893 0.00013215 0.00014955 0.0001679 0.0001294 1.585e-05 0.00011045 9.125e-05 6.835e-05 2.87e-05 5.685e-05 6.79e-05 0.00018595 0.00012745 0.00012665 0.00015805 9.315e-05 8.385e-05 0.0001051 0.00016365 0.0001318 0.0001927 8.48e-05 8.575e-05 0.0001093 0.0001349
6 0.00017 0.0001121 0.00015955 0.00018695 0.0001142 1.495e-05 2.31e-05 0.0001463 1.295e-05 0.0001157 0.0001356 7.915e-05 6.26e-05 0.0001696 0.00013165 7.27e-05 6.925e-05 6.34e-05 9.15e-05 0.0001185 9.305e-05 0.00011225 0.0001187 0.0001778 1.29e-05 6.855e-05 0.00016505 0.00017165 0.00013055 0.00014175 0.00015945 0.0001096 0.0001359 0.000109 0.00014645 0.00021955 0.000235 0.00014215 0.00019065 0.0001183 0.0001465 0.00016935 6.295e-05 0.00016505 9.225e-05 6.36e-05 0.000235 6.425e-05 0.0001882 0.0001292 0.00014025 0.00011885 0.0001465 0.0001187 9.34e-05 0.00018895 0.0002351 9.22e-05 0.00021305 0.0001418 8.895e-05 0.00011305 0.0001407 0.00014645 0.0001222 0.00017165 8.19e-05 4.34e-05 0.00016505 0.0001685 0.0001916 0.0001938 0.0001906 0.0001411 0.00015815 0.0001785 0.000128 1.35e-05 0.00010985 0.0001018 6.79e-05 3.705e-05 6.355e-05 6.915e-05 0.0001851 0.00013705 0.0001369 0.00016875 9.31e-05 9.345e-05 0.0001134 0.00017035 0.0001407 0.00019395 9.1e-05 9.215e-05 0.0001184 0.0001435
7 8.295e-05 0.0001108 2.625e-05 5.755e-05 0.0001004 0.0001357 0.0001463 4.72e-05 0.0001382 9.9e-05 0.00020445 9.225e-05 0.00011125 8.29e-05 5.58e-05 0.0002025 8.08e-05 0.0001118 8.115e-05 5.355e-05 0.00014035 0.00010345 5.375e-05 5.495e-05 0.0001385 8.28e-05 0.00023945 6.57e-05 6.31e-05 6.405e-05 2.59e-05 0.00011785 2.58e-05 0.0001198 2.415e-05 7.505e-05 0.0001698 0.000111 0.00014765 5.48e-05 2.385e-05 8.245e-05 0.0001097 5.48e-05 9.15e-05 0.0001107 0.0001698 0.0001092 5.275e-05 5.585e-05 5.46e-05 5.395e-05 2.405e-05 5.37e-05 0.0001441 0.0001115 0.00017 0.00014 0.00014785 6.41e-05 8.33e-05 8.485e-05 5.475e-05 2.38e-05 7.37e-05 6.57e-05 8.155e-05 0.000173 0.0002342 4.615e-05 0.0001049 0.0001671 0.0001475 5.38e-05 2.58e-05 7.275e-05 0.00011245 0.00014585 0.00011795 0.0001302 8.865e-05 0.0001563 0.00011055 8.73e-05 0.0001787 2.59e-05 2.46e-05 2.375e-05 0.0001457 0.0001389 0.000103 0.0001412 5.34e-05 0.00016725 0.0001398 8.55e-05 5.35e-05 3.22e-05
8 0.00016215 0.00011315 0.0001515 0.000179 0.00010655 7.1e-06 1.295e-05 0.0001382 7.1e-06 0.0001077 0.00013435 7.105e-05 5.46e-05 0.0001616 0.0001237 7.33e-05 6.135e-05 5.43e-05 8.35e-05 0.00011035 8.51e-05 0.0001042 0.00011055 0.00016985 4.85e-06 6.005e-05 0.00017365 0.00016365 0.00012245 0.00013385 0.00015135 0.0001109 0.0001279 0.00010995 0.0001384 0.00021165 0.00023505 0.0001341 0.0001907 0.0001104 0.0001384 0.0001613 5.48e-05 0.00015695 8.43e-05 5.56e-05 0.00023505 5.635e-05 0.00018015 0.00012135 0.000132 0.0001109 0.00013845 0.00011055 9.395e-05 0.00018095 0.00023525 8.43e-05 0.00021305 0.0001339 8.05e-05 0.0001053 0.0001328 0.00013835 0.00011425 0.00016365 7.265e-05 4.395e-05 0.0001652 0.0001605 0.00018365 0.00019375 0.00019055 0.00013315 0.00015015 0.00017055 0.0001284 1.275e-05 0.00011045 9.39e-05 6.835e-05 2.9e-05 5.42e-05 6.96e-05 0.00018525 0.00012895 0.00012885 0.00016065 9.365e-05 8.555e-05 0.0001042 0.00016235 0.00013255 0.0001939 8.305e-05 8.375e-05 0.00011025 0.00013535
9 0.0001098 0.0001106 0.00010085 0.00011025 9.97e-05 0.0001047 0.0001157 9.9e-05 0.0001077 0.0001963 0.00020425 0.0001018 0.00010755 0.00010955 0.00010485 0.00012775 0.00010295 0.0001083 0.00010295 0.00010295 0.0001147 0.0001031 0.00010315 0.00010765 0.00010775 0.00010515 0.00021695 9.895e-05 9.955e-05 0.0001027 0.000101 0.0001178 0.000101 0.0001199 9.89e-05 0.00010525 0.00019975 0.0001124 0.0002001 0.00010395 9.86e-05 0.00010955 0.0001063 0.0001077 0.0001031 0.00010725 0.00019975 0.0001058 0.00010565 0.00010505 0.00010345 0.0001032 9.895e-05 0.00010315 0.00011865 0.0001161 0.0001999 0.00011415 0.0002 0.00010275 0.00010545 0.00010815 0.0001036 9.915e-05 0.00010355 9.895e-05 0.0001038 0.00012045 0.00021165 9.875e-05 0.00010935 0.00020025 0.0002 0.0001027 0.00010105 0.00010585 0.00012105 0.0001156 0.000118 0.00011095 0.0001112 0.00010305 0.00010725 0.0001099 0.00020525 0.0001008 9.955e-05 9.865e-05 0.0001202 0.0001134 0.0001029 0.00012005 0.00010295 0.0002004 0.00011385 0.0001077 0.00010285 0.00010315
