 slim_761947376 slim_761947363 slim_761947331 slim_761947368 slim_761947336 slim_761947369 slim_761947371 slim_761947364 slim_761947378 slim_761947346 slim_761947358 slim_761947338 slim_761947370 slim_761947344 slim_761947351 slim_761947359 slim_761947365 slim_761947350 slim_761947374 slim_761947356 slim_761947379 slim_761947345 slim_761947339 slim_761947372 slim_761947334 slim_761947343 slim_761947354 slim_761947333 slim_761947342 slim_761947362 slim_761947349 slim_761947355 slim_761947341 slim_761947348 slim_761947335 slim_761947330 slim_761947375 slim_761947353 slim_761947380 slim_761947337 slim_761947357 slim_761947347 slim_761947352 slim_761947377 slim_761947381 slim_761947367 slim_761947360 slim_761947373 slim_761947332 slim_761947382 slim_761947340 slim_761947366 slim_761947361 slim_761947383
0 1e-07 1.8e-06 2.05e-06 2.45e-06 1.3e-06 5e-07 1.1e-06 1.35e-06 9.5e-07 8e-07 2e-06 1.75e-06 2e-07 1.25e-06 1.2e-06 2.5e-06 2e-06 1.35e-06 2.45e-06 1.95e-06 8.5e-07 1.8e-06 5e-08 1.6e-06 1.75e-06 2.45e-06 1.4e-06 1.4e-06 2e-06 9e-07 1.15e-06 1.7e-06 1.35e-06 9.5e-07 2e-06 8.5e-07 1e-06 2e-06 9e-07 1.3e-06 8.5e-07 2e-06 8e-07 2.45e-06 2.5e-06 1.65e-06 1e-06 2.2e-06 2.45e-06 1.7e-06 1.65e-06 1.35e-06 1.1e-06 2.1e-06
1 1.8e-06 2.3e-06 1.35e-06 1.25e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.65e-06 1.35e-06 1.2e-06 1.9e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.6e-06 1.2e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 1.65e-06 1.4e-06 1.8e-06 1.25e-06 1.65e-06 1.6e-06 1.6e-06 1.4e-06 1.6e-06 1.75e-06 1.4e-06 1.7e-06 1.35e-06 1.7e-06 1.4e-06 1.55e-06 1.2e-06 1.35e-06 1.6e-06 1.35e-06 1.55e-06 1.15e-06 1.7e-06 1.35e-06 1.7e-06 1.2e-06 1.5e-06
2 2.05e-06 1.35e-06 1.8e-06 1.15e-06 1.55e-06 2e-06 2.1e-06 1.6e-06 1.65e-06 1.45e-06 9e-07 1.4e-06 2.15e-06 1.3e-06 1.4e-06 1e-06 1.2e-06 1.6e-06 9.5e-07 1.1e-06 1.7e-06 1.7e-06 2e-06 1.35e-06 1.4e-06 1e-06 1.8e-06 1.75e-06 9.5e-07 1.75e-06 1.3e-06 1.65e-06 1.7e-06 1.8e-06 9.5e-07 1.65e-06 1.8e-06 1.2e-06 1.6e-06 1.35e-06 1.6e-06 1.05e-06 1.65e-06 9.5e-07 1.05e-06 1.35e-06 1.7e-06 1.5e-06 9e-07 1.6e-06 1.25e-06 1.4e-06 1.65e-06 1.2e-06
3 2.45e-06 1.25e-06 1.15e-06 6e-07 1.45e-06 2.3e-06 2.4e-06 1.5e-06 2.2e-06 2.15e-06 1.1e-06 1.2e-06 2.55e-06 1.75e-06 2.05e-06 3.5e-07 1.15e-06 1.45e-06 3.5e-07 1.2e-06 2.25e-06 2.15e-06 2.4e-06 2.05e-06 1.2e-06 3e-07 2.05e-06 2e-06 1.1e-06 2.3e-06 1.35e-06 2.05e-06 1.95e-06 1.75e-06 1.1e-06 2.05e-06 2.2e-06 1.2e-06 2.15e-06 2e-06 2.2e-06 1.15e-06 2.05e-06 3.5e-07 5e-07 1.95e-06 2e-06 1.3e-06 3.5e-07 2.05e-06 1.1e-06 2e-06 1.95e-06 1.25e-06
4 1.3e-06 1.55e-06 1.55e-06 1.45e-06 2.5e-06 1.35e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.3e-06 1.55e-06 1.6e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.55e-06 1.6e-06 2.05e-06 1.25e-06 1.9e-06 1.5e-06 1.35e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 1.95e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 1.75e-06 1.35e-06 1.95e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06
5 5e-07 1.75e-06 2e-06 2.3e-06 1.35e-06 9e-07 1.25e-06 1.5e-06 1.1e-06 1e-06 1.95e-06 1.65e-06 5e-07 1.15e-06 1.1e-06 2.35e-06 1.9e-06 1.35e-06 2.35e-06 1.9e-06 1.05e-06 1.75e-06 4.5e-07 1.6e-06 1.65e-06 2.25e-06 1.35e-06 1.3e-06 1.9e-06 1.1e-06 1.05e-06 1.65e-06 1.25e-06 1.2e-06 1.9e-06 1.05e-06 1.2e-06 1.95e-06 1.05e-06 1.3e-06 1.05e-06 1.95e-06 7e-07 2.35e-06 2.35e-06 1.6e-06 9.5e-07 2.1e-06 2.35e-06 1.65e-06 1.55e-06 1.3e-06 1.1e-06 2.05e-06
6 1.1e-06 1.9e-06 2.1e-06 2.4e-06 1.8e-06 1.25e-06 2.1e-06 1.85e-06 1.45e-06 1.35e-06 2.05e-06 1.85e-06 1.15e-06 1.4e-06 1.4e-06 2.5e-06 2e-06 1.85e-06 2.45e-06 2e-06 1.25e-06 1.25e-06 1.05e-06 1.5e-06 1.85e-06 2.45e-06 1.15e-06 1.2e-06 2.05e-06 1.3e-06 1.25e-06 1.25e-06 1.25e-06 1.55e-06 2.05e-06 1.1e-06 1.3e-06 1.9e-06 1.4e-06 1.45e-06 1.35e-06 2e-06 1.15e-06 2.45e-06 2.5e-06 1.35e-06 1.25e-06 1.75e-06 2.45e-06 1.25e-06 1.8e-06 1.5e-06 1.15e-06 2.1e-06
7 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.5e-06 1.85e-06 2.6e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.3e-06 1.95e-06 1.55e-06 1.4e-06 1.85e-06 1.8e-06 1.55e-06 1.65e-06 1.35e-06 2e-06 1.75e-06 1.5e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.5e-06 1.85e-06 1.6e-06 1.8e-06 1.4e-06 2e-06 1.4e-06 1.75e-06 1.65e-06 1.75e-06
8 9.5e-07 1.75e-06 1.65e-06 2.2e-06 1.55e-06 1.1e-06 1.45e-06 1.6e-06 1.8e-06 1e-06 1.6e-06 1.7e-06 1.05e-06 1.1e-06 1.15e-06 2.15e-06 1.5e-06 1.6e-06 2.1e-06 1.65e-06 1.15e-06 1.6e-06 9e-07 1.35e-06 1.7e-06 2.1e-06 1.45e-06 1.4e-06 1.6e-06 1.2e-06 1.15e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 1.15e-06 1.3e-06 1.75e-06 9e-07 1.2e-06 1.1e-06 1.65e-06 1.1e-06 2.1e-06 2e-06 1.35e-06 1.2e-06 1.95e-06 2.1e-06 1.5e-06 1.55e-06 1.05e-06 1.25e-06 1.8e-06
9 8e-07 1.65e-06 1.45e-06 2.15e-06 1.45e-06 1e-06 1.35e-06 1.5e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 9e-07 9.5e-07 9.5e-07 2.1e-06 1.6e-06 1.5e-06 2.05e-06 1.45e-06 9e-07 1.4e-06 7.5e-07 1e-06 1.6e-06 2.05e-06 1.35e-06 1.35e-06 1.4e-06 9.5e-07 1.1e-06 1.35e-06 1.3e-06 1.35e-06 1.4e-06 9.5e-07 1.1e-06 1.55e-06 9.5e-07 9.5e-07 8.5e-07 1.45e-06 9.5e-07 2.05e-06 2.05e-06 1.15e-06 1.1e-06 1.9e-06 2.05e-06 1.3e-06 1.5e-06 1e-06 1.1e-06 1.6e-06
