 slim_762282457 slim_762282477 slim_762282416 slim_762282443 slim_762282474 slim_762282473 slim_762282454 slim_762282427 slim_762282440 slim_762282422 slim_762282433 slim_762282417 slim_762282445 slim_762282458 slim_762282419 slim_762282420 slim_762282431 slim_762282452 slim_762282478 slim_762282472 slim_762282418 slim_762282434 slim_762282466 slim_762282438 slim_762282459 slim_762282471 slim_762282453 slim_762282435 slim_762282432 slim_762282470 slim_762282456 slim_762282446 slim_762282460 slim_762282430 slim_762282461 slim_762282476 slim_762282428 slim_762282441 slim_762282469 slim_762282444 slim_762282451 slim_762282455 slim_762282450 slim_762282449 slim_762282421 slim_762282439 slim_762282424 slim_762282463 slim_762282447 slim_762282425 slim_762282462 slim_762282465 slim_762282426 slim_762282448 slim_762282429 slim_762282423 slim_762282467 slim_762282442 slim_762282437 slim_762282468 slim_762282436 slim_762282464 slim_762282475
0 1.9e-06 1.25e-06 1.1e-06 1.85e-06 1.75e-06 1.2e-06 1.45e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.85e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.3e-06 1.35e-06 1.2e-06 1.5e-06 1.4e-06 1.85e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 1.3e-06 1.3e-06 1.45e-06 1.65e-06 1.6e-06 1.75e-06 2.15e-06 1.85e-06 1.4e-06 1.7e-06 1.7e-06 1.6e-06 1.3e-06 1.85e-06 1.55e-06 1.05e-06 1.6e-06 1.6e-06 2.2e-06 1.5e-06 1.55e-06 1.85e-06 1.95e-06 1.75e-06 1.2e-06 1.65e-06 1.35e-06 1.55e-06 1.8e-06 2e-06 1.25e-06 1.85e-06
1 1.25e-06 1.7e-06 1.15e-06 1.8e-06 1.55e-06 1.1e-06 1.3e-06 1.5e-06 1.5e-06 1.15e-06 1.65e-06 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.4e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.25e-06 1.3e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 2.05e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.45e-06 9.5e-07 1.35e-06 1.55e-06 2.05e-06 1.3e-06 1.4e-06 1.7e-06 2.1e-06 1.6e-06 1.15e-06 1.4e-06 1.25e-06 1.45e-06 1.6e-06 1.85e-06 1.05e-06 1.7e-06
2 1.1e-06 1.15e-06 1.6e-06 1.55e-06 1.35e-06 1.05e-06 1.2e-06 1.4e-06 1.25e-06 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.7e-06 1.4e-06 1.1e-06 1.35e-06 1.35e-06 1.35e-06 1e-06 1.1e-06 9e-07 1.2e-06 1.3e-06 1.7e-06 1.2e-06 1.5e-06 1.5e-06 1.7e-06 1.2e-06 1.15e-06 1.35e-06 1.45e-06 1.35e-06 1.6e-06 1.85e-06 1.4e-06 1.15e-06 1.45e-06 1.3e-06 1.35e-06 1.2e-06 1.7e-06 1.25e-06 9.5e-07 1.45e-06 1.3e-06 1.9e-06 1.35e-06 1.4e-06 1.75e-06 2.05e-06 1.6e-06 1.1e-06 1.25e-06 1.15e-06 1.25e-06 1.5e-06 1.7e-06 1.1e-06 1.6e-06
3 1.85e-06 1.8e-06 1.55e-06 2.3e-06 1.5e-06 1.7e-06 1.45e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.55e-06 1.25e-06 1.2e-06 1.5e-06 1.9e-06 1.95e-06 1.45e-06 1.85e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 1.8e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 1.8e-06 2.05e-06 1.65e-06 2e-06 1.6e-06 1.2e-06 1.5e-06 1.7e-06 1.9e-06 2.1e-06 1.9e-06 1.7e-06 1.65e-06 2.05e-06 1.8e-06 2.3e-06 1.95e-06 1.85e-06 2.2e-06 2.85e-06 2.1e-06 1.35e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06
4 1.75e-06 1.55e-06 1.35e-06 1.5e-06 9e-07 1.65e-06 9e-07 2.05e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 7e-07 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.35e-06 1.45e-06 1.25e-06 1.3e-06 1.65e-06 1.15e-06 1.85e-06 1.35e-06 2.05e-06 1.75e-06 2.1e-06 1.35e-06 1.75e-06 1.35e-06 1.95e-06 1.3e-06 8.5e-07 1.05e-06 1.75e-06 1e-06 1.3e-06 1.9e-06 1.5e-06 1.3e-06 1.45e-06 1.7e-06 1.35e-06 1.75e-06 1.7e-06 2.1e-06 1.5e-06 2.4e-06 1.75e-06 1.4e-06 6.5e-07 1.45e-06 1.3e-06 8e-07 1.05e-06 1.85e-06 9e-07
5 1.2e-06 1.1e-06 1.05e-06 1.7e-06 1.65e-06 1.3e-06 1.5e-06 1.25e-06 1.4e-06 1.05e-06 1.6e-06 1.1e-06 1.65e-06 1.3e-06 1.1e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.5e-06 9.5e-07 1.3e-06 1.05e-06 1.2e-06 1.35e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.65e-06 1.5e-06 1.25e-06 1.1e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 2.15e-06 1.75e-06 1.6e-06 1.4e-06 1.6e-06 1.45e-06 1.05e-06 1.35e-06 1.4e-06 8e-07 1.4e-06 1.45e-06 2.15e-06 1.1e-06 1.25e-06 1.8e-06 2e-06 1.55e-06 9.5e-07 1.55e-06 1.15e-06 1.4e-06 1.7e-06 1.95e-06 9.5e-07 1.8e-06
6 1.45e-06 1.3e-06 1.2e-06 1.45e-06 9e-07 1.5e-06 1.4e-06 1.75e-06 1.4e-06 1.3e-06 1.5e-06 1.2e-06 9.5e-07 1.3e-06 1.4e-06 1.6e-06 1.5e-06 9.5e-07 1.4e-06 1.5e-06 1.55e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.15e-06 1.7e-06 1.3e-06 1.9e-06 1.45e-06 1.8e-06 1.1e-06 1.55e-06 1.55e-06 1.8e-06 1.35e-06 1.1e-06 9e-07 1.65e-06 1.05e-06 1.45e-06 1.75e-06 1.6e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.9e-06 1.55e-06 2.35e-06 1.65e-06 1.1e-06 1e-06 1.3e-06 1.2e-06 1e-06 1.1e-06 1.6e-06 1.2e-06
7 1.55e-06 1.5e-06 1.4e-06 1.85e-06 2.05e-06 1.25e-06 1.75e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.45e-06 1.9e-06 1.45e-06 1.6e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.5e-06 1.85e-06 2e-06 1.7e-06 1.3e-06 1.95e-06 1.35e-06 1.4e-06 1e-06 1.9e-06 1.15e-06 1.55e-06 1.25e-06 1.8e-06 2e-06 1.85e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.9e-06 1.6e-06 1.3e-06 1.8e-06 1.5e-06 2.4e-06 1.45e-06 1.3e-06 2.15e-06 2.25e-06 1.8e-06 1.45e-06 1.95e-06 1.35e-06 1.55e-06 2.1e-06 1.95e-06 1.1e-06 1.8e-06
8 1.55e-06 1.5e-06 1.25e-06 1.9e-06 1.4e-06 1.4e-06 1.4e-06 1.45e-06 2.2e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06 1.9e-06 1.35e-06 1.4e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.4e-06 1.35e-06 1.35e-06 1.75e-06 2.05e-06 1.35e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 1.3e-06 1.8e-06 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.4e-06 1.55e-06 1.85e-06 1.4e-06 1.3e-06 1.35e-06 1.9e-06 1.45e-06 1.3e-06 1.75e-06 1.15e-06 2.05e-06 1.6e-06 1.7e-06 1.9e-06 2.1e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.35e-06
9 1.35e-06 1.15e-06 1.25e-06 1.7e-06 1.45e-06 1.05e-06 1.3e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.05e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 8.5e-07 1.3e-06 1.1e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.6e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.55e-06 1.6e-06 1.55e-06 2e-06 1.65e-06 1.4e-06 1.65e-06 1.6e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 9e-07 1.45e-06 1.6e-06 2.15e-06 8e-07 1.65e-06 1.85e-06 2.25e-06 1.6e-06 1.05e-06 1.45e-06 1.1e-06 1.3e-06 1.5e-06 1.7e-06 1e-06 1.7e-06
