 slim_761940771 slim_761940763 slim_761940737 slim_761940743 slim_761940781 slim_761940766 slim_761940741 slim_761940751 slim_761940754 slim_761940767 slim_761940762 slim_761940778 slim_761940753 slim_761940768 slim_761940765 slim_761940776 slim_761940764 slim_761940761 slim_761940735 slim_761940775 slim_761940745 slim_761940752 slim_761940773 slim_761940758 slim_761940757 slim_761940760 slim_761940739 slim_761940777 slim_761940756 slim_761940748 slim_761940779 slim_761940736 slim_761940747 slim_761940750 slim_761940749 slim_761940780 slim_761940769 slim_761940744 slim_761940759 slim_761940734 slim_761940746 slim_761940742 slim_761940772 slim_761940738 slim_761940774 slim_761940755 slim_761940770 slim_761940740
0 0.0001866 0.0001665 0.0001497 0.00015305 0.00013895 0.0001039 0.0001458 0.00013245 0.00016085 0.00014545 0.00013135 0.0001314 0.00012865 0.00014415 0.0001313 0.00017515 0.00010305 0.0001482 0.0001277 0.00017435 0.00014825 0.00015835 0.0001672 0.00016245 0.000164 0.00015695 0.0001261 0.000112 0.000177 0.000149 0.00014275 0.0001102 0.00014955 0.00015145 0.00014845 0.0001497 0.00010405 0.00013255 0.0001499 0.0001475 0.00016295 0.0001294 0.00014545 0.00015935 0.0001435 0.0001645 0.00014195 0.00012895
1 0.0001665 0.0001537 0.0001708 0.00013905 0.0001635 0.00016665 0.00012885 0.0001529 0.0001464 0.00014015 0.00016795 0.0001639 0.0001793 0.0001708 0.0001649 0.00017775 0.00015305 0.00017015 0.0001791 0.00014205 0.0001702 0.0001347 0.00012555 0.000146 0.0001242 0.00012145 0.00013835 0.00016505 0.00014225 0.0001653 0.00014035 0.000164 0.00014765 0.0001688 0.00013965 0.0001708 0.0001668 0.0001634 0.00015785 0.00014225 0.00015955 0.0001571 0.00014015 0.0001476 0.00017355 0.0001163 0.00016985 0.00016105
2 0.0001497 0.0001708 0.0001425 0.000133 0.0001061 0.0001388 0.0001574 0.0001474 0.00014065 0.00013365 0.0001417 0.0001136 0.000107 0.00010875 0.00016175 0.00011685 0.00017675 8.465e-05 0.0001021 0.0001232 8.47e-05 0.0001352 0.0001429 0.00013975 0.0001628 0.00014435 0.0001848 0.00013665 0.0001685 0.00011935 0.00012755 0.00012835 0.00012755 0.000147 0.00015455 7.125e-05 0.00013885 0.0001156 0.0001179 0.0001346 9e-05 0.0001781 0.00013365 0.0001291 8.18e-05 0.0001737 0.00011525 0.0001342
3 0.00015305 0.00013905 0.000133 0.0001768 0.00011905 0.00014035 0.00014005 0.0001433 0.0001158 0.000109 0.0001774 0.0001278 0.0001251 0.0001254 0.00018175 0.00017525 0.0001786 0.0001293 0.00012415 0.0001498 0.00012935 0.0001502 0.00016625 0.00011525 0.00013585 0.00015025 0.0001891 0.000136 0.00014215 0.0001372 0.0001408 0.00014425 0.00014345 0.0001427 0.0001459 0.000133 0.0001404 0.00011245 0.0001205 0.0001402 0.0001288 0.00019445 0.000109 0.0001119 0.0001292 0.00016415 0.00012985 0.00016155
4 0.00013895 0.0001635 0.0001061 0.00011905 0.0001123 0.00012655 0.00011785 9.66e-05 0.0001274 0.00012285 0.0001698 7.385e-05 0.00010825 0.00011875 0.0001762 0.00016025 0.00017465 0.0001061 0.00010485 0.00016615 0.00010615 0.00016365 0.000166 0.0001254 0.0001688 0.00013115 0.00018375 0.00011685 0.0001588 7.14e-05 0.00011985 0.0001199 0.0001198 0.00010935 0.00011675 0.0001061 0.0001266 6.295e-05 0.0001127 0.0001319 0.00012275 0.00018545 0.00012285 0.00011725 0.00011285 0.0001609 0.00011925 0.0001563
5 0.0001039 0.00016665 0.0001388 0.00014035 0.00012655 0.0001905 0.0001446 0.0001197 0.00015215 0.0001419 0.00013385 0.00012275 0.0001201 0.00013605 0.00013835 0.00017345 9.53e-05 0.0001401 0.00011915 0.00017915 0.00014015 0.00016085 0.0001783 0.000153 0.00016515 0.0001569 0.00013665 0.00010005 0.0001787 0.0001366 0.0001427 0.00010155 0.00014225 0.00014575 0.00014665 0.0001388 9.54e-05 0.0001198 0.00014075 0.00013885 0.0001568 0.00013145 0.0001419 0.0001499 0.0001326 0.0001756 0.0001384 0.0001269
6 0.0001458 0.00012885 0.0001574 0.00014005 0.00011785 0.0001446 0.0001443 0.0001255 0.0001377 0.00014 0.00015025 0.00011205 0.0001584 0.0001596 0.0001531 0.0001673 0.0001475 0.00015825 0.0001574 0.00014475 0.0001583 0.0001194 0.0001625 0.00014055 0.00010955 0.0001535 0.00016035 0.00015145 0.0001348 0.00011915 0.00016815 0.0001419 0.00016725 0.00013605 8.895e-05 0.0001574 0.00014475 0.00012275 0.00014395 0.0001204 0.0001561 0.00014845 0.00014 0.00013995 0.0001602 0.00014985 0.0001639 0.0001464
7 0.00013245 0.0001529 0.0001474 0.0001433 9.66e-05 0.0001197 0.0001255 0.0001388 0.00015025 0.00014765 0.00014915 0.0001114 0.0001547 0.0001483 0.00015165 0.00017245 0.00010965 0.0001471 0.0001535 0.00017745 0.00014715 0.00017255 0.0001702 0.00014895 0.0001738 0.00013355 0.0001455 0.0001107 0.00016565 9e-05 0.00014325 0.0001192 0.0001453 0.0001235 0.00012535 0.0001474 0.00011975 9.39e-05 0.00014425 0.00013925 0.00014305 0.00015095 0.00014765 0.0001486 0.000148 0.00015835 0.0001502 0.0001342
8 0.00016085 0.0001464 0.00014065 0.0001158 0.0001274 0.00015215 0.0001377 0.00015025 0.0001935 0.000128 0.00017575 0.00013545 0.0001393 0.00014345 0.0001795 0.0001722 0.00017875 0.0001407 0.00013895 0.0001515 0.00014075 0.0001497 0.00016975 9.76e-05 0.00011685 0.000156 0.00018535 0.00014715 0.0001296 0.0001392 0.0001501 0.00014945 0.0001502 0.0001574 0.0001382 0.00014065 0.0001523 0.00012965 0.0001296 0.0001378 0.00014895 0.000185 0.000128 0.00010675 0.00014345 0.0001665 0.00014725 0.0001677
9 0.00014545 0.00014015 0.00013365 0.000109 0.00012285 0.0001419 0.00014 0.00014765 0.000128 0.000189 0.0001777 0.0001269 0.000125 0.00013025 0.00016275 0.0001584 0.0001804 0.00013415 0.00012405 0.00012985 0.0001342 0.0001505 0.00016485 0.0001276 0.00014365 0.0001501 0.0001844 0.00014075 0.00015325 0.000141 0.00014065 0.0001458 0.00014725 0.0001295 0.00014515 0.00013365 0.00014195 0.0001161 0.00012545 0.00014175 0.000143 0.0001898 9.45e-05 0.00012425 0.00012985 0.00016275 0.0001154 0.00016805
