 slim_762421312 slim_762421291 slim_762421286 slim_762421300 slim_762421306 slim_762421292 slim_762421289 slim_762421303 slim_762421285 slim_762421305 slim_762421290 slim_762421318 slim_762421295 slim_762421310 slim_762421308 slim_762421294 slim_762421319 slim_762421293 slim_762421301 slim_762421284 slim_762421272 slim_762421280 slim_762421283 slim_762421274 slim_762421313 slim_762421296 slim_762421307 slim_762421302 slim_762421278 slim_762421311 slim_762421297 slim_762421288 slim_762421309 slim_762421316 slim_762421281 slim_762421304 slim_762421276 slim_762421315 slim_762421279 slim_762421275 slim_762421298 slim_762421317 slim_762421299 slim_762421277 slim_762421282 slim_762421273 slim_762421314 slim_762421287
0 1.3e-06 2.1e-06 1.95e-06 1.2e-06 1.15e-06 2.25e-06 1.1e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.15e-06 1.3e-06 1.75e-06 2.15e-06 6.5e-07 1.25e-06 1.2e-06 1.55e-06 1.85e-06 1.6e-06 2.1e-06 1.65e-06 1.55e-06 8e-07 1.85e-06 7e-07 1.95e-06 1.6e-06 1.1e-06 1.2e-06 1.2e-06 1.3e-06 2.5e-06 9e-07 1.65e-06 2.1e-06 1.7e-06 1.55e-06 1.6e-06 1.2e-06 1e-06 6.5e-07 1.6e-06 1.75e-06 1.85e-06 1.4e-06 1.55e-06
1 2.1e-06 2.3e-06 1.85e-06 2.05e-06 2.1e-06 1.75e-06 2.6e-06 1.65e-06 1.7e-06 1.55e-06 1.9e-06 1.35e-06 2.1e-06 2.3e-06 1.8e-06 2.15e-06 1.6e-06 1.45e-06 1.55e-06 1.55e-06 1.65e-06 2.3e-06 2.25e-06 1.55e-06 1.55e-06 1.75e-06 2.15e-06 2.05e-06 1.6e-06 2.15e-06 1.9e-06 2e-06 1.8e-06 2.15e-06 1.7e-06 2.15e-06 1.35e-06 2.2e-06 1.8e-06 1.6e-06 2.4e-06 1.8e-06 1.6e-06 1.65e-06 1.25e-06 1.7e-06 1.7e-06 1.4e-06
2 1.95e-06 1.85e-06 1.9e-06 1.9e-06 2.1e-06 1.6e-06 2.75e-06 1.3e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1.95e-06 2.35e-06 1.6e-06 1.95e-06 1.7e-06 1.8e-06 1.2e-06 1.5e-06 1.25e-06 1.85e-06 1.85e-06 1.2e-06 1.5e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 1.95e-06 1.35e-06 1.5e-06 1.85e-06 1.55e-06 1.6e-06 2.15e-06 1.55e-06 1.8e-06 2.5e-06 1.25e-06 1.8e-06 1.25e-06 1.45e-06 1.3e-06 2.15e-06 9.5e-07 2e-06 1.5e-06
3 1.2e-06 2.05e-06 1.9e-06 1.3e-06 1.75e-06 2.2e-06 2.2e-06 1.8e-06 1.55e-06 1.45e-06 1.7e-06 1.2e-06 1e-06 2.35e-06 2.2e-06 1.2e-06 1.3e-06 1.3e-06 1.5e-06 1.8e-06 1.55e-06 2.45e-06 2.1e-06 1.5e-06 9e-07 1.8e-06 1.25e-06 2e-06 1.55e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 2.9e-06 1e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 1.55e-06 1.7e-06 1.05e-06 7e-07 1.5e-06 1.85e-06 1.85e-06 1.45e-06 1.45e-06
4 1.15e-06 2.1e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 1.3e-06 2e-06 2e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.7e-06 1.85e-06 1.05e-06 1.3e-06 1.4e-06 1.7e-06 2.05e-06 1.65e-06 2.25e-06 1.8e-06 1.7e-06 1.15e-06 2.05e-06 1.2e-06 2.05e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 2.2e-06 1.15e-06 1.85e-06 1.95e-06 1.85e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.15e-06 1.95e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06
5 2.25e-06 1.75e-06 1.6e-06 2.2e-06 1.95e-06 2.2e-06 2.85e-06 1.65e-06 1.65e-06 1.6e-06 2.1e-06 1.85e-06 2.2e-06 2.3e-06 1.35e-06 2.2e-06 1.45e-06 1.85e-06 1.45e-06 1.7e-06 1.4e-06 2.15e-06 2.05e-06 1.45e-06 1.8e-06 2e-06 2.3e-06 1.9e-06 1.7e-06 2.35e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 2.25e-06 1.55e-06 1.95e-06 2.4e-06 1.5e-06 2.35e-06 1.7e-06 1.75e-06 1.6e-06 2e-06 1.4e-06 2.15e-06 1.65e-06
6 1.1e-06 2.6e-06 2.75e-06 2.2e-06 1.3e-06 2.85e-06 9e-07 2.65e-06 2.6e-06 2.1e-06 2.25e-06 1.8e-06 2.1e-06 1.85e-06 2.65e-06 1e-06 2.05e-06 1.7e-06 2.35e-06 2.55e-06 2.3e-06 2.35e-06 1.9e-06 2.35e-06 1.7e-06 2.55e-06 1.15e-06 2.6e-06 2.4e-06 1.55e-06 2e-06 1.9e-06 2e-06 2.5e-06 1.7e-06 1.85e-06 2.45e-06 1.95e-06 1.2e-06 2.4e-06 1.5e-06 1.85e-06 1.6e-06 2.55e-06 1.95e-06 2.5e-06 2.1e-06 2.5e-06
7 1.85e-06 1.65e-06 1.3e-06 1.8e-06 2e-06 1.65e-06 2.65e-06 2.3e-06 1.4e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 1.6e-06 1.7e-06 1.25e-06 1.55e-06 1.3e-06 1.85e-06 1.9e-06 1.25e-06 1.4e-06 1.95e-06 1.9e-06 1.75e-06 1.3e-06 1.8e-06 1.45e-06 1.55e-06 1.75e-06 1.7e-06 1.5e-06 1.85e-06 1.6e-06 1.85e-06 2.4e-06 1.3e-06 1.9e-06 1.3e-06 1.35e-06 1.35e-06 2.05e-06 1.15e-06 1.9e-06 1.3e-06
8 1.65e-06 1.7e-06 1.25e-06 1.55e-06 2e-06 1.65e-06 2.6e-06 1.4e-06 2e-06 1.6e-06 1.8e-06 1.45e-06 1.85e-06 2.3e-06 1.65e-06 1.75e-06 1.45e-06 1.65e-06 1.2e-06 1.45e-06 1.35e-06 1.95e-06 1.85e-06 1.2e-06 1.35e-06 1.75e-06 1.7e-06 1.75e-06 1.4e-06 1.75e-06 1.6e-06 1.7e-06 1.6e-06 1.95e-06 1.55e-06 1.95e-06 1.7e-06 1.8e-06 2.35e-06 1.25e-06 2e-06 1.35e-06 1.15e-06 1.1e-06 2e-06 1.4e-06 1.7e-06 1.2e-06
9 1.45e-06 1.55e-06 1.65e-06 1.45e-06 1.4e-06 1.6e-06 2.1e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.25e-06 1.15e-06 2e-06 1.6e-06 1.35e-06 1.15e-06 1.1e-06 1.25e-06 1.6e-06 1.2e-06 2.15e-06 1.85e-06 1.25e-06 8e-07 1.6e-06 1.5e-06 1.65e-06 1.3e-06 1.75e-06 1.1e-06 1.25e-06 1.3e-06 2e-06 7.5e-07 1.9e-06 1.45e-06 1.85e-06 1.85e-06 1.3e-06 1.65e-06 1.1e-06 9.5e-07 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06
