 slim_762312806 slim_762312782 slim_762312807 slim_762312826 slim_762312783 slim_762312800 slim_762312811 slim_762312823 slim_762312812 slim_762312777 slim_762312816 slim_762312792 slim_762312785 slim_762312787 slim_762312822 slim_762312796 slim_762312779 slim_762312820 slim_762312795 slim_762312790 slim_762312805 slim_762312824 slim_762312797 slim_762312780 slim_762312810 slim_762312808 slim_762312788 slim_762312832 slim_762312791 slim_762312828 slim_762312831 slim_762312809 slim_762312803 slim_762312775 slim_762312821 slim_762312817 slim_762312798 slim_762312784 slim_762312815 slim_762312801 slim_762312793 slim_762312776 slim_762312827 slim_762312830 slim_762312774 slim_762312781 slim_762312794 slim_762312829 slim_762312804 slim_762312799 slim_762312818 slim_762312789 slim_762312825 slim_762312814 slim_762312813 slim_762312778 slim_762312786 slim_762312802 slim_762312819
0 1e-06 2e-06 1.6e-06 2.3e-06 2e-06 1.4e-06 1.2e-06 2.25e-06 5e-07 1.85e-06 1.9e-06 2.1e-06 1.25e-06 2.35e-06 1.75e-06 2.2e-06 1.8e-06 2.35e-06 1.05e-06 2.65e-06 8.5e-07 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.7e-06 2.05e-06 2.05e-06 2.2e-06 2.3e-06 2.35e-06 1.5e-06 2.6e-06 1.95e-06 2.25e-06 1.25e-06 2.5e-06 2.15e-06 1.65e-06 2.05e-06 2.2e-06 2.05e-06 5e-07 1.9e-06 1.5e-06 1.55e-06 2.65e-06 2.15e-06 1.2e-06 1.95e-06 5e-07 1.6e-06 1.15e-06 2.3e-06 1.85e-06 1.5e-06 2.15e-06 1.65e-06 2.2e-06
1 2e-06 2.5e-06 1.75e-06 2.45e-06 1.5e-06 2.3e-06 1.7e-06 2.45e-06 1.75e-06 2.05e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.55e-06 2.25e-06 1.8e-06 2.3e-06 2e-06 2.25e-06 1.65e-06 1.9e-06 2.15e-06 1.9e-06 2.45e-06 2.25e-06 1.95e-06 2.45e-06 2.9e-06 2.35e-06 2.1e-06 1.95e-06 2.8e-06 1.65e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 2.2e-06 1.75e-06 1.55e-06 1.5e-06 1.55e-06 2.3e-06 1.6e-06 1.9e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 2.35e-06
2 1.6e-06 1.75e-06 1.9e-06 2.4e-06 2.1e-06 1.8e-06 1.7e-06 2.15e-06 1.3e-06 2.05e-06 2.05e-06 2e-06 1.65e-06 2.45e-06 2.05e-06 2.3e-06 1.45e-06 2.4e-06 1.6e-06 2.3e-06 1.6e-06 2.05e-06 1.6e-06 1.55e-06 1.9e-06 1.35e-06 1.95e-06 2.05e-06 2.25e-06 2.3e-06 2.4e-06 1.7e-06 2.55e-06 1.9e-06 2.3e-06 1.65e-06 2.55e-06 2.1e-06 2.2e-06 1.8e-06 1.65e-06 1.8e-06 1.25e-06 1.6e-06 1.35e-06 1.55e-06 2.3e-06 1.8e-06 1.75e-06 2e-06 1.35e-06 1.75e-06 1.35e-06 2.45e-06 1.4e-06 2.05e-06 1.85e-06 2.05e-06 2.3e-06
3 2.3e-06 2.45e-06 2.4e-06 2.6e-06 2.45e-06 1.8e-06 2.35e-06 1.4e-06 2.15e-06 2.05e-06 2.6e-06 2.65e-06 2.4e-06 2.8e-06 2.6e-06 2.7e-06 2.4e-06 1.95e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.3e-06 2e-06 1.85e-06 1.9e-06 2.3e-06 1.45e-06 1.4e-06 2.1e-06 2.3e-06 2.15e-06 1.4e-06 2.4e-06 2.2e-06 2.1e-06 2.6e-06 2.15e-06 2.45e-06 2e-06 2.2e-06 2.55e-06 2.4e-06 2.4e-06 2.05e-06 2.7e-06 2.45e-06 2.15e-06 2.2e-06 1.95e-06 2.4e-06 2.75e-06 1.95e-06 2.5e-06 2.7e-06 2.55e-06 2.05e-06
4 2e-06 1.5e-06 2.1e-06 2.45e-06 6e-07 2.2e-06 1.4e-06 2.4e-06 1.7e-06 1.85e-06 1.1e-06 1.05e-06 1.65e-06 1e-06 1.4e-06 1.1e-06 1.7e-06 1.55e-06 1.55e-06 2.7e-06 2e-06 2.25e-06 2.1e-06 2.15e-06 2.35e-06 2.3e-06 2.7e-06 1.95e-06 1.6e-06 2.45e-06 2.75e-06 2.35e-06 1.85e-06 1.9e-06 2.65e-06 1.4e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 2.5e-06 2.5e-06 1.7e-06 1.35e-06 1.95e-06 1.45e-06 2.7e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 2.1e-06 2e-06 1.15e-06 2.05e-06 1.3e-06 1.45e-06 1.45e-06 2e-06
5 1.4e-06 2.3e-06 1.8e-06 1.8e-06 2.2e-06 2.2e-06 1.7e-06 1.5e-06 1.2e-06 1.8e-06 2.1e-06 2.25e-06 1.7e-06 2.55e-06 2.1e-06 2.4e-06 2.1e-06 1.85e-06 1.6e-06 2.45e-06 1.45e-06 1.55e-06 2.1e-06 1.75e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 2.25e-06 1.7e-06 1.15e-06 1.5e-06 2.6e-06 1.95e-06 1.15e-06 1.7e-06 2.65e-06 2.1e-06 2.25e-06 2e-06 2.35e-06 1.65e-06 1.1e-06 2.15e-06 2e-06 1.8e-06 2.45e-06 2.45e-06 1.6e-06 1.95e-06 1.25e-06 1.7e-06 1.65e-06 2.55e-06 1.9e-06 1.8e-06 2.45e-06 2.15e-06 1.7e-06
6 1.2e-06 1.7e-06 1.7e-06 2.35e-06 1.4e-06 1.7e-06 1.6e-06 2.35e-06 8.5e-07 1.95e-06 9e-07 1.65e-06 1.25e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 2.15e-06 1.05e-06 2.65e-06 1.35e-06 2.05e-06 1.95e-06 1.75e-06 1.9e-06 1.95e-06 2.4e-06 2e-06 1.9e-06 2.4e-06 2.55e-06 1.85e-06 2.3e-06 2e-06 2.45e-06 9e-07 2.25e-06 1.55e-06 1.6e-06 1.9e-06 2.3e-06 2.2e-06 9e-07 1.7e-06 1.65e-06 1.15e-06 2.65e-06 1.95e-06 1.35e-06 1.75e-06 9e-07 1.7e-06 1.4e-06 1.55e-06 1.9e-06 1.5e-06 1.95e-06 1.55e-06 1.8e-06
7 2.25e-06 2.45e-06 2.15e-06 1.4e-06 2.4e-06 1.5e-06 2.35e-06 1.9e-06 2.1e-06 1.75e-06 2.55e-06 2.55e-06 2.35e-06 2.75e-06 2.5e-06 2.65e-06 2.35e-06 1.7e-06 2.3e-06 1.85e-06 2.05e-06 1.6e-06 2.1e-06 1.85e-06 2.25e-06 1.75e-06 1.45e-06 1.55e-06 2.25e-06 1.4e-06 9.5e-07 1.8e-06 2.2e-06 1.9e-06 9.5e-07 2.35e-06 2.4e-06 1.95e-06 2.65e-06 1.95e-06 2.35e-06 1.75e-06 2.05e-06 2.45e-06 2.35e-06 2.3e-06 1.85e-06 2.65e-06 2.3e-06 2.05e-06 2.15e-06 1.75e-06 2.3e-06 2.75e-06 1.7e-06 2.35e-06 2.65e-06 2.55e-06 1.8e-06
8 5e-07 1.75e-06 1.3e-06 2.15e-06 1.7e-06 1.2e-06 8.5e-07 2.1e-06 2e-07 1.85e-06 1.6e-06 1.8e-06 9.5e-07 2.1e-06 1.4e-06 1.9e-06 1.5e-06 2.2e-06 7e-07 2.4e-06 8e-07 1.65e-06 1.65e-06 1.25e-06 1.4e-06 1.6e-06 1.95e-06 1.85e-06 1.95e-06 2.15e-06 2.35e-06 1.3e-06 2.35e-06 1.95e-06 2.25e-06 9e-07 2.25e-06 1.85e-06 1.4e-06 1.75e-06 2e-06 1.95e-06 1e-07 1.6e-06 1.2e-06 1.3e-06 2.4e-06 1.95e-06 1.1e-06 1.65e-06 1.5e-07 1.25e-06 9.5e-07 2.05e-06 1.6e-06 1.7e-06 1.95e-06 1.35e-06 2.05e-06
9 1.85e-06 2.05e-06 2.05e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 2.5e-06 1.95e-06 2e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.2e-06 1.75e-06 2e-06 2.1e-06 2e-06 2.3e-06 1.8e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 1.65e-06 1.8e-06 1.95e-06 2.25e-06 1.8e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 1.75e-06 2.05e-06 2.2e-06 1.85e-06 2.2e-06 2.3e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 2.05e-06 2.2e-06 1.9e-06 1.35e-06 2.3e-06 2.2e-06 2e-06
