 slim_762533167 slim_762533144 slim_762533156 slim_762533162 slim_762533160 slim_762533137 slim_762533142 slim_762533125 slim_762533145 slim_762533138 slim_762533150 slim_762533159 slim_762533151 slim_762533128 slim_762533171 slim_762533152 slim_762533147 slim_762533148 slim_762533172 slim_762533161 slim_762533155 slim_762533163 slim_762533146 slim_762533165 slim_762533173 slim_762533140 slim_762533132 slim_762533158 slim_762533141 slim_762533127 slim_762533164 slim_762533143 slim_762533126 slim_762533131 slim_762533169 slim_762533168 slim_762533139 slim_762533174 slim_762533149 slim_762533130 slim_762533157 slim_762533170 slim_762533135 slim_762533153 slim_762533134 slim_762533154 slim_762533133 slim_762533136 slim_762533129 slim_762533166 slim_762533124
0 2.7e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 2e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 1.35e-06 2e-06 1.9e-06 1.65e-06 2e-06 2.05e-06 2.2e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 2.4e-06 2.55e-06 2.85e-06 2.3e-06 1.75e-06 2.35e-06 2.2e-06 2.15e-06 2.4e-06 2.25e-06 2.05e-06 2.55e-06 1.8e-06 1.85e-06 1.65e-06 1.45e-06 1.95e-06 2.6e-06 2.7e-06 2.5e-06 1.65e-06 2.2e-06 1.75e-06 1.9e-06 2e-06
1 2e-06 2.6e-06 1.6e-06 1.5e-06 1.65e-06 2.2e-06 2.3e-06 1.35e-06 1.35e-06 1.8e-06 1.85e-06 2.2e-06 2.15e-06 1.55e-06 1.9e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 2.4e-06 2.75e-06 2.05e-06 1.35e-06 2.1e-06 1.9e-06 2.35e-06 1.95e-06 1.95e-06 2.35e-06 2.5e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 2.2e-06 2.7e-06 2.7e-06 2.35e-06 1.75e-06 1.95e-06 1.35e-06 2.1e-06 1.4e-06
2 1.7e-06 1.6e-06 2.6e-06 1.6e-06 1.7e-06 2.25e-06 2.4e-06 1.5e-06 1.6e-06 2.15e-06 2.2e-06 2.35e-06 2.1e-06 1.75e-06 1.3e-06 2.35e-06 2.2e-06 1.7e-06 2e-06 2.4e-06 2.25e-06 1.95e-06 1.35e-06 1.65e-06 1.35e-06 1.65e-06 2.15e-06 2.7e-06 3e-06 2.35e-06 1.7e-06 2.4e-06 2e-06 2.2e-06 2.1e-06 2.3e-06 2.45e-06 2.75e-06 1.9e-06 1.5e-06 1.55e-06 1.4e-06 2.35e-06 2.85e-06 2.9e-06 2.65e-06 1.95e-06 2.25e-06 1.7e-06 1.95e-06 1.6e-06
3 2e-06 1.5e-06 1.6e-06 2e-06 1.35e-06 2.35e-06 2.75e-06 1.5e-06 1.5e-06 2.4e-06 2.45e-06 2.35e-06 2.05e-06 1.6e-06 2.2e-06 2.35e-06 2.2e-06 1.9e-06 2.15e-06 2.4e-06 2e-06 1.4e-06 1.55e-06 1.8e-06 1.2e-06 2.2e-06 2.2e-06 3e-06 3.05e-06 2.35e-06 1.95e-06 2.4e-06 2e-06 2.5e-06 2.1e-06 2.55e-06 2.2e-06 2.8e-06 2.2e-06 2e-06 1.3e-06 2.1e-06 2.35e-06 2.85e-06 2.95e-06 2.95e-06 1.9e-06 2.5e-06 1.95e-06 2.55e-06 1.55e-06
4 1.8e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 2.55e-06 2.75e-06 1.6e-06 1.65e-06 2.6e-06 2.65e-06 2.05e-06 2e-06 2.1e-06 2.6e-06 2.1e-06 1.95e-06 2.1e-06 2.35e-06 2.1e-06 2.4e-06 1.4e-06 1.65e-06 2.3e-06 1.3e-06 2.15e-06 2.1e-06 3e-06 3.05e-06 2.55e-06 2.35e-06 2.6e-06 1.55e-06 2.7e-06 2e-06 2.75e-06 1.8e-06 2.8e-06 2.4e-06 2.1e-06 1.8e-06 2.5e-06 1.95e-06 2.85e-06 2.9e-06 2.95e-06 1.7e-06 2.7e-06 2.35e-06 2.75e-06 1.65e-06
5 2.25e-06 2.2e-06 2.25e-06 2.35e-06 2.55e-06 2.9e-06 1.65e-06 2.1e-06 2.2e-06 1.6e-06 1.65e-06 2.1e-06 2.15e-06 1.85e-06 1.95e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 2.3e-06 2.2e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 1.9e-06 2.4e-06 2e-06 2.2e-06 1.7e-06 2.2e-06 1.9e-06 1.65e-06 2.35e-06 1.95e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 1.55e-06 1.65e-06 1.75e-06 2.2e-06
6 2.2e-06 2.3e-06 2.4e-06 2.75e-06 2.75e-06 1.65e-06 1.3e-06 2.2e-06 2.3e-06 1.05e-06 1.1e-06 1.6e-06 2.4e-06 1.95e-06 1.85e-06 1.7e-06 1.4e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 2.5e-06 2.35e-06 2.2e-06 2.7e-06 1.7e-06 1.85e-06 7.5e-07 1.3e-06 1.5e-06 1.5e-06 1.55e-06 2.4e-06 1.7e-06 1.95e-06 1.2e-06 1.95e-06 1.15e-06 1.1e-06 2.2e-06 2.4e-06 1.75e-06 1.6e-06 1.4e-06 1.3e-06 7e-07 2.05e-06 1.2e-06 1.45e-06 1.25e-06 2.3e-06
7 1.9e-06 1.35e-06 1.5e-06 1.5e-06 1.6e-06 2.1e-06 2.2e-06 2.4e-06 1.35e-06 1.75e-06 1.8e-06 2.1e-06 2.05e-06 1.5e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.9e-06 2.15e-06 2e-06 1.85e-06 1.45e-06 1.8e-06 1.4e-06 1.75e-06 1.85e-06 2.3e-06 2.65e-06 2e-06 1.35e-06 2.05e-06 1.75e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 2.4e-06 1.7e-06 1.65e-06 1.6e-06 1.7e-06 2.1e-06 2.6e-06 2.6e-06 2.25e-06 1.7e-06 1.9e-06 1.3e-06 2e-06 1.3e-06
8 2e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 2.2e-06 2.3e-06 1.35e-06 2.6e-06 1.8e-06 1.85e-06 2.2e-06 2.15e-06 1.5e-06 1.9e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 2.4e-06 2.75e-06 2e-06 1.35e-06 2.1e-06 1.9e-06 2.35e-06 1.95e-06 1.9e-06 2.35e-06 2.5e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 2.2e-06 2.7e-06 2.7e-06 2.35e-06 1.7e-06 1.95e-06 1.3e-06 2.1e-06 1.4e-06
9 2.1e-06 1.8e-06 2.15e-06 2.4e-06 2.6e-06 1.6e-06 1.05e-06 1.75e-06 1.8e-06 1.3e-06 7e-07 1.7e-06 2.35e-06 1.4e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 1.4e-06 1.6e-06 1.35e-06 2.3e-06 2.1e-06 1.9e-06 2.45e-06 1.5e-06 1.7e-06 7.5e-07 1.45e-06 1.25e-06 7e-07 1.3e-06 2.25e-06 1.75e-06 1.85e-06 8.5e-07 2.15e-06 1.35e-06 9.5e-07 1.85e-06 2.1e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 7e-07 1.7e-06 8.5e-07 7e-07 1.1e-06 1.8e-06
