 slim_762440082 slim_762440079 slim_762440074 slim_762440054 slim_762440087 slim_762440084 slim_762440086 slim_762440073 slim_762440067 slim_762440075 slim_762440061 slim_762440108 slim_762440055 slim_762440070 slim_762440080 slim_762440092 slim_762440076 slim_762440107 slim_762440068 slim_762440103 slim_762440094 slim_762440109 slim_762440091 slim_762440088 slim_762440100 slim_762440056 slim_762440051 slim_762440093 slim_762440089 slim_762440063 slim_762440072 slim_762440064 slim_762440101 slim_762440104 slim_762440059 slim_762440102 slim_762440069 slim_762440081 slim_762440048 slim_762440050 slim_762440065 slim_762440058 slim_762440095 slim_762440049 slim_762440062 slim_762440096 slim_762440057 slim_762440105 slim_762440078 slim_762440071 slim_762440106 slim_762440098 slim_762440099 slim_762440090 slim_762440077 slim_762440053 slim_762440052 slim_762440085 slim_762440097 slim_762440060 slim_762440083 slim_762440066
0 2.4e-06 1.55e-06 2.25e-06 1.9e-06 1.55e-06 2.15e-06 2.1e-06 1.9e-06 2.1e-06 2.2e-06 2.05e-06 1.65e-06 1.85e-06 2.25e-06 2.05e-06 1.65e-06 2.25e-06 1.95e-06 1.6e-06 1.3e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.45e-06 2.2e-06 1.75e-06 2e-06 1.4e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 1.9e-06 2.35e-06 2.05e-06 1.95e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 1.85e-06 1.95e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06 1.6e-06
1 1.55e-06 2.6e-06 2.4e-06 1.8e-06 1.5e-06 2.1e-06 2.1e-06 1.75e-06 2.05e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 2.35e-06 2e-06 1.8e-06 2.3e-06 1.85e-06 1.55e-06 1.35e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 1.5e-06 2e-06 1.55e-06 2.25e-06 1.45e-06 2e-06 2.15e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.25e-06 1.6e-06 2.1e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 2.45e-06 2.05e-06 1.85e-06 2.15e-06 2.25e-06 1.8e-06 2.4e-06 1.95e-06 2.2e-06 2.2e-06 2.6e-06 2.2e-06 2e-06 1.75e-06
2 2.25e-06 2.4e-06 2.8e-06 2.4e-06 2.5e-06 1.85e-06 1.7e-06 2.2e-06 2.2e-06 1.7e-06 2.4e-06 2.4e-06 2.4e-06 2.4e-06 2.15e-06 1.6e-06 2.1e-06 2.4e-06 2.5e-06 2.75e-06 2.2e-06 1.95e-06 2.25e-06 2.6e-06 2.35e-06 2.8e-06 2e-06 2.05e-06 2.7e-06 2.45e-06 2.65e-06 2.05e-06 2.85e-06 2.4e-06 1.75e-06 2.4e-06 2.85e-06 1.9e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 1.6e-06 2.3e-06 2.4e-06 2.05e-06 1.7e-06 1.8e-06 1.45e-06 2.05e-06 2.4e-06 2.35e-06 2.2e-06 2.35e-06 2e-06 1.9e-06 2e-06 1.7e-06 2.1e-06 2e-06 1.65e-06 1.6e-06
3 1.9e-06 1.8e-06 2.4e-06 2.6e-06 1.5e-06 2.05e-06 1.95e-06 2.15e-06 1.5e-06 1.95e-06 1.65e-06 1.4e-06 2e-06 2.25e-06 1.45e-06 2.35e-06 1.85e-06 1.4e-06 1.9e-06 1.45e-06 1.4e-06 1.7e-06 1.95e-06 2e-06 2.1e-06 1.85e-06 2.65e-06 2.2e-06 1.65e-06 2.2e-06 1.65e-06 2.7e-06 1.55e-06 1.6e-06 2.05e-06 1.4e-06 1.75e-06 2.35e-06 2.05e-06 1.35e-06 2.7e-06 1.55e-06 2.15e-06 2.05e-06 1.5e-06 2.05e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 1.4e-06 2e-06 2.05e-06 1.35e-06 1.55e-06 2.2e-06 2.65e-06 1.95e-06 2.55e-06 2.65e-06 2.55e-06 2.3e-06
4 1.55e-06 1.5e-06 2.5e-06 1.5e-06 1.3e-06 2.15e-06 2.1e-06 1.85e-06 1.45e-06 2.2e-06 1.2e-06 1.2e-06 1.8e-06 2.05e-06 1.4e-06 1.9e-06 2.2e-06 1.45e-06 1.35e-06 8e-07 1.55e-06 1.55e-06 1.35e-06 1.45e-06 1.55e-06 1.6e-06 2.2e-06 1.9e-06 1e-06 1.8e-06 1.05e-06 2.25e-06 9e-07 1.25e-06 1.95e-06 1.55e-06 1.25e-06 2.15e-06 1.8e-06 1.5e-06 2.25e-06 1.4e-06 2.15e-06 1.5e-06 1.45e-06 1.95e-06 2.1e-06 1.65e-06 2.45e-06 1.75e-06 1.45e-06 2.05e-06 2.35e-06 1.5e-06 2.05e-06 1.55e-06 2.2e-06 2.2e-06 2.55e-06 2.2e-06 2.3e-06 1.9e-06
5 2.15e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 2.7e-06 1.35e-06 2e-06 1.75e-06 1.45e-06 2e-06 1.95e-06 2.75e-06 2.7e-06 1.7e-06 1.5e-06 2.1e-06 2.05e-06 2.3e-06 2.5e-06 1.85e-06 1.55e-06 2.05e-06 2.55e-06 2.2e-06 2.55e-06 2.05e-06 2.4e-06 2.45e-06 2.25e-06 2.25e-06 2.1e-06 2.6e-06 2.15e-06 1.45e-06 2.05e-06 2.6e-06 2.3e-06 2.7e-06 2e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.3e-06 2.4e-06 1.8e-06 1.65e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.45e-06 2e-06 1.45e-06 1.65e-06 2.05e-06 1.45e-06 2.65e-06 2.05e-06 1.65e-06 1.5e-06
6 2.1e-06 2.1e-06 1.7e-06 1.95e-06 2.1e-06 1.35e-06 2.4e-06 1.9e-06 1.65e-06 1.3e-06 1.9e-06 1.9e-06 2.65e-06 2.65e-06 1.6e-06 1.4e-06 1.95e-06 1.95e-06 2.25e-06 2.45e-06 1.75e-06 1.5e-06 2e-06 2.5e-06 2.1e-06 2.5e-06 1.95e-06 2.3e-06 2.4e-06 2.15e-06 2.2e-06 2e-06 2.55e-06 2.1e-06 1.3e-06 1.95e-06 2.55e-06 2.2e-06 2.6e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 2.15e-06 2.3e-06 1.65e-06 1.55e-06 1.75e-06 1.8e-06 1.95e-06 2.1e-06 2.3e-06 1.9e-06 1.35e-06 1.55e-06 1.95e-06 1.3e-06 2.55e-06 1.95e-06 1.55e-06 1.4e-06
7 1.9e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 3.1e-06 2.3e-06 2e-06 2.3e-06 2.05e-06 2.3e-06 2.65e-06 2.25e-06 1.7e-06 2.45e-06 2.05e-06 2e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 2.2e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.85e-06 2.35e-06 1.95e-06 2.15e-06 2.3e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 1.8e-06 2.35e-06 1.9e-06 1.95e-06 2.45e-06 2e-06 1.85e-06 2.4e-06 2e-06 2.05e-06 2.4e-06 2.4e-06 2.1e-06 2.35e-06 1.85e-06 2.05e-06 2e-06 2.8e-06 2.05e-06 1.85e-06 1.7e-06
8 2.1e-06 2.05e-06 2.2e-06 1.5e-06 1.45e-06 1.75e-06 1.65e-06 2.3e-06 1.9e-06 1.65e-06 1.25e-06 1.55e-06 2.4e-06 2.3e-06 9.5e-07 2.1e-06 1.7e-06 1.5e-06 2.15e-06 2.05e-06 1.35e-06 1.45e-06 1.95e-06 2.35e-06 2.2e-06 2.1e-06 2.55e-06 2.25e-06 2.05e-06 2.25e-06 1.6e-06 2.6e-06 2.15e-06 1.55e-06 1.75e-06 1.55e-06 2.05e-06 2.3e-06 2.4e-06 1.5e-06 2.6e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 2.05e-06 1.5e-06 1.9e-06 2.15e-06 1.5e-06 1.2e-06 1.7e-06 2.55e-06 1.65e-06 2.5e-06 2.55e-06 2.3e-06 2.1e-06
9 2.2e-06 2.2e-06 1.7e-06 1.95e-06 2.2e-06 1.45e-06 1.3e-06 2e-06 1.65e-06 2.6e-06 2e-06 2e-06 2.65e-06 2.65e-06 1.6e-06 1.5e-06 1.85e-06 1.95e-06 2.35e-06 2.55e-06 1.75e-06 1.6e-06 2.1e-06 2.6e-06 2.2e-06 2.6e-06 2.05e-06 2.3e-06 2.5e-06 2.25e-06 2.3e-06 2.1e-06 2.65e-06 2.2e-06 1.4e-06 1.95e-06 2.65e-06 2.2e-06 2.6e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 2.3e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 2.1e-06 2.2e-06 1.9e-06 1.35e-06 1.65e-06 2.05e-06 1.3e-06 2.55e-06 2.05e-06 1.65e-06 1.5e-06
