 slim_337516374 slim_337516149 slim_337516289 slim_337516358 slim_337516381 slim_337516421 slim_337516401 slim_337516414 slim_337516291 slim_337516236 slim_337516373 slim_337516350 slim_337516202 slim_337516349 slim_337516420 slim_337516407 slim_337516258 slim_337516405 slim_337516115 slim_337516428 slim_337516178 slim_337516404 slim_337516026 slim_337516333 slim_337516354 slim_337516319 slim_337516426 slim_337516191 slim_337516176 slim_337516400 slim_337516201 slim_337516341 slim_337516335 slim_337516318 slim_337516376 slim_337516353 slim_337516322 slim_337516416 slim_337516279 slim_337516203 slim_337516077 slim_337516425 slim_337516251 slim_337516418 slim_337516423 slim_337516368 slim_337516282 slim_337516399 slim_337516417 slim_337516398 slim_337516375 slim_337516413 slim_337516422 slim_337516348 slim_337516228 slim_337516276 slim_337516308 slim_337516325 slim_337516064 slim_337516384 slim_337516366 slim_337516415 slim_337516427 slim_337516286 slim_337516396 slim_337516386 slim_337516369 slim_337516367 slim_337516344 slim_337516296 slim_337516390 slim_337516411 slim_337515901 slim_337516355 slim_337516281 slim_337516424 slim_337516364 slim_337516397 slim_337516339 slim_337516371 slim_337516187 slim_337516330 slim_337516406 slim_337516365 slim_337516232 slim_337516412 slim_337516408 slim_337516253 slim_337516326 slim_337516256
10 0.00019705 0.00020315 2.69e-05 5.27e-05 0.0001612 2.555e-05 2.685e-05 2.76e-05 2.61e-05 2.59e-05 4.84e-05 3.965e-05 2.665e-05 2.54e-05 0.0001821 5.23e-05 2.72e-05 2.725e-05 2.685e-05 5.115e-05 0.00018305 2.545e-05 2.65e-05 2.71e-05 2.6e-05 5.895e-05 2.735e-05 5.895e-05 2.73e-05 3.225e-05 0.000161 2.56e-05 2.66e-05 2.545e-05 2.75e-05 5.3e-05 0.00019585 2.48e-05 5.27e-05 0.0001959 2.725e-05 3.13e-05 2.645e-05 0.0001901 2.6e-05 2.705e-05 5.205e-05 3.22e-05 3.28e-05 2.66e-05 3.305e-05 0.0001322 2.58e-05 2.525e-05 2.59e-05 3.315e-05 2.695e-05 2.475e-05 2.665e-05 5.195e-05 3.94e-05 0.0002227 0.00016115 5.31e-05 2.59e-05 2.64e-05 2.565e-05 2.59e-05 3.255e-05 3.33e-05 5.14e-05 0.00018735 2.67e-05 2.625e-05 0.00019635 2.545e-05 0.0001616 2.55e-05 2.6e-05 2.545e-05 3.3e-05 3.28e-05 2.68e-05 2.59e-05 2.66e-05 2.6e-05 5.25e-05 0.0003529 0.00019645 2.53e-05
11 0.0001977 0.00016835 4.03e-05 6.44e-05 0.0001594 1.895e-05 3.85e-05 6.025e-05 1.945e-05 3.86e-05 3.965e-05 6.2e-06 4.015e-05 1.885e-05 0.00016175 4.47e-05 4.045e-05 2.075e-05 3.925e-05 4.395e-05 0.00018285 3.975e-05 3.975e-05 4.045e-05 1.845e-05 5.64e-05 5.975e-05 5.64e-05 4.025e-05 1.11e-05 0.0001407 3.85e-05 3.98e-05 3.83e-05 4.045e-05 6.465e-05 0.00017625 3.985e-05 6.46e-05 0.0001763 5.935e-05 3.27e-05 3.775e-05 0.0001826 3.83e-05 4.01e-05 6.395e-05 1.225e-05 1.115e-05 1.935e-05 1.135e-05 0.0001314 1.9e-05 1.925e-05 1.91e-05 1.16e-05 3.86e-05 5.88e-05 3.925e-05 6.425e-05 3.6e-06 0.0002216 0.00015935 8.415e-05 1.915e-05 4e-05 1.865e-05 3.965e-05 1.11e-05 1.17e-05 4.38e-05 0.00018595 1.92e-05 1.9e-05 0.00016295 1.845e-05 0.00014105 3.835e-05 1.88e-05 3.845e-05 3.15e-05 3.16e-05 1.93e-05 1.915e-05 1.91e-05 1.845e-05 6.4e-05 0.00031975 0.00017645 3.815e-05
12 0.00019505 0.0002028 2.56e-05 5.29e-05 0.0001617 2.57e-05 2.725e-05 2.615e-05 2.645e-05 2.68e-05 2.665e-05 4.015e-05 4.92e-05 2.645e-05 0.0001812 5.215e-05 2.585e-05 2.66e-05 2.68e-05 5.185e-05 0.0001815 2.695e-05 2.595e-05 2.59e-05 2.59e-05 5.945e-05 2.635e-05 5.945e-05 2.645e-05 3.295e-05 0.0001605 2.65e-05 2.555e-05 2.57e-05 2.665e-05 5.32e-05 0.0001957 2.645e-05 5.295e-05 0.00019575 2.67e-05 3.26e-05 2.7e-05 0.0001898 2.68e-05 2.59e-05 5.205e-05 3.275e-05 3.32e-05 2.675e-05 3.34e-05 0.0001321 2.635e-05 2.605e-05 2.65e-05 3.355e-05 2.73e-05 2.645e-05 2.66e-05 5.26e-05 4.01e-05 0.0002222 0.00016165 5.345e-05 2.655e-05 2.505e-05 2.48e-05 2.605e-05 3.255e-05 3.37e-05 5.125e-05 0.0001875 2.675e-05 2.595e-05 0.0001967 2.495e-05 0.00016165 2.59e-05 2.58e-05 2.63e-05 3.325e-05 3.34e-05 2.69e-05 2.655e-05 2.67e-05 2.655e-05 5.255e-05 0.0003516 0.00019545 2.59e-05
13 0.00019765 0.00018295 2.67e-05 5.13e-05 0.0001602 4.05e-06 2.56e-05 4.7e-05 5.85e-06 2.415e-05 2.54e-05 1.885e-05 2.645e-05 6.5e-06 0.0001616 3.145e-05 2.7e-05 6.9e-06 2.57e-05 2.985e-05 0.00018305 2.585e-05 2.6e-05 2.67e-05 5.05e-06 5.775e-05 4.685e-05 5.775e-05 2.68e-05 1.085e-05 0.0001403 2.37e-05 2.605e-05 2.39e-05 2.7e-05 5.175e-05 0.0001752 2.61e-05 5.125e-05 0.0001751 4.645e-05 3.195e-05 2.515e-05 0.0001705 2.45e-05 2.69e-05 5.075e-05 1.09e-05 1.175e-05 5.45e-06 1.215e-05 0.00013095 4.15e-06 4.65e-06 4.45e-06 1.225e-05 2.57e-05 4.515e-05 2.53e-05 5.035e-05 1.855e-05 0.0002221 0.00016015 7.155e-05 4.25e-06 2.615e-05 4.7e-06 2.55e-05 1.165e-05 1.24e-05 3.045e-05 0.00018635 5.75e-06 5.3e-06 0.0001756 4.45e-06 0.0001409 2.395e-05 4.85e-06 2.38e-05 3.17e-05 3.16e-05 5.85e-06 4.4e-06 5.65e-06 5e-06 5.125e-05 0.00033325 0.00017615 2.37e-05
14 0.00019645 0.00017605 0.00018175 0.0001809 0.0001952 0.00016065 0.0001814 0.00020185 0.0001617 0.00018155 0.0001821 0.00016175 0.0001812 0.0001616 0.0003182 0.0001608 0.0001821 0.00016225 0.00018185 0.0001605 0.00018055 0.0001823 0.0001811 0.000182 0.0001606 0.00018085 0.0002019 0.00018085 0.0001818 0.00016135 0.00017495 0.00018135 0.00018075 0.00018075 0.000182 0.0001813 0.0001753 0.00018235 0.00018125 0.00017535 0.0002015 0.00018155 0.0001811 0.00017575 0.0001817 0.00018205 0.00018 0.000161 0.0001611 0.00016165 0.00016155 0.0001818 0.00016105 0.0001614 0.0001613 0.00016155 0.0001816 0.00020125 0.00018155 0.0001808 0.0001614 0.0001951 0.00019515 0.00020125 0.00016135 0.0001809 0.00015995 0.00018175 0.0001607 0.0001617 0.00015995 0.00019505 0.0001616 0.0001608 0.00017525 0.00015965 0.0001758 0.0001808 0.0001602 0.00018055 0.0001815 0.00018105 0.0001616 0.00016135 0.0001614 0.000161 0.0001808 0.00017595 0.00017495 0.0001805
15 0.0001986 0.0001835 5.29e-05 5.005e-05 0.00018505 3e-05 5.08e-05 7.315e-05 3.195e-05 5.16e-05 5.23e-05 4.47e-05 5.215e-05 3.145e-05 0.0001608 5.82e-05 5.33e-05 3.345e-05 5.185e-05 3.005e-05 0.00018305 5.275e-05 5.23e-05 5.33e-05 3.065e-05 5.64e-05 7.24e-05 5.64e-05 5.305e-05 3.77e-05 0.00016545 5.115e-05 5.2e-05 5.045e-05 5.325e-05 5.04e-05 0.0001761 5.29e-05 5.02e-05 0.00017615 7.2e-05 5.83e-05 5.03e-05 0.00017095 5.165e-05 5.32e-05 4.915e-05 3.735e-05 3.775e-05 3.17e-05 3.8e-05 0.0001576 3.11e-05 3.145e-05 3.12e-05 3.81e-05 5.09e-05 7.165e-05 5.21e-05 4.975e-05 4.43e-05 0.00019515 0.000185 6.97e-05 3.13e-05 5.21e-05 2.94e-05 5.255e-05 3.665e-05 3.82e-05 2.935e-05 0.0001849 3.17e-05 3.06e-05 0.00020155 2.94e-05 0.0001666 5.045e-05 3.05e-05 5.045e-05 5.845e-05 5.685e-05 3.17e-05 3.13e-05 3.16e-05 3.09e-05 4.97e-05 0.00030815 0.00017575 5.05e-05
16 0.00019475 0.0002028 2.525e-05 5.255e-05 0.0001621 2.725e-05 2.68e-05 2.545e-05 2.56e-05 2.615e-05 2.72e-05 4.045e-05 2.585e-05 2.7e-05 0.0001821 5.33e-05 4.88e-05 2.58e-05 2.55e-05 5.27e-05 0.00018155 2.63e-05 2.63e-05 2.495e-05 2.635e-05 5.995e-05 2.625e-05 5.995e-05 2.555e-05 3.365e-05 0.00016095 2.705e-05 2.625e-05 2.685e-05 2.575e-05 5.26e-05 0.00019625 2.64e-05 5.275e-05 0.0001963 2.68e-05 3.345e-05 2.745e-05 0.00018975 2.645e-05 2.545e-05 5.305e-05 3.385e-05 3.295e-05 2.555e-05 3.255e-05 0.00013135 2.635e-05 2.655e-05 2.665e-05 3.315e-05 2.635e-05 2.69e-05 2.575e-05 5.335e-05 4.07e-05 0.0002224 0.00016205 5.33e-05 2.645e-05 2.575e-05 2.695e-05 2.595e-05 3.385e-05 3.32e-05 5.255e-05 0.000187 2.5e-05 2.625e-05 0.00019655 2.675e-05 0.00016015 2.69e-05 2.615e-05 2.73e-05 3.35e-05 3.415e-05 2.53e-05 2.645e-05 2.545e-05 2.725e-05 5.35e-05 0.0003516 0.00019645 2.67e-05
17 0.00019595 0.0001833 2.585e-05 5.245e-05 0.00016215 7e-06 2.66e-05 4.59e-05 5.95e-06 2.565e-05 2.725e-05 2.075e-05 2.66e-05 6.9e-06 0.00016225 3.345e-05 2.58e-05 9.7e-06 2.57e-05 3.245e-05 0.000181 2.61e-05 2.555e-05 2.555e-05 6.4e-06 5.98e-05 4.695e-05 5.98e-05 2.49e-05 1.345e-05 0.00014125 2.665e-05 2.56e-05 2.67e-05 2.51e-05 5.25e-05 0.00017625 2.68e-05 5.265e-05 0.0001763 4.59e-05 3.365e-05 2.73e-05 0.00017025 2.63e-05 2.605e-05 5.285e-05 1.365e-05 1.315e-05 5.75e-06 1.31e-05 0.0001313 6.2e-06 6.55e-06 6.4e-06 1.33e-05 2.66e-05 4.67e-05 2.57e-05 5.285e-05 2.085e-05 0.00022245 0.0001621 7.285e-05 5.85e-06 2.635e-05 7e-06 2.615e-05 1.395e-05 1.335e-05 3.26e-05 0.00018705 5.5e-06 6.35e-06 0.00017685 6.8e-06 0.0001405 2.675e-05 6.3e-06 2.67e-05 3.34e-05 3.4e-05 5.45e-06 5.85e-06 5.5e-06 7.25e-06 5.33e-05 0.000332 0.00017675 2.655e-05
18 0.000198 0.00020315 2.58e-05 5.13e-05 0.0001603 2.49e-05 2.445e-05 2.585e-05 2.37e-05 2.45e-05 2.685e-05 3.925e-05 2.68e-05 2.57e-05 0.00018185 5.185e-05 2.55e-05 2.57e-05 4.32e-05 5.11e-05 0.0001838 2.565e-05 2.71e-05 2.57e-05 2.415e-05 5.875e-05 2.775e-05 5.875e-05 2.545e-05 3.19e-05 0.00015815 2.575e-05 2.66e-05 2.56e-05 2.53e-05 5.06e-05 0.0001958 2.7e-05 5.165e-05 0.00019585 2.75e-05 3.3e-05 2.6e-05 0.0001902 2.53e-05 2.645e-05 5.16e-05 3.15e-05 3.11e-05 2.315e-05 3.045e-05 0.00013035 2.42e-05 2.505e-05 2.405e-05 3.075e-05 2.435e-05 2.71e-05 2.47e-05 5.185e-05 3.89e-05 0.00022285 0.00016025 5.195e-05 2.37e-05 2.665e-05 2.465e-05 2.7e-05 3.18e-05 3.07e-05 5.1e-05 0.00018505 2.23e-05 2.36e-05 0.0001937 2.445e-05 0.0001569 2.565e-05 2.405e-05 2.54e-05 3.325e-05 3.205e-05 2.175e-05 2.37e-05 2.24e-05 2.59e-05 5.225e-05 0.0003533 0.00019605 2.545e-05
19 0.00019805 0.00018295 5.225e-05 5.025e-05 0.0001849 2.91e-05 5.055e-05 7.245e-05 3.105e-05 5.055e-05 5.115e-05 4.395e-05 5.185e-05 2.985e-05 0.0001605 3.005e-05 5.27e-05 3.245e-05 5.11e-05 5.63e-05 0.0001825 5.17e-05 5.13e-05 5.225e-05 3.005e-05 5.625e-05 7.225e-05 5.625e-05 5.235e-05 3.61e-05 0.0001653 4.965e-05 5.15e-05 5.015e-05 5.255e-05 5.05e-05 0.0001746 5.205e-05 5.04e-05 0.00017475 7.185e-05 5.77e-05 5.01e-05 0.0001702 5.09e-05 5.245e-05 4.94e-05 3.565e-05 3.68e-05 3.095e-05 3.715e-05 0.0001571 2.955e-05 2.965e-05 2.96e-05 3.695e-05 5.08e-05 7.075e-05 5.14e-05 4.89e-05 4.315e-05 0.00019535 0.00018485 7.05e-05 2.94e-05 5.16e-05 2.95e-05 5.18e-05 3.635e-05 3.725e-05 2.88e-05 0.00018515 3.1e-05 3.015e-05 0.00020055 2.93e-05 0.00016605 5.02e-05 3.005e-05 4.87e-05 5.755e-05 5.645e-05 3.095e-05 2.93e-05 3.075e-05 2.985e-05 4.975e-05 0.0003077 0.0001756 5e-05
20 0.00019375 0.00019525 0.0001816 0.00018245 0.00019685 0.00018375 0.0001836 0.00018185 0.000183 0.000183 0.00018305 0.00018285 0.0001815 0.00018305 0.00018055 0.00018305 0.00018155 0.000181 0.0001838 0.0001825 0.0003553 0.00018305 0.00018005 0.00018165 0.00018305 0.0001825 0.0001815 0.0001825 0.00018075 0.00018315 0.0001975 0.00018295 0.00018045 0.00018285 0.00018095 0.00018325 0.0001956 0.00018215 0.0001824 0.00019565 0.0001804 0.0001827 0.0001831 0.00019495 0.0001826 0.0001812 0.0001827 0.0001837 0.00018265 0.0001831 0.0001833 0.00018225 0.0001831 0.0001829 0.00018385 0.0001835 0.0001836 0.00018225 0.0001822 0.00018295 0.00018305 0.0001949 0.0001968 0.00018335 0.0001838 0.00018135 0.0001835 0.00018105 0.0001833 0.00018365 0.0001824 0.00019665 0.00018365 0.0001837 0.0001972 0.0001833 0.0001977 0.0001829 0.00018295 0.00018325 0.00018185 0.00018345 0.00018385 0.0001838 0.00018365 0.00018305 0.0001828 0.00019385 0.0001957 0.0001827
