 slim_762113447 slim_762113426 slim_762113454 slim_762113457 slim_762113442 slim_762113434 slim_762113432 slim_762113444 slim_762113437 slim_762113450 slim_762113443 slim_762113441 slim_762113455 slim_762113462 slim_762113461 slim_762113445 slim_762113421 slim_762113435 slim_762113424 slim_762113460 slim_762113440 slim_762113429 slim_762113423 slim_762113427 slim_762113458 slim_762113451 slim_762113446 slim_762113452 slim_762113431 slim_762113449 slim_762113439 slim_762113438 slim_762113459 slim_762113456 slim_762113448 slim_762113430 slim_762113425 slim_762113428 slim_762113433 slim_762113453 slim_762113436 slim_762113422
10 2.1e-06 1.7e-06 1.85e-06 2.25e-06 1.65e-06 2.2e-06 2.2e-06 1.7e-06 1.75e-06 1.85e-06 2.9e-06 1.8e-06 1.7e-06 1.45e-06 1.65e-06 2.2e-06 2e-06 1.85e-06 1.75e-06 2.45e-06 2.15e-06 2.05e-06 1.9e-06 2e-06 1.75e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 1.55e-06 1.9e-06 2.25e-06 2.3e-06 1.85e-06 1.9e-06 2.35e-06 2.3e-06 2.2e-06 1.85e-06 2.4e-06 2.2e-06 2.15e-06
11 1.4e-06 1.8e-06 2.05e-06 2.75e-06 1.75e-06 2.45e-06 2.55e-06 1.85e-06 1.1e-06 1.45e-06 1.8e-06 1.8e-06 1.1e-06 1.6e-06 1.75e-06 2.3e-06 2.35e-06 1.25e-06 1.15e-06 2.9e-06 1.4e-06 1.15e-06 2.2e-06 1.75e-06 1.95e-06 1.2e-06 1.9e-06 1.85e-06 1.35e-06 1.7e-06 1.25e-06 1.85e-06 2.45e-06 2.85e-06 1.65e-06 1.8e-06 1.9e-06 1.95e-06 1.2e-06 1.95e-06 2.3e-06 1.8e-06
12 1.35e-06 1.9e-06 2.1e-06 2.8e-06 1.5e-06 2.2e-06 2.6e-06 1.65e-06 1.25e-06 1.25e-06 1.7e-06 1.1e-06 1.5e-06 1.45e-06 1.5e-06 2.2e-06 2.25e-06 1e-06 1.25e-06 3e-06 1.6e-06 1.15e-06 2.05e-06 1.85e-06 1.8e-06 8.5e-07 1.85e-06 1.8e-06 1.4e-06 1.55e-06 1.25e-06 1.8e-06 2.55e-06 2.7e-06 1.5e-06 2e-06 1.85e-06 2.05e-06 9e-07 2.25e-06 2.2e-06 1.85e-06
13 1.95e-06 1.7e-06 1.85e-06 2.55e-06 1.4e-06 2.25e-06 2.25e-06 1.5e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 2.2e-06 1.4e-06 2.25e-06 2.2e-06 1.6e-06 1.75e-06 2.75e-06 2.25e-06 1.9e-06 1.85e-06 2e-06 1.45e-06 1.7e-06 1.65e-06 2.35e-06 1.8e-06 1.25e-06 2e-06 2.35e-06 2.35e-06 1.8e-06 1.85e-06 2.45e-06 2.4e-06 2.2e-06 1.6e-06 2.5e-06 2.25e-06 2.2e-06
14 2e-06 1.45e-06 2.05e-06 2.3e-06 1.05e-06 1.8e-06 2.1e-06 1.2e-06 1.9e-06 1.35e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 2e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 2.5e-06 1.8e-06 1.4e-06 2.05e-06 1.85e-06 1.3e-06 1.1e-06 1.35e-06 1.95e-06 1.55e-06 1.5e-06 1.5e-06 1.9e-06 2.05e-06 1.6e-06 2.4e-06 2.15e-06 2e-06 2.05e-06 1.1e-06 2.3e-06 1.75e-06 2.4e-06
15 2.25e-06 1.85e-06 2.3e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 2.2e-06 2.25e-06 1.75e-06 3.2e-06 1.9e-06 2.35e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.4e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 2e-06 2.75e-06 2.2e-06 2e-06 2.15e-06 1.8e-06 2.25e-06 1.6e-06 2.4e-06
16 2.4e-06 1.8e-06 2.3e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 2e-06 2.35e-06 2.25e-06 2.2e-06 1.85e-06 1.9e-06 2.3e-06 2.4e-06 2.2e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 2.15e-06 2.25e-06 2.25e-06 1.8e-06 2e-06 1.8e-06 1.55e-06 2.4e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 2.4e-06 1.9e-06 2.45e-06
17 1.45e-06 2.05e-06 2.25e-06 2.95e-06 1.65e-06 2.2e-06 2.75e-06 1.8e-06 1.4e-06 1.4e-06 1.85e-06 1.25e-06 1e-06 1.6e-06 1.65e-06 2.35e-06 2.4e-06 1.8e-06 1.4e-06 3.15e-06 1.75e-06 1.3e-06 2.2e-06 2e-06 1.95e-06 1e-06 2e-06 1.95e-06 1.55e-06 1.7e-06 1.4e-06 1.95e-06 2.7e-06 2.85e-06 1.55e-06 2.15e-06 2e-06 2.2e-06 1e-06 2.4e-06 2.35e-06 2e-06
18 1.5e-06 1.75e-06 2e-06 2.5e-06 1.9e-06 2.4e-06 2.45e-06 1.95e-06 1.1e-06 1.55e-06 1.75e-06 1.15e-06 1.25e-06 1.75e-06 1.9e-06 2.25e-06 2.2e-06 1.4e-06 2.1e-06 2.65e-06 1.35e-06 1.35e-06 2.1e-06 1.75e-06 2.15e-06 1.35e-06 2.05e-06 1.8e-06 1.55e-06 1.85e-06 1.2e-06 1.8e-06 2.45e-06 2.8e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 1.35e-06 1.95e-06 2.25e-06 1.75e-06
19 2.7e-06 2.15e-06 2.4e-06 1.5e-06 2.5e-06 2.45e-06 1.7e-06 2.3e-06 2.65e-06 2.45e-06 2.45e-06 2.9e-06 3e-06 2.75e-06 2.5e-06 1.95e-06 1.95e-06 3.15e-06 2.65e-06 2.4e-06 2.35e-06 2.7e-06 2.6e-06 1.85e-06 2.5e-06 2.7e-06 2.5e-06 2.15e-06 2.5e-06 2.8e-06 2.35e-06 2e-06 2.15e-06 2.1e-06 3.1e-06 2e-06 1.95e-06 1.8e-06 2.8e-06 1.8e-06 1.95e-06 2.1e-06
20 1.7e-06 1.55e-06 2.25e-06 2.25e-06 1.8e-06 2.2e-06 2.3e-06 1.9e-06 1.35e-06 1.5e-06 2.15e-06 1.4e-06 1.6e-06 2.25e-06 1.8e-06 1.9e-06 2.1e-06 1.75e-06 1.35e-06 2.35e-06 1.2e-06 1e-06 2.55e-06 1.6e-06 2.2e-06 1.1e-06 1.55e-06 1.5e-06 1.35e-06 2.3e-06 8.5e-07 1.45e-06 2.15e-06 2.75e-06 2.4e-06 1.5e-06 1.55e-06 1.8e-06 1.25e-06 1.55e-06 1.9e-06 2e-06
21 1.5e-06 1.6e-06 2.3e-06 2.55e-06 1.4e-06 2e-06 2.45e-06 1.55e-06 1.35e-06 1.2e-06 2.05e-06 1.15e-06 1.15e-06 1.9e-06 1.4e-06 1.85e-06 2.05e-06 1.3e-06 1.35e-06 2.7e-06 1e-06 1e-06 2.4e-06 1.7e-06 1.8e-06 6e-07 1.6e-06 1.5e-06 1.1e-06 1.95e-06 8e-07 1.45e-06 2.15e-06 2.65e-06 2.2e-06 1.4e-06 1.55e-06 1.9e-06 7.5e-07 1.8e-06 1.85e-06 2.05e-06
22 2.35e-06 2.15e-06 2.25e-06 2.45e-06 2.05e-06 2.15e-06 2.45e-06 2e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 2.4e-06 1.95e-06 2.2e-06 2.1e-06 2.6e-06 2.55e-06 2.4e-06 3.6e-06 2.35e-06 2.15e-06 2.2e-06 2.3e-06 2.6e-06 2.4e-06 1.95e-06 2.3e-06 2.55e-06 2.3e-06 1.85e-06 1.95e-06 2.65e-06 2.6e-06 2.5e-06 2.2e-06 2.75e-06 2.4e-06 2.45e-06
23 1.9e-06 1.75e-06 2.05e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.85e-06 1.7e-06 1.35e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 2e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 2.35e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 1.4e-06 1.4e-06 2.1e-06 1.55e-06 1.5e-06 2.05e-06 2.35e-06 2.45e-06 1.55e-06 1.45e-06 1.15e-06 1.65e-06 1.1e-06 2.05e-06 1.65e-06
24 2.3e-06 1.65e-06 2.15e-06 2.3e-06 1.3e-06 2.1e-06 2.05e-06 1.45e-06 2.15e-06 1.55e-06 1.75e-06 1.95e-06 1.8e-06 1.45e-06 1.3e-06 2.1e-06 2.1e-06 1.95e-06 2.15e-06 2.5e-06 2.2e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.6e-06 1.55e-06 2.15e-06 1.65e-06 1.6e-06 1.95e-06 2.15e-06 2e-06 1.65e-06 2.55e-06 2.25e-06 2.2e-06 2e-06 1.6e-06 2.15e-06 2.1e-06 2.45e-06
25 1.35e-06 1.6e-06 2.25e-06 2.5e-06 1.1e-06 1.7e-06 2.4e-06 1.25e-06 1.35e-06 9e-07 1.85e-06 1.2e-06 8.5e-07 1.7e-06 1.1e-06 1.7e-06 1.85e-06 1e-06 1.35e-06 2.7e-06 1.1e-06 6e-07 2.2e-06 1.65e-06 1.6e-06 2e-07 1.5e-06 1.25e-06 1.1e-06 1.75e-06 7e-07 1.3e-06 2.2e-06 2.45e-06 2e-06 1.65e-06 1.4e-06 1.85e-06 4e-07 2e-06 1.7e-06 2e-06
26 2.2e-06 1.55e-06 2.15e-06 2.35e-06 1.35e-06 2.1e-06 2.15e-06 1.5e-06 2.05e-06 1.7e-06 1.9e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 1.95e-06 2.15e-06 2e-06 2.05e-06 2.5e-06 1.55e-06 1.6e-06 2.3e-06 1.9e-06 1.55e-06 1.5e-06 2.4e-06 2.1e-06 1.65e-06 1.75e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 2.7e-06 2.2e-06 2.15e-06 2.1e-06 1.55e-06 2.15e-06 1.95e-06 2.5e-06
27 1.9e-06 1.95e-06 2.3e-06 2e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 1.45e-06 2.25e-06 1.85e-06 1.8e-06 2.35e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 1.5e-06 1.5e-06 2.6e-06 1.4e-06 2.15e-06 1.25e-06 2.1e-06 2.5e-06 1.55e-06 2.4e-06 1.35e-06 1.5e-06 2.3e-06 2.75e-06 2.55e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 2.05e-06 1.85e-06
28 1.75e-06 1.7e-06 2.3e-06 2.35e-06 1.5e-06 2.25e-06 2.15e-06 1.65e-06 1.55e-06 1.15e-06 2.05e-06 1.35e-06 1.4e-06 1.8e-06 1.55e-06 2.1e-06 2.25e-06 1.55e-06 1.55e-06 2.5e-06 1.35e-06 1.1e-06 2.4e-06 1.4e-06 1.65e-06 1.1e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.25e-06 1.65e-06 2.05e-06 2.55e-06 2.35e-06 1.55e-06 1.6e-06 1.6e-06 1.05e-06 1.35e-06 2.1e-06 1.9e-06
29 2.05e-06 1.8e-06 1.95e-06 2.6e-06 1.5e-06 2.3e-06 2.35e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 2.3e-06 2.25e-06 1.7e-06 1.85e-06 2.8e-06 2.3e-06 1.95e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 1.75e-06 2.4e-06 1.9e-06 2.5e-06 2.05e-06 2.4e-06 2.4e-06 1.9e-06 1.95e-06 2.5e-06 2.45e-06 2.3e-06 1.7e-06 2.55e-06 2.3e-06 2.25e-06
30 1.5e-06 1.45e-06 2.15e-06 2.2e-06 1.5e-06 1.9e-06 2.25e-06 1.6e-06 1.2e-06 1.2e-06 1.9e-06 1.25e-06 1.25e-06 2e-06 1.5e-06 1.75e-06 1.8e-06 1.4e-06 1.2e-06 2.35e-06 8.5e-07 8e-07 2.3e-06 1.55e-06 1.95e-06 7e-07 1.7e-06 1.35e-06 1.25e-06 2.05e-06 1.2e-06 1.3e-06 2.1e-06 2.55e-06 2.1e-06 1.45e-06 1.4e-06 1.75e-06 8.5e-07 1.7e-06 1.75e-06 1.9e-06
31 1.8e-06 1.9e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.15e-06 1.9e-06 1.8e-06 1.55e-06 2.25e-06 1.85e-06 1.8e-06 2.35e-06 1.9e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2e-06 1.45e-06 1.45e-06 2.55e-06 1.5e-06 2.15e-06 1.3e-06 2.05e-06 1.5e-06 1.65e-06 2.4e-06 1.3e-06 2.4e-06 2.25e-06 2.65e-06 2.5e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06
32 2.7e-06 1.95e-06 2.5e-06 2.05e-06 2e-06 2.1e-06 2.15e-06 2e-06 2.45e-06 2.2e-06 2.3e-06 2.45e-06 2.55e-06 2.35e-06 2.05e-06 2.15e-06 1.8e-06 2.7e-06 2.45e-06 2.15e-06 2.15e-06 2.15e-06 2.3e-06 2.05e-06 2e-06 2.2e-06 2.1e-06 2.3e-06 2.05e-06 2.4e-06 2.1e-06 2.25e-06 3.2e-06 1.8e-06 2.85e-06 2.2e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 2.6e-06
33 3e-06 1.7e-06 2.2e-06 1.95e-06 1.6e-06 1.75e-06 1.95e-06 1.55e-06 2.8e-06 2.4e-06 1.85e-06 2.85e-06 2.7e-06 1.8e-06 1.6e-06 2e-06 1.55e-06 2.85e-06 2.8e-06 2.1e-06 2.75e-06 2.65e-06 1.85e-06 2.35e-06 1.65e-06 2.45e-06 1.8e-06 2.75e-06 2.55e-06 1.9e-06 2.55e-06 2.65e-06 1.8e-06 1.5e-06 2.85e-06 2.8e-06 2.75e-06 2.5e-06 2.45e-06 2.8e-06 2e-06 3e-06
34 1.8e-06 2.5e-06 2.25e-06 2.95e-06 2.4e-06 2.6e-06 2.95e-06 2.35e-06 1.6e-06 2.2e-06 1.9e-06 1.65e-06 1.5e-06 1.85e-06 2.4e-06 2.75e-06 2.4e-06 1.55e-06 1.6e-06 3.1e-06 2.4e-06 2.2e-06 1.95e-06 2.45e-06 2.55e-06 2e-06 2.7e-06 2.55e-06 2.35e-06 1.95e-06 2.1e-06 2.5e-06 2.85e-06 2.85e-06 1.8e-06 2.6e-06 2.55e-06 2.6e-06 2e-06 2.85e-06 2.75e-06 2.05e-06
35 2e-06 1.95e-06 2.45e-06 2.1e-06 2.15e-06 2.45e-06 2.2e-06 2.1e-06 1.8e-06 1.65e-06 2.35e-06 1.8e-06 2e-06 2.45e-06 2.15e-06 2.2e-06 2.15e-06 2.15e-06 1.8e-06 2e-06 1.5e-06 1.4e-06 2.65e-06 1.55e-06 2.25e-06 1.65e-06 2.2e-06 1.65e-06 1.55e-06 2.5e-06 1.45e-06 1.6e-06 2.2e-06 2.8e-06 2.6e-06 2.5e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 2.2e-06 1.8e-06
36 1.85e-06 2e-06 2.35e-06 2e-06 2e-06 2.3e-06 2.1e-06 2e-06 1.85e-06 1.5e-06 2.3e-06 1.9e-06 1.85e-06 2.4e-06 2e-06 2e-06 2.1e-06 2e-06 1.85e-06 1.95e-06 1.55e-06 1.55e-06 2.6e-06 1.45e-06 2.2e-06 1.4e-06 2.15e-06 1.45e-06 1.6e-06 2.45e-06 1.4e-06 1.4e-06 2.3e-06 2.75e-06 2.55e-06 1.55e-06 2.6e-06 1.5e-06 1.55e-06 1.45e-06 2e-06 1.7e-06
37 2e-06 1.95e-06 2.25e-06 1.85e-06 2.05e-06 2.45e-06 1.85e-06 2e-06 1.9e-06 1.55e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 2.05e-06 2.15e-06 2.15e-06 2.2e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2.5e-06 1.15e-06 2e-06 1.85e-06 2.1e-06 1.6e-06 1.6e-06 2.3e-06 1.75e-06 1.5e-06 2.2e-06 2.5e-06 2.6e-06 1.6e-06 1.5e-06 2.3e-06 1.85e-06 1.3e-06 2.15e-06 1.65e-06
38 1.35e-06 1.6e-06 2.25e-06 2.6e-06 1.1e-06 1.8e-06 2.4e-06 1.3e-06 1.35e-06 9e-07 1.85e-06 1.2e-06 9e-07 1.6e-06 1.1e-06 1.8e-06 1.95e-06 1e-06 1.35e-06 2.8e-06 1.25e-06 7.5e-07 2.2e-06 1.65e-06 1.6e-06 4e-07 1.55e-06 1.5e-06 1.05e-06 1.7e-06 8.5e-07 1.45e-06 2.25e-06 2.45e-06 2e-06 1.75e-06 1.55e-06 1.85e-06 6e-07 2.1e-06 1.8e-06 2.05e-06
39 2.2e-06 2e-06 2.3e-06 1.7e-06 2.3e-06 2.65e-06 1.85e-06 2.3e-06 1.95e-06 1.6e-06 2.4e-06 1.95e-06 2.25e-06 2.5e-06 2.3e-06 2.25e-06 2.4e-06 2.4e-06 1.95e-06 1.8e-06 1.55e-06 1.8e-06 2.75e-06 1.1e-06 2.15e-06 2e-06 2.15e-06 1.4e-06 1.35e-06 2.55e-06 1.7e-06 1.65e-06 2.05e-06 2.8e-06 2.85e-06 1.4e-06 1.45e-06 1.3e-06 2.1e-06 1.2e-06 2.25e-06 1.65e-06
40 2.25e-06 1.85e-06 2.3e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 2.2e-06 2.25e-06 1.75e-06 1.6e-06 1.9e-06 2.35e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.4e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 2e-06 2.75e-06 2.2e-06 2e-06 2.15e-06 1.8e-06 2.25e-06 3.2e-06 2.4e-06
41 1.8e-06 2.3e-06 2.2e-06 2.25e-06 2.4e-06 2.75e-06 2.25e-06 2.35e-06 1.75e-06 1.85e-06 2.15e-06 1.8e-06 1.85e-06 2.2e-06 2.4e-06 2.4e-06 2.45e-06 2e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 2.45e-06 1.65e-06 2.45e-06 2e-06 2.5e-06 1.85e-06 1.9e-06 2.25e-06 1.9e-06 1.8e-06 2.6e-06 3e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 2.05e-06 1.65e-06 2.4e-06 2.8e-06
