 slim_762347590 slim_762347573 slim_762347565 slim_762347581 slim_762347553 slim_762347545 slim_762347560 slim_762347584 slim_762347589 slim_762347550 slim_762347563 slim_762347561 slim_762347558 slim_762347568 slim_762347547 slim_762347591 slim_762347566 slim_762347575 slim_762347572 slim_762347554 slim_762347556 slim_762347562 slim_762347592 slim_762347576 slim_762347546 slim_762347567 slim_762347559 slim_762347549 slim_762347557 slim_762347586 slim_762347551 slim_762347543 slim_762347541 slim_762347574 slim_762347588 slim_762347577 slim_762347542 slim_762347552 slim_762347569 slim_762347570 slim_762347580 slim_762347579 slim_762347564 slim_762347587 slim_762347583 slim_762347578 slim_762347585 slim_762347544 slim_762347555 slim_762347571 slim_762347548 slim_762347582
0 1.6e-06 1.7e-06 1.5e-06 1e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 1.65e-06 2e-06 1.75e-06 1.2e-06 2.1e-06 2.15e-06 1e-06 2.05e-06 1.15e-06 1.65e-06 1.55e-06 2.35e-06 1.25e-06 1.2e-06 1.8e-06 1.05e-06 1.65e-06 1.6e-06 1.95e-06 1.25e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.7e-06 1.25e-06 1.3e-06 9.5e-07 2.25e-06 1.55e-06 1.85e-06 1.1e-06 1.1e-06 1.7e-06 2.15e-06 1.5e-06 2.25e-06 2.1e-06 2.25e-06 1.65e-06 2.1e-06 1.3e-06 2.2e-06 2.25e-06
1 1.7e-06 2.5e-06 1.55e-06 1.95e-06 1.65e-06 1.35e-06 1.5e-06 2.4e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.5e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 2.05e-06 1.4e-06 1.65e-06 1.9e-06 1.65e-06 2.15e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 2.15e-06 1.4e-06 1.55e-06 1.75e-06 2.15e-06 1.7e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 2.1e-06 1.55e-06 2.15e-06 2.05e-06 2.15e-06 1.4e-06 1.6e-06 1.55e-06 1.85e-06 2.15e-06
2 1.5e-06 1.55e-06 9e-07 1.3e-06 1.45e-06 1.1e-06 9.5e-07 2.25e-06 1.35e-06 2.2e-06 1.5e-06 1.05e-06 1.1e-06 1.3e-06 1.15e-06 1.7e-06 8.5e-07 1.1e-06 1.2e-06 1.85e-06 1.15e-06 1.4e-06 1.4e-06 7.5e-07 1.7e-06 8e-07 8e-07 1.2e-06 7.5e-07 1e-06 1.15e-06 1.2e-06 1.7e-06 1.15e-06 1.45e-06 1.05e-06 1.8e-06 8e-07 9.5e-07 8e-07 1.3e-06 1.9e-06 1.8e-06 7e-07 1.8e-06 1.65e-06 1.65e-06 8.5e-07 1.15e-06 1.65e-06 1.35e-06 1.8e-06
3 1e-06 1.95e-06 1.3e-06 7e-07 1.9e-06 1.95e-06 1.7e-06 2.35e-06 1.8e-06 2.35e-06 1.9e-06 8.5e-07 2.1e-06 2.15e-06 4.5e-07 2.15e-06 7.5e-07 1.4e-06 1.25e-06 2.45e-06 1.3e-06 1.35e-06 1.6e-06 7e-07 1.5e-06 1.4e-06 1.9e-06 1.25e-06 1.5e-06 1.25e-06 1.2e-06 1.25e-06 1.55e-06 1.3e-06 1.4e-06 5e-07 2.35e-06 1.2e-06 1.65e-06 9.5e-07 9e-07 2e-06 2.3e-06 1.3e-06 2.35e-06 2.15e-06 2.3e-06 1.5e-06 2e-06 1.55e-06 2.25e-06 2.35e-06
4 1.85e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 1.8e-06 1.35e-06 2.15e-06 1.85e-06 1.75e-06 1.35e-06 1.45e-06 1.65e-06 1.9e-06 1.75e-06 1.85e-06 1.5e-06 1.45e-06 1.7e-06 2.15e-06 1.4e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 1.3e-06 1.15e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.9e-06 1.4e-06 1.3e-06 1.6e-06 1.95e-06 1.75e-06 1.6e-06 1.6e-06 1.9e-06 1.6e-06 2.05e-06 1.6e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06
5 1.9e-06 1.35e-06 1.1e-06 1.95e-06 1.8e-06 9e-07 1.15e-06 2.6e-06 1.05e-06 2.45e-06 1.45e-06 1.45e-06 9.5e-07 1e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 1.3e-06 1.75e-06 1.7e-06 1.55e-06 1.5e-06 1.45e-06 2.25e-06 1.3e-06 1.25e-06 1.75e-06 1.35e-06 1.6e-06 1.65e-06 1.3e-06 2.25e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 1.1e-06 1.2e-06 1.35e-06 1.6e-06 2.3e-06 1.75e-06 1e-06 1.75e-06 1.8e-06 2.1e-06 8e-07 1.05e-06 2.05e-06 8.5e-07 1.75e-06
6 1.75e-06 1.5e-06 9.5e-07 1.7e-06 1.35e-06 1.15e-06 1.3e-06 2.25e-06 1.35e-06 2.05e-06 1.45e-06 1.15e-06 9.5e-07 1.35e-06 1.55e-06 1.7e-06 1.35e-06 1.1e-06 1.4e-06 1.85e-06 1.45e-06 1.55e-06 1.5e-06 1.25e-06 1.85e-06 1.2e-06 9.5e-07 1.5e-06 9.5e-07 1.05e-06 1.35e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.3e-06 1.25e-06 1.3e-06 1.5e-06 1.85e-06 1.85e-06 1.1e-06 1.8e-06 1.7e-06 1.5e-06 1.2e-06 1.15e-06 1.75e-06 1.3e-06 1.8e-06
7 2.2e-06 2.4e-06 2.25e-06 2.35e-06 2.15e-06 2.6e-06 2.25e-06 1.2e-06 2.75e-06 1.75e-06 2.35e-06 2.4e-06 2.55e-06 2.75e-06 2.4e-06 1.75e-06 2.25e-06 2.45e-06 2.6e-06 1.75e-06 2.05e-06 2.6e-06 2.85e-06 2.25e-06 1.5e-06 2.15e-06 2.35e-06 2.1e-06 2.25e-06 2.3e-06 2.35e-06 2.6e-06 1.5e-06 2.05e-06 2.15e-06 2.35e-06 1.75e-06 2.55e-06 2.55e-06 2.2e-06 2.55e-06 1.35e-06 1.7e-06 2.2e-06 1.7e-06 1.45e-06 1.45e-06 2.45e-06 2.55e-06 2.3e-06 2.9e-06 1.7e-06
8 1.65e-06 1.65e-06 1.35e-06 1.8e-06 1.85e-06 1.05e-06 1.35e-06 2.75e-06 1.5e-06 2.25e-06 1.5e-06 1.25e-06 1.55e-06 1.2e-06 1.65e-06 1.7e-06 1.5e-06 1.75e-06 1.2e-06 2.15e-06 1.6e-06 1.05e-06 1.45e-06 1.4e-06 2.2e-06 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.2e-06 2.2e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.25e-06 1.35e-06 1.2e-06 1.2e-06 2.2e-06 1.85e-06 1.25e-06 1.8e-06 2.05e-06 2.3e-06 1.3e-06 1.55e-06 1.7e-06 9e-07 1.8e-06
9 2e-06 1.95e-06 2.2e-06 2.35e-06 1.75e-06 2.45e-06 2.05e-06 1.75e-06 2.25e-06 2.4e-06 1.9e-06 2.15e-06 2.4e-06 2.6e-06 2.2e-06 2.05e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 1.65e-06 2.15e-06 2.25e-06 2.1e-06 1.85e-06 2.15e-06 2.15e-06 1.7e-06 2.15e-06 2.1e-06 2.1e-06 2.25e-06 1.9e-06 1.65e-06 1.7e-06 2.1e-06 1.95e-06 2.45e-06 2.5e-06 2e-06 2.2e-06 1.25e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 1.9e-06 2.4e-06 2.45e-06 1.7e-06 2.3e-06 2e-06
10 1.75e-06 1.6e-06 1.5e-06 1.9e-06 1.35e-06 1.45e-06 1.45e-06 2.35e-06 1.5e-06 1.9e-06 2.3e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 2.15e-06 1.45e-06 1.7e-06 1.5e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 2.05e-06 1.45e-06 1.35e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1.9e-06 2e-06 2.05e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 1.9e-06
11 1.2e-06 1.65e-06 1.05e-06 8.5e-07 1.45e-06 1.45e-06 1.15e-06 2.4e-06 1.25e-06 2.15e-06 1.45e-06 8e-07 1.6e-06 1.65e-06 7e-07 1.9e-06 6.5e-07 1.05e-06 1.1e-06 2.1e-06 1.25e-06 1.05e-06 1.15e-06 6.5e-07 1.55e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 1.1e-06 1.15e-06 1.1e-06 1.5e-06 1.25e-06 1.1e-06 5.5e-07 2e-06 9.5e-07 1.3e-06 8.5e-07 8.5e-07 1.9e-06 2.05e-06 1.1e-06 2e-06 1.95e-06 2.05e-06 1.2e-06 1.65e-06 1.45e-06 1.6e-06 2e-06
12 2.1e-06 1.5e-06 1.1e-06 2.1e-06 1.65e-06 9.5e-07 9.5e-07 2.55e-06 1.55e-06 2.4e-06 1.7e-06 1.6e-06 1.6e-06 1.45e-06 2e-06 1.85e-06 1.65e-06 1.4e-06 1.65e-06 1.9e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 2.25e-06 1.35e-06 1.1e-06 1.8e-06 1.1e-06 1.35e-06 1.65e-06 1.65e-06 2.25e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.35e-06 1.4e-06 1.55e-06 1.9e-06 2.25e-06 2.05e-06 1.25e-06 2e-06 1.95e-06 1.75e-06 1.05e-06 1.1e-06 2.15e-06 1.35e-06 2e-06
13 2.15e-06 1.85e-06 1.3e-06 2.15e-06 1.9e-06 1e-06 1.35e-06 2.75e-06 1.2e-06 2.6e-06 1.65e-06 1.65e-06 1.45e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 1.9e-06 1.4e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 2.4e-06 1.5e-06 1.35e-06 1.95e-06 1.55e-06 1.8e-06 1.75e-06 1.4e-06 2.4e-06 1.9e-06 2.1e-06 1.95e-06 1.8e-06 1.4e-06 1.1e-06 1.6e-06 1.85e-06 2.5e-06 1.9e-06 1.1e-06 1.8e-06 1.8e-06 2.25e-06 1.3e-06 1.45e-06 2.3e-06 9e-07 1.8e-06
14 1e-06 1.85e-06 1.15e-06 4.5e-07 1.75e-06 1.85e-06 1.55e-06 2.4e-06 1.65e-06 2.2e-06 1.75e-06 7e-07 2e-06 2.05e-06 4e-07 2.15e-06 6.5e-07 1.25e-06 1.1e-06 2.35e-06 1.15e-06 1.2e-06 1.45e-06 5.5e-07 1.4e-06 1.25e-06 1.75e-06 1.1e-06 1.35e-06 1.1e-06 1.05e-06 1.1e-06 1.45e-06 1.15e-06 1.25e-06 3.5e-07 2.25e-06 1.05e-06 1.55e-06 8e-07 7.5e-07 1.85e-06 2.2e-06 1.2e-06 2.25e-06 2.1e-06 2.2e-06 1.4e-06 1.85e-06 1.4e-06 2.1e-06 2.25e-06
