 slim_762310971 slim_762310969 slim_762310939 slim_762310945 slim_762310961 slim_762310941 slim_762310921 slim_762310958 slim_762310922 slim_762310956 slim_762310942 slim_762310960 slim_762310933 slim_762310917 slim_762310920 slim_762310944 slim_762310949 slim_762310951 slim_762310924 slim_762310965 slim_762310950 slim_762310968 slim_762310937 slim_762310915 slim_762310938 slim_762310954 slim_762310935 slim_762310940 slim_762310962 slim_762310943 slim_762310914 slim_762310953 slim_762310967 slim_762310966 slim_762310936 slim_762310930 slim_762310916 slim_762310957 slim_762310952 slim_762310927 slim_762310948 slim_762310972 slim_762310925 slim_762310929 slim_762310932 slim_762310959 slim_762310973 slim_762310963 slim_762310931 slim_762310946 slim_762310955 slim_762310923 slim_762310934 slim_762310947 slim_762310928 slim_762310918 slim_762310919 slim_762310964 slim_762310970 slim_762310926
0 1e-06 2.4e-06 2.25e-06 2.05e-06 6e-07 1.95e-06 2.05e-06 2.1e-06 2.3e-06 1e-06 1.3e-06 1.3e-06 1.45e-06 2.4e-06 2e-06 9e-07 1.4e-06 2.95e-06 2.35e-06 1.6e-06 2.4e-06 6.5e-07 6.5e-07 1.55e-06 1e-06 1.25e-06 1.65e-06 1.15e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1e-06 1.85e-06 1.75e-06 1e-06 1.6e-06 1.7e-06 2.45e-06 1.35e-06 2.3e-06 1.7e-06 1.35e-06 1e-06 2.85e-06 2.4e-06 1.65e-06 1.8e-06 1.35e-06 2e-06 1.7e-06 2.35e-06 2.35e-06 2.1e-06 2.15e-06 2.1e-06 1.85e-06 1.1e-06 1e-06 2.35e-06
1 2.4e-06 2e-06 1.25e-06 1.25e-06 2.5e-06 1.65e-06 2.4e-06 1.95e-06 1.45e-06 2.2e-06 2.45e-06 1.75e-06 1.85e-06 1e-06 1.75e-06 2.3e-06 1.85e-06 1.15e-06 1.75e-06 1.75e-06 1.15e-06 2.45e-06 2.55e-06 1.95e-06 2.5e-06 2.1e-06 1.7e-06 2.35e-06 1.85e-06 1.7e-06 1.5e-06 1.7e-06 2.3e-06 1.5e-06 1.95e-06 2.5e-06 2.45e-06 1.45e-06 1.45e-06 2.05e-06 1.05e-06 2.2e-06 2.5e-06 2.65e-06 1.05e-06 1.5e-06 1.85e-06 2.25e-06 1.9e-06 1.2e-06 1.7e-06 1.75e-06 1.1e-06 1.5e-06 1.4e-06 1.85e-06 2.15e-06 2.45e-06 2.3e-06 1.35e-06
2 2.25e-06 1.25e-06 1.9e-06 1.1e-06 2.35e-06 1.7e-06 2.25e-06 1.8e-06 1.4e-06 2.1e-06 2.35e-06 1.7e-06 1.7e-06 1.25e-06 1.9e-06 2.2e-06 1.8e-06 1.6e-06 2.2e-06 1.65e-06 1.25e-06 2.35e-06 2.35e-06 1.9e-06 2.6e-06 2e-06 1.85e-06 2.25e-06 1.7e-06 1.95e-06 1.25e-06 1.85e-06 2.25e-06 1.2e-06 1.75e-06 2.4e-06 2.6e-06 1.45e-06 1.4e-06 1.85e-06 1e-06 2.1e-06 2.4e-06 2.5e-06 1.5e-06 1.5e-06 1.85e-06 2.05e-06 1.7e-06 1.05e-06 1.45e-06 1.55e-06 1.05e-06 1.55e-06 1.5e-06 2e-06 2e-06 2.35e-06 2.25e-06 1.3e-06
3 2.05e-06 1.25e-06 1.1e-06 9e-07 1.95e-06 2.25e-06 2.15e-06 1.3e-06 9e-07 2.05e-06 2.8e-06 1.45e-06 1.85e-06 1.25e-06 2.45e-06 2.3e-06 1.35e-06 2.1e-06 2.55e-06 1.55e-06 1.25e-06 1.95e-06 2e-06 1.35e-06 2.15e-06 2.4e-06 2.1e-06 2.75e-06 1.9e-06 1.6e-06 7.5e-07 2.1e-06 2.35e-06 7e-07 2e-06 2.45e-06 3.1e-06 1.35e-06 1.4e-06 1.4e-06 1.15e-06 2.7e-06 2.85e-06 2.45e-06 2e-06 9e-07 1.9e-06 1.95e-06 1.2e-06 4.5e-07 1.35e-06 1.05e-06 1.2e-06 1.9e-06 1.4e-06 2.55e-06 2.05e-06 2.45e-06 2.35e-06 1.3e-06
4 6e-07 2.5e-06 2.35e-06 1.95e-06 2e-07 2.3e-06 2.05e-06 1.95e-06 2.2e-06 9.5e-07 1.55e-06 1.55e-06 1.4e-06 2.5e-06 2.45e-06 9e-07 1.1e-06 3.25e-06 2.55e-06 1.65e-06 2.5e-06 2.5e-07 2e-07 1.25e-06 5.5e-07 1.55e-06 2.1e-06 1.65e-06 1.5e-06 1.7e-06 1.9e-06 2.1e-06 1e-06 1.65e-06 1.65e-06 8e-07 1.95e-06 1.85e-06 2.55e-06 1.1e-06 2.4e-06 1.95e-06 1.6e-06 8e-07 3.15e-06 2.3e-06 1.6e-06 1.8e-06 1.05e-06 1.9e-06 1.85e-06 2.25e-06 2.45e-06 2.45e-06 2.25e-06 2.55e-06 2.1e-06 1.05e-06 1e-06 2.45e-06
5 1.95e-06 1.65e-06 1.7e-06 2.25e-06 2.3e-06 1.6e-06 2.35e-06 2.65e-06 2.5e-06 1.7e-06 1.25e-06 2e-06 1.65e-06 1.65e-06 1.15e-06 1.5e-06 2.35e-06 1.25e-06 1.45e-06 1.75e-06 1.65e-06 2.25e-06 2.35e-06 2.4e-06 2.45e-06 1.15e-06 1.4e-06 1.1e-06 1.75e-06 2.15e-06 2.4e-06 1.4e-06 1.5e-06 2.35e-06 1.85e-06 1.8e-06 1.35e-06 1.65e-06 1.8e-06 2.4e-06 1.65e-06 1.2e-06 1.3e-06 2.05e-06 1.15e-06 2.5e-06 1.65e-06 2.2e-06 2.25e-06 2.2e-06 1.75e-06 2.65e-06 1.7e-06 1.05e-06 1.75e-06 1.25e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06
6 2.05e-06 2.4e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 3.7e-06 1.9e-06 2e-06 2e-06 2.05e-06 2.2e-06 2.15e-06 2.4e-06 2.55e-06 2.1e-06 2.2e-06 2.8e-06 2.8e-06 2e-06 2.4e-06 2.05e-06 2.1e-06 2.3e-06 2.4e-06 2e-06 2.4e-06 2.35e-06 2.3e-06 2.4e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 2.4e-06 2.15e-06 2.65e-06 2.05e-06 2.35e-06 2.05e-06 2.3e-06 2.4e-06 2.1e-06 2e-06 2.7e-06 2.1e-06 2.3e-06 1.95e-06 2.1e-06 2.15e-06 2.05e-06 1.95e-06 2.35e-06 2.25e-06 2.4e-06 2.65e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06
7 2.1e-06 1.95e-06 1.8e-06 1.3e-06 1.95e-06 2.65e-06 1.9e-06 1.9e-06 1.1e-06 2.25e-06 2.8e-06 1.85e-06 2.1e-06 1.95e-06 2.85e-06 2.35e-06 1.7e-06 2.8e-06 3e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 2.25e-06 2.6e-06 2.5e-06 2.85e-06 2.25e-06 2.05e-06 1.05e-06 2.5e-06 2.4e-06 1.15e-06 2.35e-06 2.45e-06 3.25e-06 1.9e-06 1.9e-06 1.55e-06 1.85e-06 2.8e-06 2.85e-06 2.4e-06 2.7e-06 1.2e-06 2.25e-06 2e-06 1.6e-06 1.25e-06 1.9e-06 1.05e-06 1.9e-06 2.5e-06 2.2e-06 2.95e-06 2e-06 2.5e-06 2.4e-06 1.8e-06
8 2.3e-06 1.45e-06 1.4e-06 9e-07 2.2e-06 2.5e-06 2e-06 1.1e-06 1.2e-06 2.3e-06 3.05e-06 1.6e-06 2.1e-06 1.45e-06 2.75e-06 2.5e-06 1.5e-06 2.45e-06 2.9e-06 1.75e-06 1.45e-06 2.15e-06 2.25e-06 1.75e-06 2.45e-06 2.65e-06 2.4e-06 2.95e-06 2.1e-06 1.8e-06 8e-07 2.4e-06 2.5e-06 1e-06 2.2e-06 2.65e-06 3.4e-06 1.5e-06 1.6e-06 1.55e-06 1.25e-06 2.95e-06 3.1e-06 2.75e-06 2.35e-06 7.5e-07 2.2e-06 2.15e-06 1.55e-06 8.5e-07 1.7e-06 7.5e-07 1.3e-06 2.2e-06 1.6e-06 2.85e-06 1.9e-06 2.65e-06 2.5e-06 1.5e-06
9 1e-06 2.2e-06 2.1e-06 2.05e-06 9.5e-07 1.7e-06 2e-06 2.25e-06 2.3e-06 1.8e-06 1.2e-06 1.6e-06 1.5e-06 2.2e-06 1.9e-06 1.05e-06 1.55e-06 2.55e-06 2.15e-06 1.35e-06 2.2e-06 1e-06 1e-06 1.7e-06 1.25e-06 1e-06 1.75e-06 1.3e-06 1.6e-06 1.8e-06 2.1e-06 1.75e-06 1.1e-06 1.9e-06 1.7e-06 1.1e-06 1.6e-06 1.45e-06 2.3e-06 1.6e-06 2.1e-06 1.65e-06 1.25e-06 1.1e-06 2.45e-06 2.4e-06 1.65e-06 1.8e-06 1.5e-06 2.05e-06 1.5e-06 2.4e-06 2.15e-06 1.65e-06 1.95e-06 2e-06 1.95e-06 1.2e-06 1.1e-06 2.2e-06
