 slim_762231934 slim_762231951 slim_762231929 slim_762231938 slim_762231930 slim_762231964 slim_762231958 slim_762231952 slim_762231916 slim_762231940 slim_762231959 slim_762231935 slim_762231960 slim_762231917 slim_762231946 slim_762231963 slim_762231953 slim_762231947 slim_762231921 slim_762231931 slim_762231942 slim_762231922 slim_762231948 slim_762231924 slim_762231944 slim_762231933 slim_762231932 slim_762231966 slim_762231923 slim_762231957 slim_762231925 slim_762231967 slim_762231919 slim_762231943 slim_762231936 slim_762231927 slim_762231939 slim_762231949 slim_762231961 slim_762231954 slim_762231956 slim_762231941 slim_762231965 slim_762231950 slim_762231920 slim_762231937 slim_762231945 slim_762231955 slim_762231928 slim_762231962 slim_762231926 slim_762231918
0 1.3e-06 1.2e-06 1.25e-06 1.15e-06 1.65e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 8.5e-07 9.5e-07 1.75e-06 1.35e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.2e-06 9.5e-07 1.6e-06 1.8e-06 1.1e-06 1.4e-06 9.5e-07 1.6e-06 1.6e-06 1.35e-06 1.9e-06 1.2e-06 1.45e-06 1.2e-06 1.2e-06 1.1e-06 1.6e-06 1.25e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 1.25e-06 1.85e-06 1.6e-06
1 1.2e-06 1.8e-06 9.5e-07 1.6e-06 1.55e-06 1.2e-06 1.2e-06 1.4e-06 1.35e-06 1.35e-06 1.4e-06 1.35e-06 9.5e-07 1.65e-06 1.3e-06 1.8e-06 1.55e-06 1.3e-06 1.2e-06 1.1e-06 9.5e-07 1.65e-06 1.45e-06 1.75e-06 1.55e-06 1.35e-06 1.2e-06 1.55e-06 1.9e-06 1.55e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 1.3e-06 1.65e-06 1.5e-06 9.5e-07 1.2e-06 1.25e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06
2 1.25e-06 9.5e-07 1.9e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1e-06 1.7e-06 1.35e-06 1.85e-06 1.6e-06 1.35e-06 1.25e-06 1.1e-06 1e-06 1.7e-06 1.5e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1.6e-06 1.95e-06 1.6e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 1.2e-06 1.35e-06 1.7e-06 1.55e-06 1e-06 1.25e-06 1.3e-06 1.4e-06 1.7e-06 1.6e-06 1.9e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06
3 1.15e-06 1.6e-06 1.65e-06 1.4e-06 1.35e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1.05e-06 1.3e-06 1e-06 1.55e-06 1.45e-06 1.6e-06 1e-06 1.1e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 8.5e-07 1.45e-06 1.95e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.8e-06 8e-07 1.1e-06 1.7e-06 1.65e-06 1.35e-06 1.55e-06 1.85e-06 9e-07 1.6e-06 1.45e-06 1.15e-06 1.25e-06 1.65e-06 1.35e-06 1.4e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.6e-06 1.55e-06 1.85e-06 1.65e-06
4 1.65e-06 1.55e-06 1.6e-06 1.35e-06 1.3e-06 1.6e-06 1.6e-06 8e-07 1.05e-06 9e-07 1e-06 1.55e-06 1.7e-06 1.15e-06 1.35e-06 9.5e-07 8.5e-07 1.35e-06 1.05e-06 1.3e-06 1.6e-06 9e-07 1.35e-06 1.85e-06 1e-06 1.15e-06 1.55e-06 9.5e-07 2e-06 1.3e-06 1.45e-06 1.75e-06 1.1e-06 9e-07 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 1.3e-06 1.3e-06 1.7e-06 1e-06 1.35e-06 1.6e-06 1.05e-06 7.5e-07 1.15e-06 1.35e-06 1.5e-06 1.1e-06
5 1.55e-06 1.2e-06 1.25e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.2e-06 1.65e-06 1.1e-06 1.85e-06 1.6e-06 1.1e-06 1.15e-06 1.15e-06 9.5e-07 1.7e-06 1.5e-06 1.8e-06 1.65e-06 1.65e-06 1.1e-06 1.65e-06 2e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.55e-06 1.2e-06 1.3e-06 1.75e-06 1.5e-06 1.1e-06 1.3e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.3e-06
6 1.45e-06 1.2e-06 1.25e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.1e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 9.5e-07 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.9e-06 1.55e-06 1.35e-06 1.45e-06 1.4e-06 1.45e-06 1.1e-06 1.4e-06 1.65e-06 1.45e-06 1.2e-06 1.3e-06 1.45e-06 1.05e-06 1.6e-06 1.55e-06 1.9e-06 1.35e-06 1.7e-06 1.65e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06
7 1.5e-06 1.4e-06 1.45e-06 1.25e-06 8e-07 1.45e-06 1.35e-06 1.2e-06 8e-07 6.5e-07 9e-07 1.4e-06 1.55e-06 1.05e-06 1.2e-06 9.5e-07 8e-07 1.2e-06 9e-07 1.05e-06 1.45e-06 8.5e-07 1.35e-06 1.6e-06 8.5e-07 1.1e-06 1.4e-06 8e-07 1.85e-06 1.2e-06 1.35e-06 1.5e-06 9.5e-07 7.5e-07 1.25e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.4e-06 1.2e-06 9.5e-07 1.55e-06 8e-07 1.3e-06 1.25e-06 1e-06 8e-07 9e-07 1.1e-06 1.25e-06 9.5e-07
8 1.5e-06 1.35e-06 1.4e-06 1.25e-06 1.05e-06 1.35e-06 1.2e-06 8e-07 1e-06 6.5e-07 9.5e-07 1.25e-06 1.5e-06 1.1e-06 1.2e-06 1.1e-06 8e-07 1.2e-06 1e-06 1e-06 1.25e-06 1.05e-06 1.35e-06 1.55e-06 1e-06 1.3e-06 1.45e-06 1e-06 1.65e-06 1.2e-06 1.3e-06 1.6e-06 1e-06 9e-07 1.2e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 9.5e-07 1.45e-06 1e-06 1.35e-06 1.2e-06 1.2e-06 1.1e-06 8.5e-07 1.2e-06 1.15e-06 1e-06
9 1.4e-06 1.35e-06 1.4e-06 1.05e-06 9e-07 1.4e-06 1.3e-06 6.5e-07 6.5e-07 7e-07 8e-07 1.25e-06 1.55e-06 1e-06 1.25e-06 8.5e-07 7e-07 1.25e-06 9.5e-07 1e-06 1.35e-06 8e-07 1.4e-06 1.6e-06 8.5e-07 1.15e-06 1.45e-06 8.5e-07 1.7e-06 1e-06 1.25e-06 1.55e-06 1e-06 7.5e-07 1.25e-06 1.2e-06 1.1e-06 1.35e-06 1.25e-06 1.2e-06 1.15e-06 9.5e-07 1.4e-06 8.5e-07 1.25e-06 1.25e-06 1e-06 9.5e-07 8.5e-07 1.15e-06 1.2e-06 1e-06
10 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1e-06 1.4e-06 1.5e-06 9e-07 9.5e-07 8e-07 1.3e-06 1.35e-06 1.55e-06 1.25e-06 1.15e-06 1.1e-06 9.5e-07 1.15e-06 8.5e-07 1.2e-06 1.5e-06 1.1e-06 1.45e-06 1.75e-06 1e-06 1.2e-06 1.3e-06 1e-06 1.85e-06 1.25e-06 1.4e-06 1.55e-06 1.05e-06 9.5e-07 1.35e-06 1.45e-06 1.35e-06 1.5e-06 1.3e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06 1.05e-06 1.45e-06 1.3e-06 1.2e-06 9.5e-07 1.15e-06 1.15e-06 1.5e-06 1.05e-06
11 8.5e-07 1.35e-06 1.4e-06 1e-06 1.55e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.1e-06 1.05e-06 1.6e-06 1.2e-06 1.55e-06 1.35e-06 1.2e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.3e-06 1.7e-06 1.55e-06 1.35e-06 9e-07 1.55e-06 1.65e-06 9.5e-07 1.25e-06 1.25e-06 1.55e-06 1.5e-06 1.25e-06 1.75e-06 1.05e-06 1.3e-06 1.2e-06 1.05e-06 1.25e-06 1.6e-06 1.05e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06
