 slim_337537413 slim_337537234 slim_337537453 slim_337537284 slim_337537480 slim_337537416 slim_337537392 slim_337537460 slim_337537388 slim_337537463 slim_337537471 slim_337537470 slim_337537264 slim_337537439 slim_337537414 slim_337537243 slim_337537292 slim_337537445 slim_337537342 slim_337537422 slim_337537450 slim_337537451 slim_337537468 slim_337537464 slim_337537216 slim_337537410 slim_337537401 slim_337537482 slim_337537412 slim_337537246 slim_337537290 slim_337537206 slim_337537430 slim_337537347 slim_337537354 slim_337537311 slim_337537359 slim_337537467 slim_337537218 slim_337537167 slim_337537455 slim_337537478 slim_337537307 slim_337537108 slim_337537440 slim_337537192 slim_337537338 slim_337537380 slim_337537466 slim_337537484 slim_337537456 slim_337537479 slim_337537257 slim_337537183 slim_337537454 slim_337537279 slim_337537197 slim_337537432 slim_337536712 slim_337537200 slim_337537483 slim_337537055 slim_337537474 slim_337537459 slim_337537481 slim_337537371 slim_337537367 slim_337537436 slim_337537322 slim_337537435 slim_337537256 slim_337537399 slim_337537346 slim_337537180 slim_337537280 slim_337537379 slim_337537126 slim_337537473 slim_337537475 slim_337537403 slim_337537421 slim_337537428 slim_337537431 slim_337537461 slim_337537469 slim_337537326 slim_337537395 slim_337537341 slim_337537405 slim_337537429 slim_337537353 slim_337537260
0 8.91e-05 0.0001564 0.00011655 4.515e-05 9.82e-05 0.00011615 0.0001625 9.56e-05 9.455e-05 9.48e-05 9.53e-05 9.725e-05 0.00013895 0.0001724 9.39e-05 4.8e-05 0.00010425 0.000103 0.0001566 5.33e-05 9.465e-05 6.845e-05 9.58e-05 9.545e-05 0.0001431 0.00011675 9.805e-05 4.515e-05 0.0001714 0.00011955 9.465e-05 0.0001151 4.535e-05 0.0001366 4.725e-05 0.00013705 9.455e-05 4.77e-05 0.0001575 4.75e-05 0.00010845 0.0001094 0.00018465 0.00015125 4.88e-05 4.72e-05 0.00010075 0.00010945 8.525e-05 0.00016265 0.00012125 0.0001095 9.79e-05 0.0001038 9.52e-05 0.00010055 4.745e-05 0.0001511 5.31e-05 0.00011745 4.485e-05 0.0001442 0.0001664 0.00015915 9.62e-05 8.925e-05 5.015e-05 0.00011925 0.00010945 0.0001661 0.00015365 6.61e-05 0.000113 0.0001507 0.00017015 0.0001033 0.00013875 9.44e-05 9.545e-05 0.00015575 0.0001563 4.78e-05 5.615e-05 9.555e-05 9.72e-05 0.0001065 0.0001037 0.0001097 9.72e-05 0.0001231 0.00016655 5.17e-05
1 0.0001564 7.84e-05 0.00013445 0.00016525 0.0001143 0.0001287 5.08e-05 0.0001096 0.00010245 0.00010265 9.405e-05 0.00010695 4.52e-05 9.085e-05 0.00012545 0.0001613 8.74e-05 8.56e-05 0.0001151 0.00015385 0.00010235 0.00012035 0.00011 0.00011495 6.225e-05 0.0001312 0.00011265 0.0001709 5.73e-05 0.0001457 0.00010255 0.00012135 0.00016565 0.00015 0.0001548 0.0001499 0.0001025 0.00017 4.71e-05 0.00015315 0.0001066 0.0001255 0.0001052 6.94e-05 0.00014515 0.00016815 0.0001305 8.67e-05 0.0001111 5.095e-05 9.695e-05 0.00012035 0.0001125 9.275e-05 0.00010825 9.77e-05 0.00017515 4.505e-05 0.0001484 9.825e-05 0.0001652 3.935e-05 6.83e-05 5.74e-05 0.00010125 0.0001134 0.0001543 0.00013565 0.00012025 6.82e-05 6.425e-05 0.00017585 0.0001139 4.06e-05 8.38e-05 8.015e-05 4.5e-05 0.0001076 9.42e-05 5.575e-05 5.685e-05 0.0001596 0.00012735 0.00010975 8.68e-05 0.00012215 8.785e-05 0.00012835 0.00010955 0.0001513 7.595e-05 0.0001748
2 0.00011655 0.00013445 0.0002222 0.0001171 0.00012215 0.00014045 0.0001375 0.00012045 0.00012555 0.0001258 0.00012625 0.0001277 0.0001293 0.0001167 0.00011845 0.000119 0.0001284 0.0001341 0.00014745 0.0001252 0.00012595 0.00012815 0.00012035 0.00012035 0.00012725 0.00011415 0.0001249 0.000117 0.0001321 0.00013755 0.00012565 0.00014585 0.000117 0.000134 0.0001192 0.0001342 0.00012555 0.0001187 0.00012875 0.0001163 0.00012555 0.0001233 0.0001472 0.0001227 0.0001208 0.00012115 0.0001195 0.00012805 0.00011655 0.00013765 0.00013695 0.0001232 0.00012475 0.0001284 0.00012645 0.000125 0.0001187 0.0001291 0.0001248 0.0001311 0.0001168 0.0001346 0.00012315 0.0001322 0.0001207 0.00012045 0.00012115 0.00011605 0.00012315 0.00012285 0.0001267 0.00013745 0.00012865 0.00013445 0.00014665 0.0001339 0.0001291 0.00012575 0.0001264 0.0001333 0.00013175 0.0001217 0.00012735 0.0001201 0.00012815 0.00012365 0.0001282 0.00014045 0.0001257 0.00013965 0.0001171 0.0001206
3 4.515e-05 0.00016525 0.0001171 2.8e-06 8.355e-05 8.95e-05 0.000178 6.775e-05 7.94e-05 7.955e-05 0.00011515 9.51e-05 0.0001517 0.0001919 5.245e-05 5.29e-05 9.165e-05 0.00010965 0.00012445 3.91e-05 7.925e-05 6.21e-05 6.82e-05 8.345e-05 0.000129 0.0001131 8.825e-05 9.1e-06 0.0001921 8.69e-05 7.955e-05 0.0001009 1.85e-06 0.00013385 4.685e-05 0.00013445 7.94e-05 1.735e-05 0.00015395 3.56e-05 0.00010275 0.0001133 0.00016185 0.0001467 6.145e-05 2.195e-05 8.785e-05 0.0001174 7.14e-05 0.00017815 0.0001306 0.0001063 8.81e-05 9.795e-05 8.72e-05 0.0001117 2.445e-05 0.00015985 3.18e-05 0.00012885 1.55e-06 0.000157 0.00019075 0.00018385 0.0001036 8.12e-05 4.71e-05 0.00012865 0.00010615 0.00019055 0.00017835 5.9e-05 0.0001005 0.00016365 0.0001656 0.00010315 0.0001515 9.49e-05 0.00011535 0.0001504 0.0001591 5.755e-05 5.515e-05 6.795e-05 0.0001091 7.345e-05 9.07e-05 9.55e-05 9.76e-05 0.0001036 0.00019065 2.51e-05
4 9.82e-05 0.0001143 0.00012215 8.355e-05 0.0001585 0.0001018 0.0001358 8.15e-05 0.0001029 0.0001031 0.00011835 0.00010085 0.000117 0.0001399 8.245e-05 9.665e-05 8.7e-05 0.00011065 0.0001194 9.27e-05 0.00010295 9.06e-05 8.165e-05 8.355e-05 0.00010145 0.00012 9.63e-05 8.525e-05 0.00012425 0.0001104 0.000103 0.00012325 8.38e-05 0.0001402 9.8e-05 0.00014015 0.0001029 8.145e-05 9.315e-05 9.885e-05 0.0001083 0.0001143 0.00012565 0.0001013 0.0001008 9.765e-05 0.0001051 0.000108 9.665e-05 0.00013595 0.00012405 0.00011285 9.615e-05 8.9e-05 0.00010515 9.33e-05 8.295e-05 0.0001089 9.095e-05 0.00011865 8.34e-05 0.00012235 0.00013945 0.00013225 9.73e-05 9.91e-05 9.44e-05 0.00011775 0.00011275 0.00013915 0.0001271 0.0001192 0.0001165 0.00011975 0.00012925 0.00010845 0.0001168 0.00010445 0.0001185 0.0001147 0.00011655 0.00011295 0.000102 8.15e-05 0.000116 9.555e-05 8.75e-05 0.0001182 0.00010365 0.0001078 0.0001311 8.82e-05
5 0.00011615 0.0001287 0.00014045 8.95e-05 0.0001018 0.0001736 0.000141 8.85e-05 0.0001079 0.0001081 0.000127 0.0001219 0.00012175 0.00016585 8.89e-05 0.0001217 9.26e-05 0.00011915 0.0001127 0.00010625 0.0001084 9.92e-05 8.82e-05 0.00010325 0.0001076 0.000137 0.0001051 9.535e-05 0.00014965 0.00010585 0.00010805 0.00010685 8.93e-05 0.00013645 0.0001164 0.00013575 0.0001079 0.0001028 0.0001092 0.0001054 0.0001244 0.0001349 0.0001308 0.0001168 0.00011305 0.00010545 0.00012415 0.0001226 0.00010245 0.00014115 0.00013325 0.0001289 0.00010495 9.9e-05 0.00011475 0.00011415 0.0001089 0.00012355 9.995e-05 0.0001339 8.94e-05 0.00012685 0.0001559 0.00014775 0.0001075 0.00010895 0.00011565 0.00015075 0.0001288 0.0001555 0.0001432 0.000107 0.00012225 0.00012525 0.00012525 0.0001125 0.00012155 0.00012265 0.0001272 0.0001285 0.0001224 0.0001244 0.0001063 8.805e-05 0.0001207 0.00011165 9.325e-05 0.0001024 0.00012445 0.0001202 0.00014915 0.0001045
6 0.0001625 5.08e-05 0.0001375 0.000178 0.0001358 0.000141 5.29e-05 0.00012285 0.00010185 0.00010205 7.89e-05 0.00011575 3.225e-05 9.685e-05 0.00013775 0.0001677 9.985e-05 8.255e-05 0.00013375 0.00016055 0.0001027 0.00012965 0.0001223 0.0001335 6.215e-05 0.00013745 0.00011365 0.0001802 6.835e-05 0.00016765 0.000102 0.00012075 0.00017745 0.0001562 0.0001612 0.00015615 0.0001019 0.000191 7.095e-05 0.0001501 0.00011715 0.00012215 0.00013425 8.145e-05 0.0001407 0.0001686 0.00013955 9.885e-05 0.0001106 2.66e-05 8.235e-05 0.00011945 0.0001135 0.00010245 0.0001054 0.0001083 0.00019365 5.64e-05 0.00015755 9.725e-05 0.0001779 2.66e-05 6.22e-05 4.415e-05 9.9e-05 0.00011035 0.00016365 0.0001511 0.00011935 6.21e-05 5.1e-05 0.00017305 0.0001019 2.855e-05 9.365e-05 7.97e-05 3.205e-05 0.0001133 7.91e-05 6.59e-05 4.51e-05 0.0001455 0.00012765 0.00012205 7.46e-05 0.00014435 0.00010005 0.00012775 0.0001157 0.0001827 7.11e-05 0.00019325
7 9.56e-05 0.0001096 0.00012045 6.775e-05 8.15e-05 8.85e-05 0.00012285 0.0001342 8.835e-05 8.865e-05 0.00010815 0.0001022 0.00010335 0.0001466 6.875e-05 0.00010135 7.375e-05 0.0001004 0.00011495 8.605e-05 8.795e-05 8.01e-05 6.795e-05 8.255e-05 8.84e-05 0.00011685 8.6e-05 7.435e-05 0.0001298 0.00010575 8.845e-05 0.0001091 6.845e-05 0.000137 9.55e-05 0.0001373 8.835e-05 8.195e-05 8.95e-05 8.51e-05 0.00010475 0.00011445 0.00013225 9.755e-05 9.315e-05 8.57e-05 0.00010405 0.0001026 8.27e-05 0.000123 0.00011455 0.00010855 8.585e-05 7.955e-05 9.5e-05 9.395e-05 8.775e-05 0.0001042 7.985e-05 0.0001145 6.75e-05 0.00010865 0.0001371 0.00012885 8.785e-05 8.9e-05 9.505e-05 0.00013045 0.00010855 0.0001368 0.0001237 0.0001085 0.00010275 0.00010685 0.0001264 9.445e-05 0.00010315 0.0001027 0.0001083 0.0001105 0.0001035 0.00010535 8.725e-05 6.77e-05 0.0001016 9.19e-05 7.385e-05 0.00010405 0.0001048 0.00011985 0.00012925 8.885e-05
8 9.455e-05 0.00010245 0.00012555 7.94e-05 0.0001029 0.0001079 0.00010185 8.835e-05 0.0001565 7.86e-05 8.635e-05 9.39e-05 7.865e-05 0.00014715 8.78e-05 0.00010155 8.835e-05 8.6e-05 0.00012615 9.285e-05 7.925e-05 8.715e-05 8.78e-05 0.0001031 8.695e-05 0.00012205 9.37e-05 8.57e-05 0.0001373 0.00012245 7.855e-05 9.87e-05 7.885e-05 0.0001417 9.47e-05 0.00014205 7.845e-05 9.4e-05 0.0001115 8.305e-05 0.0001049 0.0001201 0.0001516 0.00011275 9.32e-05 8.445e-05 0.00011075 0.00010335 7.95e-05 0.000102 0.0001094 0.0001133 9.355e-05 9.485e-05 8.605e-05 0.00010245 0.00010065 0.00010265 8.575e-05 0.0001137 7.92e-05 7.84e-05 0.00012195 0.00011325 9.545e-05 8.56e-05 9.465e-05 0.0001372 0.0001133 0.0001218 0.0001142 0.0001067 0.00010215 8.68e-05 0.0001237 7.925e-05 7.845e-05 9.395e-05 8.66e-05 0.0001021 0.00010265 9.23e-05 8.005e-05 8.75e-05 7.925e-05 0.00010445 8.815e-05 9.98e-05 9.635e-05 0.0001391 0.0001307 0.00010015
9 9.48e-05 0.00010265 0.0001258 7.955e-05 0.0001031 0.0001081 0.00010205 8.865e-05 7.86e-05 0.0001569 8.655e-05 9.41e-05 7.885e-05 0.00014735 8.775e-05 0.00010175 8.855e-05 8.62e-05 0.00012635 9.305e-05 7.955e-05 8.735e-05 8.81e-05 0.0001033 8.715e-05 0.0001219 9.39e-05 8.565e-05 0.0001375 0.00012275 7.885e-05 9.89e-05 7.9e-05 0.00014195 9.49e-05 0.00014225 7.875e-05 9.405e-05 0.0001117 8.33e-05 0.0001051 0.0001203 0.0001518 0.00011295 9.34e-05 8.475e-05 0.00011095 0.00010355 7.975e-05 0.0001022 0.0001096 0.0001136 9.375e-05 9.505e-05 8.625e-05 0.00010265 0.00010085 0.00010285 8.605e-05 0.0001139 7.96e-05 7.86e-05 0.00012215 0.00011345 9.565e-05 8.58e-05 9.485e-05 0.0001374 0.00011325 0.000122 0.0001144 0.0001069 0.00010205 8.7e-05 0.0001239 7.945e-05 7.865e-05 9.415e-05 8.68e-05 0.0001023 0.00010285 9.25e-05 8.025e-05 8.785e-05 7.945e-05 0.0001045 8.835e-05 0.0001 9.655e-05 0.0001393 0.0001309 0.00010035
