 slim_337532555 slim_337532651 slim_337532639 slim_337532527 slim_337532669 slim_337532537 slim_337532578 slim_337532622 slim_337532670 slim_337532367 slim_337532614 slim_337532645 slim_337532491 slim_337532588 slim_337532659 slim_337532590 slim_337532621 slim_337532567 slim_337532674 slim_337532550 slim_337532432 slim_337532598 slim_337532552 slim_337532529 slim_337532483 slim_337532212 slim_337532387 slim_337532642 slim_337532587 slim_337532592 slim_337532594 slim_337532633 slim_337532326 slim_337532339 slim_337532617 slim_337532671 slim_337532564 slim_337532430 slim_337532386 slim_337532655 slim_337532676 slim_337532508 slim_337532638 slim_337532472 slim_337532523 slim_337532574 slim_337532610 slim_337532573 slim_337532547 slim_337532422 slim_337532548 slim_337532584 slim_337532591 slim_337532623 slim_337532412 slim_337532580 slim_337532627 slim_337532665 slim_337532650 slim_337532541 slim_337532615 slim_337532664 slim_337532668 slim_337532618 slim_337532675 slim_337532677 slim_337532672 slim_337532619 slim_337532482 slim_337532505 slim_337532535 slim_337532487 slim_337532518 slim_337532486 slim_337532631 slim_337532652 slim_337532530 slim_337532374 slim_337532593 slim_337532247 slim_337532620 slim_337532630 slim_337532531 slim_337532473 slim_337532656 slim_337532667 slim_337532579 slim_337532661 slim_337532314 slim_337532658 slim_337532653 slim_337532657 slim_337532644 slim_337532641
0 7.05e-05 0.0002465 3.795e-05 3.66e-05 3.655e-05 0.00013565 3.745e-05 3.88e-05 3.79e-05 6.075e-05 3.995e-05 0.00014875 0.0001426 0.00022695 0.0001326 0.0001489 0.0002467 4.77e-05 4.15e-05 3.81e-05 4.745e-05 6.445e-05 0.00016225 0.0001328 3.8e-05 0.00013245 4.755e-05 0.0002009 5.135e-05 3.795e-05 3.78e-05 3.8e-05 6.17e-05 0.00024675 4.785e-05 4.77e-05 6.06e-05 5.16e-05 3.565e-05 3.8e-05 0.00025945 0.00013515 5.5e-05 6.27e-05 0.00013605 3.85e-05 5.24e-05 3.78e-05 0.0001335 0.00014765 5.53e-05 3.59e-05 5.925e-05 3.685e-05 0.00014855 3.81e-05 4.785e-05 5.01e-05 4.595e-05 3.78e-05 6.06e-05 3.715e-05 4.855e-05 6.39e-05 5.15e-05 0.0002305 3.785e-05 3.66e-05 5.14e-05 3.835e-05 5.37e-05 5.205e-05 3.665e-05 5.45e-05 6.14e-05 0.00025325 4.675e-05 0.0001488 0.0001481 0.00014695 0.000143 0.0001325 3.79e-05 3.73e-05 0.00013195 7.38e-05 5.18e-05 3.845e-05 0.00011715 0.0001326 0.0001621 6.38e-05 0.0001487 3.8e-05
1 0.0002465 2.95e-05 0.0002364 0.0002456 0.00024165 0.000128 0.00024145 0.0002413 0.00024135 0.00023815 0.0002505 0.00012785 0.00012945 2.505e-05 0.0001331 0.0001286 3.51e-05 0.00024205 0.0002411 0.0002409 0.00024665 0.00022155 0.0001281 0.00013155 0.0002409 0.00013295 0.0002491 5.415e-05 0.000241 0.0002405 0.0002407 0.0002409 0.000247 3.515e-05 0.0002463 0.00024925 0.0002156 0.00025155 0.00024225 0.00023835 1.48e-05 0.00014645 0.00024575 0.00022215 0.00012815 0.0002408 0.0002483 0.0002407 0.0001406 0.00012855 0.00024605 0.0002423 0.0002162 0.0002415 0.0001273 0.000241 0.00024665 0.0002419 0.0002415 0.00023625 0.0002156 0.00024175 0.00024675 0.00022155 0.0002405 4.025e-05 0.00024075 0.0002456 0.000241 0.0002381 0.00025135 0.00024905 0.0002457 0.0002442 0.0002469 1.64e-05 0.0002474 0.00012795 0.0001291 0.000131 0.0001293 0.000133 0.0002408 0.00024135 0.0001354 0.0002168 0.0002481 0.00024125 0.0001624 0.0001331 0.00012795 0.0002215 0.00012775 0.00023645
2 3.795e-05 0.0002364 1.81e-05 3.765e-05 9.75e-06 0.00011635 9.3e-06 4.3e-05 9.4e-06 3.48e-05 6.535e-05 0.00012975 0.0001239 0.00021745 0.00011335 0.00012935 0.0002548 4.42e-05 3.69e-05 9.75e-06 4.59e-05 6.135e-05 0.0001435 0.00011505 9.3e-06 0.0001132 4.26e-05 0.0001888 2.255e-05 9.55e-06 9.4e-06 9.3e-06 5.84e-05 0.00025485 4.47e-05 4.275e-05 3.485e-05 7.195e-05 9.5e-06 1.25e-05 0.00024955 0.00013765 5.09e-05 6.115e-05 0.0001164 9.45e-06 4.86e-05 9.4e-06 0.0001389 0.0001294 5.12e-05 9.3e-06 3.565e-05 9.35e-06 0.0001297 9.7e-06 4.44e-05 2.38e-05 1.735e-05 9.4e-06 3.485e-05 9.35e-06 4.445e-05 6.16e-05 2.415e-05 0.0002388 9.45e-06 3.765e-05 2.32e-05 1.22e-05 7.55e-05 4.69e-05 3.775e-05 4.99e-05 5.845e-05 0.00024375 4.44e-05 0.00012935 0.0001293 0.00012895 0.0001236 0.00011355 9.5e-06 9.45e-06 0.0001429 4.825e-05 4.865e-05 9.9e-06 9.57e-05 0.00011335 0.00014345 6.135e-05 0.0001297 9.6e-06
3 3.66e-05 0.0002456 3.765e-05 7.17e-05 3.66e-05 0.00013455 3.655e-05 3.875e-05 3.7e-05 6.045e-05 3.995e-05 0.0001477 0.00014195 0.00022785 0.00013225 0.00014765 0.00024595 4.83e-05 4.165e-05 3.655e-05 4.805e-05 6.33e-05 0.00016135 0.0001325 3.63e-05 0.0001321 4.62e-05 0.0002018 4.98e-05 3.635e-05 3.6e-05 3.63e-05 6.13e-05 0.000246 4.715e-05 4.635e-05 5.99e-05 5.135e-05 3.695e-05 3.635e-05 0.00025875 0.0001352 5.42e-05 6.29e-05 0.0001347 3.68e-05 5.105e-05 3.6e-05 0.0001332 0.00014785 5.45e-05 3.7e-05 6.035e-05 3.645e-05 0.0001474 3.63e-05 4.7e-05 5.065e-05 4.51e-05 3.74e-05 5.99e-05 3.69e-05 4.785e-05 6.285e-05 5.015e-05 0.00023055 3.605e-05 3.595e-05 5.015e-05 3.68e-05 5.365e-05 5.085e-05 3.61e-05 5.32e-05 6.105e-05 0.00025295 4.75e-05 0.00014765 0.00014785 0.00014695 0.00014225 0.00013205 3.61e-05 3.63e-05 0.0001326 7.345e-05 5.06e-05 3.695e-05 0.0001159 0.00013225 0.0001613 6.255e-05 0.00014765 3.76e-05
4 3.655e-05 0.00024165 9.75e-06 3.66e-05 4e-06 0.00011555 2.65e-06 4.28e-05 3.65e-06 2.775e-05 7.045e-05 0.00012885 0.0001231 0.0002227 0.00011275 0.0001282 0.00026005 5e-05 4.405e-05 2.75e-06 4.51e-05 6.155e-05 0.0001426 0.00011515 2.45e-06 0.0001126 4.15e-05 0.00019365 1.595e-05 2.8e-06 2.15e-06 2.45e-06 5.74e-05 0.0002601 4.32e-05 4.165e-05 2.87e-05 7.74e-05 2.4e-06 5.95e-06 0.0002548 0.0001376 5.08e-05 6.035e-05 0.0001158 3.5e-06 4.735e-05 2.15e-06 0.000144 0.0001287 5.11e-05 2.65e-06 2.87e-05 2.35e-06 0.0001288 2.45e-06 4.275e-05 1.625e-05 1.18e-05 9.5e-06 2.87e-05 2.8e-06 4.415e-05 6.06e-05 1.715e-05 0.00024405 2.2e-06 3.655e-05 1.645e-05 6.95e-06 8.145e-05 4.585e-05 3.675e-05 4.96e-05 5.695e-05 0.000249 4.29e-05 0.00012875 0.0001283 0.00012805 0.0001239 0.00011255 2.25e-06 2.4e-06 0.00014815 4.145e-05 4.74e-05 3.15e-06 9.46e-05 0.00011275 0.00014255 6.025e-05 0.0001288 9.7e-06
5 0.00013565 0.000128 0.00011635 0.00013455 0.00011555 0.0002277 0.00011535 0.0001356 0.0001158 0.0001368 0.00015415 0.0001283 0.0001234 0.00011785 0.00011635 0.00012845 0.00014775 0.00014355 0.00013615 0.00011465 0.0001434 0.0001347 0.0001422 0.00011675 0.0001146 0.0001162 0.00014265 0.0001179 0.00012805 0.0001145 0.0001144 0.0001146 0.0001562 0.0001478 0.00014185 0.0001428 0.00011555 0.0001619 0.00011615 0.00011505 0.00014195 0.0001355 0.00014825 0.00013475 0.00011455 0.00011505 0.00014775 0.0001144 0.0001357 0.00012895 0.00014855 0.000116 0.0001166 0.0001152 0.00012805 0.0001147 0.0001419 0.0001295 0.0001239 0.0001162 0.00011555 0.00011545 0.00014255 0.0001342 0.00012855 0.00013575 0.00011445 0.00013455 0.0001284 0.00011535 0.0001668 0.0001471 0.00013465 0.0001469 0.00015585 0.000137 0.00014285 0.00012835 0.00012925 0.00012975 0.00012375 0.00011625 0.0001145 0.00011525 0.0001357 0.00012935 0.00014755 0.000115 0.00012835 0.00011635 0.00014205 0.0001341 0.00012825 0.0001164
6 3.745e-05 0.00024145 9.3e-06 3.655e-05 2.65e-06 0.00011535 2.7e-06 4.28e-05 2.85e-06 2.77e-05 7.05e-05 0.00012855 0.00012285 0.00022315 0.00011235 0.0001279 0.0002599 5.02e-05 4.415e-05 2.2e-06 4.53e-05 6.11e-05 0.0001423 0.00011505 1.6e-06 0.0001122 4.115e-05 0.00019395 1.5e-05 1.8e-06 1.7e-06 1.6e-06 5.725e-05 0.00025995 4.285e-05 4.13e-05 2.79e-05 7.735e-05 3.15e-06 5.4e-06 0.00025465 0.0001376 5.06e-05 6.05e-05 0.00011485 2.9e-06 4.705e-05 1.7e-06 0.00014405 0.00012885 5.09e-05 3.1e-06 2.93e-05 2.4e-06 0.00012835 2e-06 4.26e-05 1.69e-05 1.105e-05 9.45e-06 2.79e-05 2.2e-06 4.38e-05 6.03e-05 1.68e-05 0.0002442 1.75e-06 3.655e-05 1.57e-05 6.25e-06 8.15e-05 4.555e-05 3.665e-05 4.94e-05 5.685e-05 0.0002489 4.32e-05 0.00012805 0.00012805 0.00012815 0.0001235 0.00011255 1.8e-06 1.75e-06 0.0001485 4.115e-05 4.73e-05 2.1e-06 9.43e-05 0.00011235 0.00014235 5.995e-05 0.0001285 9.65e-06
7 3.88e-05 0.0002413 4.3e-05 3.875e-05 4.28e-05 0.0001356 4.28e-05 6.94e-05 4.275e-05 6.41e-05 4.01e-05 0.00014855 0.00014315 0.0002276 0.0001353 0.0001492 0.0002411 5.15e-05 4.415e-05 4.3e-05 5.115e-05 6.505e-05 0.0001618 0.0001332 4.28e-05 0.00013515 5.22e-05 0.00020455 5.595e-05 4.245e-05 4.265e-05 4.28e-05 6.5e-05 0.00024115 5.11e-05 5.235e-05 6.33e-05 5.27e-05 4.25e-05 3.92e-05 0.0002541 0.0001317 5.725e-05 6.47e-05 0.0001359 4.28e-05 5.655e-05 4.265e-05 0.00013565 0.00014825 5.755e-05 4.245e-05 6.315e-05 4.255e-05 0.000148 4.295e-05 5.14e-05 5.62e-05 5.065e-05 4.29e-05 6.33e-05 4.28e-05 5.155e-05 6.51e-05 5.55e-05 0.0002279 4.27e-05 3.875e-05 5.605e-05 3.9e-05 5.6e-05 5.675e-05 3.88e-05 5.67e-05 6.48e-05 0.00024865 5.135e-05 0.0001485 0.00014905 0.0001487 0.00014295 0.00013525 4.275e-05 4.27e-05 0.00013115 7.735e-05 5.61e-05 4.33e-05 0.0001193 0.0001353 0.0001617 6.495e-05 0.0001485 4.31e-05
8 3.79e-05 0.00024135 9.4e-06 3.7e-05 3.65e-06 0.0001158 2.85e-06 4.275e-05 4.7e-06 2.87e-05 7.065e-05 0.000129 0.0001232 0.00022305 0.0001131 0.0001285 0.0002598 5e-05 4.275e-05 3.1e-06 4.585e-05 6.05e-05 0.00014275 0.00011465 2.9e-06 0.00011295 4.18e-05 0.00019455 1.63e-05 3.1e-06 2.7e-06 2.9e-06 5.79e-05 0.00025985 4.385e-05 4.195e-05 2.865e-05 7.715e-05 4.15e-06 5.9e-06 0.00025455 0.00013755 5.04e-05 6.115e-05 0.00011575 2.65e-06 4.77e-05 2.7e-06 0.00014405 0.0001293 5.07e-05 4.1e-06 2.975e-05 3.4e-06 0.0001288 3e-06 4.36e-05 1.79e-05 1.105e-05 9.25e-06 2.865e-05 3.65e-06 4.355e-05 6.095e-05 1.765e-05 0.0002441 2.75e-06 3.7e-05 1.7e-05 5.5e-06 8.085e-05 4.62e-05 3.71e-05 4.92e-05 5.785e-05 0.0002488 4.435e-05 0.0001288 0.00012865 0.0001286 0.00012265 0.000113 2.8e-06 2.75e-06 0.0001484 4.195e-05 4.795e-05 3.55e-06 9.485e-05 0.0001131 0.0001428 6.06e-05 0.00012895 9.45e-06
9 6.075e-05 0.00023815 3.48e-05 6.045e-05 2.775e-05 0.0001368 2.77e-05 6.41e-05 2.87e-05 2.09e-05 9.07e-05 0.00012875 0.0001281 0.00024635 0.0001371 0.00012845 0.0002566 5.57e-05 6.565e-05 2.765e-05 4.99e-05 8.315e-05 0.00012055 0.00013945 2.76e-05 0.00013695 5.415e-05 0.0002173 1.98e-05 2.785e-05 2.74e-05 2.76e-05 4.08e-05 0.00025665 4.89e-05 5.43e-05 5.37e-05 7.965e-05 2.765e-05 3.105e-05 0.00023005 0.0001591 5e-05 8.19e-05 0.0001372 2.865e-05 5.055e-05 2.74e-05 0.0001677 0.0001288 5.035e-05 2.76e-05 5.42e-05 2.75e-05 0.00012895 2.77e-05 4.86e-05 1.945e-05 2.065e-05 3.465e-05 5.37e-05 2.78e-05 4.985e-05 8.2e-05 1.99e-05 0.0002648 2.745e-05 6.045e-05 1.91e-05 3.195e-05 8.025e-05 4.85e-05 6.055e-05 4.995e-05 4.03e-05 0.0002293 4.875e-05 0.0001289 0.0001284 0.00012825 0.0001291 0.000137 2.75e-05 2.755e-05 0.00016935 4.41e-05 5.01e-05 2.8e-05 9.485e-05 0.0001371 0.0001203 8.195e-05 0.00012875 3.485e-05
10 3.995e-05 0.0002505 6.535e-05 3.995e-05 7.045e-05 0.00015415 7.05e-05 4.01e-05 7.065e-05 9.07e-05 1.88e-05 0.0001669 0.0001618 0.0002375 0.00015415 0.0001671 0.00023265 4.31e-05 3.545e-05 7.06e-05 4.875e-05 6.32e-05 0.0001803 0.00015425 7.055e-05 0.000154 4.995e-05 0.00021155 8.39e-05 7.05e-05 7.035e-05 7.055e-05 6.17e-05 0.0002327 4.84e-05 5.01e-05 9.365e-05 1.87e-05 7.02e-05 7.045e-05 0.0002633 0.0001362 5.395e-05 6.265e-05 0.0001544 7.075e-05 5.475e-05 7.035e-05 0.00012515 0.00016675 5.425e-05 7.025e-05 9.365e-05 7.03e-05 0.00016675 7.065e-05 4.84e-05 8.385e-05 7.86e-05 6.52e-05 9.365e-05 7.06e-05 4.88e-05 6.29e-05 8.39e-05 0.0002198 7.04e-05 3.995e-05 8.38e-05 7.05e-05 2.43e-05 5.505e-05 4e-05 5.43e-05 6.18e-05 0.00025815 4.83e-05 0.000167 0.0001669 0.00016745 0.00016195 0.00015405 7.045e-05 7.035e-05 0.0001234 0.00010675 5.415e-05 7.095e-05 0.00013535 0.00015415 0.00018015 6.285e-05 0.00016685 6.54e-05
11 0.00014875 0.00012785 0.00012975 0.0001477 0.00012885 0.0001283 0.00012855 0.00014855 0.000129 0.00012875 0.0001669 0.0002542 0.0001285 0.0001309 0.00012955 0.00012775 0.00014685 0.000149 0.00014915 0.0001278 0.00014885 0.0001477 0.000128 0.00012995 0.00012795 0.0001294 0.00014725 0.0001309 0.00012805 0.0001279 0.00012775 0.00012795 0.0001479 0.0001469 0.0001473 0.0001474 0.00012875 0.0001669 0.0001296 0.0001284 0.0001272 0.0001487 0.00014765 0.00014785 0.0001285 0.00012845 0.00014735 0.00012775 0.0001489 0.0001284 0.00014795 0.00012965 0.00012975 0.0001287 0.0001274 0.00012805 0.0001473 0.0001292 0.00012925 0.0001296 0.00012875 0.000129 0.000148 0.00014695 0.00012835 0.00014875 0.0001278 0.0001477 0.0001282 0.00012875 0.0001661 0.00014685 0.0001478 0.0001464 0.0001476 0.0001283 0.0001482 0.00012765 0.00012835 0.0001294 0.00012915 0.00012945 0.00012785 0.0001284 0.0001487 0.0001289 0.00014745 0.0001281 0.00012805 0.00012955 0.0001278 0.00014705 0.0001273 0.0001298
12 0.0001426 0.00012945 0.0001239 0.00014195 0.0001231 0.0001234 0.00012285 0.00014315 0.0001232 0.0001281 0.0001618 0.0001285 0.0002435 0.00012455 0.0001237 0.0001289 0.0001483 0.0001425 0.0001438 0.00012225 0.00014225 0.0001429 0.00013465 0.0001241 0.0001226 0.00012355 0.00014725 0.00012465 0.0001282 0.00012255 0.0001224 0.0001226 0.0001474 0.00014835 0.0001413 0.0001474 0.0001229 0.0001614 0.00012345 0.00012305 0.00013485 0.00014325 0.00014835 0.00014275 0.0001236 0.000123 0.00014795 0.0001224 0.00014305 0.00012915 0.00014865 0.0001235 0.0001235 0.00012295 0.00012855 0.0001227 0.0001413 0.00012905 0.000123 0.00012375 0.0001229 0.00012325 0.0001419 0.00014225 0.00012855 0.0001432 0.00012245 0.00014195 0.0001284 0.0001233 0.00016655 0.00014695 0.00014205 0.00014725 0.00014725 0.00012835 0.0001418 0.0001288 0.0001291 0.00012895 0.0001226 0.0001236 0.0001225 0.0001227 0.0001423 0.0001287 0.0001476 0.0001228 0.00012895 0.0001237 0.0001345 0.00014235 0.00012845 0.00012395
13 0.00022695 2.505e-05 0.00021745 0.00022785 0.0002227 0.00011785 0.00022315 0.0002276 0.00022305 0.00024635 0.0002375 0.0001309 0.00012455 2e-07 0.0001121 0.00013165 4.19e-05 0.0002337 0.0002268 0.0002238 0.0002391 0.0002092 0.0001442 0.0001105 0.00022375 0.00011195 0.00023945 2.95e-05 0.0002371 0.0002234 0.00022355 0.00022375 0.0002535 4.195e-05 0.0002398 0.0002396 0.0001969 0.00024965 0.0002215 0.0002212 3.81e-05 0.00013125 0.0002463 0.00020795 0.00011815 0.0002237 0.000244 0.00022355 0.0001188 0.0001298 0.0002466 0.00022155 0.0001957 0.00022255 0.00013045 0.00022385 0.0002401 0.000236 0.00023115 0.0002173 0.0001969 0.00022285 0.00024025 0.00020915 0.0002364 2.295e-05 0.0002236 0.00022785 0.0002369 0.000221 0.0002536 0.00024445 0.00022795 0.00024705 0.0002534 3.17e-05 0.00023905 0.000131 0.00013075 0.00012825 0.00012445 0.00011195 0.00022365 0.000223 0.000119 0.0002112 0.0002437 0.00022415 0.00016535 0.00011205 0.00014405 0.0002091 0.00013085 0.0002175
14 0.0001326 0.0001331 0.00011335 0.00013225 0.00011275 0.00011635 0.00011235 0.0001353 0.0001131 0.0001371 0.00015415 0.00012955 0.0001237 0.0001121 0.000224 0.0001296 0.0001508 0.00014235 0.0001357 0.00011275 0.0001426 0.000135 0.00014315 0.00011285 0.00011225 0.000112 0.0001401 0.0001121 0.00012565 0.0001122 0.00011235 0.00011225 0.00015545 0.00015085 0.00014135 0.00014025 0.00011235 0.0001636 0.0001128 0.000113 0.0001463 0.0001346 0.00014835 0.00013445 0.0001162 0.00011305 0.00014535 0.00011235 0.00013145 0.00012955 0.00014865 0.00011285 0.00011295 0.0001126 0.00012925 0.00011265 0.00014135 0.0001266 0.00012095 0.0001135 0.00011235 0.0001126 0.00014205 0.00013455 0.0001264 0.00013375 0.0001124 0.00013225 0.00012595 0.00011335 0.0001677 0.0001448 0.00013235 0.00014805 0.0001552 0.0001404 0.0001414 0.0001292 0.0001296 0.00012835 0.000124 0.00011235 0.00011245 0.0001125 0.00013415 0.00012635 0.0001453 0.0001128 0.00012965 0.00011215 0.0001431 0.00013435 0.0001295 0.0001137
15 0.0001489 0.0001286 0.00012935 0.00014765 0.0001282 0.00012845 0.0001279 0.0001492 0.0001285 0.00012845 0.0001671 0.00012775 0.0001289 0.00013165 0.0001296 0.0002535 0.0001476 0.00014875 0.00014905 0.00012745 0.0001485 0.00014735 0.0001281 0.0001302 0.0001272 0.00012945 0.00014665 0.0001311 0.0001274 0.00012755 0.0001269 0.0001272 0.00014765 0.0001476 0.0001471 0.0001468 0.0001284 0.0001667 0.00012915 0.00012825 0.00012795 0.00014935 0.0001475 0.00014745 0.00012855 0.00012785 0.00014665 0.0001269 0.00014905 0.00012855 0.0001478 0.0001292 0.00012975 0.00012805 0.00012775 0.0001272 0.0001467 0.0001289 0.00012875 0.0001291 0.0001284 0.00012845 0.00014765 0.00014675 0.00012835 0.0001495 0.00012695 0.00014765 0.00012775 0.00012885 0.00016595 0.0001465 0.00014765 0.00014595 0.0001474 0.00012905 0.0001478 0.0001277 0.00012775 0.00012965 0.00012935 0.0001294 0.000127 0.00012765 0.00014945 0.0001285 0.00014685 0.00012785 0.0001275 0.0001296 0.00012805 0.00014645 0.0001277 0.0001293
16 0.0002467 3.51e-05 0.0002548 0.00024595 0.00026005 0.00014775 0.0002599 0.0002411 0.0002598 0.0002566 0.00023265 0.00014685 0.0001483 4.19e-05 0.0001508 0.0001476 6.84e-05 0.0002419 0.00024125 0.0002595 0.0002468 0.00022195 0.00014675 0.00014925 0.00025945 0.00015065 0.0002489 7.1e-05 0.0002593 0.0002591 0.00025925 0.00025945 0.00024665 3.435e-05 0.00024635 0.00024905 0.000234 0.0002333 0.0002605 0.0002569 3.43e-05 0.000145 0.0002457 0.00022235 0.00014795 0.0002594 0.0002481 0.00025925 0.00013975 0.0001474 0.000246 0.00026055 0.00023445 0.0002599 0.0001464 0.00025955 0.00024665 0.00025995 0.0002599 0.00025465 0.000234 0.0002602 0.0002468 0.0002219 0.0002587 3.81e-05 0.0002593 0.00024595 0.0002592 0.0002567 0.0002342 0.00024905 0.00024605 0.00024525 0.00024655 3.57e-05 0.00024725 0.00014695 0.00014795 0.0001495 0.0001482 0.0001507 0.00025935 0.00025975 0.00013605 0.00023485 0.00024775 0.00025985 0.00018155 0.0001508 0.0001466 0.00022185 0.0001468 0.00025485
