 slim_762300710 slim_762300714 slim_762300745 slim_762300727 slim_762300746 slim_762300709 slim_762300711 slim_762300706 slim_762300720 slim_762300717 slim_762300716 slim_762300718 slim_762300730 slim_762300734 slim_762300735 slim_762300732 slim_762300731 slim_762300736 slim_762300747 slim_762300743 slim_762300728 slim_762300737 slim_762300724 slim_762300741 slim_762300739 slim_762300713 slim_762300744 slim_762300729 slim_762300707 slim_762300712 slim_762300705 slim_762300708 slim_762300723 slim_762300726 slim_762300740 slim_762300742 slim_762300715 slim_762300725 slim_762300721 slim_762300722 slim_762300738 slim_762300733 slim_762300719
14 5.5e-07 2.3e-06 2.45e-06 1.8e-06 2.8e-06 2.35e-06 8.5e-07 2.15e-06 1e-06 1.1e-06 1.95e-06 3.1e-06 1.15e-06 2.95e-06 3e-07 1.05e-06 4.5e-07 2.95e-06 2.55e-06 1.9e-06 1.5e-06 9e-07 1.45e-06 2.05e-06 1.4e-06 7e-07 6.5e-07 2.05e-06 1.55e-06 1.85e-06 1.85e-06 6.5e-07 8.5e-07 1.65e-06 2.5e-06 1.65e-06 1.35e-06 2e-06 3e-06 3.55e-06 9.5e-07 1.1e-06 1.8e-06
15 1.1e-06 1.95e-06 2.35e-06 1.8e-06 2.65e-06 2.25e-06 1.15e-06 2e-06 1.4e-06 9.5e-07 2.05e-06 2.5e-06 1.1e-06 2.5e-06 1.05e-06 1.8e-06 1.15e-06 2.4e-06 1.9e-06 2.2e-06 1.55e-06 1.6e-06 1.05e-06 1.75e-06 1.7e-06 1.45e-06 1.15e-06 1.9e-06 1.65e-06 1.55e-06 1.55e-06 1.35e-06 1.4e-06 1.55e-06 2.35e-06 1.8e-06 1.6e-06 1.7e-06 2.4e-06 2.9e-06 1.15e-06 1.35e-06 1.15e-06
16 6.5e-07 2e-06 2.2e-06 1.65e-06 2.45e-06 2.2e-06 9.5e-07 2e-06 8e-07 1.2e-06 1.65e-06 2.85e-06 1.25e-06 2.55e-06 4.5e-07 1.15e-06 6e-07 2.55e-06 2.25e-06 1.5e-06 1.5e-06 1.05e-06 1.5e-06 1.9e-06 1.1e-06 7.5e-07 7.5e-07 1.9e-06 1.6e-06 1.75e-06 1.75e-06 9e-07 8.5e-07 1.6e-06 2.25e-06 1.5e-06 1.3e-06 1.75e-06 2.75e-06 3.2e-06 1.2e-06 1.05e-06 1.8e-06
17 2.85e-06 1.45e-06 2.05e-06 2.4e-06 1.6e-06 2.3e-06 2.5e-06 2.6e-06 2.55e-06 2.45e-06 1.95e-06 1.85e-06 2.6e-06 1.15e-06 2.95e-06 2.4e-06 2.55e-06 1.6e-06 1.5e-06 2.1e-06 2.6e-06 3e-06 2.4e-06 2.45e-06 2.45e-06 3e-06 2.9e-06 2.45e-06 2.7e-06 2.05e-06 2.05e-06 3.1e-06 2.8e-06 2.45e-06 2e-06 2.55e-06 2.55e-06 1.5e-06 1.55e-06 1.2e-06 2.55e-06 2.6e-06 2.1e-06
18 2.4e-06 1.25e-06 2.05e-06 1.75e-06 2.2e-06 2.3e-06 2.05e-06 2e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 1.6e-06 2.55e-06 1.9e-06 2.25e-06 1.5e-06 2.2e-06 2.35e-06 2.05e-06 2.45e-06 1.95e-06 1.7e-06 2.15e-06 2.45e-06 2.55e-06 1.85e-06 2.15e-06 1.45e-06 1.45e-06 2.6e-06 2.3e-06 1.9e-06 2.1e-06 1.95e-06 1.95e-06 1.35e-06 1.75e-06 2e-06 2.2e-06 2.15e-06 1.55e-06
19 1.75e-06 2.35e-06 1.9e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 2.4e-06 1.35e-06 2.25e-06 2.05e-06 2.55e-06 2.35e-06 2.1e-06 1.9e-06 2.2e-06 1.5e-06 2.1e-06 2.35e-06 1.9e-06 2.4e-06 1.95e-06 2.25e-06 2.2e-06 1.3e-06 1.95e-06 1.9e-06 2.25e-06 2.5e-06 2.5e-06 2.5e-06 2e-06 1.75e-06 2.25e-06 1.8e-06 2.25e-06 2.2e-06 2.2e-06 2.45e-06 2.25e-06 2.05e-06 1.55e-06 2.55e-06
20 1.55e-06 2e-06 2.2e-06 1.5e-06 2.7e-06 2.35e-06 1.45e-06 1.55e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 2.55e-06 1.5e-06 1.55e-06 1.5e-06 2.6e-06 2.05e-06 2.4e-06 2.7e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 2.25e-06 1.7e-06 1.55e-06 1.9e-06 2.2e-06 2.9e-06 1.7e-06 1.6e-06 1.65e-06
21 1.1e-06 2.3e-06 2.15e-06 1.3e-06 2.75e-06 2.35e-06 1.35e-06 1.8e-06 1.3e-06 1.65e-06 1.85e-06 2.8e-06 1.6e-06 3e-06 9e-07 1.6e-06 1.05e-06 3e-06 2.45e-06 1.95e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.4e-06 1e-06 1.15e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.1e-06 1e-06 1.6e-06 2.3e-06 1.5e-06 1.4e-06 2.25e-06 2.7e-06 3.4e-06 1.35e-06 1.05e-06 2.1e-06
22 1.3e-06 2.05e-06 2.3e-06 1.75e-06 2.65e-06 2.3e-06 1.4e-06 1.95e-06 1.4e-06 1.1e-06 2.15e-06 2.5e-06 1.35e-06 2.55e-06 1.45e-06 1.05e-06 1.5e-06 2.4e-06 1.95e-06 2.25e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 1.25e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.5e-06 2.35e-06 1.9e-06 1.85e-06 1.8e-06 2.35e-06 2.85e-06 1.1e-06 1.25e-06 1.15e-06
23 1.8e-06 2e-06 1.85e-06 1.1e-06 2.55e-06 2.35e-06 1.75e-06 1.3e-06 1.85e-06 1.8e-06 1.9e-06 2.05e-06 1.85e-06 2.5e-06 2.05e-06 1.75e-06 1.9e-06 2.45e-06 1.7e-06 2.2e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.3e-06 1.85e-06 1.55e-06 1.55e-06 2.1e-06 1.55e-06 1.55e-06 1.95e-06 1.4e-06 1.55e-06 1.95e-06 2e-06 2.65e-06 1.85e-06 1.35e-06 1.6e-06
24 1.2e-06 2.15e-06 1.95e-06 1.4e-06 2.2e-06 2.2e-06 1.55e-06 1.8e-06 1.05e-06 1.75e-06 1.85e-06 2.6e-06 1.85e-06 2.55e-06 1.4e-06 1.7e-06 1.1e-06 2.45e-06 2.15e-06 1.3e-06 1.85e-06 1.4e-06 1.75e-06 1.6e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.95e-06 1.9e-06 1.9e-06 1.5e-06 1.2e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 2e-06 2.4e-06 2.85e-06 1.55e-06 1e-06 2e-06
25 9e-07 2.25e-06 2.25e-06 1.4e-06 2.8e-06 2.35e-06 1.2e-06 1.9e-06 1.3e-06 1.5e-06 1.8e-06 2.85e-06 1.4e-06 3e-06 7e-07 1.45e-06 7.5e-07 3e-06 2.45e-06 1.95e-06 1.5e-06 1e-06 1.85e-06 1.8e-06 1.4e-06 1.1e-06 9.5e-07 1.8e-06 1.6e-06 1.8e-06 1.8e-06 1.05e-06 9e-07 1.65e-06 2.35e-06 1.45e-06 1.2e-06 2.2e-06 2.75e-06 3.45e-06 1.5e-06 1.15e-06 2.1e-06
26 7.5e-07 2.35e-06 2.35e-06 1.7e-06 2.75e-06 2.35e-06 1.1e-06 2.05e-06 1e-06 1.2e-06 2e-06 3.05e-06 1.35e-06 2.95e-06 6.5e-07 1.15e-06 7.5e-07 2.9e-06 2.55e-06 1.9e-06 1.65e-06 1.15e-06 1.25e-06 1.95e-06 1.4e-06 9.5e-07 1e-06 1.9e-06 1.75e-06 1.9e-06 1.9e-06 1e-06 9.5e-07 1.6e-06 2.45e-06 1.7e-06 1.55e-06 2.05e-06 2.9e-06 3.45e-06 1.05e-06 9e-07 1.75e-06
27 1.9e-06 2e-06 1.7e-06 1e-06 2.45e-06 2.35e-06 1.75e-06 1.2e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06 2.45e-06 1.85e-06 2.25e-06 1.5e-06 1.7e-06 1.85e-06 1.3e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06 1.55e-06 2.2e-06 1.5e-06 1.4e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 1.9e-06 2.55e-06 1.9e-06 1.3e-06 1.75e-06
28 1.65e-06 2.1e-06 2.3e-06 1.6e-06 2.8e-06 2.45e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 2.1e-06 2.15e-06 1.7e-06 2.65e-06 1.55e-06 1.65e-06 1.6e-06 2.7e-06 2.15e-06 2.5e-06 1.45e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06 2.9e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 2.35e-06 1.8e-06 1.65e-06 2e-06 2.3e-06 3e-06 1.75e-06 1.7e-06 1.75e-06
29 1.65e-06 1.1e-06 2.1e-06 1.25e-06 2.6e-06 2.2e-06 1.2e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 1.45e-06 2.5e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 1.2e-06 6e-07 1.9e-06 1.75e-06 1.4e-06 2.2e-06 1.35e-06 1.25e-06 1.1e-06 1.85e-06 2.6e-06 1.65e-06 1.7e-06 1.05e-06
30 1.65e-06 1.1e-06 2.1e-06 1.25e-06 2.6e-06 2.2e-06 1.2e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 1.45e-06 2.5e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 6e-07 1.2e-06 1.9e-06 1.75e-06 1.4e-06 2.2e-06 1.35e-06 1.25e-06 1.1e-06 1.85e-06 2.6e-06 1.65e-06 1.7e-06 1.05e-06
31 8.5e-07 2.35e-06 2.6e-06 1.8e-06 2.95e-06 2.25e-06 1.2e-06 2.25e-06 1.15e-06 1.4e-06 2.1e-06 3.2e-06 1.25e-06 3.15e-06 6.5e-07 1.35e-06 9e-07 3.1e-06 2.6e-06 2e-06 1.75e-06 1.1e-06 1.6e-06 2.1e-06 1.5e-06 1.05e-06 1e-06 2.2e-06 1.8e-06 1.9e-06 1.9e-06 1.3e-06 1.15e-06 1.75e-06 2.65e-06 1.8e-06 1.55e-06 2.2e-06 3.05e-06 3.7e-06 1.15e-06 1.2e-06 1.95e-06
32 9e-07 2.2e-06 1.95e-06 1.2e-06 2.55e-06 2.25e-06 1.2e-06 1.7e-06 1.1e-06 1.45e-06 1.75e-06 2.7e-06 1.5e-06 2.8e-06 8.5e-07 1.4e-06 8.5e-07 2.8e-06 2.3e-06 1.75e-06 1.55e-06 1e-06 1.55e-06 1.55e-06 1.2e-06 9e-07 9.5e-07 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.15e-06 1.4e-06 1.5e-06 2.1e-06 1.4e-06 1.3e-06 2.05e-06 2.6e-06 3.2e-06 1.3e-06 8.5e-07 1.9e-06
33 1.5e-06 1.85e-06 2e-06 1.3e-06 2.55e-06 2.2e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.9e-06 1.95e-06 1.6e-06 2.4e-06 1.65e-06 1.55e-06 1.6e-06 2.45e-06 1.9e-06 2.25e-06 1.45e-06 1.6e-06 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.4e-06 1.55e-06 1.4e-06 1.4e-06 1.75e-06 1.5e-06 2.4e-06 2.1e-06 1.6e-06 1.55e-06 1.75e-06 2.05e-06 2.75e-06 1.5e-06 1.4e-06 1.5e-06
34 2.35e-06 2.3e-06 1.5e-06 1.7e-06 1.5e-06 2.05e-06 2.25e-06 2.05e-06 2.25e-06 2.4e-06 2.2e-06 1.7e-06 2.55e-06 1.75e-06 2.5e-06 2.35e-06 2.25e-06 2e-06 2.1e-06 1.8e-06 2.25e-06 2.3e-06 2.35e-06 1.95e-06 1.8e-06 2.35e-06 2.45e-06 1.85e-06 2.35e-06 2.2e-06 2.2e-06 2.65e-06 2.1e-06 2.1e-06 2.7e-06 2.25e-06 2.25e-06 2.15e-06 1.8e-06 1.65e-06 2.4e-06 1.9e-06 2.25e-06
35 1.55e-06 1.7e-06 2.1e-06 1.25e-06 2.75e-06 2.45e-06 1.55e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 2.4e-06 1.8e-06 2.6e-06 1.65e-06 1.8e-06 1.5e-06 2.55e-06 1.95e-06 2.25e-06 1.7e-06 1.5e-06 1.9e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.55e-06 1.8e-06 1.35e-06 1.35e-06 1.8e-06 1.4e-06 1.6e-06 2.25e-06 2.2e-06 1.35e-06 1.85e-06 2.3e-06 3.05e-06 1.85e-06 1.4e-06 1.85e-06
36 1.3e-06 1.75e-06 2.15e-06 1.25e-06 2.75e-06 2.35e-06 1.25e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 2.4e-06 1.55e-06 2.6e-06 1.35e-06 1.6e-06 1.3e-06 2.55e-06 1.95e-06 2.2e-06 1.55e-06 1.4e-06 1.85e-06 1.55e-06 1.6e-06 1.2e-06 1.55e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 1.55e-06 1.3e-06 1.55e-06 2.25e-06 1.35e-06 2e-06 1.7e-06 2.3e-06 3.05e-06 1.65e-06 1.4e-06 1.65e-06
37 1.85e-06 1.15e-06 2.1e-06 1.8e-06 2.15e-06 2.2e-06 1.4e-06 2e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.5e-06 2e-06 1.7e-06 1.75e-06 1.5e-06 1.35e-06 2.2e-06 1.9e-06 2.25e-06 1.8e-06 1.95e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 2e-06 1.1e-06 1.1e-06 2.2e-06 2.05e-06 1.75e-06 2.15e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 2.15e-06 1.8e-06 2e-06 1.25e-06
38 2.85e-06 1.9e-06 1.85e-06 1.75e-06 1.9e-06 2.25e-06 2.4e-06 2e-06 2.75e-06 2.45e-06 2.2e-06 1.45e-06 2.55e-06 1.7e-06 3e-06 2.4e-06 2.75e-06 1.55e-06 1.75e-06 2.45e-06 2.2e-06 2.7e-06 2.35e-06 2e-06 2.4e-06 2.75e-06 2.9e-06 1.9e-06 2.3e-06 1.85e-06 1.85e-06 3.05e-06 2.6e-06 2.05e-06 1.8e-06 2.3e-06 2.3e-06 1.9e-06 2.3e-06 1.35e-06 2.55e-06 2.35e-06 1.95e-06
39 3.45e-06 2.25e-06 1.75e-06 2.5e-06 1.2e-06 2.2e-06 3e-06 2.75e-06 3.2e-06 2.95e-06 2.55e-06 1.45e-06 3.15e-06 1.2e-06 3.55e-06 2.9e-06 3.2e-06 1.2e-06 2e-06 2.25e-06 2.9e-06 3.4e-06 2.85e-06 2.65e-06 2.85e-06 3.45e-06 3.45e-06 2.55e-06 3e-06 2.6e-06 2.6e-06 3.7e-06 3.2e-06 2.75e-06 1.65e-06 3.05e-06 3.05e-06 2.15e-06 1.35e-06 1.2e-06 3.1e-06 2.95e-06 2.5e-06
40 1e-06 2.1e-06 2.35e-06 1.7e-06 2.7e-06 2.3e-06 1.15e-06 2e-06 1.15e-06 1.2e-06 2.1e-06 2.75e-06 1.35e-06 2.7e-06 9.5e-07 1.15e-06 1.2e-06 2.55e-06 2.2e-06 2.05e-06 1.7e-06 1.35e-06 1.1e-06 1.85e-06 1.55e-06 1.5e-06 1.05e-06 1.9e-06 1.75e-06 1.65e-06 1.65e-06 1.15e-06 1.3e-06 1.5e-06 2.4e-06 1.85e-06 1.65e-06 1.8e-06 2.55e-06 3.1e-06 1.5e-06 1.15e-06 1.4e-06
41 9.5e-07 2.15e-06 1.8e-06 1.05e-06 2.35e-06 2.1e-06 1.3e-06 1.55e-06 1e-06 1.4e-06 1.75e-06 2.55e-06 1.55e-06 2.7e-06 1.1e-06 1.35e-06 1.05e-06 2.6e-06 2.15e-06 1.55e-06 1.6e-06 1.05e-06 1.25e-06 1.35e-06 1e-06 1.15e-06 9e-07 1.3e-06 1.7e-06 1.7e-06 1.7e-06 1.2e-06 8.5e-07 1.4e-06 1.9e-06 1.4e-06 1.4e-06 2e-06 2.35e-06 2.95e-06 1.15e-06 1.1e-06 1.7e-06
42 1.6e-06 1.65e-06 2.25e-06 1.65e-06 2.6e-06 2.25e-06 1.2e-06 1.8e-06 1.8e-06 1.15e-06 2.15e-06 2e-06 1.35e-06 2.15e-06 1.8e-06 1.15e-06 1.8e-06 2.1e-06 1.55e-06 2.55e-06 1.65e-06 2.1e-06 1.15e-06 1.6e-06 2e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 1.05e-06 1.05e-06 1.95e-06 1.9e-06 1.5e-06 2.25e-06 1.85e-06 1.65e-06 1.25e-06 1.95e-06 2.5e-06 1.4e-06 1.7e-06 1.3e-06
