 slim_762361264 slim_762361257 slim_762361286 slim_762361261 slim_762361283 slim_762361235 slim_762361282 slim_762361285 slim_762361267 slim_762361278 slim_762361265 slim_762361241 slim_762361234 slim_762361256 slim_762361236 slim_762361254 slim_762361237 slim_762361268 slim_762361277 slim_762361250 slim_762361238 slim_762361284 slim_762361269 slim_762361266 slim_762361228 slim_762361271 slim_762361260 slim_762361273 slim_762361231 slim_762361270 slim_762361233 slim_762361232 slim_762361279 slim_762361249 slim_762361263 slim_762361274 slim_762361262 slim_762361251 slim_762361255 slim_762361243 slim_762361239 slim_762361259 slim_762361253 slim_762361247 slim_762361280 slim_762361258 slim_762361229 slim_762361227 slim_762361244 slim_762361242 slim_762361276 slim_762361245 slim_762361252 slim_762361287 slim_762361246 slim_762361275 slim_762361230 slim_762361240 slim_762361281 slim_762361248 slim_762361272
0 1.7e-06 2.2e-06 1.1e-06 1.65e-06 2.1e-06 2.4e-06 1.8e-06 2.5e-06 2.25e-06 2.3e-06 2.15e-06 2.1e-06 1.05e-06 1.55e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 1.8e-06 1.6e-06 1.3e-06 2.25e-06 1.35e-06 1.65e-06 1.65e-06 1.45e-06 1.3e-06 2.45e-06 2.4e-06 1.45e-06 1.4e-06 2.3e-06 2.3e-06 1.65e-06 2.35e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.35e-06 1.6e-06 1.95e-06 1.85e-06 1.35e-06 2.4e-06 2.1e-06 1.65e-06 1.65e-06 1.15e-06 1.95e-06 1.55e-06 1.8e-06 1.85e-06 1e-06 1.6e-06 1.75e-06 3.1e-06 2.05e-06 2.25e-06 1.65e-06 2.1e-06
1 2.2e-06 2.1e-06 1.95e-06 2.05e-06 2.6e-06 2.8e-06 1.4e-06 2.6e-06 1.85e-06 1.85e-06 2.25e-06 2.1e-06 1.95e-06 2.4e-06 1.95e-06 2.1e-06 1.55e-06 2.15e-06 2.1e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 2.45e-06 1.8e-06 2.65e-06 2.55e-06 1.95e-06 2.25e-06 2.7e-06 2.45e-06 2.35e-06 2.05e-06 2.25e-06 2.25e-06 2.1e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 2e-06 1.7e-06 2.55e-06 2.6e-06 2.05e-06 1.45e-06 1.7e-06 1.7e-06 2.3e-06 1.9e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 3.15e-06 1.7e-06 2.05e-06 1.95e-06 2.55e-06
2 1.1e-06 1.95e-06 9e-07 1.35e-06 2.05e-06 1.8e-06 1.5e-06 2.05e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 7.5e-07 1.7e-06 1.6e-06 2.15e-06 1.65e-06 1.35e-06 1.25e-06 1.55e-06 7e-07 1.9e-06 1.05e-06 1.35e-06 1.15e-06 1.6e-06 1e-06 2e-06 2.2e-06 1.15e-06 1.25e-06 1.7e-06 1.75e-06 1.5e-06 2.3e-06 1.6e-06 1.65e-06 1.45e-06 1.55e-06 1.05e-06 1.1e-06 1.6e-06 1.45e-06 1.3e-06 2.15e-06 1.35e-06 1.55e-06 1.45e-06 1.1e-06 1.7e-06 1.55e-06 1.65e-06 1.25e-06 8e-07 1.05e-06 1.25e-06 2.7e-06 2e-06 1.95e-06 1.35e-06 1.9e-06
3 1.65e-06 2.05e-06 1.35e-06 2.4e-06 2.35e-06 2.4e-06 2e-06 2.6e-06 2.15e-06 2.2e-06 2.4e-06 2.1e-06 1.45e-06 1.75e-06 1.95e-06 2.05e-06 1.85e-06 2e-06 1.8e-06 2.15e-06 1.5e-06 2.15e-06 1.9e-06 2.15e-06 1.45e-06 1.7e-06 1.55e-06 2.6e-06 2.4e-06 2e-06 1.8e-06 2.3e-06 2.4e-06 2e-06 2.2e-06 2.15e-06 2.25e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06 2.15e-06 2.15e-06 1.9e-06 2.45e-06 2.1e-06 1.7e-06 1.85e-06 1.8e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 1.55e-06 1.6e-06 2.1e-06 3.15e-06 1.85e-06 2.25e-06 2.15e-06 2.05e-06
4 2.1e-06 2.6e-06 2.05e-06 2.35e-06 3.1e-06 2.7e-06 2.5e-06 2.4e-06 2.25e-06 2.3e-06 2.65e-06 2.15e-06 2.35e-06 2.15e-06 2.05e-06 1.85e-06 2.65e-06 2.25e-06 2.45e-06 2e-06 2.35e-06 2.25e-06 2.05e-06 1.95e-06 2.45e-06 2e-06 2.45e-06 2.4e-06 2.35e-06 1.65e-06 1.6e-06 2.6e-06 2.1e-06 1.85e-06 2.2e-06 2.5e-06 2.4e-06 2.45e-06 2.45e-06 1.9e-06 2.4e-06 2.6e-06 2.1e-06 2e-06 2.05e-06 2.65e-06 2e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 2.3e-06 2.65e-06 1.8e-06 2.15e-06 1.9e-06 2.9e-06 2.25e-06 2.6e-06 1.95e-06 2.55e-06
5 2.4e-06 2.8e-06 1.8e-06 2.4e-06 2.7e-06 3.6e-06 2.6e-06 2.15e-06 2.5e-06 2.55e-06 2.4e-06 2.5e-06 2.05e-06 2.65e-06 2.5e-06 2.5e-06 2.75e-06 2.4e-06 2.15e-06 2.65e-06 2.05e-06 2.5e-06 2.35e-06 2.6e-06 2.3e-06 2.75e-06 2.15e-06 1.9e-06 2.45e-06 2.4e-06 2.4e-06 1.8e-06 2.3e-06 2.55e-06 2.65e-06 2.2e-06 2.4e-06 2.4e-06 2.3e-06 2.3e-06 2.25e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.15e-06 2.5e-06 2.45e-06 2.35e-06 2.8e-06 2.45e-06 2.55e-06 2.3e-06 2.15e-06 2.2e-06 2.05e-06 2e-06 2.75e-06 2.35e-06 2.6e-06 2.4e-06
6 1.8e-06 1.4e-06 1.5e-06 2e-06 2.5e-06 2.6e-06 9e-07 2.6e-06 2.2e-06 2.25e-06 1.6e-06 2.2e-06 1.5e-06 2.3e-06 1.65e-06 2.45e-06 1.7e-06 2e-06 1.9e-06 1.85e-06 1.8e-06 2.2e-06 1.2e-06 1.35e-06 1.65e-06 2e-06 1.6e-06 2.6e-06 2.65e-06 1.75e-06 1.9e-06 2.5e-06 2.55e-06 2.15e-06 2.15e-06 2e-06 2.1e-06 1.75e-06 1.45e-06 1.15e-06 1.6e-06 1.25e-06 1.6e-06 1.65e-06 2.75e-06 2.3e-06 2.25e-06 1.2e-06 9.5e-07 1.9e-06 2.15e-06 1.55e-06 1.8e-06 1.8e-06 1.7e-06 2.1e-06 3.15e-06 2.05e-06 2.2e-06 1.25e-06 2.3e-06
7 2.5e-06 2.6e-06 2.05e-06 2.6e-06 2.4e-06 2.15e-06 2.6e-06 2.6e-06 1.95e-06 2e-06 2.1e-06 2.45e-06 2.45e-06 2.7e-06 2.4e-06 2.3e-06 2.8e-06 2.3e-06 2.45e-06 2.5e-06 2.4e-06 1.95e-06 2.4e-06 2.5e-06 2.45e-06 2.9e-06 2.4e-06 1.75e-06 1.85e-06 2.2e-06 2.25e-06 2.05e-06 1.7e-06 2.3e-06 2.6e-06 1.9e-06 2.2e-06 2.7e-06 2.35e-06 2.3e-06 2.4e-06 2.75e-06 1.9e-06 2.25e-06 1.95e-06 2.45e-06 2.45e-06 2.45e-06 2.55e-06 2.55e-06 2.45e-06 2.7e-06 2.65e-06 2.1e-06 2.2e-06 1.6e-06 1.65e-06 2.55e-06 1.7e-06 2.6e-06 2.2e-06
8 2.25e-06 1.85e-06 1.9e-06 2.15e-06 2.25e-06 2.5e-06 2.2e-06 1.95e-06 2.6e-06 1.45e-06 2.55e-06 2.45e-06 2.1e-06 2.55e-06 2.3e-06 2e-06 1.95e-06 2e-06 2.3e-06 2.15e-06 2.1e-06 1.4e-06 2.1e-06 2.15e-06 1.75e-06 2.65e-06 2.05e-06 2.25e-06 2.5e-06 1.9e-06 2.15e-06 2.4e-06 1.6e-06 2.1e-06 2.25e-06 2.3e-06 1.9e-06 2.5e-06 2.05e-06 2e-06 1.7e-06 2.35e-06 1.75e-06 1.9e-06 2e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 1.85e-06 2.4e-06 2.45e-06 2.25e-06 2.05e-06 1.85e-06 1.6e-06 2.75e-06 2e-06 2.05e-06 2.3e-06 2.65e-06
9 2.3e-06 1.85e-06 1.95e-06 2.2e-06 2.3e-06 2.55e-06 2.25e-06 2e-06 1.45e-06 2.7e-06 2.6e-06 2.5e-06 2.15e-06 2.6e-06 2.35e-06 2.05e-06 1.95e-06 2.05e-06 2.35e-06 2.2e-06 2.15e-06 1.4e-06 2.15e-06 2.2e-06 1.75e-06 2.7e-06 2.1e-06 2.3e-06 2.55e-06 1.95e-06 2.2e-06 2.45e-06 1.55e-06 2.15e-06 2.3e-06 2.35e-06 1.95e-06 2.55e-06 2.1e-06 2.05e-06 1.75e-06 2.4e-06 1.8e-06 1.95e-06 1.95e-06 2.35e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2.45e-06 2.5e-06 2.3e-06 2.1e-06 1.9e-06 1.65e-06 2.8e-06 2.05e-06 2.05e-06 2.35e-06 2.7e-06
