 slim_762232424 slim_762232425 slim_762232380 slim_762232397 slim_762232421 slim_762232427 slim_762232422 slim_762232379 slim_762232398 slim_762232401 slim_762232387 slim_762232382 slim_762232409 slim_762232391 slim_762232399 slim_762232385 slim_762232430 slim_762232389 slim_762232429 slim_762232396 slim_762232428 slim_762232423 slim_762232426 slim_762232413 slim_762232418 slim_762232419 slim_762232392 slim_762232410 slim_762232384 slim_762232406 slim_762232390 slim_762232402 slim_762232414 slim_762232415 slim_762232407 slim_762232412 slim_762232417 slim_762232395 slim_762232403 slim_762232420 slim_762232381 slim_762232411 slim_762232383 slim_762232404 slim_762232388 slim_762232416 slim_762232408 slim_762232405 slim_762232400 slim_762232393 slim_762232386 slim_762232394
0 2.1e-06 2.3e-06 1.65e-06 2.55e-06 1.45e-06 1.85e-06 1.25e-06 1.75e-06 2.2e-06 1.45e-06 2.05e-06 1.55e-06 1.75e-06 1.8e-06 2.9e-06 1.75e-06 1.55e-06 2.25e-06 1.55e-06 1.3e-06 2.5e-06 1.2e-06 2.5e-06 1.45e-06 1.9e-06 2.35e-06 1.3e-06 1.35e-06 2.35e-06 1.6e-06 2.65e-06 1.55e-06 1.6e-06 2.1e-06 2.85e-06 1.85e-06 1.55e-06 2.15e-06 1.65e-06 1.4e-06 1.75e-06 1.65e-06 2.2e-06 1.4e-06 2.55e-06 2.5e-06 1.55e-06 2.85e-06 2.35e-06 2.35e-06 1.8e-06 2.4e-06
1 2.3e-06 2.7e-06 2.35e-06 1.9e-06 2.25e-06 2.25e-06 2.1e-06 2.25e-06 2e-06 1.85e-06 2.35e-06 1.85e-06 2.3e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 2e-06 2.25e-06 2.25e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 2.15e-06 1.65e-06 2.25e-06 1.9e-06 1.85e-06 1.8e-06 2.3e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.3e-06 2.2e-06 2.35e-06 2.4e-06 2e-06 2.15e-06 2.25e-06 2.05e-06 2.3e-06 2e-06 2e-06 2.05e-06 2.3e-06 1.7e-06
2 1.65e-06 2.35e-06 1.4e-06 2.55e-06 9e-07 1.65e-06 1.3e-06 1.6e-06 2.1e-06 1.25e-06 1.5e-06 1.1e-06 1.75e-06 1.75e-06 2.75e-06 1.3e-06 1.5e-06 2.35e-06 1.3e-06 1.4e-06 2.25e-06 1.5e-06 2.4e-06 1.35e-06 1.7e-06 2.15e-06 1.65e-06 1.3e-06 2.35e-06 1.65e-06 2.55e-06 1.1e-06 1.55e-06 1.9e-06 2.7e-06 1.75e-06 1.5e-06 2.25e-06 1.4e-06 1.35e-06 1.4e-06 1e-06 2.1e-06 1.2e-06 2.45e-06 2.25e-06 1.2e-06 2.8e-06 2.2e-06 2.2e-06 1.55e-06 2.4e-06
3 2.55e-06 1.9e-06 2.55e-06 3.5e-06 2.5e-06 2.4e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 2.65e-06 2.1e-06 2.45e-06 2e-06 1.9e-06 2.5e-06 2e-06 2.1e-06 2.55e-06 2.4e-06 2.35e-06 2.4e-06 2.15e-06 2.35e-06 2.45e-06 2.15e-06 2.55e-06 2.25e-06 1.85e-06 2.35e-06 2.35e-06 2.2e-06 2.05e-06 2.5e-06 2.35e-06 2.25e-06 2.45e-06 2.2e-06 2.5e-06 2.3e-06 2.55e-06 2.6e-06 2.05e-06 2.3e-06 2.4e-06 2.25e-06 2.4e-06 2.1e-06 2.1e-06 2.15e-06 2.55e-06 1.9e-06
4 1.45e-06 2.25e-06 9e-07 2.5e-06 1.6e-06 1.55e-06 1.05e-06 1.5e-06 1.9e-06 1.15e-06 1.55e-06 1.2e-06 1.6e-06 1.7e-06 2.7e-06 1.2e-06 1.4e-06 2.2e-06 1.3e-06 1.2e-06 2.25e-06 1.35e-06 2.3e-06 1.1e-06 1.6e-06 2.05e-06 1.55e-06 1.15e-06 2.25e-06 1.5e-06 2.45e-06 1.1e-06 1.45e-06 1.85e-06 2.65e-06 1.65e-06 1.35e-06 2.1e-06 1.35e-06 1.2e-06 1.35e-06 1e-06 1.9e-06 1e-06 2.35e-06 2.2e-06 1.25e-06 2.65e-06 2.1e-06 2.15e-06 1.5e-06 2.3e-06
5 1.85e-06 2.25e-06 1.65e-06 2.4e-06 1.55e-06 1.7e-06 1.3e-06 9.5e-07 1.9e-06 1.45e-06 2.2e-06 1.45e-06 1.25e-06 1.5e-06 2.55e-06 1.3e-06 1.2e-06 2.1e-06 2.05e-06 1.25e-06 2.45e-06 1.65e-06 1.9e-06 1.1e-06 9e-07 2.05e-06 2.1e-06 1.35e-06 2.2e-06 1.3e-06 1.95e-06 1.75e-06 1.25e-06 1.7e-06 2.6e-06 2.15e-06 1.55e-06 2.15e-06 1.85e-06 1.4e-06 1.5e-06 1.7e-06 1.9e-06 1.3e-06 2.55e-06 2e-06 1.5e-06 2.35e-06 2.1e-06 2.35e-06 1.45e-06 2.25e-06
6 1.25e-06 2.1e-06 1.3e-06 2.25e-06 1.05e-06 1.3e-06 1e-06 1.2e-06 1.55e-06 1.1e-06 1.9e-06 1.15e-06 1.1e-06 1.5e-06 2.5e-06 1.2e-06 1.2e-06 1.6e-06 1.1e-06 1e-06 2.25e-06 1.05e-06 2e-06 7.5e-07 1.35e-06 1.8e-06 1.25e-06 6.5e-07 2.05e-06 9.5e-07 2.25e-06 1.45e-06 1.25e-06 1.7e-06 2.45e-06 1.35e-06 8.5e-07 1.9e-06 1.1e-06 7e-07 1.35e-06 1.3e-06 1.55e-06 7e-07 2.15e-06 2.1e-06 8.5e-07 2.35e-06 1.8e-06 1.85e-06 1.3e-06 2.1e-06
7 1.75e-06 2.25e-06 1.6e-06 2.35e-06 1.5e-06 9.5e-07 1.2e-06 2e-07 2e-06 1.35e-06 2.15e-06 1.35e-06 1.6e-06 1e-06 2.75e-06 1.65e-06 7e-07 2.05e-06 1.9e-06 9e-07 2.55e-06 1.6e-06 1.65e-06 8e-07 9.5e-07 2.2e-06 1.95e-06 1.25e-06 2.2e-06 8e-07 2.55e-06 1.55e-06 7.5e-07 1.35e-06 2.7e-06 2e-06 1.45e-06 2.2e-06 1.7e-06 1.3e-06 1.05e-06 1.65e-06 2e-06 1.25e-06 2.55e-06 1.75e-06 1.4e-06 2.75e-06 2.15e-06 2.35e-06 1.85e-06 2.25e-06
8 2.2e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 2.8e-06 1.9e-06 2.45e-06 1.95e-06 1.9e-06 2.3e-06 1.65e-06 1.85e-06 2e-06 1.7e-06 2.3e-06 1.85e-06 2.2e-06 2e-06 1.8e-06 1.65e-06 1.95e-06 1.6e-06 2.4e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 2.25e-06 2.05e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 2.15e-06 1.7e-06 2.2e-06 2.1e-06 1.4e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 1.9e-06
9 1.45e-06 1.85e-06 1.25e-06 2.1e-06 1.15e-06 1.45e-06 1.1e-06 1.35e-06 1.9e-06 1.5e-06 1.85e-06 9e-07 1.6e-06 1.25e-06 2.7e-06 1.35e-06 1e-06 2.2e-06 1.65e-06 1.25e-06 2.3e-06 1.2e-06 2.2e-06 1.1e-06 1.5e-06 1.95e-06 1.65e-06 1.1e-06 1.9e-06 1.45e-06 2.35e-06 1.1e-06 1.05e-06 1.8e-06 2.65e-06 1.85e-06 1.3e-06 2.15e-06 1.5e-06 1.15e-06 1.55e-06 1.25e-06 1.9e-06 1e-06 2.4e-06 2.2e-06 1.3e-06 2.55e-06 2.05e-06 2.3e-06 1.65e-06 1.95e-06
