 slim_762097852 slim_762097817 slim_762097846 slim_762097853 slim_762097854 slim_762097835 slim_762097865 slim_762097849 slim_762097861 slim_762097828 slim_762097840 slim_762097850 slim_762097862 slim_762097837 slim_762097842 slim_762097851 slim_762097841 slim_762097822 slim_762097818 slim_762097819 slim_762097845 slim_762097814 slim_762097821 slim_762097831 slim_762097825 slim_762097836 slim_762097824 slim_762097826 slim_762097868 slim_762097848 slim_762097855 slim_762097830 slim_762097839 slim_762097858 slim_762097869 slim_762097833 slim_762097864 slim_762097829 slim_762097860 slim_762097867 slim_762097820 slim_762097844 slim_762097843 slim_762097863 slim_762097856 slim_762097847 slim_762097859 slim_762097832 slim_762097816 slim_762097827 slim_762097866 slim_762097838 slim_762097870 slim_762097815 slim_762097834 slim_762097857 slim_762097823
0 2.1e-06 2.15e-06 1.5e-06 1.8e-06 2.4e-06 2.15e-06 2e-06 2.4e-06 2.2e-06 1.55e-06 2.3e-06 1.9e-06 2.1e-06 1.9e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 2.35e-06 1.95e-06 1.55e-06 1.95e-06 1.85e-06 2.6e-06 1.65e-06 2.6e-06 1.5e-06 2.35e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 2.15e-06 1.25e-06 1.4e-06 1.8e-06 1.45e-06 1.85e-06 2.05e-06 2.35e-06 1.85e-06 1.95e-06 2.05e-06 1.45e-06 1.65e-06 1.75e-06 2.1e-06 2.2e-06 1.95e-06 2.3e-06 2.6e-06 2.2e-06 1.95e-06 1.5e-06 2.05e-06 1.55e-06 1.9e-06
1 2.15e-06 2.3e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 1.35e-06 1.75e-06 1.75e-06 1.55e-06 2.15e-06 1.85e-06 1.65e-06 2.3e-06 1.8e-06 1.85e-06 1.5e-06 2.2e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.15e-06 2.15e-06 2.15e-06 1.85e-06 1.45e-06 2.1e-06 1.9e-06 1.75e-06 1.95e-06 2.05e-06 1.45e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 2.2e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.3e-06 1.6e-06 2.25e-06 1.7e-06
2 1.5e-06 1.8e-06 2e-06 1.6e-06 2.2e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 2.1e-06 2.25e-06 1.55e-06 2.3e-06 2.05e-06 2.15e-06 1.9e-06 2.15e-06 2.1e-06 1.85e-06 2.35e-06 1.05e-06 1.95e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 1.45e-06 2.35e-06 1.9e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 1.45e-06 1.55e-06 1.45e-06 1.95e-06 1.65e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.2e-06 2e-06 1.65e-06 1.55e-06 1.8e-06 2.1e-06 2.05e-06
3 1.8e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 2.35e-06 2.05e-06 1.65e-06 2.65e-06 2.05e-06 1.5e-06 1.45e-06 1.55e-06 2.15e-06 1.4e-06 2.3e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06 2.3e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.9e-06 1.6e-06 1.45e-06 1.05e-06 1.85e-06 2.15e-06 1.4e-06 1.5e-06 2.15e-06 1.7e-06 1.8e-06 1.85e-06 2.25e-06 2.25e-06 1.9e-06 2.1e-06 2.35e-06 2.25e-06 1.9e-06 2.1e-06 1.8e-06 1.85e-06 1.8e-06 2.35e-06 2.05e-06
4 2.4e-06 1.8e-06 2.2e-06 1.55e-06 2e-06 1.8e-06 1.45e-06 1.65e-06 1.95e-06 2.3e-06 1.95e-06 1.9e-06 2.45e-06 1.8e-06 1e-06 1.4e-06 1.55e-06 2e-06 1.1e-06 2.35e-06 2.25e-06 1.4e-06 2.25e-06 1.1e-06 2e-06 1.35e-06 2.35e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 1.6e-06 2e-06 2.1e-06 1.65e-06 1e-06 2.2e-06 1.9e-06 1.8e-06 2.05e-06 2.1e-06 2.4e-06 1.45e-06 1.65e-06 2.3e-06 1.65e-06 1.1e-06 2.25e-06 2.1e-06 1.85e-06 1.55e-06 2.3e-06 2.05e-06
5 2.15e-06 1.5e-06 1.85e-06 1.8e-06 1.8e-06 2e-06 2e-06 1.9e-06 1.7e-06 2.2e-06 1.95e-06 2e-06 2.2e-06 1.75e-06 1.75e-06 1.15e-06 1.8e-06 1.75e-06 1.35e-06 2.3e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 2.1e-06 1.65e-06 2.4e-06 2.45e-06 2.4e-06 2.35e-06 1.45e-06 1.5e-06 1.5e-06 2.15e-06 2.3e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 2e-06 1.3e-06 1.8e-06 2.15e-06 2.45e-06 1.75e-06 2.05e-06 2.15e-06 2.4e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 2.2e-06 1.5e-06
6 2e-06 1.7e-06 2e-06 1.9e-06 1.45e-06 2e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 2.15e-06 1.8e-06 1.4e-06 1.9e-06 1.8e-06 2.05e-06 1.6e-06 2.05e-06 2.05e-06 1.1e-06 2.2e-06 1.35e-06 1.7e-06 1.6e-06 2.15e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 1.45e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 2.05e-06 1.75e-06 1.55e-06 1.75e-06 1.9e-06 1.45e-06 1.6e-06 2.05e-06 1.55e-06 1.35e-06 2.25e-06 2.1e-06 1.2e-06 1.4e-06 1.95e-06 2.05e-06
7 2.4e-06 1.75e-06 2.15e-06 1.65e-06 1.65e-06 1.9e-06 1.85e-06 2.4e-06 2e-06 2.55e-06 2.1e-06 2.1e-06 2.55e-06 2.2e-06 1.6e-06 1.45e-06 1.3e-06 2.1e-06 1.5e-06 2e-06 2.2e-06 1.8e-06 2.35e-06 1.85e-06 2.1e-06 1.7e-06 2.2e-06 2.25e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 2.15e-06 1.6e-06 1.9e-06 2.4e-06 1.85e-06 1.6e-06 1.8e-06 2.1e-06 1.8e-06 2e-06 2.35e-06 2.4e-06 1.95e-06 2.1e-06 2.5e-06 2.2e-06 1.8e-06 2.2e-06 2.05e-06 1.85e-06 1.85e-06 2.55e-06 2.1e-06
8 2.2e-06 1.7e-06 1.95e-06 2e-06 1.95e-06 1.7e-06 2e-06 2e-06 2.6e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.55e-06 2e-06 1.45e-06 1.6e-06 2.35e-06 2e-06 1.95e-06 2.15e-06 1.75e-06 2.35e-06 1.6e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 2.35e-06 1.8e-06 2e-06 1.75e-06 2.5e-06 1.9e-06 1.95e-06 1.8e-06 1.75e-06 1.7e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 1.95e-06 1.85e-06
9 1.55e-06 2.25e-06 2.1e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 2.55e-06 1.95e-06 2.1e-06 1.85e-06 2.25e-06 1.5e-06 1.75e-06 2.25e-06 2.45e-06 2.5e-06 1.85e-06 2.25e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.3e-06 1.95e-06 2.45e-06 2e-06 1.7e-06 2.4e-06 2.15e-06 1.9e-06 1.95e-06 2.25e-06 1.75e-06 2.15e-06 2.35e-06 1.45e-06 1.4e-06 2.4e-06 2.25e-06 1.95e-06 2.25e-06 2.15e-06 1.45e-06 1.15e-06 2.1e-06 2.05e-06 1.95e-06 1.35e-06 1.65e-06 2.3e-06 2.45e-06 2.05e-06 1.7e-06 2e-06 1.05e-06 1.9e-06
