 slim_762115530 slim_762115500 slim_762115529 slim_762115502 slim_762115518 slim_762115473 slim_762115528 slim_762115489 slim_762115512 slim_762115488 slim_762115493 slim_762115519 slim_762115479 slim_762115510 slim_762115526 slim_762115511 slim_762115517 slim_762115523 slim_762115504 slim_762115480 slim_762115485 slim_762115492 slim_762115496 slim_762115515 slim_762115491 slim_762115478 slim_762115513 slim_762115531 slim_762115501 slim_762115498 slim_762115495 slim_762115486 slim_762115484 slim_762115487 slim_762115482 slim_762115524 slim_762115527 slim_762115477 slim_762115499 slim_762115494 slim_762115520 slim_762115471 slim_762115516 slim_762115506 slim_762115490 slim_762115521 slim_762115509 slim_762115532 slim_762115481 slim_762115497 slim_762115503 slim_762115525 slim_762115472 slim_762115508 slim_762115483 slim_762115505 slim_762115475 slim_762115522 slim_762115474 slim_762115507 slim_762115476 slim_762115514
0 2e-07 2.5e-06 1.5e-06 2.75e-06 3.05e-06 1.9e-06 8.5e-07 2.7e-06 1.05e-06 1.8e-06 2.45e-06 2.9e-06 2.7e-06 2.4e-06 1.5e-06 1e-06 1.65e-06 2.7e-06 2.5e-06 1.7e-06 2e-06 1.9e-06 1.1e-06 1.8e-06 2.3e-06 2.5e-06 2.15e-06 2.5e-06 3.4e-06 2.15e-06 1.25e-06 2.7e-06 2.25e-06 2.65e-06 2.35e-06 2.25e-06 3.3e-06 2.95e-06 2.7e-06 1.6e-06 2.35e-06 7.5e-07 1.9e-06 2.55e-06 1.85e-06 2.15e-06 2.9e-06 2.75e-06 2.2e-06 2.3e-06 2.55e-06 3.25e-06 2.85e-06 2.9e-06 2.85e-06 2.15e-06 1.3e-06 2.45e-06 2.45e-06 3.1e-06 2.35e-06 2.65e-06
1 2.5e-06 8e-07 1.45e-06 1.5e-06 1.05e-06 1.6e-06 2.05e-06 1.05e-06 2.05e-06 1.65e-06 1.35e-06 5e-07 8e-07 1e-06 1.45e-06 2e-06 2.05e-06 8e-07 1.45e-06 2.8e-06 1.1e-06 1.95e-06 2.1e-06 2e-06 9.5e-07 1.2e-06 1.25e-06 1.1e-06 2.6e-06 1.05e-06 1.7e-06 1.05e-06 2.2e-06 1e-06 1e-06 1.45e-06 9.5e-07 1.3e-06 8e-07 1.6e-06 7.5e-07 2.25e-06 1e-06 1.15e-06 1.9e-06 1.35e-06 7e-07 2.2e-06 2.55e-06 1.4e-06 1.15e-06 1.6e-06 2.05e-06 5e-07 8e-07 2.05e-06 2.05e-06 1.35e-06 1.6e-06 8.5e-07 1.15e-06 7.5e-07
2 1.5e-06 1.45e-06 2.8e-06 2.15e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 1.8e-06 1.5e-06 1.75e-06 1.9e-06 1.45e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 2.25e-06 1.55e-06 2.1e-06 1.7e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 2.85e-06 1.7e-06 1.65e-06 1.85e-06 2.25e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 2.05e-06 1.85e-06 1.6e-06 2.5e-06 2.4e-06 1.95e-06 1.75e-06 2.25e-06 2.45e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.8e-06 2.1e-06 1.8e-06 1.85e-06 1.7e-06
3 2.75e-06 1.5e-06 2.15e-06 2.9e-06 1.8e-06 2.05e-06 2.35e-06 2e-06 2.4e-06 2.2e-06 2.1e-06 1.65e-06 1.8e-06 1.85e-06 2.15e-06 2.35e-06 2.4e-06 1.8e-06 1.9e-06 2.4e-06 1.85e-06 1.95e-06 2.55e-06 2.35e-06 1.85e-06 1.9e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 2.25e-06 2e-06 1.8e-06 1.95e-06 1.9e-06 2.2e-06 1.8e-06 1.8e-06 1.8e-06 2.3e-06 1.7e-06 2.55e-06 1.7e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 2.1e-06 2.2e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 2.4e-06 2.45e-06 2.1e-06 2.25e-06 1.65e-06 1.9e-06 1.75e-06
4 3.05e-06 1.05e-06 1.95e-06 1.8e-06 1.7e-06 2.05e-06 2.65e-06 1.55e-06 2.7e-06 2.25e-06 1.8e-06 9.5e-07 1.2e-06 1.35e-06 1.95e-06 2.65e-06 2.6e-06 1.2e-06 1.85e-06 2.95e-06 1.65e-06 2.6e-06 2.55e-06 2.6e-06 1.65e-06 1.5e-06 1.8e-06 1.5e-06 2.4e-06 1.65e-06 2.15e-06 1.55e-06 2.4e-06 1.5e-06 1.7e-06 1.8e-06 1.1e-06 1.35e-06 1.2e-06 2.1e-06 1.35e-06 2.85e-06 1.75e-06 1.5e-06 2.55e-06 2e-06 9e-07 2.25e-06 2.75e-06 1.75e-06 1.5e-06 1.75e-06 2.2e-06 9.5e-07 1.15e-06 2.4e-06 2.55e-06 1.8e-06 2.1e-06 1e-06 1.75e-06 1.15e-06
5 1.9e-06 1.6e-06 1.75e-06 2.05e-06 2.05e-06 2e-06 1.5e-06 2.1e-06 1.55e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 2.25e-06 2.15e-06 1.3e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 1.5e-06 1.45e-06 2e-06 2.5e-06 1.95e-06 1.8e-06 2.1e-06 1.75e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 1.6e-06 1.8e-06 1.9e-06 1.75e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 2.25e-06 1.8e-06 2.1e-06 1.5e-06 2.15e-06 2.45e-06 1.7e-06 2e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 1.5e-06 1.75e-06
6 8.5e-07 2.05e-06 1.65e-06 2.35e-06 2.65e-06 1.5e-06 1.6e-06 2.4e-06 1.05e-06 1.5e-06 2.25e-06 2.5e-06 2.25e-06 1.9e-06 1.65e-06 1e-06 1.45e-06 2.25e-06 2.15e-06 1.9e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06 2.3e-06 3.1e-06 1.9e-06 1.35e-06 2.4e-06 1.9e-06 2.35e-06 2e-06 2.05e-06 2.9e-06 2.55e-06 2.25e-06 1.75e-06 1.85e-06 9e-07 1.25e-06 2e-06 1.35e-06 1.9e-06 2.5e-06 2.45e-06 1.9e-06 2.05e-06 2e-06 2.9e-06 2.6e-06 2.5e-06 2.4e-06 1.8e-06 1.3e-06 2.25e-06 2e-06 2.7e-06 1.75e-06 2.2e-06
7 2.7e-06 1.05e-06 1.85e-06 2e-06 1.55e-06 2.1e-06 2.4e-06 2e-06 2.45e-06 1.65e-06 1.8e-06 1e-06 1.35e-06 1.5e-06 1.85e-06 2.4e-06 2.5e-06 1.35e-06 1.8e-06 3.05e-06 1.65e-06 2.35e-06 2.35e-06 2.45e-06 1.05e-06 1.7e-06 1.8e-06 1.5e-06 2.95e-06 1.55e-06 2.05e-06 1.1e-06 2.6e-06 1e-06 1.1e-06 1.8e-06 1.55e-06 1.75e-06 1.35e-06 2e-06 1.35e-06 2.6e-06 1.6e-06 1.65e-06 2.3e-06 1.9e-06 1.15e-06 2.55e-06 2.95e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 1.05e-06 1.45e-06 2.45e-06 2.45e-06 1.8e-06 1.65e-06 1.35e-06 1.75e-06 1.3e-06
8 1.05e-06 2.05e-06 1.75e-06 2.4e-06 2.7e-06 1.55e-06 1.05e-06 2.45e-06 2e-06 1.65e-06 2.25e-06 2.5e-06 2.3e-06 2e-06 1.75e-06 1e-06 1.55e-06 2.3e-06 2.25e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 2e-06 2.05e-06 1.5e-06 2.4e-06 3.1e-06 2e-06 1.5e-06 2.45e-06 2.05e-06 2.4e-06 2.05e-06 2.2e-06 2.9e-06 2.5e-06 2.3e-06 1.85e-06 1.9e-06 1.1e-06 1.4e-06 2.15e-06 1.5e-06 1.9e-06 2.55e-06 2.6e-06 2.1e-06 2.2e-06 2.15e-06 2.85e-06 2.7e-06 2.5e-06 2.4e-06 1.95e-06 1.5e-06 2.25e-06 2.15e-06 2.7e-06 1.8e-06 2.25e-06
9 1.8e-06 1.65e-06 1.9e-06 2.2e-06 2.25e-06 1.7e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 2.3e-06 2.1e-06 1.85e-06 1.5e-06 1.9e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 2.45e-06 1.55e-06 1.7e-06 2e-06 2.2e-06 1.2e-06 1.9e-06 1.45e-06 2.15e-06 3.2e-06 1.75e-06 1.6e-06 1.65e-06 2.1e-06 1.6e-06 1.25e-06 1.9e-06 2.5e-06 2.35e-06 1.85e-06 2.05e-06 1.45e-06 1.55e-06 1.25e-06 1.95e-06 1.65e-06 1.95e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 1.95e-06 2.75e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 2.3e-06 1.6e-06 2.25e-06 1.7e-06 1.8e-06
