 slim_337476546 slim_337476722 slim_337476647 slim_337476611 slim_337476532 slim_337476233 slim_337476694 slim_337476732 slim_337476612 slim_337476628 slim_337476073 slim_337476724 slim_337476657 slim_337476712 slim_337476527 slim_337476668 slim_337476705 slim_337476569 slim_337476730 slim_337476716 slim_337476677 slim_337476702 slim_337476681 slim_337476672 slim_337476684 slim_337476370 slim_337476597 slim_337476405 slim_337476262 slim_337476481 slim_337476573 slim_337476687 slim_337476713 slim_337476697 slim_337476555 slim_337476676 slim_337476598 slim_337476636 slim_337476714 slim_337476510 slim_337476492 slim_337476250 slim_337476710 slim_337476717 slim_337476601 slim_337476625 slim_337476720 slim_337476708 slim_337476673 slim_337476614 slim_337476686 slim_337476731 slim_337476631 slim_337476683 slim_337476655 slim_337476607 slim_337476675 slim_337476505 slim_337476496 slim_337476737 slim_337476491 slim_337476728 slim_337476617 slim_337476706 slim_337476726 slim_337476627 slim_337476666 slim_337476719 slim_337476665 slim_337476670 slim_337476630 slim_337476695 slim_337476489 slim_337476646 slim_337476718 slim_337476711 slim_337476554 slim_337476709 slim_337476738 slim_337476632 slim_337476736 slim_337476699 slim_337476469 slim_337476733 slim_337476582 slim_337476637 slim_337476575 slim_337476589 slim_337476430 slim_337476721 slim_337476402 slim_337476734 slim_337476645 slim_337476420 slim_337476723 slim_337476536 slim_337476659 slim_337476707
0 0.0007568 0.00045735 0.000454 0.0005069 0.0004894 0.0005091 0.00045465 0.0004425 0.0004349 0.0005077 0.00045255 0.00045395 0.0004571 0.00040255 0.00047065 0.00042945 0.00040285 0.0004542 0.00048175 0.00037865 0.0005545 0.0004556 0.00058255 0.00046435 0.00037955 0.0004026 0.0004773 0.000518 0.00053425 0.00050605 0.00040625 0.0004891 0.00050735 0.00048775 0.0005343 0.0004857 0.00045305 0.00056255 0.00043315 0.00052765 0.0004295 0.000609 0.00045245 0.00043405 0.00053655 0.00041695 0.0004941 0.00050965 0.00048175 0.00052955 0.00047405 0.00043465 0.00045395 0.00047715 0.00042965 0.0004252 0.00045715 0.00040185 0.00045405 0.00043315 0.00043295 0.0004203 0.0003787 0.00043335 0.000584 0.0004656 0.00045965 0.00050935 0.00042115 0.00041465 0.00049125 0.00056195 0.00047985 0.00040185 0.00047725 0.0004327 0.0005665 0.00043385 0.0005793 0.000511 0.00047735 0.0004772 0.00040715 0.00045225 0.0004801 0.00040715 0.0004339 0.0004548 0.00045555 0.00047735 0.0004697 0.00045405 0.0004028 0.00048585 0.0005064 0.00045555 0.000433 0.0004874
1 0.00045735 0.0005912 0.00042275 0.0004349 0.0004929 0.0004965 0.0004607 0.00053475 0.0004604 0.00035945 0.00038335 0.0004226 0.00043225 0.0004332 0.00040135 0.00033195 0.000396 0.0004579 0.00035935 0.0004575 0.0004985 0.00033195 0.0004221 0.000369 0.0004606 0.0004332 0.0003955 0.00050005 0.0005352 0.0003224 0.000359 0.00038865 0.0004782 0.0003962 0.0005353 0.00041445 0.0004237 0.00039565 0.00035985 0.00038585 0.0003317 0.0005316 0.0003857 0.00045975 0.00048065 0.00043615 0.0004122 0.00045955 0.00035935 0.0004228 0.0003857 0.00046015 0.0004226 0.00039535 0.00033185 0.000368 0.0004323 0.00043015 0.0004227 0.0003971 0.0005113 0.00044885 0.00045715 0.0003598 0.00045895 0.0004588 0.0004145 0.0004599 0.0004496 0.0004441 0.0004419 0.00051415 0.0004988 0.0003951 0.00039545 0.00051105 0.0005714 0.00045955 0.00055605 0.00050815 0.00039555 0.0003954 0.0003597 0.0004589 0.00049905 0.0003597 0.00040515 0.00042335 0.0003317 0.00039555 0.0003985 0.00045775 0.00039595 0.0004325 0.00039555 0.0003319 0.0003972 0.0005152
2 0.000454 0.00042275 0.0003633 0.0004164 0.00049645 0.00057005 0.0004127 0.00065685 0.0004365 0.00025965 0.00035095 0.0001821 0.0004123 0.00041255 0.00034575 0.0002385 0.0002062 0.00045415 0.00023885 0.00045415 0.00035995 0.0002595 0.0004265 0.00051385 0.00041275 0.00041265 0.00018185 0.00038445 0.00058985 0.000346 0.00023845 0.00030585 0.00027075 0.0004899 0.00058995 0.000348 0.0004991 0.0004174 0.00028345 0.0002687 0.00023855 0.00049935 0.0002686 0.0004124 0.0003653 0.00026535 0.0002925 0.00036395 0.00023885 0.00030355 0.00028335 0.00043625 0.0001821 0.00018215 0.0002387 0.00018215 0.00041235 0.0004542 0.0001822 0.0004901 0.00051505 0.0002058 0.0004538 0.00028365 0.00033995 0.0003018 0.0003271 0.00041215 0.0002299 0.0003151 0.0004178 0.00042825 0.00038365 0.00018195 0.00018225 0.00057445 0.0005571 0.00041215 0.00052845 0.000614 0.00018235 0.0001822 0.0002626 0.0004602 0.0003839 0.0002626 0.00043645 0.0002062 0.00025945 0.00018235 0.00046805 0.00045445 0.00020615 0.00043645 0.00020625 0.00025945 0.00048995 0.000501
3 0.0005069 0.0004349 0.0004164 0.000607 0.0004974 0.000505 0.00054525 0.0005446 0.00056855 0.00040125 0.0004842 0.00041625 0.0005315 0.0004932 0.0005022 0.00032055 0.0003742 0.0005322 0.0003725 0.00050705 0.0003726 0.0003492 0.00036135 0.00051515 0.0005204 0.0004932 0.00038935 0.000454 0.0005146 0.0003611 0.0003474 0.0003585 0.00048355 0.00054355 0.0005147 0.00044335 0.00050515 0.0003614 0.000386 0.00040115 0.0003203 0.00033255 0.00037625 0.0005588 0.00035475 0.0003586 0.0004269 0.00038625 0.0003725 0.00050665 0.0004269 0.0005683 0.00041625 0.0003892 0.00032045 0.0003373 0.00053155 0.0004799 0.00041635 0.0005052 0.00050015 0.0004419 0.0005067 0.0003861 0.0004013 0.00036455 0.0004146 0.0005837 0.00045175 0.0004196 0.0005657 0.00044345 0.00035715 0.0003642 0.0003893 0.0005277 0.00036585 0.0005586 0.00048805 0.00048635 0.0003894 0.00038925 0.0003572 0.0005809 0.0003574 0.0003572 0.0005033 0.0004261 0.00034905 0.0003894 0.00042715 0.00053205 0.00037415 0.0005552 0.00041285 0.00034915 0.00050515 0.00062595
4 0.0004894 0.0004929 0.00049645 0.0004974 0.0007224 0.0005161 0.0004879 0.0004747 0.0005229 0.00044025 0.0005052 0.0004961 0.00044505 0.00050795 0.0005287 0.0004979 0.000526 0.00040185 0.000478 0.00048955 0.00042755 0.0004603 0.00046855 0.00044775 0.0005759 0.0005077 0.00042845 0.00048165 0.0004442 0.00047205 0.00056595 0.00046585 0.00054195 0.0004573 0.0004443 0.00057405 0.00051975 0.00046885 0.0005379 0.00043985 0.0004979 0.0004714 0.00052805 0.0005133 0.00040405 0.00051565 0.00053475 0.0005344 0.00047795 0.00042485 0.000535 0.00052265 0.0004961 0.0004281 0.00049805 0.0004483 0.0004451 0.00042145 0.0004962 0.00052015 0.0004825 0.00059085 0.0004893 0.0005381 0.00043655 0.00052635 0.0006117 0.00042535 0.00060055 0.00050835 0.0004015 0.0005703 0.0005251 0.00051615 0.0004282 0.00048965 0.00043 0.000513 0.00047385 0.0004349 0.0004283 0.00042815 0.0005756 0.0005103 0.00052535 0.0005756 0.0004357 0.0005058 0.00046025 0.0004283 0.0004664 0.0004015 0.00052595 0.0004155 0.0003992 0.00046025 0.00052 0.000559
5 0.0005091 0.0004965 0.00057005 0.000505 0.0005161 0.0007841 0.00049375 0.00043345 0.00050085 0.00056355 0.00051215 0.00056985 0.00051195 0.00046645 0.00053015 0.00054015 0.0005293 0.0005346 0.0005676 0.00050925 0.0005325 0.00053625 0.00045885 0.0004709 0.0004687 0.0004664 0.0005679 0.0004943 0.0004766 0.0005286 0.00054235 0.0004666 0.00059395 0.0005079 0.0004767 0.0005624 0.00045885 0.00046225 0.0005249 0.0005601 0.00054015 0.0004281 0.00053505 0.00051435 0.00051465 0.00055055 0.00054735 0.00045515 0.0005676 0.00053945 0.0005507 0.0005006 0.00056985 0.0005677 0.0005403 0.00054055 0.000512 0.000507 0.00056995 0.00046235 0.00049545 0.000557 0.00050895 0.0005251 0.00049375 0.0004868 0.00056635 0.00053945 0.0005436 0.00055655 0.0005214 0.0004924 0.00049375 0.00054255 0.0005678 0.00046335 0.00049625 0.0005142 0.00055665 0.0004397 0.0005679 0.00056775 0.0005289 0.0004895 0.000494 0.0005289 0.0004753 0.00055645 0.0005362 0.0005679 0.00050165 0.0005344 0.00052925 0.00050245 0.0005583 0.0005362 0.0004622 0.0005383
6 0.00045465 0.0004607 0.0004127 0.00054525 0.0004879 0.00049375 0.0007737 0.0004934 0.0004138 0.00044405 0.0004338 0.0004122 0.0003879 0.00038745 0.00042845 0.0004236 0.0004135 0.0004299 0.0004233 0.0004548 0.0005088 0.00044445 0.00057105 0.0004687 0.00041225 0.00038725 0.0003877 0.00045135 0.00050925 0.0005211 0.00044865 0.0004513 0.0004572 0.00044485 0.00050935 0.00051435 0.000464 0.00055115 0.0004701 0.00046405 0.0004236 0.00059755 0.0004894 0.00041315 0.0005143 0.0004721 0.0004899 0.00052005 0.0004235 0.0003874 0.00046995 0.00041355 0.00041235 0.00038735 0.00042375 0.00038775 0.00038795 0.0004297 0.0004123 0.0004442 0.0005086 0.0004381 0.0004545 0.0004703 0.00049395 0.00047625 0.00049355 0.000388 0.00043885 0.00048185 0.000393 0.00056405 0.00053475 0.0004126 0.0003873 0.00050835 0.00063 0.0004129 0.00055435 0.0005333 0.00038755 0.00038725 0.00044935 0.00043735 0.000535 0.00044935 0.00041195 0.00041295 0.0004444 0.0003874 0.00050315 0.00042935 0.00041345 0.0004114 0.00041115 0.0004444 0.0004441 0.000458
7 0.0004425 0.00053475 0.00065685 0.0005446 0.0004747 0.00043345 0.0004934 0.0005569 0.0004846 0.0006647 0.00057505 0.00065665 0.0004961 0.0004415 0.00059315 0.0005868 0.0005914 0.000493 0.00063885 0.00044275 0.00061255 0.0006128 0.0006158 0.00048265 0.00044345 0.00044145 0.000655 0.00049275 0.00045365 0.00063325 0.0005887 0.00059555 0.00068875 0.0005061 0.0004537 0.00064665 0.000462 0.00060515 0.00060105 0.0006753 0.0005868 0.0005526 0.00062535 0.0004982 0.0005946 0.0006051 0.0006526 0.0005836 0.00063885 0.00065115 0.0006419 0.00048435 0.00065665 0.0006548 0.00058695 0.00060305 0.00049615 0.0004408 0.00065675 0.00045145 0.00042915 0.00063385 0.0004428 0.00060125 0.00064705 0.0005489 0.0006207 0.0005482 0.00062035 0.0005812 0.00053005 0.00062895 0.0005488 0.00060475 0.0006549 0.00039705 0.00051425 0.000498 0.0005364 0.00043035 0.000655 0.00065485 0.00057515 0.00050185 0.00054905 0.00057515 0.00047285 0.00064315 0.00061275 0.000655 0.0005682 0.0004928 0.00059135 0.0005246 0.00068395 0.00061275 0.0004513 0.00053015
8 0.0004349 0.0004604 0.0004365 0.00056855 0.0005229 0.00050085 0.0004138 0.0004846 0.0007378 0.00048205 0.00043485 0.0004363 0.0004133 0.00041375 0.00042965 0.0004611 0.0004132 0.0004558 0.0004613 0.00043505 0.0005642 0.000482 0.0005863 0.0004628 0.00039335 0.0004137 0.000457 0.0004861 0.00052065 0.00052395 0.00044065 0.00049255 0.00048925 0.00043865 0.0005208 0.00051435 0.00045575 0.0005695 0.00043805 0.0004988 0.0004611 0.0006333 0.00047835 0.00039235 0.00056955 0.0004713 0.00045495 0.0005005 0.0004613 0.00043415 0.0004381 0.00036945 0.0004363 0.0004568 0.00046125 0.0004569 0.00041335 0.00045545 0.0004364 0.00043905 0.00047385 0.00039235 0.00043465 0.00043835 0.0005442 0.00048545 0.0004935 0.00041355 0.0003691 0.0004691 0.0004187 0.00057645 0.0005202 0.00043625 0.0004569 0.0004736 0.0006584 0.000393 0.0005882 0.0005448 0.000457 0.00045685 0.00041735 0.00039365 0.00052045 0.00041735 0.00043765 0.00041305 0.00048195 0.000457 0.0005171 0.0004556 0.00041315 0.00043755 0.00048085 0.00048195 0.0004389 0.00044515
9 0.0005077 0.00035945 0.00025965 0.00040125 0.00044025 0.00056355 0.00044405 0.0006647 0.00048205 0.0003095 0.0004011 0.0002592 0.0004161 0.00050675 0.000401 0.00028015 0.00034605 0.0004038 0.0002174 0.00050785 0.0003386 0.0002175 0.0002981 0.0003539 0.00054855 0.0005066 0.00021785 0.00041655 0.0005371 0.0001782 0.0003218 0.00030325 0.0003474 0.00035375 0.0005372 0.00034755 0.0004675 0.0002748 0.0002833 0.0001783 0.00027995 0.0004658 0.00028275 0.00045815 0.0003389 0.00034855 0.00027075 0.0004031 0.00021755 0.00027625 0.0002474 0.0004818 0.00025935 0.00021755 0.0002801 0.00028025 0.00041615 0.00046595 0.0002593 0.00044435 0.00056855 0.0003517 0.0005075 0.00028355 0.00027465 0.00044165 0.0004099 0.00035385 0.0003757 0.00040015 0.00035365 0.00046705 0.00046695 0.0003219 0.0002175 0.00062795 0.000544 0.0004579 0.00047555 0.00053745 0.00021775 0.00021745 0.00034575 0.00044615 0.0004672 0.00034575 0.0004164 0.0002832 0.0002176 0.0002176 0.0003696 0.00040335 0.000346 0.00035355 0.00015515 0.00021755 0.00044415 0.0005462
