 slim_762249235 slim_762249259 slim_762249273 slim_762249254 slim_762249230 slim_762249251 slim_762249275 slim_762249237 slim_762249252 slim_762249245 slim_762249231 slim_762249238 slim_762249232 slim_762249279 slim_762249242 slim_762249262 slim_762249283 slim_762249284 slim_762249253 slim_762249233 slim_762249265 slim_762249282 slim_762249274 slim_762249264 slim_762249258 slim_762249256 slim_762249268 slim_762249280 slim_762249281 slim_762249246 slim_762249277 slim_762249263 slim_762249240 slim_762249270 slim_762249267 slim_762249269 slim_762249243 slim_762249271 slim_762249247 slim_762249255 slim_762249241 slim_762249249 slim_762249234 slim_762249229 slim_762249261 slim_762249236 slim_762249266 slim_762249278 slim_762249250 slim_762249257 slim_762249276 slim_762249272 slim_762249260 slim_762249244 slim_762249239 slim_762249248
0 2e-06 1.75e-06 1.8e-06 2.35e-06 1.75e-06 1.9e-06 1.3e-06 2.3e-06 2e-06 2.1e-06 1.85e-06 2.2e-06 1.45e-06 2.15e-06 1.15e-06 1.5e-06 1.15e-06 1e-06 1e-06 1.85e-06 1.4e-06 2.05e-06 1.95e-06 2.4e-06 2.15e-06 1.95e-06 1.75e-06 1.35e-06 1.95e-06 2.15e-06 1.45e-06 2.25e-06 1.6e-06 2e-06 1.3e-06 1.45e-06 2.7e-06 1.9e-06 2.45e-06 1.8e-06 1.3e-06 1.55e-06 1.8e-06 1.2e-06 1.45e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 2.3e-06 1e-06 2e-06 1.55e-06 1.75e-06 1.6e-06 2.35e-06
1 1.75e-06 1.2e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.7e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.2e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 1.25e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 1.4e-06 2.05e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 1.3e-06 2.25e-06 1.85e-06 2.2e-06 2e-06 1.65e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.85e-06 1.15e-06 1.65e-06 1.75e-06 1.15e-06 1.65e-06 1.5e-06 1.95e-06 1.6e-06 1.75e-06 1.95e-06 1.85e-06 1.65e-06 1.65e-06 1.85e-06 2e-06 1.95e-06 1.95e-06
2 1.8e-06 2e-06 2.5e-06 2.25e-06 1.8e-06 1.9e-06 2.15e-06 2.05e-06 2.15e-06 2.4e-06 2.05e-06 1.75e-06 2.25e-06 1.7e-06 1.95e-06 2.3e-06 1.85e-06 2.2e-06 1.3e-06 2.2e-06 2e-06 2e-06 1.45e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 1.35e-06 2.3e-06 2.1e-06 2.2e-06 1.7e-06 2.45e-06 2.05e-06 1.9e-06 2.25e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 2e-06 1.45e-06 2.15e-06 1.6e-06 1.85e-06 1.55e-06 1.4e-06 1.45e-06 1.9e-06 2.25e-06 1.7e-06 2.05e-06 1.95e-06 1.8e-06 1.95e-06 2.45e-06
3 2.35e-06 1.9e-06 2.25e-06 2.7e-06 2.25e-06 1.6e-06 2.15e-06 2.75e-06 2.2e-06 2.25e-06 2.65e-06 2.75e-06 2.35e-06 2.3e-06 2.05e-06 2.35e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 2.4e-06 2.25e-06 2e-06 1.9e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 1.95e-06 1.8e-06 2.2e-06 2.55e-06 2.45e-06 1.8e-06 2.1e-06 2.35e-06 2.05e-06 2.35e-06 1.85e-06 2e-06 1.95e-06 2e-06 2e-06 2e-06 2.2e-06 2.5e-06 2.2e-06 2e-06 2e-06 1.9e-06 2.25e-06 1.8e-06 2.3e-06 2.4e-06 2.55e-06 1.9e-06
4 1.75e-06 1.9e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 2.4e-06 1.55e-06 1.2e-06 1.9e-06 1.65e-06 1.35e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 2.2e-06 2.1e-06 1.55e-06 1.8e-06 2.25e-06 1.55e-06 2.1e-06 1.15e-06 1.85e-06 2.1e-06 2.2e-06 1.95e-06 1.6e-06 2.1e-06 1.9e-06 1.4e-06 1.65e-06 2.4e-06 1.8e-06 2.45e-06 1.85e-06 1.5e-06 1.85e-06 1.85e-06 1.35e-06 1.9e-06 1.45e-06 1.9e-06 1.85e-06 1.9e-06 2.45e-06 1.65e-06 1.9e-06 2.1e-06 1.5e-06 1.45e-06 2.5e-06
5 1.9e-06 2e-06 1.9e-06 1.6e-06 1.9e-06 2e-06 1.75e-06 2.5e-06 1.8e-06 2.05e-06 2.25e-06 2.5e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 2.3e-06 2.05e-06 1.6e-06 1.6e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 1.8e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.85e-06 2.15e-06 2.05e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 2e-06 1.95e-06 2.2e-06 1.85e-06
6 1.3e-06 1.7e-06 2.15e-06 2.15e-06 1.8e-06 1.75e-06 8e-07 2.4e-06 2.05e-06 1.65e-06 1.75e-06 2.2e-06 9.5e-07 2e-06 9e-07 9e-07 1.1e-06 4.5e-07 1.85e-06 1.4e-06 1.2e-06 1.8e-06 1.8e-06 2.2e-06 2.1e-06 1.5e-06 1.8e-06 2.15e-06 1.4e-06 1.95e-06 8.5e-07 2.2e-06 7.5e-07 1.9e-06 1.55e-06 1.2e-06 2.4e-06 2.05e-06 2.15e-06 1.25e-06 9.5e-07 1.9e-06 1.25e-06 1.75e-06 1.3e-06 2.15e-06 2.05e-06 1.9e-06 1.45e-06 1.85e-06 1.2e-06 1.9e-06 1.55e-06 1.65e-06 1.3e-06 1.75e-06
7 2.3e-06 2.3e-06 2.05e-06 2.75e-06 1.8e-06 2.5e-06 2.4e-06 2.6e-06 1.9e-06 2.7e-06 2.05e-06 1.3e-06 2.45e-06 1.7e-06 2.2e-06 2.75e-06 2.15e-06 2.35e-06 2.05e-06 2.5e-06 2.5e-06 1.9e-06 2.25e-06 2.25e-06 2.1e-06 2.35e-06 1.75e-06 2.25e-06 2.65e-06 2.7e-06 2.5e-06 1.65e-06 2.7e-06 2.45e-06 2.4e-06 2.5e-06 2.4e-06 1.8e-06 2.45e-06 2.45e-06 2.35e-06 2.1e-06 2.45e-06 2.2e-06 2.3e-06 1.75e-06 2e-06 2.1e-06 2.45e-06 2.7e-06 2.2e-06 2.45e-06 2.45e-06 2.05e-06 1.8e-06 2.8e-06
8 2e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 1.8e-06 2.05e-06 1.9e-06 2.5e-06 2.55e-06 2.4e-06 2.55e-06 2.25e-06 2.3e-06 1.65e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 2.35e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 2.2e-06 2.15e-06 1.95e-06 1.85e-06 2.2e-06 2.15e-06 2.2e-06 2.5e-06 2.35e-06 2e-06 1.6e-06 1.95e-06 2.65e-06 1.35e-06 2.4e-06 2.05e-06 1.6e-06 1.9e-06 2.05e-06 1.55e-06 2e-06 2.2e-06 2.3e-06 1.9e-06 1.85e-06 2.5e-06 1.9e-06 2e-06 2.25e-06 2.25e-06 2.3e-06 2.55e-06
9 2.1e-06 1.9e-06 2.4e-06 2.25e-06 2.4e-06 2.05e-06 1.65e-06 2.7e-06 2.55e-06 3e-06 2.3e-06 2.6e-06 1.9e-06 2.25e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 2.3e-06 1.55e-06 2.05e-06 2.2e-06 2.25e-06 1.85e-06 2.65e-06 1.95e-06 2.4e-06 2.4e-06 2e-06 2.4e-06 1.85e-06 2.45e-06 1.65e-06 1.85e-06 2.25e-06 1.9e-06 2.05e-06 2.55e-06 1.75e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 2.35e-06 2.1e-06 2.55e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 2e-06 1.85e-06 2.2e-06 2.3e-06 2.1e-06 1.85e-06
10 1.85e-06 2.2e-06 2.05e-06 2.65e-06 1.55e-06 2.25e-06 1.75e-06 2.05e-06 2.4e-06 2.3e-06 2.6e-06 1.3e-06 1.9e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06 2.25e-06 2.2e-06 1.75e-06 2.05e-06 2.45e-06 1.9e-06 2.25e-06 1.5e-06 2.15e-06 2.3e-06 2.55e-06 1.95e-06 1.75e-06 1.9e-06 2.3e-06 1.7e-06 1.75e-06 2.6e-06 2.3e-06 2.65e-06 2.05e-06 1.75e-06 2.1e-06 2.05e-06 1.85e-06 2.2e-06 1.65e-06 2.1e-06 2.1e-06 2.15e-06 2.6e-06 1.75e-06 2.3e-06 2.3e-06 1.6e-06 1.45e-06 2.65e-06
11 2.2e-06 2.2e-06 1.75e-06 2.75e-06 1.2e-06 2.5e-06 2.2e-06 1.3e-06 2.55e-06 2.6e-06 1.3e-06 0.0 2.25e-06 1.05e-06 2.1e-06 2.55e-06 2e-06 2.15e-06 2.05e-06 2.4e-06 2.4e-06 1.2e-06 1.95e-06 2.05e-06 1.45e-06 2.25e-06 1.1e-06 2.35e-06 2.5e-06 2.7e-06 2.3e-06 8e-07 2.5e-06 2.45e-06 2.4e-06 2.4e-06 2.1e-06 2.45e-06 2.45e-06 2.2e-06 2.25e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 1.1e-06 1.65e-06 2.1e-06 2.45e-06 2.6e-06 2.1e-06 2.45e-06 2.35e-06 1.35e-06 1.05e-06 2.7e-06
