 slim_337518476 slim_337518502 slim_337518447 slim_337518483 slim_337518323 slim_337518420 slim_337518421 slim_337518341 slim_337518509 slim_337518503 slim_337518485 slim_337518471 slim_337518491 slim_337518454 slim_337518378 slim_337518469 slim_337518482 slim_337518238 slim_337518474 slim_337518466 slim_337518448 slim_337518472 slim_337518309 slim_337518288 slim_337518460 slim_337518492 slim_337518106 slim_337518388 slim_337518376 slim_337518398 slim_337518475 slim_337518326 slim_337518505 slim_337518508 slim_337518423 slim_337518166 slim_337518500 slim_337518459 slim_337518386 slim_337518414 slim_337518331 slim_337518458 slim_337518347 slim_337518128 slim_337518401 slim_337518292 slim_337518498 slim_337518296 slim_337518486 slim_337518489 slim_337518504 slim_337518451 slim_337518487 slim_337518278 slim_337518501 slim_337518344 slim_337518314 slim_337518243 slim_337518481 slim_337518233 slim_337518360 slim_337518461 slim_337518362 slim_337518497 slim_337518425 slim_337518373 slim_337518495 slim_337518363 slim_337518348 slim_337518403 slim_337518371 slim_337518479 slim_337518301 slim_337518302 slim_337518427 slim_337518417 slim_337518251 slim_337518496 slim_337518287 slim_337518308 slim_337518462 slim_337518353 slim_337518490 slim_337518273 slim_337518510 slim_337518468 slim_337518463 slim_337518494 slim_337518467 slim_337518253 slim_337518364 slim_337518422 slim_337518065 slim_337518507 slim_337518247 slim_337518350
0 0.0001563 0.000121 9.405e-05 0.0001285 9.055e-05 9.745e-05 8.83e-05 8.495e-05 0.0001123 0.0001166 0.0001157 9.095e-05 9.33e-05 9.04e-05 0.00012135 0.00013115 0.00011865 0.00013305 8.735e-05 9.405e-05 8.92e-05 0.00011955 0.00014665 8.51e-05 0.0001195 0.0001498 0.00012305 8.72e-05 9.375e-05 0.00014735 0.0001403 0.00013095 0.00012175 8.485e-05 8.495e-05 0.0001165 0.00012185 9.1e-05 0.0001192 9.36e-05 9.56e-05 9.36e-05 0.00012315 0.00011945 0.0001171 0.00011915 0.0001536 0.00012525 9.395e-05 0.0001236 0.0001236 9.33e-05 0.00012165 8.885e-05 9.18e-05 0.00012865 8.545e-05 0.00011645 9.06e-05 0.00012145 9.125e-05 9.36e-05 0.0001187 0.00011915 0.0001404 9.74e-05 8.685e-05 9.155e-05 0.0001471 0.00012585 9.675e-05 0.0001123 9.185e-05 0.0001536 0.00012345 8.74e-05 0.00011905 9.795e-05 9.1e-05 9.295e-05 8.51e-05 9.155e-05 9.1e-05 0.0001469 8.495e-05 0.0001258 8.545e-05 0.00011885 0.00011895 0.0001055 9.325e-05 0.00015055 0.00013535 8.705e-05 9.385e-05 0.00014465
1 0.000121 0.0001577 9.98e-05 8.105e-05 0.0001232 8.11e-05 0.00012905 0.0001405 0.000104 0.00012655 0.0001176 0.00011805 9.88e-05 0.0001189 7.96e-05 8.905e-05 0.0001008 0.00011475 8.12e-05 0.0001 0.00012675 9.905e-05 7.935e-05 9.955e-05 9.975e-05 0.00011895 8.325e-05 7.985e-05 0.0001005 8e-05 8.45e-05 8.885e-05 8.215e-05 9.925e-05 0.00014045 0.00012585 8.055e-05 0.0001176 9.935e-05 9.865e-05 0.00010145 9.915e-05 8.24e-05 9.955e-05 8.7e-05 9.825e-05 8.055e-05 0.00011725 0.0001008 8.235e-05 8.235e-05 9.875e-05 8.105e-05 0.0001293 0.0001192 9.46e-05 0.00014045 0.0001265 0.00011875 0.00013685 0.0001192 0.00010015 9.94e-05 9.955e-05 8.46e-05 0.00011325 0.00010005 0.00011885 8.02e-05 0.0001389 8.095e-05 0.00010395 0.0001192 8.06e-05 8.215e-05 8.125e-05 9.945e-05 8.19e-05 0.00011865 0.0001119 9.9e-05 8.37e-05 0.0001191 7.995e-05 9.955e-05 0.0001398 0.0001 9.885e-05 0.0001065 0.000133 0.00011085 0.00011835 9.545e-05 0.0001013 9.98e-05 0.00010905
2 9.405e-05 9.98e-05 0.0001052 0.0001028 6.36e-05 6.1e-05 9.49e-05 8.73e-05 0.0001012 9.945e-05 0.00010645 5.485e-05 6.005e-05 7.465e-05 9.945e-05 0.0001175 0.0001076 0.00010955 5.46e-05 6.94e-05 8.65e-05 9.865e-05 0.0001435 5.465e-05 9.845e-05 0.0001493 0.0001035 5.585e-05 5.305e-05 0.0001428 0.0001354 0.0001173 0.0001024 5.42e-05 8.73e-05 9.965e-05 9.815e-05 5.44e-05 9.79e-05 5.995e-05 5.87e-05 5.45e-05 0.0001046 0.0001041 9.625e-05 9.895e-05 0.00014225 0.00010585 5.345e-05 0.00010405 0.00010405 5.405e-05 9.89e-05 8.445e-05 5.355e-05 0.0001244 9.66e-05 9.935e-05 7.455e-05 0.00011565 6.425e-05 6.45e-05 0.00010885 0.00010885 0.0001408 7.715e-05 6.155e-05 5.3e-05 0.00014325 0.00012025 5.84e-05 0.0001065 5.35e-05 0.00014225 0.0001039 5.465e-05 0.00010875 6.01e-05 6.355e-05 9.005e-05 6.045e-05 6.715e-05 7.475e-05 0.00014305 6.005e-05 0.00012055 5.495e-05 0.00010925 0.0001059 8.16e-05 9.18e-05 0.0001495 0.0001147 7.1e-05 6.92e-05 0.000142
3 0.0001285 8.105e-05 0.0001028 0.0001292 0.00013515 7.485e-05 0.0001365 0.00015175 0.00011795 0.0001349 0.00012735 0.0001299 9.74e-05 0.00013145 8.09e-05 9.7e-05 0.0001074 0.0001223 8.595e-05 9.78e-05 0.0001359 0.0001069 8.45e-05 0.0001116 0.00010705 0.0001225 7.81e-05 8.54e-05 0.00010355 8.44e-05 9.44e-05 9.68e-05 7.43e-05 0.0001113 0.0001517 0.00013465 8.035e-05 0.00012945 0.0001067 9.725e-05 0.00010025 0.00010335 7.905e-05 0.0001014 8.835e-05 0.000107 7.45e-05 0.0001193 0.0001038 7.81e-05 7.81e-05 0.000103 8.175e-05 0.0001357 0.00012955 0.0001022 0.0001519 0.00013475 0.0001313 0.000146 0.00013065 0.0001051 0.00010785 0.00010755 8.91e-05 0.00012635 0.0001091 0.0001292 8.445e-05 0.00013905 7.07e-05 0.00011255 0.00012955 7.45e-05 7.795e-05 8.6e-05 0.00010745 7.465e-05 0.00013005 0.00010675 0.00010615 8.07e-05 0.00013125 8.425e-05 0.00010615 0.00014015 0.00011165 0.00010775 0.000112 0.0001404 0.00010775 0.0001229 8.975e-05 0.0001099 9.76e-05 0.00011155
4 9.055e-05 0.0001232 6.36e-05 0.00013515 2.46e-05 0.0001208 7.195e-05 4.28e-05 6.595e-05 6.095e-05 0.0001043 1.295e-05 6.88e-05 2.445e-05 0.00012325 0.00010185 7.7e-05 8.34e-05 0.00010575 7.535e-05 6.81e-05 7.235e-05 0.0001309 5.55e-05 7.22e-05 0.00012015 0.0001278 0.0001065 6.315e-05 0.00013095 0.00011885 0.00010165 0.0001273 5.52e-05 4.275e-05 6.09e-05 0.0001227 1.32e-05 7.185e-05 6.935e-05 6.925e-05 6.425e-05 0.00012825 7.765e-05 0.00011665 7.225e-05 0.000138 0.00011335 6.34e-05 0.00012855 0.00012855 6.39e-05 0.0001224 6.615e-05 1.325e-05 9.875e-05 4.84e-05 6.07e-05 2.465e-05 6.74e-05 1.9e-05 6.935e-05 7.765e-05 7.82e-05 0.0001243 3.63e-05 6.21e-05 1.29e-05 0.00013105 0.000157 0.00011985 7.13e-05 1.325e-05 0.000138 0.0001284 0.0001058 7.81e-05 0.00012085 1.875e-05 0.0001225 6.115e-05 0.0001187 2.51e-05 0.00013085 6.085e-05 0.0001568 5.555e-05 7.82e-05 7.075e-05 3.695e-05 0.0001236 0.0001206 0.0001392 6.785e-05 7.515e-05 0.0001186
5 9.745e-05 8.11e-05 6.1e-05 7.485e-05 0.0001208 1.59e-05 0.0001191 0.00013955 0.000133 0.00014295 0.0001101 0.00011235 6.205e-05 0.0001201 8.075e-05 0.0001406 0.00013765 0.00014765 1.88e-05 6.605e-05 0.0001146 0.00013265 0.00015355 6.935e-05 0.0001332 0.00017475 8.17e-05 1.72e-05 6.21e-05 0.0001539 0.00014955 0.0001404 8.415e-05 6.905e-05 0.0001395 0.00014245 8.14e-05 0.0001119 0.00013285 6.19e-05 6.1e-05 6.06e-05 8.3e-05 0.00013455 7.81e-05 0.00013295 0.0001451 0.0001017 6.24e-05 8.155e-05 8.155e-05 6.02e-05 8.24e-05 0.0001157 0.000113 0.00014825 0.0001426 0.00014295 0.0001199 0.00015705 0.0001167 6.57e-05 0.00013655 0.0001363 0.00015085 0.00012235 6.85e-05 0.00011265 0.0001533 9.31e-05 1.11e-05 0.0001342 0.000113 0.0001451 8.14e-05 1.885e-05 0.0001362 9.1e-06 0.0001161 6.405e-05 7.035e-05 1.705e-05 0.0001199 0.0001531 7.075e-05 9.44e-05 6.97e-05 0.0001367 0.00014285 0.00013125 6.355e-05 0.00017435 9.73e-05 7.29e-05 6.585e-05 0.00016465
6 8.83e-05 0.00012905 9.49e-05 0.0001365 7.195e-05 0.0001191 0.0001388 7.055e-05 9.635e-05 0.0001019 0.0001241 7.24e-05 9.765e-05 7.065e-05 0.0001291 0.000121 0.00010345 0.0001179 0.00011025 9.675e-05 7.25e-05 0.000106 0.0001389 8.74e-05 0.00010505 0.0001409 0.00012715 0.00011125 9.36e-05 0.0001388 0.00013095 0.0001208 0.00012845 8.725e-05 7.035e-05 0.00010265 0.000129 7.21e-05 0.00010485 9.75e-05 9.48e-05 9.495e-05 0.00012795 0.00010655 0.0001213 0.0001059 0.0001451 0.00013195 9.37e-05 0.0001291 0.0001291 9.475e-05 0.0001285 7.025e-05 7.095e-05 0.00011855 7.155e-05 0.0001018 7.035e-05 0.00010725 7.095e-05 9.45e-05 0.00010505 0.0001053 0.0001323 7.87e-05 8.82e-05 7.09e-05 0.00013905 0.00013035 0.0001204 9.755e-05 7.11e-05 0.0001451 0.00012895 0.0001103 0.0001052 0.00011925 7.005e-05 9.425e-05 8.98e-05 0.00011135 7.135e-05 0.00013885 8.885e-05 0.0001293 8.73e-05 0.0001053 0.0001027 8.645e-05 9.63e-05 0.00014125 0.0001431 8.635e-05 9.65e-05 0.0001343
7 8.495e-05 0.0001405 8.73e-05 0.00015175 4.28e-05 0.00013955 7.055e-05 8.1e-05 8.785e-05 8.26e-05 0.00012245 4.29e-05 9.435e-05 5.285e-05 0.00014045 0.0001179 9.835e-05 0.0001057 0.00012495 9.9e-05 6.76e-05 9.54e-05 0.000147 7.995e-05 9.425e-05 0.0001361 0.00014445 0.00012595 8.6e-05 0.0001469 0.00013485 0.0001177 0.00014405 7.965e-05 4.09e-05 8.37e-05 0.00014035 4.255e-05 9.39e-05 9.43e-05 9.295e-05 8.75e-05 0.00014515 9.99e-05 0.0001343 9.54e-05 0.00015295 0.0001304 8.625e-05 0.0001462 0.0001462 8.715e-05 0.00014005 6.49e-05 4.135e-05 0.0001151 4.785e-05 8.25e-05 5.295e-05 8.935e-05 4.725e-05 9.305e-05 0.00010005 0.0001002 0.0001403 6.01e-05 8.68e-05 4.065e-05 0.00014705 0.0001521 0.00013915 9.32e-05 4.1e-05 0.00015295 0.00014605 0.000125 0.0001001 0.0001397 4.67e-05 0.00011685 8.66e-05 0.00013765 5.33e-05 0.00014685 8.495e-05 0.00015105 7.985e-05 0.0001003 9.245e-05 6.5e-05 0.00011885 0.00013655 0.0001571 9.115e-05 9.88e-05 0.0001338
8 0.0001123 0.000104 0.0001012 0.00011795 6.595e-05 0.000133 9.635e-05 8.785e-05 9.17e-05 7.935e-05 0.0001086 7.395e-05 0.00010645 4.71e-05 0.00010375 7.25e-05 6.43e-05 9.06e-05 0.00012015 9.395e-05 0.00010875 7.675e-05 7.96e-05 9.315e-05 7.69e-05 9.395e-05 0.00011005 0.00011955 0.00010085 7.995e-05 6.25e-05 7.23e-05 0.00011075 9.285e-05 8.78e-05 7.905e-05 0.00010405 7.35e-05 7.65e-05 0.0001063 0.00010685 0.000101 0.00011 8.235e-05 9.33e-05 7.695e-05 8.785e-05 0.0001164 0.0001011 0.0001099 0.0001099 0.00010065 0.00010405 0.0001105 7.42e-05 6.445e-05 7.56e-05 7.915e-05 4.67e-05 7.585e-05 6.08e-05 8.74e-05 6.345e-05 6.385e-05 6.81e-05 5.545e-05 9.815e-05 7.385e-05 7.95e-05 0.0001671 0.0001341 5.14e-05 7.42e-05 8.79e-05 0.0001097 0.0001202 6.375e-05 0.00013425 5.97e-05 0.0001435 9.85e-05 0.00013085 4.79e-05 7.925e-05 9.85e-05 0.000167 9.28e-05 6.415e-05 7.02e-05 7.895e-05 0.0001429 9.275e-05 0.00012305 8.455e-05 9.37e-05 8.325e-05
9 0.0001166 0.00012655 9.945e-05 0.0001349 6.095e-05 0.00014295 0.0001019 8.26e-05 7.935e-05 0.0001184 9.865e-05 6.075e-05 0.0001021 6.165e-05 0.0001265 8.715e-05 8.68e-05 8.385e-05 0.0001316 0.00010265 0.00010275 8.685e-05 0.0001137 9.225e-05 8.7e-05 9.245e-05 0.00012895 0.00013165 9.905e-05 0.0001136 0.0001053 8.695e-05 0.00012715 9.18e-05 8.26e-05 5.965e-05 0.00012665 6e-05 8.645e-05 0.0001017 0.0001027 9.97e-05 0.00012975 8.9e-05 0.00012185 8.685e-05 0.00012015 0.00010655 9.94e-05 0.00013 0.00013 9.92e-05 0.0001264 0.00010125 6.015e-05 8.67e-05 8.36e-05 5.97e-05 6.155e-05 6.705e-05 6.105e-05 0.00010065 8.76e-05 8.79e-05 0.00010705 6.23e-05 9.525e-05 5.96e-05 0.00011375 0.00017635 0.0001414 8.1e-05 6.01e-05 0.00012015 0.00012985 0.00013165 8.78e-05 0.00014285 6.035e-05 0.00014425 9.395e-05 0.0001387 6.205e-05 0.00011355 9.39e-05 0.0001761 9.22e-05 8.8e-05 8.595e-05 6.08e-05 0.0001456 9.325e-05 0.00012515 9.59e-05 0.00010245 8.59e-05
