 slim_762567033 slim_762567034 slim_762567035 slim_762567036 slim_762567037 slim_762567038 slim_762567039 slim_762567040 slim_762567041 slim_762567042 slim_762567043 slim_762567044 slim_762567045 slim_762567046 slim_762567047 slim_762567048 slim_762567049 slim_762567050 slim_762567051 slim_762567052 slim_762567053 slim_762567054 slim_762567055 slim_762567056 slim_762567057 slim_762567058 slim_762567059 slim_762567060 slim_762567061 slim_762567062 slim_762567063 slim_762567064 slim_762567065 slim_762567066 slim_762567067 slim_762567068 slim_762567069 slim_762567070 slim_762567071 slim_762567072 slim_762567073 slim_762567074 slim_762567075
10 1.4e-06 1e-06 2.25e-06 1.9e-06 2.15e-06 1.55e-06 2.15e-06 2.15e-06 1.4e-06 1.3e-06 1.7e-06 1.5e-06 2.05e-06 1.45e-06 1.9e-06 1.5e-06 1.8e-06 1.3e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 8.5e-07 1.65e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 1.75e-06 1.55e-06 1.35e-06 2.05e-06 1.75e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.25e-06 2.2e-06 1.6e-06 2.1e-06 2.05e-06 1e-06
11 1.75e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.3e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 2.3e-06 1.25e-06 1.45e-06 1.6e-06 1.15e-06 1.5e-06 1.45e-06 1.9e-06 1.75e-06 1.9e-06 1.4e-06 1.4e-06 1.8e-06 2.1e-06 1.3e-06 1.7e-06 1.85e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 2.05e-06 1.6e-06 1.9e-06 1.7e-06 1.2e-06
12 2.45e-06 2e-06 1.65e-06 1.35e-06 1.85e-06 1.15e-06 1.25e-06 1.85e-06 2.55e-06 2.55e-06 2.05e-06 1.25e-06 0.0 9.5e-07 1.5e-06 1.25e-06 1.85e-06 2.5e-06 2.15e-06 2.65e-06 2.35e-06 1.2e-06 1.95e-06 2.35e-06 2.4e-06 5e-07 1.45e-06 2.1e-06 1.15e-06 2.55e-06 2.45e-06 1.45e-06 2.6e-06 2.15e-06 2.3e-06 1.75e-06 1.65e-06 2.2e-06 2.55e-06 1.3e-06 1.85e-06 1.5e-06 2.35e-06
13 2.05e-06 1.4e-06 2.1e-06 1.6e-06 2.15e-06 1.45e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 1.45e-06 1.45e-06 9.5e-07 1.7e-06 1.7e-06 1.45e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 1.85e-06 1.5e-06 1.35e-06 2.15e-06 1.85e-06 1.35e-06 1.8e-06 1.95e-06 1.35e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 1.65e-06 2.65e-06 1.25e-06 2e-06 1.8e-06 2e-06
14 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.85e-06 1.6e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.7e-06 2.8e-06 1.6e-06 1.75e-06 1.85e-06 2.1e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 2.2e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 2e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.75e-06 2e-06 2.2e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06
15 1.75e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.3e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 1.15e-06 1.25e-06 1.45e-06 1.6e-06 2.3e-06 1.5e-06 1.45e-06 1.9e-06 1.75e-06 1.9e-06 1.4e-06 1.4e-06 1.8e-06 2.1e-06 1.3e-06 1.7e-06 1.85e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 2.05e-06 1.6e-06 1.9e-06 1.7e-06 1.2e-06
16 1.8e-06 1.95e-06 1.55e-06 2e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 1.7e-06 1.2e-06 1.95e-06 1.8e-06 2.1e-06 1.75e-06 1.7e-06 1.35e-06 2.45e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 2.05e-06 1.55e-06 1.8e-06 1.1e-06 1.35e-06 1.8e-06 1.55e-06 2.05e-06 2e-06 1.8e-06 1.2e-06
17 1.35e-06 1.45e-06 1.9e-06 2.1e-06 1.85e-06 1.65e-06 2.15e-06 1.85e-06 1.2e-06 1.2e-06 1.3e-06 1.45e-06 2.5e-06 2.2e-06 1.85e-06 1.45e-06 1.2e-06 1e-06 1.75e-06 1.25e-06 1.65e-06 1.8e-06 1.2e-06 1.3e-06 2.05e-06 2.2e-06 2.1e-06 1.8e-06 2.1e-06 1.45e-06 1.1e-06 2.05e-06 1.65e-06 1.5e-06 1.55e-06 1.3e-06 1.75e-06 1.25e-06 1.65e-06 2.15e-06 2.15e-06 2.1e-06 5.5e-07
18 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 1.75e-06 2.9e-06 2.05e-06 1.85e-06 2.05e-06 1.65e-06 1.75e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.85e-06 2e-06 2.25e-06 2e-06 1.7e-06
19 1.1e-06 1.6e-06 2.2e-06 1.9e-06 1.9e-06 1.95e-06 2.4e-06 1.9e-06 1e-06 1.25e-06 1.5e-06 1.75e-06 2.65e-06 2.25e-06 2e-06 1.75e-06 1.8e-06 1.25e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 1.4e-06 1.45e-06 1.65e-06 2.45e-06 2.05e-06 1.35e-06 2.15e-06 1.25e-06 1.55e-06 2.15e-06 1.15e-06 1.65e-06 1.5e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 2.2e-06 1.8e-06 1.95e-06 1e-06
20 1.6e-06 1.5e-06 2.45e-06 1.95e-06 2.25e-06 1.9e-06 2.45e-06 2.25e-06 1.6e-06 1.5e-06 1.45e-06 1.9e-06 2.35e-06 1.85e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 1.85e-06 1.7e-06 2.5e-06 2.05e-06 1.35e-06 1.85e-06 1.6e-06 2.4e-06 2.2e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 2.35e-06 1.5e-06 1.9e-06 1.55e-06 2.05e-06 2.15e-06 1.6e-06 2.4e-06 2e-06 2.2e-06 2.25e-06 1.5e-06
21 1.75e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 1.35e-06 1.75e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 1.4e-06 1.2e-06 1.5e-06 1.75e-06 1.4e-06 1.75e-06 1.8e-06 2.05e-06 2.05e-06 2.05e-06 2.4e-06 1.55e-06 2e-06 2.2e-06 1.2e-06 1.8e-06 2e-06 1.55e-06 1.75e-06 1.5e-06 1.6e-06 2.2e-06 1.95e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 2.3e-06 1.65e-06 2e-06 1.8e-06 1.55e-06
22 1.3e-06 9e-07 2.15e-06 1.8e-06 2.05e-06 1.45e-06 2.05e-06 2.05e-06 1.3e-06 1.3e-06 8.5e-07 1.4e-06 1.95e-06 1.35e-06 1.8e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.5e-06 2e-06 2e-06 1.65e-06 1.65e-06 1.45e-06 1.25e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.15e-06 2.1e-06 1.5e-06 2e-06 1.95e-06 9e-07
23 1.4e-06 1.75e-06 1.7e-06 1.9e-06 1.45e-06 1.9e-06 1.95e-06 1.45e-06 1.35e-06 1.45e-06 1.65e-06 1.8e-06 2.35e-06 2.15e-06 1.95e-06 1.8e-06 1.35e-06 1.3e-06 1.75e-06 1.45e-06 1.85e-06 2e-06 1.55e-06 1.9e-06 1.9e-06 2.15e-06 1.7e-06 9.5e-07 2.05e-06 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 1.6e-06 1.3e-06
24 1.5e-06 1.6e-06 2.5e-06 1.85e-06 2.35e-06 2.15e-06 2.6e-06 2.35e-06 1.5e-06 1.75e-06 1.6e-06 2.1e-06 2.4e-06 1.85e-06 2.2e-06 2.1e-06 2.45e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 2.2e-06 1.5e-06 1.9e-06 2.4e-06 2.55e-06 2.15e-06 1.6e-06 2.1e-06 1.65e-06 2.05e-06 2.4e-06 1.4e-06 2e-06 1.9e-06 2.4e-06 2.2e-06 1.8e-06 2.65e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06
25 2.15e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.25e-06 1.35e-06 1.65e-06 2.35e-06 2.35e-06 2.1e-06 1.3e-06 5e-07 1.35e-06 1.55e-06 1.3e-06 1.55e-06 2.2e-06 2.2e-06 2.45e-06 2.4e-06 1.2e-06 2e-06 2.15e-06 2.55e-06 1e-06 1.4e-06 2e-06 1.35e-06 2.25e-06 1.95e-06 1.2e-06 2.5e-06 2e-06 2.15e-06 1.35e-06 1.45e-06 2.25e-06 2.25e-06 1.5e-06 1.8e-06 1.45e-06 2.05e-06
26 1.9e-06 2.1e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.45e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 1.8e-06 2e-06 1.7e-06 2.15e-06 1.4e-06 1.9e-06 1.15e-06 1.65e-06 2.05e-06 2.15e-06 1.45e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 1.3e-06 2.2e-06 2.05e-06 1.65e-06 1.55e-06 1.15e-06 2e-06
27 1.25e-06 1.8e-06 1.55e-06 1.55e-06 1.05e-06 1.95e-06 1.85e-06 1.05e-06 1.25e-06 1.45e-06 1.75e-06 1.85e-06 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.35e-06 1.85e-06 2e-06 1.65e-06 9.5e-07 1.6e-06 2e-06 1.15e-06 0.0 1.85e-06 1.45e-06 1.95e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.85e-06 9.5e-07 1.9e-06 1.35e-06 1.9e-06 1.45e-06 1e-06 1.65e-06
28 1.95e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 1.5e-06 1.75e-06 1.95e-06 2.05e-06 2.05e-06 1.75e-06 1.5e-06 1.15e-06 1.35e-06 1.75e-06 1.5e-06 1.95e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 1.55e-06 1.65e-06 2.05e-06 2.1e-06 1.35e-06 1.65e-06 1.85e-06 2.1e-06 2.05e-06 1.95e-06 1.6e-06 2.1e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 1.95e-06 2.4e-06 1.45e-06 1.8e-06 1.6e-06 1.9e-06
29 1e-06 1.45e-06 2.2e-06 1.85e-06 2e-06 1.9e-06 2.4e-06 2e-06 1.1e-06 1.35e-06 1.55e-06 1.85e-06 2.55e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 1.45e-06 2.05e-06 1.25e-06 1.75e-06 1.75e-06 1.45e-06 1.55e-06 1.65e-06 2.25e-06 2.05e-06 1.45e-06 2.05e-06 1.9e-06 1.25e-06 2e-06 1.15e-06 1.7e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 2.1e-06 2.15e-06 1.75e-06 1.95e-06 1.2e-06
30 1.15e-06 1.1e-06 2.15e-06 2.15e-06 2.2e-06 1.65e-06 2.3e-06 2.2e-06 1.45e-06 1.4e-06 1.35e-06 1.65e-06 2.45e-06 2.1e-06 2e-06 1.65e-06 1.65e-06 1.1e-06 1.95e-06 1.55e-06 1.75e-06 1.5e-06 1.25e-06 1.65e-06 2.05e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 1.25e-06 7e-07 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 2e-06 1.55e-06 2.05e-06 2.05e-06 2.2e-06 2.15e-06 9e-07
31 1.85e-06 1.9e-06 1.45e-06 1.85e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 2.05e-06 2.1e-06 2.05e-06 1.65e-06 1.45e-06 1.8e-06 1.9e-06 1.65e-06 1.7e-06 2.05e-06 2.15e-06 2.15e-06 2.35e-06 1.6e-06 1.95e-06 1.8e-06 2.4e-06 1.2e-06 1.45e-06 1.45e-06 1.6e-06 2e-06 1.8e-06 1.9e-06 2.2e-06 1.55e-06 1.9e-06 1.5e-06 1.4e-06 2.2e-06 1.85e-06 1.65e-06 1.7e-06 1.3e-06 1.9e-06
32 1.05e-06 1.8e-06 2.2e-06 1.55e-06 1.85e-06 2.15e-06 2.5e-06 1.85e-06 1e-06 1.15e-06 1.75e-06 2.05e-06 2.6e-06 2.25e-06 1.75e-06 2.05e-06 2.05e-06 1.65e-06 2.1e-06 1.15e-06 1.5e-06 2.2e-06 1.65e-06 1.45e-06 1.4e-06 2.5e-06 1.8e-06 1.1e-06 2.1e-06 1.15e-06 1.8e-06 2.2e-06 1e-06 1.6e-06 1.15e-06 2.05e-06 1.75e-06 1.85e-06 2.15e-06 2.2e-06 1.5e-06 1.8e-06 1.55e-06
33 1.55e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 1.4e-06 2e-06 2e-06 1.8e-06 1.35e-06 1.85e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 2.1e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 1.6e-06 1.95e-06 1.8e-06 1.65e-06 1.5e-06
34 1.4e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06 1.8e-06 2.1e-06 1.55e-06 1.4e-06 1.4e-06 1.8e-06 1.85e-06 2.3e-06 2.2e-06 1.55e-06 1.85e-06 1.8e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 2e-06 1.7e-06 1.4e-06 1.9e-06 2.15e-06 1.65e-06 1.1e-06 2e-06 1.5e-06 1.7e-06 1.9e-06 1.15e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.15e-06 1.8e-06 1.65e-06 1.45e-06
35 1.65e-06 1.75e-06 1.55e-06 1.95e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.95e-06 1.85e-06 2.05e-06 1.55e-06 1.7e-06 1.5e-06 2.4e-06 1.35e-06 1.75e-06 1.85e-06 1.85e-06 1.75e-06 1.35e-06 1.5e-06 2.05e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 1.75e-06 1.3e-06
36 1.7e-06 2.05e-06 1.45e-06 1.7e-06 1.2e-06 1.7e-06 1.55e-06 1.2e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 1.35e-06 1.75e-06 2e-06 1.75e-06 2.15e-06 1.8e-06 1.85e-06 1.3e-06 2.2e-06 1.45e-06 1.3e-06 9.5e-07 1.8e-06 1.85e-06 2e-06 1.4e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.9e-06 2.1e-06 1.45e-06 1.9e-06 1.65e-06 1.25e-06 1.6e-06
37 1.65e-06 1.3e-06 2.25e-06 2e-06 2.2e-06 1.8e-06 2.3e-06 2.2e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 2.2e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.25e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06 1.15e-06 1.65e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 1.95e-06 1.8e-06 1.55e-06 2.2e-06 1.85e-06 1.75e-06 1.9e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06 1.8e-06 2.25e-06 2.2e-06 1.35e-06
38 2e-06 2.35e-06 1.55e-06 2.45e-06 1.6e-06 2.15e-06 1.65e-06 1.6e-06 1.9e-06 2e-06 2.2e-06 2.05e-06 2.55e-06 2.65e-06 2.2e-06 2.05e-06 1.55e-06 1.65e-06 1.85e-06 2e-06 2.4e-06 2.3e-06 2.1e-06 1.4e-06 2.65e-06 2.25e-06 2.05e-06 1.35e-06 2.4e-06 2.1e-06 2.05e-06 1.85e-06 2.15e-06 1.6e-06 1.65e-06 1.75e-06 1.45e-06 2.25e-06 1.5e-06 2.55e-06 2.3e-06 1.85e-06 1.6e-06
39 2e-06 1.55e-06 1.85e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 1.6e-06 1.6e-06 1.3e-06 1.25e-06 1.9e-06 1.6e-06 2.05e-06 2.15e-06 2e-06 2.2e-06 2e-06 1.65e-06 1.5e-06 2.1e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 1.45e-06 2.15e-06 2.05e-06 1.65e-06 2.2e-06 1.95e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 2.55e-06 2.4e-06 1.75e-06 1.55e-06 1.95e-06
40 1.65e-06 2.1e-06 1.75e-06 1.65e-06 1.7e-06 1.95e-06 2.1e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 2e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 2e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 1.55e-06 1.45e-06 1.8e-06 1.75e-06 2.2e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.95e-06 1.65e-06 2.25e-06 2.3e-06 1.75e-06 2.7e-06 1.4e-06 2e-06
41 1.8e-06 2.05e-06 1.35e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 1.3e-06 1.85e-06 1.95e-06 2.05e-06 1.7e-06 1.5e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 2.1e-06 2e-06 1.95e-06 2.25e-06 1.8e-06 1.95e-06 1.6e-06 2.05e-06 1.45e-06 1.15e-06 1e-06 1.6e-06 1.95e-06 2.15e-06 1.3e-06 1.8e-06 1.65e-06 1.65e-06 1.75e-06 1.25e-06 2.2e-06 1.85e-06 1.55e-06 1.4e-06 2e-06 1.95e-06
42 1.1e-06 1.15e-06 1.9e-06 2e-06 1.8e-06 1.4e-06 2e-06 1.8e-06 9.5e-07 1e-06 1e-06 1.2e-06 2.35e-06 2e-06 1.75e-06 1.2e-06 1.2e-06 5.5e-07 1.7e-06 1e-06 1.5e-06 1.55e-06 9e-07 1.3e-06 1.85e-06 2.05e-06 2e-06 1.65e-06 1.9e-06 1.2e-06 9e-07 1.9e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 2e-06 1.95e-06 3e-07
