 slim_762116311 slim_762116336 slim_762116359 slim_762116344 slim_762116305 slim_762116307 slim_762116362 slim_762116321 slim_762116312 slim_762116327 slim_762116338 slim_762116356 slim_762116354 slim_762116320 slim_762116326 slim_762116369 slim_762116368 slim_762116340 slim_762116343 slim_762116345 slim_762116360 slim_762116308 slim_762116337 slim_762116339 slim_762116322 slim_762116313 slim_762116324 slim_762116371 slim_762116363 slim_762116332 slim_762116348 slim_762116309 slim_762116323 slim_762116357 slim_762116341 slim_762116365 slim_762116325 slim_762116366 slim_762116319 slim_762116314 slim_762116349 slim_762116353 slim_762116342 slim_762116355 slim_762116358 slim_762116330 slim_762116310 slim_762116352 slim_762116331 slim_762116335 slim_762116329 slim_762116306 slim_762116328 slim_762116333 slim_762116315 slim_762116364 slim_762116370 slim_762116347 slim_762116350 slim_762116334 slim_762116317 slim_762116361 slim_762116318 slim_762116367 slim_762116316 slim_762116351 slim_762116346
0 3.3e-06 1.85e-06 1.75e-06 2.25e-06 2.5e-06 2.55e-06 2.4e-06 1.9e-06 2.5e-06 2.1e-06 3.05e-06 2.25e-06 1.9e-06 2e-06 1.9e-06 2.45e-06 1.7e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.3e-06 2.15e-06 2.05e-06 1.9e-06 2.6e-06 1.9e-06 2.1e-06 2.65e-06 2.25e-06 1.85e-06 2.15e-06 2e-06 2.55e-06 2.15e-06 2.05e-06 2.15e-06 2e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 2.15e-06 2.85e-06 2.2e-06 2.25e-06 2.25e-06 1.85e-06 1.85e-06 1.7e-06 2e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 1.8e-06 2.75e-06 2.2e-06 2.45e-06 1.9e-06 2.4e-06 2.8e-06 2.4e-06
1 1.85e-06 2.7e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 1.7e-06 2.25e-06 1.6e-06 2.8e-06 2.3e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 2.2e-06 1.65e-06 1.6e-06 1.95e-06 2.35e-06 1.55e-06 1.65e-06 2.45e-06 2.3e-06 1.45e-06 2.2e-06 1.55e-06 2.3e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 2.2e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 2.6e-06 2.25e-06 2.3e-06 2.3e-06 1.95e-06 1.5e-06 1.8e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 1.55e-06 1.5e-06 1.5e-06 2.55e-06 1.9e-06 2.25e-06 1.75e-06 2.2e-06 2.35e-06 2e-06
2 1.75e-06 1.85e-06 2.9e-06 2.25e-06 2.5e-06 2.35e-06 2.4e-06 2.1e-06 2.3e-06 2.3e-06 2.85e-06 2.05e-06 1.7e-06 2e-06 1.9e-06 2.45e-06 1.9e-06 2.2e-06 2e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06 2.25e-06 1.9e-06 2.55e-06 1.9e-06 2.3e-06 2.45e-06 2.25e-06 1.85e-06 2.15e-06 2.2e-06 2.55e-06 2.35e-06 1.75e-06 2.15e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 2.35e-06 2.65e-06 2e-06 2.25e-06 2.25e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 1.55e-06 1.95e-06 1.65e-06 1.8e-06 1.6e-06 2.55e-06 2e-06 2.25e-06 1.8e-06 2.2e-06 2.6e-06 2.2e-06
3 2.25e-06 1.85e-06 2.25e-06 1.7e-06 1.3e-06 1.8e-06 1.7e-06 1.7e-06 2.55e-06 1.4e-06 2.6e-06 2.55e-06 1.85e-06 1.55e-06 1.65e-06 1.6e-06 2e-06 8.5e-07 1.2e-06 1.7e-06 1.9e-06 2.5e-06 1.8e-06 1e-06 2.1e-06 2.05e-06 9.5e-07 1.2e-06 1.85e-06 2.35e-06 1.25e-06 2.3e-06 1.2e-06 2e-06 1.1e-06 2.05e-06 9.5e-07 2e-06 2.5e-06 1.7e-06 1.65e-06 1.9e-06 1.45e-06 2e-06 2.35e-06 2.35e-06 2.4e-06 2.55e-06 1.1e-06 2e-06 1e-06 1.15e-06 1.35e-06 1.9e-06 1.6e-06 2.25e-06 1.95e-06 1.55e-06 1.15e-06 1.5e-06 2e-06 1.65e-06 2.2e-06 1.8e-06 1.65e-06 1.65e-06 9e-07
4 2.5e-06 2.05e-06 2.5e-06 1.3e-06 2e-06 2e-06 1.65e-06 1.9e-06 2.7e-06 1.35e-06 2.8e-06 2.7e-06 1.95e-06 1.95e-06 2e-06 1.75e-06 2.45e-06 1.25e-06 1.25e-06 2e-06 1.9e-06 2.65e-06 1.9e-06 1.4e-06 2.55e-06 2.3e-06 1.55e-06 1.55e-06 2.05e-06 2.7e-06 1.3e-06 2.65e-06 1.75e-06 1.95e-06 1.4e-06 2.15e-06 1.3e-06 2e-06 2.65e-06 2.15e-06 1.7e-06 1.9e-06 1.5e-06 2.2e-06 2.7e-06 2.7e-06 2.75e-06 2.8e-06 1.5e-06 2.45e-06 1.15e-06 1.45e-06 1.4e-06 2.3e-06 2.05e-06 2.5e-06 2.1e-06 1.85e-06 1.3e-06 1.8e-06 2.15e-06 1.75e-06 2.5e-06 2.1e-06 1.8e-06 1.8e-06 1.05e-06
5 2.55e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 2.8e-06 2.45e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 2.15e-06 2.3e-06 2.45e-06 2.45e-06 2.05e-06 2.15e-06 1.75e-06 1.75e-06 2.5e-06 2.6e-06 2.05e-06 2.5e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 2.25e-06 1.5e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 1.8e-06 2.7e-06 2.1e-06 1.8e-06 2.15e-06 2.6e-06 2.4e-06 2e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06 1.9e-06 2.15e-06 1.5e-06 2.15e-06 2.05e-06 2.05e-06 1.9e-06 2.35e-06 2.2e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 2.15e-06 2.05e-06 2.6e-06 1.6e-06 1.9e-06 1.45e-06
6 2.4e-06 1.95e-06 2.4e-06 1.7e-06 1.65e-06 2.45e-06 2.6e-06 2.1e-06 2.8e-06 1.55e-06 3.4e-06 2.8e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 2.65e-06 1.65e-06 1.35e-06 1.9e-06 1.85e-06 2.7e-06 1.85e-06 1.7e-06 2.75e-06 2.7e-06 1.85e-06 1.75e-06 2.5e-06 3.1e-06 1.5e-06 3e-06 2.05e-06 2.55e-06 1.75e-06 2.15e-06 1.6e-06 1.9e-06 2.7e-06 2.35e-06 1.65e-06 1.85e-06 1.45e-06 2.7e-06 3.05e-06 3.1e-06 3.1e-06 2.7e-06 1.7e-06 2.65e-06 1.45e-06 1.75e-06 1.6e-06 2.5e-06 2.25e-06 2.4e-06 2.05e-06 2.05e-06 1.55e-06 1.8e-06 2.65e-06 1.75e-06 2.9e-06 2e-06 2.2e-06 2.3e-06 1.4e-06
7 1.9e-06 1.7e-06 2.1e-06 1.7e-06 1.9e-06 2.25e-06 2.1e-06 1.6e-06 2.7e-06 8.5e-07 2.6e-06 2.65e-06 2.25e-06 2e-06 1.9e-06 1.5e-06 8.5e-07 1.65e-06 2e-06 1.9e-06 2e-06 2.55e-06 1.95e-06 1e-06 1.25e-06 1.9e-06 1.25e-06 1e-06 2.35e-06 1.65e-06 1.15e-06 1.55e-06 1.05e-06 1.9e-06 1.15e-06 2.55e-06 1.55e-06 1.95e-06 2.55e-06 1.35e-06 2.5e-06 2e-06 1.2e-06 2.55e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.3e-06 8.5e-07 1.8e-06 1.05e-06 1.2e-06 1.1e-06 1.1e-06 2.1e-06 2.25e-06 1.15e-06 1.3e-06 1.85e-06 2.4e-06 2.5e-06 1.95e-06 2e-06 2e-06 2.4e-06 2.15e-06
8 2.5e-06 2.25e-06 2.3e-06 2.55e-06 2.7e-06 2.2e-06 2.8e-06 2.7e-06 3.6e-06 2.75e-06 2.35e-06 2.05e-06 2.05e-06 2.4e-06 2.4e-06 2.6e-06 2.65e-06 2.5e-06 2.35e-06 2.4e-06 2.6e-06 2.05e-06 2.45e-06 2.65e-06 2.3e-06 2.65e-06 2.3e-06 2.75e-06 2.2e-06 2.25e-06 2.3e-06 2.25e-06 2.65e-06 2.35e-06 2.75e-06 2.45e-06 2.5e-06 2.6e-06 2.05e-06 2.2e-06 2.4e-06 2.5e-06 2.8e-06 2.55e-06 2.1e-06 2.25e-06 2.35e-06 2.3e-06 2.3e-06 2.65e-06 2.15e-06 2.65e-06 2.4e-06 2.55e-06 2.3e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2e-06 2.65e-06 2.35e-06 2.5e-06 2.5e-06 2.35e-06 2.6e-06 2.45e-06
9 2.1e-06 1.6e-06 2.3e-06 1.4e-06 1.35e-06 2.35e-06 1.55e-06 8.5e-07 2.75e-06 1e-07 2.8e-06 2.75e-06 1.95e-06 1.7e-06 1.6e-06 1.05e-06 1.6e-06 1.35e-06 1.55e-06 1.55e-06 1.55e-06 2.65e-06 1.5e-06 6e-07 1.9e-06 1.9e-06 1.05e-06 5.5e-07 2.45e-06 2.3e-06 6.5e-07 2.2e-06 1e-06 1.9e-06 7.5e-07 2.55e-06 1.2e-06 1.4e-06 2.65e-06 1.55e-06 2.05e-06 1.55e-06 6.5e-07 2.6e-06 2.45e-06 2.3e-06 2.3e-06 2.4e-06 1.05e-06 1.6e-06 1.5e-06 6e-07 7.5e-07 1.45e-06 1.4e-06 2.3e-06 1.9e-06 1.4e-06 9e-07 1.65e-06 2.5e-06 2.15e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 1.8e-06
