 slim_337529127 slim_337529002 slim_337529151 slim_337529092 slim_337529143 slim_337528702 slim_337529090 slim_337529129 slim_337529117 slim_337529075 slim_337528961 slim_337528943 slim_337529119 slim_337529122 slim_337529133 slim_337529051 slim_337528968 slim_337529148 slim_337529149 slim_337529130 slim_337528982 slim_337528975 slim_337529167 slim_337528980 slim_337529157 slim_337529162 slim_337528859 slim_337528976 slim_337528937 slim_337529140 slim_337529080 slim_337529059 slim_337529147 slim_337529125 slim_337529142 slim_337529102 slim_337529087 slim_337529069 slim_337529169 slim_337529163 slim_337529079 slim_337529110 slim_337528903 slim_337529160 slim_337529165 slim_337529058 slim_337529017 slim_337528825 slim_337529128 slim_337529156 slim_337529062 slim_337529137 slim_337529025 slim_337529024 slim_337529076 slim_337529116 slim_337529158 slim_337528971 slim_337529150 slim_337529044 slim_337529171 slim_337529101 slim_337529113 slim_337529144 slim_337529170 slim_337529115 slim_337528988 slim_337529088 slim_337529091 slim_337529154 slim_337529164 slim_337529081 slim_337529141 slim_337529136 slim_337528919 slim_337529103 slim_337529161 slim_337529032 slim_337529111 slim_337528957 slim_337528946 slim_337529166 slim_337528817 slim_337529089 slim_337529027 slim_337529153 slim_337529015 slim_337529112 slim_337529138 slim_337529105 slim_337529145 slim_337529124 slim_337528730 slim_337529132 slim_337529107 slim_337529155 slim_337528995 slim_337528944
0 1.19e-05 7.1e-06 1.08e-05 8.31e-05 5.54e-05 9.8e-06 1.01e-05 3.925e-05 1.025e-05 5.885e-05 2.555e-05 5.42e-05 5.43e-05 7.19e-05 5.605e-05 2.585e-05 1.995e-05 6.19e-05 5.475e-05 2.5e-05 1.06e-05 3.88e-05 5.42e-05 7.155e-05 1.16e-05 9.45e-06 2.61e-05 2.77e-05 8.5e-06 7e-06 7.325e-05 4.15e-05 3.58e-05 2.225e-05 3.66e-05 9.25e-06 7.55e-06 5.515e-05 1.06e-05 2.11e-05 5.62e-05 5.68e-05 4.21e-05 6.225e-05 0.00010505 5.595e-05 1.015e-05 6.765e-05 8.95e-06 2.79e-05 8.1e-06 8.7e-06 3.605e-05 4.315e-05 8.43e-05 2.6e-05 4.49e-05 6.74e-05 2.14e-05 2.265e-05 5.725e-05 7.34e-05 7.275e-05 7.055e-05 2.39e-05 7.45e-06 2.27e-05 1.105e-05 4.915e-05 3.75e-05 1.02e-05 5.98e-05 3.715e-05 5.265e-05 0.0001155 5.91e-05 6.02e-05 5.455e-05 5.59e-05 7.28e-05 6.95e-05 8.995e-05 8.31e-05 1.655e-05 9.66e-05 1.16e-05 2.48e-05 5.475e-05 1.02e-05 3.045e-05 7.8e-06 5.925e-05 9e-06 6.825e-05 8.5e-05 8.1e-06 1.135e-05 4.51e-05
1 7.1e-06 1.09e-05 1.12e-05 8.36e-05 5.465e-05 8.25e-06 1.065e-05 3.9e-05 9.95e-06 5.915e-05 2.465e-05 5.51e-05 5.415e-05 7.19e-05 5.395e-05 2.435e-05 1.995e-05 6.16e-05 5.46e-05 2.36e-05 1.1e-05 3.87e-05 5.51e-05 7.11e-05 1.055e-05 8.05e-06 2.535e-05 2.74e-05 8.1e-06 6.35e-06 7.28e-05 4.06e-05 3.49e-05 2.075e-05 3.69e-05 8.5e-06 7.4e-06 5.44e-05 1.11e-05 1.955e-05 5.42e-05 5.68e-05 4.18e-05 6.215e-05 0.00010495 5.375e-05 1.07e-05 6.74e-05 8.4e-06 2.76e-05 7.1e-06 8.8e-06 3.52e-05 4.215e-05 8.34e-05 2.575e-05 4.47e-05 6.735e-05 2.05e-05 2.26e-05 5.71e-05 7.295e-05 7.125e-05 6.965e-05 2.385e-05 6.65e-06 2.195e-05 1.01e-05 4.89e-05 3.74e-05 1.085e-05 6.015e-05 3.685e-05 5.24e-05 0.0001155 5.83e-05 5.925e-05 5.52e-05 5.39e-05 7.13e-05 6.935e-05 8.98e-05 8.36e-05 1.565e-05 9.695e-05 1.055e-05 2.33e-05 5.46e-05 8.7e-06 3.015e-05 6.55e-06 5.965e-05 8.95e-06 6.81e-05 8.5e-05 7.1e-06 1.095e-05 4.48e-05
2 1.08e-05 1.12e-05 1.5e-05 8.165e-05 5.755e-05 1.24e-05 1.05e-05 3.785e-05 1.31e-05 5.445e-05 2.915e-05 5.76e-05 5.7e-05 7.395e-05 6.015e-05 2.79e-05 2.325e-05 6.055e-05 6.01e-05 2.96e-05 7.55e-06 3.865e-05 5.76e-05 7.05e-05 1.045e-05 1.225e-05 3.045e-05 2.975e-05 1.395e-05 1.03e-05 7.245e-05 4.635e-05 3.575e-05 2.74e-05 4.005e-05 1.04e-05 1.07e-05 5.725e-05 1.355e-05 2.445e-05 6.03e-05 5.82e-05 4.53e-05 6.18e-05 0.00010475 5.825e-05 1.05e-05 6.62e-05 9.55e-06 2.995e-05 1.19e-05 1.125e-05 3.78e-05 4.47e-05 8.6e-05 2.875e-05 4.76e-05 6.745e-05 2.71e-05 2.515e-05 5.845e-05 7.26e-05 7.475e-05 7.18e-05 2.695e-05 1.165e-05 2.71e-05 1.155e-05 5.07e-05 3.85e-05 1.365e-05 5.985e-05 4.21e-05 5.415e-05 0.00011455 6.015e-05 5.775e-05 5.735e-05 5.69e-05 7.665e-05 7.145e-05 8.845e-05 8.165e-05 2.02e-05 9.35e-05 1.045e-05 2.99e-05 6.01e-05 1.46e-05 3.485e-05 9.35e-06 5.675e-05 1.145e-05 7.02e-05 8.4e-05 1.19e-05 1.35e-05 4.54e-05
3 8.31e-05 8.36e-05 8.165e-05 0.0001448 7.89e-05 8.425e-05 8.2e-05 7.885e-05 8.655e-05 7.89e-05 0.000101 8.04e-05 7.965e-05 9.575e-05 8.25e-05 9.835e-05 9.425e-05 8.64e-05 8.395e-05 0.0001012 8.145e-05 7.96e-05 8.04e-05 0.00011535 8.495e-05 8.31e-05 0.00010205 0.00010225 8.7e-05 8.125e-05 9.885e-05 0.00011855 7.625e-05 9.91e-05 8.655e-05 7.745e-05 8.165e-05 7.85e-05 8.73e-05 9.57e-05 8.265e-05 7.935e-05 0.0001181 9.31e-05 0.0001106 8.025e-05 8.205e-05 8.16e-05 7.93e-05 0.00010245 8.475e-05 8.195e-05 7.865e-05 8.83e-05 0.0001316 9.65e-05 7.97e-05 0.00011215 0.00010015 9.575e-05 8.055e-05 9.885e-05 9.69e-05 0.0001176 9.83e-05 8.435e-05 9.85e-05 8.33e-05 9.175e-05 7.915e-05 8.725e-05 8.755e-05 0.0001134 9.54e-05 0.0001097 8.32e-05 8.35e-05 8.03e-05 7.855e-05 9.94e-05 9.31e-05 8.21e-05 7.24e-05 9.205e-05 8.04e-05 8.495e-05 0.0001017 8.395e-05 8.68e-05 0.0001056 7.985e-05 8.22e-05 8.31e-05 9.17e-05 7.895e-05 8.475e-05 8.545e-05 9.1e-05
4 5.54e-05 5.465e-05 5.755e-05 7.89e-05 0.0001047 5.615e-05 5.705e-05 8.305e-05 5.895e-05 5.735e-05 7.23e-05 5.525e-05 5.45e-05 7.07e-05 5.255e-05 7.005e-05 6.67e-05 6.175e-05 5.53e-05 7.09e-05 5.735e-05 8.265e-05 5.525e-05 0.00011685 5.715e-05 5.485e-05 7.255e-05 7.48e-05 5.64e-05 5.265e-05 7.35e-05 8.85e-05 7.895e-05 6.765e-05 8.465e-05 5.36e-05 5.36e-05 5.25e-05 5.98e-05 6.69e-05 5.285e-05 5.455e-05 9.005e-05 7.02e-05 0.00011295 5.275e-05 5.71e-05 0.00011125 5.345e-05 7.5e-05 5.575e-05 5.49e-05 7.89e-05 8.73e-05 0.0001298 7.125e-05 5.35e-05 0.00011275 6.975e-05 6.885e-05 5.625e-05 7.365e-05 7.05e-05 0.00011645 7.075e-05 5.55e-05 6.9e-05 5.71e-05 9.32e-05 8.115e-05 5.965e-05 6.23e-05 8.42e-05 9.685e-05 0.0001128 5.715e-05 5.97e-05 5.525e-05 5.275e-05 7.065e-05 6.76e-05 8.65e-05 7.89e-05 6.33e-05 5.94e-05 5.715e-05 7.045e-05 5.53e-05 5.63e-05 7.7e-05 5.345e-05 5.95e-05 5.625e-05 6.67e-05 8.195e-05 5.575e-05 5.765e-05 9.11e-05
5 9.8e-06 8.25e-06 1.24e-05 8.425e-05 5.615e-05 1.4e-05 1.1e-05 3.83e-05 1.125e-05 5.985e-05 2.21e-05 5.73e-05 5.655e-05 7.255e-05 5.55e-05 2.485e-05 2.11e-05 6.175e-05 5.685e-05 2.46e-05 1.22e-05 3.925e-05 5.73e-05 6.97e-05 1.18e-05 8.8e-06 2.55e-05 2.695e-05 9.45e-06 8.35e-06 7.33e-05 4.095e-05 3.585e-05 2.2e-05 3.855e-05 9.8e-06 9.1e-06 5.585e-05 1.22e-05 2.05e-05 5.575e-05 5.725e-05 4.22e-05 6.24e-05 0.0001051 5.51e-05 1.105e-05 6.63e-05 9.85e-06 2.715e-05 8.7e-06 9.75e-06 3.64e-05 4.22e-05 8.305e-05 2.655e-05 4.605e-05 6.78e-05 2.265e-05 2.305e-05 5.555e-05 7.33e-05 7.17e-05 6.7e-05 2.5e-05 9.2e-06 2.21e-05 1.025e-05 4.925e-05 3.755e-05 1.195e-05 6.205e-05 3.79e-05 5.275e-05 0.00011545 5.82e-05 6.01e-05 5.74e-05 5.5e-05 7.2e-05 7.005e-05 8.975e-05 8.425e-05 1.33e-05 9.79e-05 1.18e-05 2.45e-05 5.685e-05 7.85e-06 3.055e-05 7.55e-06 6.08e-05 8.05e-06 6.875e-05 8.54e-05 8.7e-06 1.09e-05 4.52e-05
6 1.01e-05 1.065e-05 1.05e-05 8.2e-05 5.705e-05 1.1e-05 1.56e-05 3.6e-05 1.005e-05 5.725e-05 2.67e-05 5.69e-05 5.66e-05 7.295e-05 5.885e-05 2.595e-05 2.235e-05 6.205e-05 5.86e-05 2.825e-05 1.03e-05 3.755e-05 5.69e-05 6.725e-05 1.24e-05 1.125e-05 2.845e-05 2.625e-05 1.175e-05 9.95e-06 7.38e-05 4.435e-05 3.595e-05 2.575e-05 3.79e-05 1.055e-05 1.03e-05 5.675e-05 1.015e-05 2.34e-05 5.9e-05 5.745e-05 4.25e-05 6.065e-05 0.0001036 5.76e-05 8.2e-06 6.485e-05 9.05e-06 2.645e-05 1.04e-05 1.065e-05 3.735e-05 4.365e-05 8.395e-05 2.795e-05 4.705e-05 6.655e-05 2.555e-05 2.44e-05 5.72e-05 7.405e-05 7.375e-05 6.91e-05 2.625e-05 1.075e-05 2.505e-05 9.05e-06 4.985e-05 3.78e-05 1.03e-05 6.145e-05 4.06e-05 5.335e-05 0.00011335 5.7e-05 6.02e-05 5.66e-05 5.645e-05 7.5e-05 7.06e-05 8.825e-05 8.2e-05 1.775e-05 9.615e-05 1.24e-05 2.825e-05 5.86e-05 1.255e-05 3.335e-05 9.25e-06 5.94e-05 1.025e-05 6.93e-05 8.285e-05 1.04e-05 1.03e-05 4.385e-05
7 3.925e-05 3.9e-05 3.785e-05 7.885e-05 8.305e-05 3.83e-05 3.6e-05 6.46e-05 3.735e-05 8.195e-05 5.265e-05 8.34e-05 8.265e-05 9.82e-05 8.46e-05 5.175e-05 5.035e-05 8.72e-05 8.49e-05 5.57e-05 3.765e-05 3.63e-05 8.34e-05 6.55e-05 3.92e-05 3.92e-05 5.53e-05 5.255e-05 4.005e-05 3.86e-05 9.905e-05 7.065e-05 3.51e-05 5.3e-05 3.955e-05 3.655e-05 3.86e-05 8.27e-05 3.815e-05 5.105e-05 8.475e-05 8.3e-05 6.985e-05 8.505e-05 0.0001027 8.355e-05 3.6e-05 3.635e-05 3.6e-05 5.275e-05 3.955e-05 3.88e-05 3.63e-05 4.31e-05 8.365e-05 5.275e-05 7.31e-05 6.77e-05 5.285e-05 5.19e-05 8.22e-05 9.89e-05 9.855e-05 6.86e-05 5.4e-05 3.985e-05 5.215e-05 3.65e-05 4.815e-05 3.63e-05 3.805e-05 8.775e-05 6.73e-05 5.14e-05 0.000112 8.185e-05 8.6e-05 8.34e-05 8.235e-05 9.985e-05 9.575e-05 8.625e-05 7.885e-05 4.37e-05 0.00012025 3.92e-05 5.545e-05 8.49e-05 3.965e-05 5.955e-05 3.725e-05 8.545e-05 3.79e-05 9.465e-05 8.19e-05 3.955e-05 3.685e-05 4.565e-05
8 1.025e-05 9.95e-06 1.31e-05 8.655e-05 5.895e-05 1.125e-05 1.005e-05 3.735e-05 1.3e-05 5.97e-05 2.44e-05 5.69e-05 5.64e-05 7.425e-05 5.785e-05 2.595e-05 2.41e-05 6.175e-05 5.575e-05 2.755e-05 1.29e-05 4.045e-05 5.69e-05 6.7e-05 1.195e-05 1.27e-05 2.695e-05 2.435e-05 9.05e-06 1.2e-05 7.325e-05 4.225e-05 4e-05 2.435e-05 3.62e-05 1.465e-05 1.235e-05 5.865e-05 7e-06 2.45e-05 5.8e-05 5.93e-05 4.06e-05 6.355e-05 0.0001063 5.9e-05 9.9e-06 6.64e-05 1.2e-05 2.455e-05 1.01e-05 1.26e-05 3.9e-05 4.44e-05 8.33e-05 2.91e-05 4.895e-05 6.94e-05 2.205e-05 2.63e-05 5.795e-05 7.34e-05 7.44e-05 6.775e-05 2.775e-05 1.035e-05 2.38e-05 1e-05 5.12e-05 3.94e-05 6.95e-06 5.93e-05 3.915e-05 5.445e-05 0.000116 5.565e-05 6.225e-05 5.67e-05 5.92e-05 7.345e-05 7.21e-05 9.19e-05 8.655e-05 1.54e-05 9.87e-05 1.195e-05 2.67e-05 5.575e-05 1.04e-05 3.2e-05 1.32e-05 6.21e-05 1.115e-05 7.09e-05 8.595e-05 1.01e-05 8.95e-06 4.58e-05
9 5.885e-05 5.915e-05 5.445e-05 7.89e-05 5.735e-05 5.985e-05 5.725e-05 8.195e-05 5.97e-05 0.0001056 7.605e-05 5.735e-05 5.675e-05 7.37e-05 6.01e-05 7.45e-05 7.13e-05 6.015e-05 6.005e-05 7.745e-05 5.43e-05 8.375e-05 5.735e-05 0.0001156 5.705e-05 5.97e-05 7.78e-05 7.63e-05 6.185e-05 5.85e-05 7.255e-05 9.415e-05 8.12e-05 7.53e-05 8.66e-05 5.69e-05 5.89e-05 5.69e-05 6.015e-05 7.24e-05 6.025e-05 5.75e-05 9.245e-05 7.115e-05 0.0001139 5.825e-05 5.73e-05 0.0001101 5.645e-05 7.65e-05 5.985e-05 5.89e-05 8.32e-05 9.07e-05 0.00013235 7.515e-05 5.825e-05 0.00011415 7.5e-05 7.285e-05 5.76e-05 7.27e-05 7.445e-05 0.0001177 7.51e-05 5.96e-05 7.45e-05 5.82e-05 9.61e-05 8.34e-05 6.025e-05 5.995e-05 8.995e-05 9.95e-05 0.00011285 5.88e-05 5.79e-05 5.71e-05 5.675e-05 7.655e-05 7.125e-05 8.63e-05 7.89e-05 6.71e-05 5.635e-05 5.705e-05 7.775e-05 6.005e-05 6.2e-05 8.22e-05 5.735e-05 5.7e-05 5.905e-05 6.995e-05 8.245e-05 5.985e-05 6.01e-05 9.195e-05
10 2.555e-05 2.465e-05 2.915e-05 0.000101 7.23e-05 2.21e-05 2.67e-05 5.265e-05 2.44e-05 7.605e-05 3.52e-05 7.25e-05 7.175e-05 8.215e-05 7.01e-05 2.49e-05 2.325e-05 7.46e-05 7.025e-05 3.375e-05 2.895e-05 5.47e-05 7.25e-05 6.875e-05 2.695e-05 2.38e-05 3.17e-05 3.45e-05 2.195e-05 2.505e-05 7.41e-05 4.295e-05 5.38e-05 3.06e-05 5.195e-05 2.81e-05 2.485e-05 7.195e-05 2.535e-05 2.33e-05 7.025e-05 7.105e-05 4.13e-05 6.38e-05 0.0001068 7.195e-05 2.675e-05 7.975e-05 2.69e-05 3.47e-05 2.455e-05 2.405e-05 5.21e-05 5.11e-05 7.7e-05 3.62e-05 6.14e-05 6.98e-05 3.03e-05 2.255e-05 6.945e-05 7.395e-05 8.175e-05 6.51e-05 3.515e-05 2.56e-05 2.03e-05 2.66e-05 5.04e-05 5.09e-05 2.51e-05 7.63e-05 3.25e-05 6.19e-05 0.0001169 7.17e-05 7.74e-05 7.26e-05 7.3e-05 8.005e-05 7.97e-05 0.0001008 0.000101 1.835e-05 0.00011445 2.695e-05 3.305e-05 7.025e-05 2.07e-05 3.19e-05 2.575e-05 7.76e-05 2.25e-05 7.035e-05 0.0001008 2.455e-05 2.39e-05 5.35e-05
