 slim_762016131 slim_762016134 slim_762016121 slim_762016154 slim_762016139 slim_762016122 slim_762016114 slim_762016127 slim_762016116 slim_762016152 slim_762016102 slim_762016135 slim_762016141 slim_762016133 slim_762016153 slim_762016130 slim_762016143 slim_762016149 slim_762016150 slim_762016151 slim_762016110 slim_762016109 slim_762016115 slim_762016118 slim_762016101 slim_762016137 slim_762016126 slim_762016117 slim_762016136 slim_762016147 slim_762016145 slim_762016107 slim_762016146 slim_762016112 slim_762016119 slim_762016106 slim_762016124 slim_762016108 slim_762016103 slim_762016111 slim_762016105 slim_762016140 slim_762016104 slim_762016142 slim_762016148 slim_762016144 slim_762016125 slim_762016123 slim_762016128 slim_762016120 slim_762016138 slim_762016132 slim_762016113 slim_762016129
0 2.1e-06 2.05e-06 1.4e-06 1.95e-06 1.7e-06 1.4e-06 1.8e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.85e-06 1.35e-06 1.55e-06 1.2e-06 1.95e-06 1.05e-06 2.1e-06 1.55e-06 1.95e-06 1.25e-06 1.55e-06 1.9e-06 2.2e-06 1.55e-06 1.4e-06 2.1e-06 1.7e-06 1.25e-06 1.8e-06 1.9e-06 1.5e-06 2.1e-06 1.8e-06 2.1e-06 1.55e-06 1.6e-06 1.4e-06 2.1e-06 1.55e-06 1.6e-06 1.15e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.3e-06 2.1e-06 1.65e-06 1.7e-06 1.35e-06 1.75e-06 1.45e-06 2.45e-06
1 2.05e-06 2.1e-06 1.9e-06 2.35e-06 2.15e-06 1.95e-06 2.2e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.4e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 2.05e-06 1.4e-06 2.1e-06 1.75e-06 1.75e-06 2.1e-06 1.65e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 2.15e-06 1.85e-06 1.7e-06 1.5e-06 1.55e-06 1.35e-06 1.35e-06 1.4e-06 1.95e-06 2.05e-06 1.85e-06 1.55e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 1.5e-06 1.95e-06 2.15e-06 1.8e-06 1.65e-06 2.3e-06 1.4e-06 1.35e-06 2.05e-06 2.05e-06 1.6e-06
2 1.4e-06 1.9e-06 1.5e-06 2.1e-06 1.8e-06 1.1e-06 1.4e-06 1.65e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.3e-06 8e-07 1.95e-06 1.4e-06 2.1e-06 1.4e-06 1.95e-06 8.5e-07 9e-07 1.85e-06 2.15e-06 1.45e-06 1.15e-06 1.85e-06 1.8e-06 1.2e-06 1.75e-06 1.95e-06 1.55e-06 2.05e-06 1.5e-06 2.1e-06 1.65e-06 1.8e-06 1.15e-06 1.95e-06 1.45e-06 1.65e-06 1.15e-06 1.4e-06 1.45e-06 1.9e-06 1.75e-06 1.15e-06 2e-06 1.5e-06 1.75e-06 1.45e-06 1.8e-06 1.65e-06 2.3e-06
3 1.95e-06 2.35e-06 2.1e-06 1.1e-06 2.05e-06 2.2e-06 2.45e-06 1.15e-06 2e-06 1.7e-06 2.25e-06 2.25e-06 1.95e-06 2.3e-06 1.9e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 1.6e-06 1.95e-06 2.4e-06 2.2e-06 2.45e-06 2.15e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 2.35e-06 1.15e-06 1.25e-06 2.1e-06 2.5e-06 1.95e-06 2e-06 2.1e-06 2.35e-06 2.2e-06 1.3e-06 1.95e-06 2.05e-06 2.5e-06 2.3e-06 2.15e-06 2.05e-06 1.15e-06 1.35e-06 2.6e-06
4 1.7e-06 2.15e-06 1.8e-06 2.05e-06 1.6e-06 1.85e-06 1.9e-06 1.3e-06 1.1e-06 1e-06 1.85e-06 2e-06 1.35e-06 1.85e-06 1.55e-06 1.65e-06 1.7e-06 2.2e-06 1.5e-06 1.95e-06 1.6e-06 1.95e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 8.5e-07 1.65e-06 1.9e-06 2.15e-06 1.5e-06 1.85e-06 1.95e-06 2.2e-06 1.3e-06 1.9e-06 1.5e-06 2.05e-06 1e-06 9e-07 1.55e-06 1.8e-06 1.85e-06 1.85e-06 9e-07 1.5e-06 1.85e-06 1.3e-06 1.95e-06 1.7e-06 1.55e-06 1.65e-06 2.05e-06
5 1.4e-06 1.95e-06 1.1e-06 2.2e-06 1.85e-06 2.2e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.15e-06 2e-06 1.4e-06 2.05e-06 1.6e-06 1.95e-06 1.2e-06 1.25e-06 1.85e-06 2.2e-06 1.5e-06 1.35e-06 2e-06 1.85e-06 1.25e-06 1.75e-06 1.85e-06 1.45e-06 2.1e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 1.35e-06 2e-06 1.65e-06 1.7e-06 1.2e-06 1.6e-06 1.4e-06 1.85e-06 1.8e-06 1.35e-06 2.05e-06 1.7e-06 1.7e-06 1.35e-06 1.9e-06 1.65e-06 2.35e-06
6 1.8e-06 2.2e-06 1.4e-06 2.45e-06 1.9e-06 1.6e-06 2.2e-06 1.9e-06 2.05e-06 1.65e-06 1.75e-06 2e-06 1.45e-06 1.65e-06 1.75e-06 1.95e-06 1.8e-06 2.35e-06 1.45e-06 2.2e-06 1.8e-06 1.1e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 2.25e-06 1.9e-06 1.55e-06 2.15e-06 2.35e-06 1.85e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 2.35e-06 1.65e-06 2.05e-06 1.7e-06 1.75e-06 1.65e-06 2e-06 2e-06 2.3e-06 1.75e-06 1.55e-06 2.15e-06 1.7e-06 2.35e-06 2.1e-06 2.15e-06 1.9e-06 2.05e-06
7 1.55e-06 1.95e-06 1.65e-06 1.15e-06 1.3e-06 1.7e-06 1.9e-06 1.5e-06 1.25e-06 1.05e-06 1.8e-06 1.85e-06 1.25e-06 1.75e-06 1.4e-06 1.75e-06 1.55e-06 2.05e-06 1.4e-06 1.45e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 1.5e-06 1.95e-06 1.3e-06 1.6e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 1.8e-06 2.05e-06 7.5e-07 1.45e-06 1.5e-06 2e-06 1.35e-06 1.2e-06 1.5e-06 1.75e-06 1.65e-06 1.25e-06 1.4e-06 1.5e-06 2e-06 1.6e-06 1.75e-06 1.5e-06 1.15e-06 1.1e-06 2.2e-06
8 1.7e-06 1.85e-06 1.75e-06 2e-06 1.1e-06 1.8e-06 2.05e-06 1.25e-06 1.5e-06 1.1e-06 1.8e-06 1.85e-06 1.35e-06 1.65e-06 1.4e-06 1.7e-06 1.7e-06 2.05e-06 1.55e-06 1.85e-06 1.45e-06 2e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 1.95e-06 1.05e-06 1.6e-06 1.75e-06 2e-06 1.4e-06 1.7e-06 1.8e-06 2.05e-06 1.25e-06 1.8e-06 1.45e-06 1.9e-06 1.2e-06 1.1e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 2.2e-06
9 1.45e-06 1.9e-06 1.55e-06 1.7e-06 1e-06 1.6e-06 1.65e-06 1.05e-06 1.1e-06 1.1e-06 1.6e-06 1.75e-06 9.5e-07 1.6e-06 1.3e-06 1.4e-06 1.45e-06 1.95e-06 1.15e-06 1.6e-06 1.35e-06 1.7e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.85e-06 1e-06 1.4e-06 1.7e-06 1.9e-06 1.35e-06 1.6e-06 1.7e-06 1.95e-06 1.05e-06 1.65e-06 1.3e-06 1.85e-06 9.5e-07 9e-07 1.3e-06 1.6e-06 1.6e-06 1.5e-06 8e-07 1.25e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 1.4e-06 1.3e-06 1.9e-06
