 slim_762394627 slim_762394610 slim_762394645 slim_762394621 slim_762394624 slim_762394602 slim_762394601 slim_762394635 slim_762394599 slim_762394598 slim_762394636 slim_762394637 slim_762394631 slim_762394612 slim_762394600 slim_762394620 slim_762394634 slim_762394611 slim_762394603 slim_762394604 slim_762394625 slim_762394628 slim_762394622 slim_762394616 slim_762394632 slim_762394605 slim_762394644 slim_762394609 slim_762394643 slim_762394596 slim_762394640 slim_762394606 slim_762394638 slim_762394607 slim_762394613 slim_762394608 slim_762394633 slim_762394617 slim_762394623 slim_762394615 slim_762394642 slim_762394618 slim_762394619 slim_762394597 slim_762394626 slim_762394630 slim_762394639 slim_762394614 slim_762394629 slim_762394641 slim_762394595
0 1.6e-06 1.55e-06 1.65e-06 1.5e-06 1e-06 1.45e-06 1.4e-06 1.3e-06 1.45e-06 1.45e-06 1.6e-06 1.85e-06 1.25e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06 1.15e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.6e-06 1.9e-06 1.4e-06 1e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.25e-06 1.4e-06 1.5e-06 1.55e-06 1.3e-06 1e-06 1.6e-06 1.45e-06 1.65e-06 1.4e-06 1.55e-06 9.5e-07 1.15e-06 1.55e-06 8.5e-07 1.65e-06 1.7e-06
1 1.55e-06 1e-06 1.5e-06 1.2e-06 1.25e-06 1.05e-06 1.15e-06 1.45e-06 1.1e-06 6.5e-07 1.3e-06 1.25e-06 1.85e-06 1.2e-06 1.25e-06 1.3e-06 1.35e-06 1.35e-06 9.5e-07 1.15e-06 8.5e-07 1.45e-06 1.25e-06 1.1e-06 5e-07 1.65e-06 1.05e-06 1.05e-06 9.5e-07 1.1e-06 8e-07 1.5e-06 9.5e-07 1e-06 9.5e-07 1.15e-06 1.25e-06 7.5e-07 1.05e-06 1.2e-06 1.1e-06 1.4e-06 9.5e-07 1.5e-06 8.5e-07 1.5e-06 8.5e-07 1.3e-06 1.5e-06 1.35e-06 1.3e-06
2 1.65e-06 1.5e-06 7e-07 1.85e-06 2e-06 1.85e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 9e-07 1.05e-06 1.7e-06 1.95e-06 1.65e-06 2e-06 1.75e-06 1.6e-06 1.65e-06 1e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 1.1e-06 1.55e-06 1.8e-06 1.95e-06 1.85e-06 1.85e-06 1.6e-06 1.65e-06 1.15e-06 1.6e-06 1.75e-06 1.1e-06 1.6e-06 1.5e-06 1e-06
3 1.5e-06 1.2e-06 1.85e-06 1.3e-06 9e-07 1.05e-06 1.35e-06 1.6e-06 1e-06 1.1e-06 1.25e-06 1.45e-06 1.9e-06 1.25e-06 1.45e-06 8.5e-07 1.1e-06 7e-07 9e-07 1.35e-06 1e-06 1.3e-06 9e-07 8e-07 1.15e-06 1.25e-06 8e-07 8e-07 9.5e-07 1.4e-06 9.5e-07 1.25e-06 1.35e-06 1.05e-06 9e-07 1e-06 1.25e-06 8.5e-07 9.5e-07 9e-07 1.05e-06 1.3e-06 1e-06 1.6e-06 1.35e-06 1.5e-06 1.15e-06 1.65e-06 1.45e-06 1.6e-06 1.25e-06
4 1e-06 1.25e-06 2e-06 9e-07 7e-07 8.5e-07 1.15e-06 1.25e-06 9.5e-07 1e-06 1.15e-06 1.65e-06 1.85e-06 1.75e-06 1.25e-06 1.05e-06 1.4e-06 4e-07 6.5e-07 1.15e-06 1.25e-06 1.4e-06 1.2e-06 1.55e-06 9.5e-07 1.05e-06 1.5e-06 1.5e-06 1.3e-06 1.2e-06 9.5e-07 1.55e-06 1e-06 1.25e-06 6.5e-07 8e-07 1.3e-06 1.15e-06 9e-07 4e-07 1.2e-06 1e-06 1.35e-06 1.5e-06 1.35e-06 1.15e-06 7e-07 1.5e-06 1.25e-06 1.55e-06 1.7e-06
5 1.45e-06 1.05e-06 1.85e-06 1.05e-06 8.5e-07 1.5e-06 1.3e-06 1.5e-06 1.05e-06 9e-07 1.2e-06 1.4e-06 2.05e-06 1.5e-06 1.3e-06 1.15e-06 1.45e-06 8e-07 8.5e-07 1.3e-06 1.15e-06 1.45e-06 1.2e-06 1.35e-06 9.5e-07 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 9e-07 1.65e-06 1e-06 1.2e-06 8.5e-07 9.5e-07 1.25e-06 1.05e-06 1.05e-06 8e-07 1.1e-06 1.1e-06 1.2e-06 1.7e-06 1.2e-06 1.5e-06 9e-07 1.4e-06 1.6e-06 1.55e-06 1.6e-06
6 1.4e-06 1.15e-06 1.6e-06 1.35e-06 1.15e-06 1.3e-06 1.7e-06 1.4e-06 1.3e-06 1.05e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 9.5e-07 1.35e-06 1.15e-06 1.2e-06 1.05e-06 8.5e-07 1.25e-06 1.5e-06 1.5e-06 1.55e-06 9.5e-07 1.45e-06 1.5e-06 1.5e-06 1.4e-06 9.5e-07 1.15e-06 1.6e-06 1.2e-06 1.35e-06 1.05e-06 1.2e-06 1.4e-06 1.15e-06 1.25e-06 1.1e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1.15e-06 1.3e-06 1e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06
7 1.3e-06 1.45e-06 1.25e-06 1.6e-06 1.25e-06 1.5e-06 1.4e-06 2.1e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.85e-06 1.25e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.65e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.35e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 1.55e-06 1.4e-06
8 1.45e-06 1.1e-06 1.6e-06 1e-06 9.5e-07 1.05e-06 1.3e-06 1.4e-06 1.1e-06 9e-07 1.4e-06 1.35e-06 1.75e-06 1.4e-06 1.4e-06 1.15e-06 1.5e-06 8e-07 7.5e-07 1.3e-06 1.05e-06 1e-06 9e-07 1.3e-06 7.5e-07 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 8e-07 1.5e-06 1e-06 1.3e-06 7.5e-07 1e-06 1.05e-06 9e-07 1.15e-06 9e-07 1.15e-06 9e-07 1.25e-06 1.6e-06 1.2e-06 1.45e-06 9e-07 1.4e-06 1.6e-06 1.4e-06 1.35e-06
9 1.45e-06 6.5e-07 1.6e-06 1.1e-06 1e-06 9e-07 1.05e-06 1.3e-06 9e-07 6e-07 1.25e-06 1.15e-06 1.9e-06 1.3e-06 1.15e-06 1.2e-06 1.35e-06 1.15e-06 7.5e-07 1.05e-06 7.5e-07 1.3e-06 1.15e-06 1.1e-06 4e-07 1.6e-06 1.05e-06 1.05e-06 7e-07 1.1e-06 4.5e-07 1.55e-06 7e-07 9.5e-07 7.5e-07 8e-07 1.25e-06 6.5e-07 9e-07 9.5e-07 9.5e-07 1.15e-06 1e-06 1.55e-06 8.5e-07 1.45e-06 6e-07 1.2e-06 1.6e-06 1.1e-06 1.3e-06
10 1.6e-06 1.3e-06 1.7e-06 1.25e-06 1.15e-06 1.2e-06 1.4e-06 1.6e-06 1.4e-06 1.25e-06 2.2e-06 1.35e-06 1.95e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 1.15e-06 1.2e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 1.45e-06 1.25e-06 1.7e-06 1.45e-06 1.45e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.45e-06 1.55e-06 1.35e-06 1.75e-06 1.3e-06 1.65e-06 1.25e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06
11 1.85e-06 1.25e-06 1.35e-06 1.45e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.35e-06 1.15e-06 1.35e-06 2e-06 1.85e-06 1.2e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.85e-06 1.25e-06 1.25e-06 1.2e-06 1.65e-06 1.15e-06 1.65e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 1.25e-06 1.2e-06 1.4e-06 1.6e-06 1.45e-06 1.6e-06 1.3e-06 1.8e-06 1.25e-06 1.85e-06 1.45e-06 1.45e-06 1.9e-06 1.45e-06 1.35e-06
12 1.25e-06 1.85e-06 9e-07 1.9e-06 1.85e-06 2.05e-06 1.7e-06 1.35e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06 1.4e-06 1.5e-06 1.8e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.9e-06 1.25e-06 1.75e-06 2e-06 1.8e-06 1.3e-06 1.95e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 1.35e-06 2e-06 1.95e-06 1.8e-06 2e-06 1.45e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.25e-06 1.8e-06 1.45e-06 1.1e-06 1.75e-06 1.3e-06
13 1.75e-06 1.2e-06 1.05e-06 1.25e-06 1.75e-06 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.3e-06 1.5e-06 1.2e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 1.25e-06 1.65e-06 1.5e-06 1.55e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 1.4e-06 1.65e-06 9.5e-07 9.5e-07 1.1e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06 1.35e-06 1.5e-06 1.55e-06 1.15e-06 1.05e-06 1.35e-06 1.7e-06 1.35e-06 1.75e-06 1.05e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1e-06
14 1.5e-06 1.25e-06 1.7e-06 1.45e-06 1.25e-06 1.3e-06 9.5e-07 1.5e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.8e-06 1.65e-06 1.9e-06 1.45e-06 1.25e-06 1.3e-06 1.15e-06 9.5e-07 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.05e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.05e-06 1.25e-06 1.7e-06 1.2e-06 1.45e-06 1.15e-06 1.3e-06 1.5e-06 1.25e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.25e-06 1.4e-06 1.1e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06
15 1.6e-06 1.3e-06 1.95e-06 8.5e-07 1.05e-06 1.15e-06 1.35e-06 1.7e-06 1.15e-06 1.2e-06 1.4e-06 1.55e-06 2e-06 1.4e-06 1.45e-06 1.5e-06 1.15e-06 8e-07 1e-06 1.35e-06 1.1e-06 1.4e-06 1e-06 9.5e-07 1.25e-06 1.35e-06 8.5e-07 9e-07 1.1e-06 1.4e-06 1.05e-06 1.4e-06 1.45e-06 1.15e-06 1e-06 1e-06 1.35e-06 1e-06 1e-06 1e-06 1.2e-06 1.4e-06 1.15e-06 1.7e-06 1.45e-06 1.5e-06 1.25e-06 1.75e-06 1.55e-06 1.7e-06 1.4e-06
16 1.6e-06 1.35e-06 1.65e-06 1.1e-06 1.4e-06 1.45e-06 1.15e-06 1.65e-06 1.5e-06 1.35e-06 1.45e-06 1.55e-06 1.75e-06 1.25e-06 1.25e-06 1.15e-06 1.7e-06 1.3e-06 1.35e-06 1.15e-06 1.25e-06 1.5e-06 1.3e-06 1e-06 1.45e-06 1.45e-06 1e-06 1e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06 1.25e-06 1.35e-06 1.35e-06 1.45e-06 1.1e-06 1.2e-06 1.35e-06 1.3e-06 1.75e-06 1.15e-06 1.55e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 1.7e-06 1.25e-06
17 1.15e-06 1.35e-06 2e-06 7e-07 4e-07 8e-07 1.2e-06 1.4e-06 8e-07 1.15e-06 1.15e-06 1.65e-06 1.85e-06 1.65e-06 1.3e-06 8e-07 1.3e-06 1e-07 5e-07 1.2e-06 1.2e-06 1.25e-06 9.5e-07 1.35e-06 1.05e-06 9e-07 1.3e-06 1.3e-06 1.3e-06 1.25e-06 9.5e-07 1.45e-06 1.15e-06 1.2e-06 5.5e-07 7.5e-07 1.15e-06 1.1e-06 9.5e-07 3e-07 1.2e-06 9.5e-07 1.3e-06 1.55e-06 1.4e-06 1.2e-06 8.5e-07 1.6e-06 1.3e-06 1.65e-06 1.6e-06
