 slim_762459169 slim_762459183 slim_762459173 slim_762459185 slim_762459175 slim_762459198 slim_762459217 slim_762459210 slim_762459208 slim_762459203 slim_762459196 slim_762459206 slim_762459194 slim_762459176 slim_762459201 slim_762459172 slim_762459171 slim_762459195 slim_762459200 slim_762459166 slim_762459167 slim_762459184 slim_762459218 slim_762459214 slim_762459168 slim_762459209 slim_762459186 slim_762459193 slim_762459180 slim_762459189 slim_762459199 slim_762459188 slim_762459190 slim_762459170 slim_762459191 slim_762459197 slim_762459187 slim_762459204 slim_762459213 slim_762459211 slim_762459219 slim_762459177 slim_762459202 slim_762459207 slim_762459179 slim_762459215 slim_762459205 slim_762459192 slim_762459212 slim_762459174 slim_762459181 slim_762459178 slim_762459216 slim_762459182
0 1.3e-06 1.4e-06 1.8e-06 1.55e-06 1.65e-06 2.25e-06 1.35e-06 1.9e-06 2.25e-06 2.4e-06 1.85e-06 1.05e-06 7e-07 9.5e-07 2.45e-06 9e-07 1.55e-06 1.8e-06 1.75e-06 1.35e-06 1.4e-06 9e-07 1.45e-06 1.7e-06 1.6e-06 1.8e-06 1.05e-06 1.4e-06 2.1e-06 7.5e-07 1.5e-06 9.5e-07 6.5e-07 1.45e-06 1.95e-06 2.1e-06 1.25e-06 1.85e-06 9.5e-07 1.7e-06 1.85e-06 8e-07 1.65e-06 1.35e-06 1.4e-06 1.55e-06 1.75e-06 1.2e-06 9.5e-07 1.3e-06 2.15e-06 1.1e-06 2.05e-06 1.8e-06
1 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 2.25e-06 1.4e-06 1.15e-06 1.2e-06 1.1e-06 2.3e-06 1.05e-06 1.8e-06 1.65e-06 1.5e-06 1e-06 9.5e-07 1.1e-06 9.5e-07 1.4e-06 9e-07 1.75e-06 1.2e-06 1.65e-06 2.05e-06 1.25e-06 1.65e-06 1.1e-06 1.2e-06 1.35e-06 1.35e-06 1.65e-06 1.3e-06 1.3e-06 1.2e-06 1.6e-06 1.35e-06 1.3e-06 1.2e-06 1.75e-06 1.6e-06 1.1e-06 1.55e-06 1.15e-06 1.1e-06 1.45e-06 2e-06 1.85e-06 1.65e-06 1.65e-06
2 1.8e-06 1.75e-06 2.2e-06 1.7e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 2.15e-06 1.75e-06 2.1e-06 2.2e-06 2.05e-06 1.9e-06 1.8e-06 1.75e-06 2.15e-06 1.25e-06 2.05e-06 1.25e-06 1.8e-06 2.25e-06 1.45e-06 1.6e-06 1.6e-06 1.8e-06 2.15e-06 2e-06 1.5e-06 1.3e-06 1.85e-06 1.45e-06 1.5e-06 1.85e-06 1.2e-06 1.6e-06 1.65e-06 2e-06 1.6e-06 1.6e-06 1.95e-06 1.2e-06 1.7e-06 2.15e-06 1.35e-06 1.25e-06 1.4e-06 2.3e-06 2.05e-06
3 1.55e-06 1.6e-06 1.7e-06 2.5e-06 2.1e-06 2.25e-06 1.45e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 1.6e-06 1.4e-06 1.4e-06 2.2e-06 1.35e-06 2.15e-06 2.15e-06 1.65e-06 1.6e-06 1.6e-06 1.4e-06 1.8e-06 1.85e-06 1.9e-06 2.1e-06 1.5e-06 1.4e-06 1.95e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.9e-06 1.9e-06 2.4e-06 1.8e-06 2.1e-06 1.4e-06 1.6e-06 2.2e-06 1.5e-06 1.85e-06 1.4e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 1.65e-06 1.45e-06 2.15e-06 2.15e-06
4 1.65e-06 1.65e-06 2.05e-06 2.1e-06 2.7e-06 2e-06 2.05e-06 2.1e-06 1.85e-06 2.3e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 2.35e-06 1.55e-06 2.1e-06 1.85e-06 2e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 1.5e-06 1.6e-06 1.65e-06 2.2e-06 2.1e-06 2.05e-06 1.85e-06
5 2.25e-06 1.8e-06 1.7e-06 2.25e-06 2e-06 2e-06 2.45e-06 1.65e-06 1.5e-06 2e-06 1.2e-06 1.5e-06 2.05e-06 2.45e-06 2.05e-06 2.4e-06 2.3e-06 2.15e-06 1.85e-06 1.85e-06 1.8e-06 2.45e-06 1.05e-06 2.1e-06 1.05e-06 1.9e-06 2.55e-06 2e-06 1.45e-06 2.1e-06 1.75e-06 2.45e-06 2.3e-06 1.55e-06 1.05e-06 1.75e-06 1.65e-06 1.3e-06 2.3e-06 1.45e-06 1e-06 2.15e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 2.45e-06 1.75e-06 1.45e-06 2.1e-06 2.4e-06 2.15e-06
6 1.35e-06 1.75e-06 1.85e-06 1.45e-06 2.05e-06 2.45e-06 1.9e-06 2.4e-06 2.45e-06 2.35e-06 2e-06 1.65e-06 1.2e-06 1.3e-06 2.4e-06 1.25e-06 2.05e-06 2.1e-06 1.8e-06 1.7e-06 1.75e-06 1.3e-06 1.95e-06 2e-06 2.1e-06 2.2e-06 1.4e-06 1.35e-06 2.2e-06 1.25e-06 1.7e-06 1.3e-06 1.15e-06 2.1e-06 2.1e-06 2.5e-06 1.85e-06 2.3e-06 1.4e-06 1.75e-06 2.4e-06 1.3e-06 2e-06 1.4e-06 1.95e-06 1.9e-06 1.8e-06 1.7e-06 1.3e-06 1.85e-06 1.85e-06 1.35e-06 2.3e-06 2.1e-06
7 1.9e-06 1.65e-06 1.8e-06 2.3e-06 2.1e-06 1.65e-06 2.4e-06 1.5e-06 1.85e-06 2.2e-06 1.55e-06 1.15e-06 1.75e-06 2.25e-06 2.25e-06 2.2e-06 1.5e-06 2.15e-06 2e-06 1.55e-06 1.65e-06 2.25e-06 8e-07 2.05e-06 1e-06 1.95e-06 2.35e-06 2.15e-06 1.9e-06 1.8e-06 1.95e-06 2.25e-06 2.15e-06 1.35e-06 1.35e-06 1.8e-06 1.35e-06 1.35e-06 1.9e-06 1.45e-06 1.25e-06 1.85e-06 1.9e-06 2.2e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 2.25e-06 1.4e-06 1.95e-06 1.9e-06 2.3e-06 2.15e-06
8 2.25e-06 1.9e-06 1.7e-06 2.25e-06 1.85e-06 1.5e-06 2.45e-06 1.85e-06 4e-07 1.55e-06 1.3e-06 1.5e-06 2.1e-06 2.5e-06 1.6e-06 2.45e-06 2.5e-06 1.8e-06 1.95e-06 1.9e-06 1.9e-06 2.5e-06 1.05e-06 1.5e-06 1.15e-06 9e-07 2.6e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 2.5e-06 2.3e-06 1.55e-06 1.1e-06 1.45e-06 1.7e-06 7e-07 2.35e-06 1.4e-06 1.5e-06 2.2e-06 2.15e-06 2.05e-06 1.15e-06 2.15e-06 1.5e-06 1.8e-06 2.5e-06 1.5e-06 1.4e-06 2.05e-06 2.05e-06 1.8e-06
9 2.4e-06 2.25e-06 1.7e-06 2.15e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 1.55e-06 2.7e-06 1.8e-06 1.8e-06 2.25e-06 2.7e-06 1.4e-06 2.65e-06 2.7e-06 1.9e-06 2.25e-06 2.25e-06 2.25e-06 2.7e-06 1.6e-06 2.25e-06 1.7e-06 1.65e-06 2.8e-06 1.95e-06 1.95e-06 2.3e-06 2.15e-06 2.7e-06 2.55e-06 1.9e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 2.45e-06 1.5e-06 2.05e-06 2.35e-06 2.2e-06 2e-06 1.85e-06 2.45e-06 1.6e-06 2.2e-06 2.7e-06 1.8e-06 1.45e-06 1.95e-06 2.15e-06 1.95e-06
