 slim_337533356 slim_337533397 slim_337533344 slim_337533422 slim_337533292 slim_337533367 slim_337533446 slim_337533361 slim_337533400 slim_337533369 slim_337533156 slim_337533414 slim_337533420 slim_337533316 slim_337533376 slim_337533334 slim_337533362 slim_337533225 slim_337533439 slim_337533041 slim_337533454 slim_337533349 slim_337533324 slim_337533393 slim_337533252 slim_337533468 slim_337533443 slim_337533205 slim_337533389 slim_337533449 slim_337533474 slim_337533431 slim_337533430 slim_337533457 slim_337533427 slim_337533436 slim_337533448 slim_337533310 slim_337533181 slim_337533116 slim_337533232 slim_337533461 slim_337532996 slim_337533406 slim_337533383 slim_337533463 slim_337533214 slim_337533321 slim_337533415 slim_337533337 slim_337533416 slim_337533425 slim_337532900 slim_337533078 slim_337533471 slim_337533326 slim_337533398 slim_337533450 slim_337533459 slim_337533274 slim_337533375 slim_337533335 slim_337533464 slim_337533350 slim_337533472 slim_337533433 slim_337533285 slim_337533378 slim_337533076 slim_337533475 slim_337533364 slim_337533290 slim_337533467 slim_337533244 slim_337533358 slim_337533305 slim_337533460 slim_337533469 slim_337533384 slim_337533470 slim_337533465 slim_337533345 slim_337533346 slim_337533222 slim_337533456 slim_337533444 slim_337533408 slim_337533418 slim_337533455 slim_337533438
0 0.0001546 8.345e-05 8.26e-05 7.83e-05 7.995e-05 8.055e-05 9.03e-05 8.405e-05 8.645e-05 8.49e-05 8.005e-05 8.155e-05 8.795e-05 8.05e-05 8.305e-05 8.705e-05 8.385e-05 8.1e-05 8.11e-05 8.62e-05 8.365e-05 7.945e-05 8.305e-05 8.475e-05 7.905e-05 8.065e-05 7.805e-05 8.015e-05 8.31e-05 8.775e-05 7.985e-05 8.12e-05 8.075e-05 7.885e-05 7.865e-05 8e-05 8.415e-05 8.43e-05 7.985e-05 8.315e-05 8.28e-05 8.445e-05 8.745e-05 8.355e-05 8.225e-05 7.97e-05 8.38e-05 8.365e-05 7.865e-05 8.76e-05 8.815e-05 8.11e-05 7.91e-05 8.305e-05 8.53e-05 8.39e-05 8.445e-05 8.61e-05 8.525e-05 8.015e-05 8.35e-05 8.025e-05 8.175e-05 8.36e-05 8.77e-05 8.77e-05 8.31e-05 7.8e-05 8.97e-05 8.145e-05 8.22e-05 8.345e-05 8.43e-05 8.545e-05 7.82e-05 8.635e-05 8.2e-05 8.345e-05 8.56e-05 8.035e-05 8.24e-05 7.94e-05 8.74e-05 8.51e-05 7.99e-05 8.155e-05 8.22e-05 8.35e-05 8.295e-05 7.95e-05
1 8.345e-05 0.000117 8.165e-05 0.0001035 0.00010325 9.5e-05 7.145e-05 8.445e-05 8.735e-05 8.54e-05 8.375e-05 9.015e-05 6.155e-05 0.0001044 9.205e-05 6.24e-05 8.06e-05 9.715e-05 9.725e-05 9.37e-05 7.625e-05 8.27e-05 9.205e-05 8.15e-05 0.0001037 9.59e-05 8.145e-05 9.615e-05 9.21e-05 6.135e-05 8.805e-05 9.715e-05 0.00010495 7.68e-05 9.575e-05 0.00010365 8.23e-05 7.545e-05 9.6e-05 6.165e-05 8.185e-05 8.22e-05 8.64e-05 7.615e-05 8.215e-05 8.2e-05 8.405e-05 5.915e-05 9.615e-05 6.2e-05 5.915e-05 7.6e-05 8.365e-05 8.335e-05 6.27e-05 8.405e-05 8.145e-05 8.625e-05 7.04e-05 9.775e-05 8.525e-05 9.775e-05 9.94e-05 5.91e-05 6.21e-05 5.965e-05 8.325e-05 8.14e-05 7.425e-05 9.82e-05 8.37e-05 6.4e-05 9.29e-05 7.155e-05 0.0001029 9.43e-05 9.88e-05 8.48e-05 7.6e-05 9.61e-05 7.955e-05 9.605e-05 6.015e-05 7.28e-05 0.00010345 9.015e-05 8.215e-05 8.485e-05 7.43e-05 8.215e-05
2 8.26e-05 8.165e-05 5.15e-05 2.74e-05 2.835e-05 5.165e-05 8.835e-05 5.285e-05 9.1e-05 0.00010345 8.32e-05 4.69e-05 4.52e-05 3.085e-05 3.44e-05 4.31e-05 2.805e-05 3.02e-05 3.03e-05 8.915e-05 5.99e-05 8.32e-05 3.44e-05 3.03e-05 2.935e-05 5.17e-05 8.11e-05 5.205e-05 3.445e-05 4.5e-05 5.92e-05 3.135e-05 3.86e-05 8.385e-05 4.375e-05 2.85e-05 3.015e-05 2.905e-05 4.52e-05 5.355e-05 2.595e-05 3.105e-05 8.905e-05 5.98e-05 2.72e-05 8.955e-05 4.535e-05 8.195e-05 4.455e-05 4.47e-05 2.935e-05 8.44e-05 8.375e-05 4.305e-05 2.985e-05 4.535e-05 3.735e-05 0.00010315 0.0001392 3.135e-05 4.625e-05 3.135e-05 3.35e-05 8.19e-05 4.48e-05 2.785e-05 4.32e-05 8.105e-05 0.00010365 3.255e-05 4.42e-05 7.135e-05 8.685e-05 0.00014035 2.72e-05 9.595e-05 3.33e-05 4.615e-05 3.18e-05 4.49e-05 4.89e-05 4.52e-05 2.74e-05 0.0001412 3.565e-05 4.69e-05 2.72e-05 4.62e-05 4.29e-05 8.26e-05
3 7.83e-05 0.0001035 2.74e-05 3.8e-06 4.65e-06 3.595e-05 0.00010615 5.325e-05 9.15e-05 0.0001049 7.955e-05 3.905e-05 7.105e-05 6.3e-06 2.565e-05 6.945e-05 2.97e-05 1.44e-05 1.45e-05 8.18e-05 6.925e-05 7.925e-05 2.565e-05 3.11e-05 4e-06 3.61e-05 7.68e-05 3.625e-05 2.565e-05 7.085e-05 5.235e-05 1.47e-05 1.39e-05 8.775e-05 2.725e-05 4.3e-06 3.1e-05 3.825e-05 2.97e-05 7.645e-05 2.76e-05 3.165e-05 8.975e-05 6.915e-05 2.765e-05 8.595e-05 4.585e-05 0.0001038 2.825e-05 7.06e-05 5.555e-05 8.88e-05 8.025e-05 4.375e-05 4.875e-05 4.585e-05 3.805e-05 0.00010445 0.00015265 1.385e-05 4.655e-05 1.39e-05 1.665e-05 0.00010375 7.07e-05 5.45e-05 4.455e-05 7.675e-05 0.00012115 1.55e-05 4.39e-05 9.345e-05 7.97e-05 0.00015385 2.65e-06 8.83e-05 1.66e-05 4.62e-05 4.055e-05 2.92e-05 5.28e-05 2.93e-05 5.41e-05 0.00015475 1.185e-05 3.91e-05 2.765e-05 4.625e-05 5.325e-05 7.91e-05
4 7.995e-05 0.00010325 2.835e-05 4.65e-06 6.5e-06 3.66e-05 0.0001064 5.385e-05 9.155e-05 0.00010555 7.89e-05 3.94e-05 7.08e-05 4.25e-06 2.54e-05 6.955e-05 2.94e-05 1.43e-05 1.44e-05 8.22e-05 6.98e-05 7.98e-05 2.54e-05 2.945e-05 4.15e-06 3.55e-05 7.84e-05 3.725e-05 2.54e-05 7.06e-05 5.33e-05 1.365e-05 1.36e-05 8.9e-05 2.92e-05 5.5e-06 2.975e-05 3.855e-05 2.845e-05 7.63e-05 2.855e-05 3.15e-05 8.985e-05 6.97e-05 2.92e-05 8.66e-05 4.475e-05 0.0001036 2.98e-05 7.03e-05 5.485e-05 8.88e-05 7.95e-05 4.485e-05 4.81e-05 4.46e-05 3.825e-05 0.0001055 0.00015335 1.525e-05 4.685e-05 1.525e-05 1.675e-05 0.00010355 7.04e-05 5.42e-05 4.465e-05 7.835e-05 0.0001218 1.575e-05 4.545e-05 9.335e-05 8.09e-05 0.0001545 4.2e-06 8.94e-05 1.565e-05 4.67e-05 4.005e-05 2.85e-05 5.425e-05 2.94e-05 5.375e-05 0.00015535 1.24e-05 3.945e-05 2.92e-05 4.675e-05 5.335e-05 7.835e-05
5 8.055e-05 9.5e-05 5.165e-05 3.595e-05 3.66e-05 3.51e-05 9.77e-05 3.735e-05 8.335e-05 7.625e-05 8.105e-05 3.175e-05 6.28e-05 3.745e-05 3.88e-05 6.235e-05 5.245e-05 3.735e-05 3.745e-05 8.155e-05 4.07e-05 7.99e-05 3.88e-05 5.305e-05 3.64e-05 2.11e-05 7.83e-05 2.105e-05 3.885e-05 6.26e-05 2.45e-05 3.65e-05 2.815e-05 8.075e-05 3.015e-05 3.675e-05 5.315e-05 5.2e-05 3.065e-05 8.965e-05 5.185e-05 5.375e-05 8.13e-05 4.06e-05 5.205e-05 6.935e-05 4.68e-05 9.485e-05 3.045e-05 6.255e-05 6.85e-05 8.005e-05 8.135e-05 4.61e-05 6.155e-05 4.68e-05 4.315e-05 7.57e-05 0.0001229 3.73e-05 4.77e-05 3.73e-05 3.9e-05 9.48e-05 6.265e-05 6.84e-05 4.63e-05 7.825e-05 9.17e-05 3.81e-05 4.61e-05 8.45e-05 8.18e-05 0.00012415 3.59e-05 7.22e-05 3.87e-05 4.755e-05 5.37e-05 3.085e-05 5.485e-05 3.07e-05 6.82e-05 0.00012535 2.695e-05 3.175e-05 5.205e-05 4.76e-05 4.615e-05 7.935e-05
6 9.03e-05 7.145e-05 8.835e-05 0.00010615 0.0001064 9.77e-05 0.0001396 9.08e-05 8.35e-05 8.175e-05 9.01e-05 9.115e-05 7.26e-05 0.0001074 9.285e-05 7.31e-05 8.765e-05 9.895e-05 9.905e-05 8.985e-05 8.225e-05 9.055e-05 9.285e-05 8.89e-05 0.0001067 9.82e-05 8.965e-05 9.77e-05 9.29e-05 7.24e-05 8.925e-05 9.975e-05 0.00010695 8.315e-05 9.76e-05 0.00010655 8.92e-05 8.16e-05 9.925e-05 7.24e-05 8.855e-05 8.875e-05 8.21e-05 8.215e-05 8.87e-05 8.99e-05 9.12e-05 7.175e-05 9.89e-05 7.305e-05 7.045e-05 8.335e-05 9.04e-05 9.005e-05 7.01e-05 9.12e-05 8.805e-05 7.955e-05 7.155e-05 9.94e-05 9.06e-05 9.94e-05 9.975e-05 7.17e-05 7.315e-05 7.06e-05 9.005e-05 8.96e-05 7.26e-05 0.00010015 9.035e-05 7.46e-05 9.005e-05 7.17e-05 0.00010555 8.795e-05 0.00010025 9.11e-05 8.205e-05 9.845e-05 9.025e-05 9.925e-05 7.11e-05 7.145e-05 0.0001058 9.115e-05 8.87e-05 9.115e-05 8.11e-05 9.035e-05
7 8.405e-05 8.445e-05 5.285e-05 5.325e-05 5.385e-05 3.735e-05 9.08e-05 7.28e-05 9.01e-05 8.185e-05 8.5e-05 4.705e-05 4.52e-05 5.42e-05 5.525e-05 4.485e-05 5.37e-05 5.415e-05 5.425e-05 9.015e-05 3.78e-05 8.485e-05 5.525e-05 5.44e-05 5.375e-05 3.785e-05 8.395e-05 3.755e-05 5.53e-05 4.53e-05 3.865e-05 5.38e-05 4.55e-05 8.45e-05 4.59e-05 5.4e-05 5.38e-05 5.32e-05 4.555e-05 7.7e-05 5.305e-05 5.43e-05 9.085e-05 3.77e-05 5.33e-05 7.575e-05 4.555e-05 8.45e-05 4.545e-05 4.505e-05 5.375e-05 8.525e-05 8.44e-05 4.5e-05 5.41e-05 4.57e-05 4.525e-05 8.32e-05 0.0001211 5.42e-05 4.555e-05 5.42e-05 5.5e-05 8.445e-05 4.495e-05 5.365e-05 4.48e-05 8.39e-05 8.215e-05 5.49e-05 4.5e-05 6.905e-05 8.895e-05 0.00012135 5.315e-05 8.205e-05 5.495e-05 4.555e-05 5.45e-05 4.66e-05 4.945e-05 4.565e-05 5.335e-05 0.000121 4.485e-05 4.705e-05 5.33e-05 4.55e-05 4.495e-05 8.44e-05
8 8.645e-05 8.735e-05 9.1e-05 9.15e-05 9.155e-05 8.335e-05 8.35e-05 9.01e-05 0.000143 7.305e-05 8.7e-05 7.315e-05 9.03e-05 9.105e-05 7.155e-05 8.99e-05 9.16e-05 8.13e-05 8.14e-05 8.285e-05 8.155e-05 8.615e-05 7.155e-05 9.2e-05 9.16e-05 8.295e-05 8.725e-05 8.29e-05 7.16e-05 9e-05 7.455e-05 8.29e-05 9.05e-05 7.8e-05 8.3e-05 9.18e-05 9.085e-05 8.265e-05 8.215e-05 8.63e-05 9.12e-05 8.985e-05 7.365e-05 8.145e-05 9.15e-05 8.73e-05 9.015e-05 8.755e-05 8.245e-05 8.995e-05 9.155e-05 7.755e-05 8.575e-05 8.995e-05 8.48e-05 9.015e-05 9.155e-05 7.495e-05 7.97e-05 8.15e-05 8.995e-05 8.15e-05 8.165e-05 8.75e-05 9.005e-05 9.16e-05 8.98e-05 8.72e-05 8.175e-05 8.09e-05 8.99e-05 8.495e-05 8.13e-05 7.915e-05 9.13e-05 8.325e-05 8.06e-05 8.85e-05 8.155e-05 8.325e-05 9.39e-05 8.22e-05 9.13e-05 7.81e-05 9.135e-05 7.315e-05 9.15e-05 8.865e-05 8.19e-05 8.67e-05
9 8.49e-05 8.54e-05 0.00010345 0.0001049 0.00010555 7.625e-05 8.175e-05 8.185e-05 7.305e-05 0.0001101 8.475e-05 7.315e-05 8.77e-05 0.00010585 9.11e-05 8.7e-05 0.0001042 9.77e-05 9.78e-05 8.27e-05 6.32e-05 8.625e-05 9.11e-05 0.00010535 0.0001056 7.61e-05 8.57e-05 7.345e-05 9.115e-05 8.74e-05 5.51e-05 9.85e-05 9.87e-05 7.785e-05 7.985e-05 0.00010575 0.0001044 9.655e-05 8.09e-05 9.685e-05 0.00010365 0.00010455 7.675e-05 6.31e-05 0.0001038 7.945e-05 8.895e-05 8.535e-05 8.045e-05 8.75e-05 0.00010365 7.915e-05 8.495e-05 8.81e-05 9.675e-05 8.895e-05 9.785e-05 5.745e-05 6.46e-05 9.79e-05 8.67e-05 9.79e-05 9.675e-05 8.53e-05 8.76e-05 0.00010325 8.785e-05 8.565e-05 6.545e-05 9.89e-05 8.795e-05 8.125e-05 7.985e-05 6.35e-05 0.00010455 7.585e-05 9.825e-05 8.82e-05 9.745e-05 8.085e-05 9.195e-05 8.1e-05 0.0001031 6.215e-05 9.83e-05 7.315e-05 0.0001038 8.835e-05 7.895e-05 8.595e-05
