 slim_762370524 slim_762370517 slim_762370512 slim_762370497 slim_762370501 slim_762370485 slim_762370518 slim_762370473 slim_762370495 slim_762370514 slim_762370491 slim_762370488 slim_762370526 slim_762370479 slim_762370475 slim_762370484 slim_762370477 slim_762370499 slim_762370519 slim_762370478 slim_762370522 slim_762370496 slim_762370515 slim_762370528 slim_762370469 slim_762370470 slim_762370471 slim_762370472 slim_762370511 slim_762370481 slim_762370498 slim_762370510 slim_762370506 slim_762370492 slim_762370513 slim_762370487 slim_762370525 slim_762370503 slim_762370494 slim_762370474 slim_762370507 slim_762370493 slim_762370483 slim_762370490 slim_762370486 slim_762370520 slim_762370502 slim_762370516 slim_762370489 slim_762370527 slim_762370505 slim_762370509 slim_762370476 slim_762370504 slim_762370480 slim_762370523 slim_762370500 slim_762370482 slim_762370521 slim_762370508
0 1.2e-06 8.5e-07 1.2e-06 8.5e-07 7e-07 1.2e-06 9e-07 8.5e-07 1e-06 1.4e-06 9.5e-07 1.2e-06 1.15e-06 7.5e-07 6e-07 1.05e-06 8.5e-07 1.1e-06 7.5e-07 9e-07 1.2e-06 9e-07 1.3e-06 1e-06 1.1e-06 8.5e-07 9.5e-07 1.05e-06 1e-06 1.15e-06 9e-07 1.1e-06 9e-07 1.25e-06 1.1e-06 7.5e-07 1.25e-06 1.2e-06 9.5e-07 9.5e-07 9e-07 1.15e-06 9.5e-07 8e-07 1.05e-06 8.5e-07 1.25e-06 1.15e-06 6e-07 9.5e-07 7e-07 1.15e-06 6e-07 1e-06 1.15e-06 1.15e-06 1e-06 6.5e-07 1.25e-06 1.35e-06
1 8.5e-07 1.1e-06 1.15e-06 8.5e-07 7.5e-07 1.1e-06 8.5e-07 8.5e-07 1e-06 1.35e-06 8.5e-07 1.15e-06 1e-06 7.5e-07 8e-07 9.5e-07 8e-07 9.5e-07 7e-07 7.5e-07 1.1e-06 8e-07 1.1e-06 9e-07 9.5e-07 1e-06 8.5e-07 9.5e-07 7.5e-07 1.1e-06 8e-07 1e-06 8e-07 1.15e-06 1e-06 7.5e-07 1.15e-06 1.15e-06 8e-07 9.5e-07 8e-07 1e-06 7.5e-07 7.5e-07 1e-06 8.5e-07 1.2e-06 1.15e-06 6e-07 8.5e-07 9.5e-07 1.1e-06 8.5e-07 9e-07 1e-06 1.05e-06 8.5e-07 5.5e-07 1e-06 1.3e-06
2 1.2e-06 1.15e-06 1.6e-06 1e-06 1e-06 1.05e-06 9.5e-07 1e-06 9e-07 9e-07 1.05e-06 1.05e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1e-06 1.2e-06 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.15e-06 9e-07 1.2e-06 9e-07 1.1e-06 1.3e-06 9e-07 1.1e-06 1.05e-06 1.05e-06 1.1e-06 1e-06 1.05e-06 8.5e-07 1.15e-06 1.35e-06 1.05e-06 1.05e-06 9.5e-07 1e-06 1e-06 1.05e-06 8.5e-07 1.2e-06 1.3e-06 1e-06 1.2e-06 1.1e-06 1.35e-06 1.25e-06 1.2e-06 8.5e-07 1.45e-06 8.5e-07
3 8.5e-07 8.5e-07 1e-06 6e-07 3.5e-07 9e-07 1.05e-06 3.5e-07 7.5e-07 1.3e-06 4.5e-07 1e-06 7.5e-07 4e-07 8.5e-07 5.5e-07 4e-07 8e-07 4.5e-07 8e-07 9e-07 9e-07 1.3e-06 7e-07 7e-07 1e-06 7.5e-07 8.5e-07 9e-07 7.5e-07 6e-07 8e-07 6e-07 9.5e-07 9e-07 4.5e-07 1.05e-06 1.2e-06 5.5e-07 7.5e-07 9e-07 7.5e-07 6.5e-07 4e-07 1.15e-06 3.5e-07 8.5e-07 9.5e-07 3e-07 6.5e-07 9.5e-07 9.5e-07 8.5e-07 7e-07 7.5e-07 6.5e-07 6e-07 3.5e-07 1.15e-06 1.25e-06
4 7e-07 7.5e-07 1e-06 3.5e-07 2e-07 1e-06 1e-06 4e-07 7e-07 1.4e-06 5.5e-07 1e-06 7.5e-07 2.5e-07 7.5e-07 6.5e-07 3.5e-07 7e-07 3e-07 8e-07 1e-06 8e-07 1.3e-06 6e-07 7e-07 1e-06 8.5e-07 8.5e-07 8e-07 9.5e-07 5e-07 7e-07 5e-07 1.05e-06 9e-07 2.5e-07 1.05e-06 1.3e-06 5.5e-07 7e-07 8e-07 7.5e-07 7.5e-07 3.5e-07 1.15e-06 4e-07 1.05e-06 9e-07 1.5e-07 5e-07 8e-07 9.5e-07 7e-07 6e-07 7.5e-07 7.5e-07 6e-07 2.5e-07 1.05e-06 1.35e-06
5 1.2e-06 1.1e-06 1.05e-06 9e-07 1e-06 1.6e-06 9.5e-07 9e-07 9e-07 9e-07 9e-07 1.05e-06 1.05e-06 1e-06 1.15e-06 1e-06 9e-07 1.2e-06 9.5e-07 1e-06 9e-07 1.1e-06 1.15e-06 1.15e-06 1e-06 1.15e-06 1.05e-06 8.5e-07 1.15e-06 8e-07 1.05e-06 1.25e-06 1.05e-06 9.5e-07 1e-06 9.5e-07 1.05e-06 1e-06 8.5e-07 8.5e-07 1.1e-06 1.15e-06 9.5e-07 9e-07 9.5e-07 9e-07 9e-07 1.05e-06 8.5e-07 1.1e-06 1.3e-06 1e-06 1.2e-06 1.05e-06 1.1e-06 1.1e-06 1e-06 8e-07 1.4e-06 8.5e-07
6 9e-07 8.5e-07 9.5e-07 1.05e-06 1e-06 9.5e-07 6e-07 1.05e-06 8e-07 7e-07 1.1e-06 9.5e-07 1.35e-06 1e-06 8.5e-07 1.2e-06 1.1e-06 1.3e-06 1e-06 9e-07 9.5e-07 8e-07 8e-07 1.2e-06 1.3e-06 1.1e-06 9e-07 8e-07 1e-06 8.5e-07 1.1e-06 1.3e-06 1.1e-06 1e-06 8.5e-07 1.05e-06 1e-06 6e-07 1e-06 7.5e-07 8e-07 1.35e-06 9e-07 1.05e-06 4.5e-07 1.05e-06 9e-07 9e-07 8.5e-07 1.2e-06 1e-06 9e-07 9e-07 1.05e-06 1.35e-06 1.3e-06 1.2e-06 8.5e-07 1.25e-06 6.5e-07
7 8.5e-07 8.5e-07 1e-06 3.5e-07 4e-07 9e-07 1.05e-06 6e-07 8e-07 1.3e-06 4.5e-07 1e-06 7.5e-07 4.5e-07 8.5e-07 5.5e-07 4.5e-07 8e-07 4.5e-07 8e-07 9e-07 9e-07 1.3e-06 7e-07 7e-07 1e-06 7.5e-07 8.5e-07 9e-07 7.5e-07 6e-07 8e-07 6e-07 9.5e-07 9e-07 4.5e-07 1.05e-06 1.2e-06 5.5e-07 7.5e-07 9e-07 7.5e-07 6.5e-07 4e-07 1.15e-06 3.5e-07 8.5e-07 9.5e-07 3e-07 6.5e-07 9.5e-07 9.5e-07 8.5e-07 7e-07 7.5e-07 6.5e-07 6e-07 3.5e-07 1.15e-06 1.25e-06
8 1e-06 1e-06 9e-07 7.5e-07 7e-07 9e-07 8e-07 8e-07 1.3e-06 7.5e-07 9e-07 9e-07 1.2e-06 7.5e-07 1e-06 1e-06 8.5e-07 1.15e-06 8e-07 1.05e-06 1e-06 1e-06 1e-06 1.05e-06 1.15e-06 1.25e-06 1e-06 7.5e-07 1.05e-06 7.5e-07 9.5e-07 1.15e-06 9.5e-07 9.5e-07 9e-07 8e-07 9.5e-07 8.5e-07 9e-07 6.5e-07 1e-06 1.2e-06 9e-07 8.5e-07 8e-07 8e-07 8.5e-07 8.5e-07 6.5e-07 1e-06 1.1e-06 8.5e-07 1e-06 9.5e-07 1.2e-06 1.1e-06 1.05e-06 7e-07 1.3e-06 7e-07
9 1.4e-06 1.35e-06 9e-07 1.3e-06 1.4e-06 9e-07 7e-07 1.3e-06 7.5e-07 2e-07 1.35e-06 8.5e-07 1.75e-06 1.4e-06 1.35e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.1e-06 1.3e-06 8e-07 1.6e-06 1.7e-06 1.6e-06 1.25e-06 7.5e-07 1.4e-06 6.5e-07 1.5e-06 1.7e-06 1.5e-06 9.5e-07 9.5e-07 1.45e-06 9.5e-07 4.5e-07 1.35e-06 7e-07 1.3e-06 1.75e-06 1.15e-06 1.45e-06 5.5e-07 1.3e-06 7.5e-07 9e-07 1.25e-06 1.6e-06 1.5e-06 8.5e-07 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.6e-06 1.25e-06 1.65e-06 1.5e-07
