 slim_762138662 slim_762138682 slim_762138664 slim_762138679 slim_762138644 slim_762138685 slim_762138641 slim_762138668 slim_762138690 slim_762138637 slim_762138647 slim_762138658 slim_762138654 slim_762138680 slim_762138638 slim_762138657 slim_762138661 slim_762138678 slim_762138636 slim_762138683 slim_762138649 slim_762138650 slim_762138656 slim_762138674 slim_762138648 slim_762138671 slim_762138642 slim_762138651 slim_762138686 slim_762138672 slim_762138681 slim_762138639 slim_762138689 slim_762138673 slim_762138670 slim_762138684 slim_762138677 slim_762138663 slim_762138675 slim_762138665 slim_762138669 slim_762138688 slim_762138655 slim_762138659 slim_762138653 slim_762138640 slim_762138643 slim_762138645 slim_762138676 slim_762138660 slim_762138687 slim_762138652 slim_762138667 slim_762138666 slim_762138646
0 1.9e-06 1.2e-06 1.2e-06 2.05e-06 2.15e-06 1.85e-06 1.4e-06 2.2e-06 1.55e-06 2.15e-06 2.5e-06 2.1e-06 2.25e-06 1.75e-06 9.5e-07 1.2e-06 1.85e-06 1.1e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.25e-06 1.45e-06 2.1e-06 3.2e-06 2.35e-06 1.9e-06 1.7e-06 2.2e-06 1.25e-06 2.7e-06 1.65e-06 1.35e-06 2.35e-06 1.9e-06 1.1e-06 1.15e-06 2.1e-06 1.05e-06 2.3e-06 1.4e-06 1.2e-06 2.1e-06 1.85e-06 2.5e-06 2.4e-06 1.6e-06 1.4e-06 1.4e-06 1.25e-06 1.9e-06 1.6e-06 1.25e-06 2.4e-06
1 1.2e-06 1e-07 8.5e-07 1.8e-06 2e-06 1.4e-06 8e-07 1.95e-06 1.75e-06 1.9e-06 2.45e-06 2.6e-06 1.8e-06 1.1e-06 5.5e-07 6e-07 1.4e-06 1.1e-06 1.9e-06 1.95e-06 2.1e-06 1.8e-06 2.2e-06 1e-06 1.85e-06 2.95e-06 2.1e-06 2.1e-06 1.4e-06 1.9e-06 3e-07 2.45e-06 1.95e-06 8.5e-07 2.5e-06 2.4e-06 5.5e-07 6.5e-07 1.9e-06 5e-07 2.1e-06 1.65e-06 7e-07 1.45e-06 2.1e-06 2.05e-06 2.25e-06 1.05e-06 9.5e-07 7.5e-07 1.3e-06 2.35e-06 1.6e-06 6e-07 2.35e-06
2 1.2e-06 8.5e-07 1.2e-06 1.9e-06 1.95e-06 1.4e-06 6.5e-07 1.75e-06 1.75e-06 1.95e-06 2.35e-06 2.5e-06 1.65e-06 1.5e-06 7e-07 8.5e-07 1.6e-06 1.25e-06 1.8e-06 1.75e-06 2.05e-06 1.7e-06 2.15e-06 6.5e-07 1.65e-06 2.75e-06 2.05e-06 1.85e-06 1.45e-06 1.9e-06 9e-07 2.45e-06 1.95e-06 7.5e-07 2.4e-06 2.25e-06 8.5e-07 6e-07 1.8e-06 7e-07 2.15e-06 1.7e-06 6.5e-07 1.7e-06 2e-06 1.9e-06 2.2e-06 1.3e-06 6e-07 8.5e-07 1.2e-06 2.2e-06 1.4e-06 7e-07 2.25e-06
3 2.05e-06 1.8e-06 1.9e-06 1.5e-06 1.7e-06 1.35e-06 1.9e-06 2.65e-06 1.65e-06 1.95e-06 2.5e-06 2.5e-06 2.55e-06 1.8e-06 1.8e-06 2e-06 1.2e-06 1.95e-06 2.4e-06 2.65e-06 2.4e-06 1.95e-06 2.4e-06 2.05e-06 2.35e-06 3.35e-06 1.75e-06 2.25e-06 1.25e-06 2.2e-06 1.7e-06 2.7e-06 1.55e-06 1.85e-06 2.4e-06 2.85e-06 1.75e-06 1.75e-06 2.1e-06 1.6e-06 2.3e-06 2.1e-06 1.8e-06 2.5e-06 1.6e-06 2.8e-06 1.95e-06 1.35e-06 2e-06 1.8e-06 2.2e-06 2.8e-06 2.1e-06 1.7e-06 1.9e-06
4 2.15e-06 2e-06 1.95e-06 1.7e-06 2.3e-06 2e-06 1.9e-06 2.15e-06 2.2e-06 1.9e-06 1.9e-06 2.55e-06 2.4e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.05e-06 2.35e-06 2.15e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 1.8e-06 3.1e-06 2.05e-06 2.4e-06 2e-06 1.95e-06 1.95e-06 2.65e-06 2.2e-06 1.95e-06 2.25e-06 2.35e-06 2.05e-06 1.85e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 1.9e-06 2.5e-06 2.3e-06 2.6e-06 1.4e-06 1.45e-06 1.95e-06 1.95e-06 2.15e-06 2.3e-06 2.25e-06 1.8e-06 1.95e-06
5 1.85e-06 1.4e-06 1.4e-06 1.35e-06 2e-06 2.1e-06 1.1e-06 2.05e-06 1.7e-06 2e-06 2.5e-06 2.6e-06 1.95e-06 1.8e-06 1.4e-06 1.55e-06 1.35e-06 1.8e-06 2.05e-06 2.05e-06 2.2e-06 1.8e-06 2.15e-06 1.3e-06 1.95e-06 2.95e-06 1.7e-06 2.05e-06 1.3e-06 2.1e-06 1.45e-06 2.45e-06 1.7e-06 1.45e-06 2.45e-06 2.6e-06 1.45e-06 1.2e-06 2e-06 1.4e-06 2.3e-06 2.05e-06 1.25e-06 2.1e-06 1.6e-06 2.2e-06 2.25e-06 1.6e-06 1.25e-06 1.35e-06 1.7e-06 2.5e-06 1.7e-06 1.25e-06 1.9e-06
6 1.4e-06 8e-07 6.5e-07 1.9e-06 1.9e-06 1.1e-06 1e-07 1.35e-06 1.95e-06 1.7e-06 2.25e-06 2.6e-06 1.2e-06 1.45e-06 6.5e-07 8e-07 1.7e-06 1.5e-06 1.5e-06 1.35e-06 1.8e-06 1.4e-06 1.9e-06 3.5e-07 1.3e-06 2.45e-06 1.8e-06 1.9e-06 1.5e-06 1.8e-06 9.5e-07 2.15e-06 2.15e-06 8.5e-07 2.3e-06 2.3e-06 8.5e-07 3.5e-07 1.5e-06 8e-07 2e-06 1.75e-06 3.5e-07 1.55e-06 2e-06 1.45e-06 2.15e-06 1.35e-06 3.5e-07 6.5e-07 1.1e-06 2.25e-06 1.3e-06 5e-07 2.15e-06
7 2.2e-06 1.95e-06 1.75e-06 2.65e-06 2.15e-06 2.05e-06 1.35e-06 2.6e-06 2.55e-06 2.4e-06 2.15e-06 2.85e-06 1.75e-06 2.25e-06 1.9e-06 2.05e-06 2.6e-06 2.25e-06 2.2e-06 1.35e-06 1.8e-06 2.25e-06 1.9e-06 1.5e-06 1.55e-06 2.4e-06 2.25e-06 2.45e-06 2.45e-06 1.9e-06 2.1e-06 2.5e-06 2.65e-06 1.9e-06 2.65e-06 1.9e-06 2.05e-06 1.6e-06 2.1e-06 2e-06 2.55e-06 2.35e-06 1.65e-06 2.15e-06 2.55e-06 1.95e-06 2.15e-06 2.35e-06 1.45e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 1.7e-06 2e-06
8 1.55e-06 1.75e-06 1.75e-06 1.65e-06 2.2e-06 1.7e-06 1.95e-06 2.55e-06 2.6e-06 2.45e-06 2.7e-06 2.15e-06 2.65e-06 2.05e-06 1.7e-06 1.95e-06 1.65e-06 1.5e-06 2.35e-06 2.55e-06 2.5e-06 2.3e-06 2.4e-06 1.9e-06 2.4e-06 3.45e-06 2.15e-06 1.95e-06 1.65e-06 2.35e-06 1.75e-06 2.9e-06 1.4e-06 1.75e-06 2.45e-06 2.2e-06 1.7e-06 1.8e-06 2.55e-06 1.7e-06 2.65e-06 1.8e-06 1.85e-06 2.5e-06 1.5e-06 2.9e-06 2.45e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 2.15e-06 1.8e-06 1.8e-06 2.05e-06
9 2.15e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 2.4e-06 2.45e-06 1.1e-06 1.9e-06 2.25e-06 2.3e-06 1.8e-06 1.75e-06 1.55e-06 2.35e-06 2.25e-06 1.95e-06 2.4e-06 1.7e-06 1.45e-06 2e-06 1.95e-06 2.45e-06 3.1e-06 2e-06 2.45e-06 2.15e-06 2.4e-06 2.05e-06 2.2e-06 2.45e-06 2.15e-06 1.6e-06 2.75e-06 1.95e-06 1.7e-06 1.25e-06 1.9e-06 6e-07 1.55e-06 1.75e-06 2.45e-06 2.1e-06 2.45e-06 2.05e-06 1.5e-06 1.9e-06 2e-06 2.1e-06 2.7e-06 2.2e-06 1.85e-06 2.5e-06
10 2.5e-06 2.45e-06 2.35e-06 2.5e-06 1.9e-06 2.5e-06 2.25e-06 2.15e-06 2.7e-06 1.9e-06 3.4e-06 2.7e-06 2.45e-06 2.4e-06 2.4e-06 2.4e-06 2.7e-06 2.5e-06 2.45e-06 2.15e-06 1.85e-06 2.4e-06 2.1e-06 2.35e-06 2e-06 2.9e-06 2.35e-06 2.8e-06 2.6e-06 2.2e-06 2.5e-06 2.65e-06 2.7e-06 2.45e-06 2.2e-06 2.3e-06 2.5e-06 2.25e-06 2e-06 2.35e-06 1.7e-06 2.3e-06 2.3e-06 2.65e-06 2.7e-06 2.55e-06 1.9e-06 2.25e-06 2.3e-06 2.45e-06 2.45e-06 2.25e-06 2.65e-06 2.3e-06 2.15e-06
11 2.1e-06 2.6e-06 2.5e-06 2.5e-06 2.55e-06 2.6e-06 2.6e-06 2.85e-06 2.15e-06 2.25e-06 2.7e-06 1.7e-06 3.15e-06 2.3e-06 2.55e-06 2.7e-06 2.75e-06 2.05e-06 1.7e-06 2.85e-06 2.55e-06 2.55e-06 2.5e-06 2.55e-06 2.9e-06 3.95e-06 3e-06 2.2e-06 2.7e-06 2.5e-06 2.65e-06 3.1e-06 2.15e-06 2.55e-06 1.55e-06 2.3e-06 2.6e-06 2.55e-06 2.95e-06 2.65e-06 2.3e-06 2e-06 2.6e-06 3.2e-06 1.6e-06 3.3e-06 2.8e-06 2.6e-06 2.5e-06 2.7e-06 2.1e-06 2.1e-06 2.1e-06 2.65e-06 2.65e-06
12 2.25e-06 1.8e-06 1.65e-06 2.55e-06 2.4e-06 1.95e-06 1.2e-06 1.75e-06 2.65e-06 2.3e-06 2.45e-06 3.15e-06 2.3e-06 2.25e-06 1.75e-06 1.9e-06 2.5e-06 2.3e-06 2.3e-06 1.75e-06 2.05e-06 2.1e-06 2.15e-06 1.4e-06 1.8e-06 1.55e-06 2.15e-06 2.5e-06 2.35e-06 2.15e-06 1.95e-06 2.15e-06 2.75e-06 1.8e-06 2.9e-06 2.45e-06 1.9e-06 1.45e-06 1.95e-06 1.85e-06 2.5e-06 2.4e-06 1.5e-06 1.65e-06 2.65e-06 1.6e-06 2.4e-06 2.2e-06 1.35e-06 1.7e-06 1.95e-06 2.4e-06 2.15e-06 1.55e-06 2.3e-06
13 1.75e-06 1.1e-06 1.5e-06 1.8e-06 2.05e-06 1.8e-06 1.45e-06 2.25e-06 2.05e-06 1.8e-06 2.4e-06 2.3e-06 2.25e-06 2.2e-06 1.35e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 2.25e-06 2.15e-06 1.85e-06 2.3e-06 1.55e-06 2.2e-06 3.15e-06 2.35e-06 2.2e-06 1.9e-06 2.15e-06 1.3e-06 2.55e-06 2.15e-06 1.55e-06 2.05e-06 2.5e-06 1.4e-06 1.4e-06 2.15e-06 1.4e-06 1.95e-06 1.85e-06 1.45e-06 2.05e-06 2.1e-06 2.35e-06 2.3e-06 1.55e-06 1.5e-06 1.55e-06 1.8e-06 2.5e-06 1.95e-06 1.4e-06 2.4e-06
14 9.5e-07 5.5e-07 7e-07 1.8e-06 2.05e-06 1.4e-06 6.5e-07 1.9e-06 1.7e-06 1.75e-06 2.4e-06 2.55e-06 1.75e-06 1.35e-06 4e-07 4.5e-07 1.45e-06 1.1e-06 1.75e-06 1.9e-06 2.05e-06 1.75e-06 2.15e-06 9.5e-07 1.8e-06 3e-06 2.05e-06 2.15e-06 1.25e-06 1.95e-06 6e-07 2.4e-06 1.9e-06 9e-07 2.45e-06 2.35e-06 4e-07 4e-07 1.65e-06 3.5e-07 1.95e-06 1.5e-06 4.5e-07 1.7e-06 2.05e-06 2e-06 2.3e-06 1.1e-06 9e-07 7e-07 1.2e-06 2.35e-06 1.55e-06 5.5e-07 2.4e-06
15 1.2e-06 6e-07 8.5e-07 2e-06 2e-06 1.55e-06 8e-07 2.05e-06 1.95e-06 1.55e-06 2.4e-06 2.7e-06 1.9e-06 1.5e-06 4.5e-07 7e-07 1.6e-06 1.3e-06 1.9e-06 2.05e-06 2.05e-06 1.7e-06 2.15e-06 1.1e-06 1.95e-06 3.15e-06 2.05e-06 2.3e-06 1.4e-06 2.1e-06 7e-07 2.4e-06 2.15e-06 1.05e-06 2.45e-06 2.6e-06 6.5e-07 5.5e-07 1.5e-06 5e-07 1.8e-06 1.6e-06 6e-07 1.8e-06 2.2e-06 2.15e-06 2.25e-06 1.05e-06 1.05e-06 8.5e-07 1.4e-06 2.55e-06 1.7e-06 7e-07 2.55e-06
16 1.85e-06 1.4e-06 1.6e-06 1.2e-06 2e-06 1.35e-06 1.7e-06 2.6e-06 1.65e-06 2.35e-06 2.7e-06 2.75e-06 2.5e-06 1.95e-06 1.45e-06 1.6e-06 1.9e-06 1.65e-06 2.45e-06 2.6e-06 2.6e-06 2.25e-06 2.55e-06 1.85e-06 2.3e-06 3.45e-06 1.9e-06 2.4e-06 1.15e-06 2.2e-06 1.25e-06 2.85e-06 1.65e-06 1.45e-06 2.75e-06 2.9e-06 1.35e-06 1.45e-06 2.3e-06 1.2e-06 2.6e-06 2.25e-06 1.5e-06 2.35e-06 1.8e-06 2.75e-06 2.25e-06 1.4e-06 1.8e-06 1.4e-06 2.05e-06 2.75e-06 2.1e-06 1.4e-06 2.05e-06
17 1.1e-06 1.1e-06 1.25e-06 1.95e-06 2.05e-06 1.8e-06 1.5e-06 2.25e-06 1.5e-06 2.25e-06 2.5e-06 2.05e-06 2.3e-06 1.75e-06 1.1e-06 1.3e-06 1.65e-06 1.9e-06 2.05e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 1.5e-06 2.1e-06 3.2e-06 2.3e-06 1.9e-06 1.65e-06 2.1e-06 1.1e-06 2.75e-06 1.6e-06 1.25e-06 2.35e-06 2e-06 1.1e-06 1.25e-06 2.2e-06 1.05e-06 2.4e-06 1.5e-06 1.3e-06 2.05e-06 1.8e-06 2.55e-06 2.3e-06 1.5e-06 1.45e-06 1.35e-06 1.3e-06 1.9e-06 1.65e-06 1.25e-06 2.3e-06
18 2e-06 1.9e-06 1.8e-06 2.4e-06 2.35e-06 2.05e-06 1.5e-06 2.2e-06 2.35e-06 1.95e-06 2.45e-06 1.7e-06 2.3e-06 1.95e-06 1.75e-06 1.9e-06 2.45e-06 2.05e-06 2.9e-06 2.2e-06 2.25e-06 2.15e-06 2.3e-06 1.7e-06 2.25e-06 3.4e-06 2.6e-06 2.35e-06 2.3e-06 2.3e-06 2e-06 2.7e-06 2.45e-06 1.95e-06 1.85e-06 2.5e-06 1.9e-06 1.6e-06 2.35e-06 1.9e-06 2e-06 2.1e-06 1.65e-06 2.6e-06 2.1e-06 2.45e-06 2.6e-06 2.15e-06 1.65e-06 1.85e-06 1.85e-06 2.4e-06 1.95e-06 1.75e-06 2.55e-06
