 slim_761922735 slim_761922759 slim_761922743 slim_761922742 slim_761922752 slim_761922730 slim_761922738 slim_761922766 slim_761922722 slim_761922762 slim_761922751 slim_761922736 slim_761922747 slim_761922733 slim_761922731 slim_761922750 slim_761922732 slim_761922721 slim_761922734 slim_761922761 slim_761922758 slim_761922760 slim_761922749 slim_761922729 slim_761922748 slim_761922728 slim_761922744 slim_761922741 slim_761922740 slim_761922720 slim_761922745 slim_761922725 slim_761922754 slim_761922724 slim_761922746 slim_761922723 slim_761922726 slim_761922753 slim_761922737 slim_761922755 slim_761922719 slim_761922727 slim_761922763 slim_761922756 slim_761922739 slim_761922764 slim_761922757 slim_761922767 slim_761922765
0 0.0001637 0.0001061 0.0001104 0.0001205 0.000127 0.00012685 0.00010595 0.00012075 0.00013305 0.00011525 0.00010205 9.905e-05 0.00013875 0.0001103 0.00013285 8.975e-05 9.645e-05 9.42e-05 0.00012755 0.00011395 0.0001318 0.00014185 8.185e-05 0.00013915 0.00014495 0.00015365 0.00010555 0.0001334 0.00014385 0.0001235 0.00014935 0.0001032 0.000158 0.0001396 0.0001426 0.0001059 0.00014015 0.0001194 8.315e-05 9.66e-05 0.00011525 0.00013185 0.00014095 0.0001298 9.115e-05 0.00012685 8.455e-05 0.00011085 0.0001335
1 0.0001061 8.93e-05 0.00012875 0.0001663 0.000171 9.02e-05 0.0001559 0.00016935 0.0001644 0.00016635 0.0001514 0.0001232 0.000111 0.00011845 0.00014065 0.0001099 0.00016265 0.0001039 0.00011465 0.0001045 0.0001454 0.0001634 4.465e-05 0.0001124 0.00012795 0.0001357 0.0001066 0.00014025 0.00014635 0.0001479 0.0001487 0.00016605 0.0001704 8.885e-05 0.00016015 0.00015585 0.00012915 0.0001102 0.0001066 0.0001747 0.00016635 0.00010605 0.0001251 0.0001523 0.00017175 9.02e-05 0.00016845 0.00015855 0.0001694
2 0.0001104 0.00012875 0.0001314 0.0001068 9.585e-05 8.05e-05 0.0001077 0.0001091 0.00011645 0.00012195 0.0001249 8.79e-05 0.0001031 0.0001141 0.00010495 9.855e-05 0.00010705 0.00011975 0.0001017 0.00014075 0.00013865 0.0001449 0.0001313 0.00014285 0.0001066 0.00015305 0.00010955 0.00015095 0.00014355 9.57e-05 0.00015145 9.63e-05 0.00012715 0.000139 0.00012795 0.00010765 9.515e-05 0.0001279 0.00011305 7.005e-05 0.00012195 9.2e-05 9.475e-05 0.00012155 8.295e-05 8.05e-05 9.38e-05 0.00010515 0.0001053
3 0.0001205 0.0001663 0.0001068 0.0001383 7.425e-05 0.00013305 9.62e-05 7.645e-05 9e-05 7.67e-05 0.0001092 0.00010595 0.0001456 0.00011575 0.00011745 0.00012165 7.55e-05 0.00014105 0.0001343 0.00012765 0.000118 8.03e-05 0.00017165 0.00012125 0.00011725 0.0001555 0.0001156 0.0001399 0.0001199 0.0001113 0.000119 7.545e-05 7.885e-05 0.00015785 0.0001034 9.615e-05 0.000114 0.00012875 0.0001202 6.94e-05 7.67e-05 0.0001414 0.0001107 0.00012615 6.97e-05 0.00013305 6.985e-05 9.52e-05 7.68e-05
4 0.000127 0.000171 9.585e-05 7.425e-05 0.000116 0.0001223 9.455e-05 8.155e-05 8.89e-05 9.25e-05 0.00011505 0.0001138 0.000138 0.0001192 9.75e-05 0.00011745 8.575e-05 0.0001414 0.00012255 0.0001397 0.0001244 0.00010165 0.0001744 0.0001346 0.00011185 0.00015725 0.0001234 0.0001411 0.0001221 0.0001003 0.00013095 7.5e-05 8.015e-05 0.0001618 9.34e-05 9.45e-05 0.0001086 0.0001301 0.00012775 5.825e-05 9.25e-05 0.00013675 9.465e-05 0.00012375 6.925e-05 0.0001223 8.01e-05 9.035e-05 7.6e-05
5 0.00012685 9.02e-05 8.05e-05 0.00013305 0.0001223 4.54e-05 0.0001453 0.00014185 0.00013765 0.0001528 0.00015785 9.965e-05 7.925e-05 0.0001011 0.0001155 0.0001162 0.00015225 0.00013115 8.39e-05 0.00011975 0.0001464 0.00014295 9.4e-05 0.00012295 7.925e-05 0.00014835 0.00012285 0.0001573 0.0001486 0.0001276 0.00014675 0.0001415 0.0001216 0.00011675 0.0001343 0.00014525 7.695e-05 0.00011255 0.0001276 0.00013835 0.0001528 6.625e-05 6.46e-05 0.00014925 0.00014935 2.27e-05 0.0001602 0.0001472 0.00012925
6 0.00010595 0.0001559 0.0001077 9.62e-05 9.455e-05 0.0001453 0.0001339 9.675e-05 0.00011705 9.585e-05 9.605e-05 0.0001058 0.0001515 0.0001109 0.000108 0.000107 8.32e-05 0.0001265 0.000108 0.0001338 0.0001306 0.00012205 0.00014295 0.0001491 0.000137 0.0001649 0.0001182 0.0001328 0.00013165 0.00011345 0.0001442 8.315e-05 0.0001248 0.0001665 0.0001121 6.695e-05 0.0001339 0.0001331 0.0001045 6.785e-05 9.585e-05 0.00014375 0.0001324 0.00013065 6.7e-05 0.0001453 6.715e-05 9.135e-05 0.00010095
7 0.00012075 0.00016935 0.0001091 7.645e-05 8.155e-05 0.00014185 9.675e-05 0.0001415 9.73e-05 7.135e-05 0.00010975 0.00010935 0.00014755 0.0001217 0.0001192 0.0001211 8.28e-05 0.0001413 0.00013445 0.00012065 0.00012415 7.08e-05 0.00017055 0.0001184 0.0001115 0.0001548 0.0001203 0.000139 0.000119 0.0001144 0.0001122 8.275e-05 8.5e-05 0.0001611 9.64e-05 9.67e-05 0.00011595 0.00012785 0.00012075 7.13e-05 7.135e-05 0.000146 0.0001195 0.0001266 7.19e-05 0.00014185 7.205e-05 9.795e-05 7.145e-05
8 0.00013305 0.0001644 0.00011645 9e-05 8.89e-05 0.00013765 0.00011705 9.73e-05 0.0001677 0.0001037 0.00013175 0.00012685 0.00013865 0.00013155 0.0001321 0.00012805 0.0001025 0.0001268 0.00014395 0.0001402 0.00012205 0.0001073 0.00016975 0.0001331 0.0001269 0.0001329 0.00012745 0.00014025 0.0001178 0.0001053 0.00012305 9.63e-05 9.22e-05 0.00014675 0.0001181 0.000117 0.00012365 0.00013515 0.00013345 8.41e-05 0.0001037 0.00015275 0.0001203 0.0001096 9.055e-05 0.00013765 9.685e-05 0.00011605 9.15e-05
9 0.00011525 0.00016635 0.00012195 7.67e-05 9.25e-05 0.0001528 9.585e-05 7.135e-05 0.0001037 0.000118 9.81e-05 0.0001012 0.00015755 0.00012105 0.00013115 0.0001263 7.235e-05 0.00014195 0.0001453 0.00011355 0.00011805 6.065e-05 0.0001681 0.0001114 0.00012165 0.00015575 0.00011275 0.0001347 0.0001246 0.0001227 0.0001064 8.3e-05 9.355e-05 0.00016005 0.00010675 9.58e-05 0.0001278 0.00013205 0.000112 8.2e-05 5.9e-05 0.00014815 0.00013045 0.0001312 6.975e-05 0.0001528 5.915e-05 9.93e-05 8.055e-05
