 slim_337511547 slim_337511609 slim_337511435 slim_337511615 slim_337511546 slim_337511584 slim_337511618 slim_337511603 slim_337511594 slim_337511512 slim_337511313 slim_337511415 slim_337511610 slim_337511382 slim_337511577 slim_337511561 slim_337511501 slim_337511566 slim_337511587 slim_337511528 slim_337511332 slim_337511611 slim_337511218 slim_337511602 slim_337511554 slim_337511578 slim_337511619 slim_337511400 slim_337511531 slim_337511553 slim_337511437 slim_337511620 slim_337511396 slim_337511545 slim_337511612 slim_337511551 slim_337511471 slim_337511623 slim_337511614 slim_337511539 slim_337511527 slim_337511463 slim_337511575 slim_337511599 slim_337511158 slim_337511579 slim_337511367 slim_337511601 slim_337511476 slim_337511622 slim_337511605 slim_337511598 slim_337511624 slim_337511586 slim_337511540 slim_337511117 slim_337511326 slim_337511582 slim_337511328 slim_337511607 slim_337511508 slim_337511572 slim_337511571 slim_337511617 slim_337511399 slim_337511555 slim_337511569 slim_337511552 slim_337511628 slim_337511592 slim_337511494 slim_337511430 slim_337511192 slim_337511241 slim_337511542 slim_337511608 slim_337511469 slim_337511544 slim_337511588 slim_337511625 slim_337511590 slim_337511591 slim_337511600 slim_337511581 slim_337511380 slim_337511344 slim_337511518 slim_337511621 slim_337511557 slim_337511604 slim_337511606 slim_337511511 slim_337511460 slim_337511580 slim_337511589 slim_337511507 slim_337511526 slim_337511529
0 6.92e-05 0.00012365 8.395e-05 8.435e-05 5.63e-05 0.0001234 0.00012105 0.00018745 0.00013235 9.205e-05 9.47e-05 3.48e-05 0.0001114 8.375e-05 0.0001905 0.00011985 0.00015175 0.000123 0.0001021 0.00018175 0.0001584 7.35e-05 8.39e-05 0.00012835 9.675e-05 7.135e-05 0.00018085 0.0001068 0.0001211 0.0002266 0.00012265 0.0001834 0.00010545 9.22e-05 0.00018095 0.00010245 4.44e-05 0.00011855 0.00017165 0.0001332 0.00011565 0.0001155 0.0001729 0.0001718 0.00015455 0.000129 0.0002267 0.0001333 0.00015365 3.475e-05 0.0001056 0.00011865 0.0001079 6.645e-05 8.5e-05 0.0002069 0.00011145 0.0001331 0.0001711 0.0002086 8.385e-05 0.00013035 0.0001512 0.00010705 0.00012015 9.23e-05 0.0001556 0.00016215 6.28e-05 0.0001834 0.00013925 0.00020825 0.00013915 0.0001816 0.0001619 6.22e-05 6.91e-05 0.0001732 0.0001522 4.29e-05 0.00012445 0.00018185 0.0001118 0.0001783 0.0001184 4.365e-05 0.00012135 0.0001198 0.0001359 9.205e-05 0.0001199 9.065e-05 0.0001169 0.00011865 9.795e-05 4.295e-05 0.0002015 0.0001234
1 0.00012365 0.0002268 0.00013355 0.00017175 0.00014275 0.0001235 0.00013215 0.0001771 0.00017135 0.00014345 0.00016455 0.00013355 0.0001447 0.00014345 0.00015405 0.00016315 0.0001729 0.0001936 0.000143 0.00018145 0.0001851 0.0001555 0.0001335 0.0001725 0.00012985 0.0001581 0.00020855 0.0001151 0.0001322 0.0001792 0.00016555 0.00012285 0.0001528 0.0001436 0.00013895 0.00017285 0.00012435 0.00014935 0.00014805 0.0001536 0.00013415 0.00016365 0.0001338 0.00016065 0.0001343 0.00015325 0.00020075 0.0001537 0.00016825 0.00012375 0.00015295 0.0001655 0.0001612 0.00011415 0.0001328 0.00016135 0.00014475 0.0001535 0.0001933 0.00015325 0.0001335 0.0001738 0.00017885 0.00011535 0.00015355 0.0001437 0.0002006 0.00014225 0.00013395 0.00012285 0.0001697 0.0001529 0.0001772 0.0001872 0.000142 0.00013475 0.0001291 0.0001617 0.00019325 0.0001235 0.00012395 0.00018155 0.00014415 0.00017305 0.0001492 0.00013365 0.00017065 0.00015315 0.00014285 0.00014345 0.0001531 0.0001484 0.00018315 0.00014945 0.0001343 0.00013365 0.00012205 0.00011345
2 8.395e-05 0.00013355 0.0001471 0.0001214 8.385e-05 0.0001434 0.00015115 0.0001845 0.0001429 8.385e-05 9.075e-05 9.39e-05 0.0001073 8.385e-05 0.00018955 0.0001396 0.00013 0.0001283 0.00010065 0.00013305 0.00014665 0.00010095 7.38e-05 0.00010745 0.0001071 0.00010965 0.0001694 0.0001341 0.0001512 0.0001993 9.1e-05 0.0002009 7.385e-05 8.375e-05 0.0001982 0.00010795 8.43e-05 0.00010735 0.0001888 7.405e-05 9.685e-05 9.24e-05 0.00013365 0.00016985 0.0001337 0.00013 0.00018875 7.415e-05 0.00016255 8.405e-05 7.385e-05 8.695e-05 0.00012425 9.665e-05 0.000116 0.0001968 0.00010755 7.37e-05 0.00014995 0.00018925 7.385e-05 0.00010815 0.00014675 0.00013465 0.0001299 8.41e-05 0.00014365 0.0001413 9.36e-05 0.0002009 0.000146 0.0001883 0.00016265 0.0001805 0.00014105 0.00011755 0.0001069 0.00017085 0.0001414 8.37e-05 0.00014385 0.0001331 8.385e-05 0.00012985 0.00010715 9.4e-05 0.00013815 0.0001296 0.0001424 8.385e-05 0.0001297 0.0001071 0.0001525 0.0001074 9.705e-05 9.4e-05 0.0002006 0.0001332
3 8.435e-05 0.00017175 0.0001214 0.0001024 6.17e-05 0.0001384 0.0001358 0.000153 0.00010025 9.645e-05 8.745e-05 5.14e-05 0.00010405 8.815e-05 0.00017565 0.0001068 0.00012615 7.76e-05 0.00010605 0.00013745 0.0001327 7.745e-05 0.00012135 0.0001042 0.00017705 5.23e-05 0.00010095 0.0001531 0.00013585 0.0002373 0.0001144 0.00019635 9.865e-05 9.66e-05 0.00019265 7.725e-05 9.25e-05 0.00015445 0.00020985 0.0001254 0.00015165 8.975e-05 0.0001757 0.000139 0.00015715 0.0001487 0.00016495 0.0001255 0.0001722 8.41e-05 9.88e-05 9.83e-05 0.00014335 0.0001477 0.00010095 0.000192 0.0001041 0.0001253 0.00012635 0.00019395 0.0001214 0.00010415 0.00014575 0.0001537 0.00013995 9.67e-05 9.45e-05 0.0001647 7.86e-05 0.00019635 0.00015835 0.0001938 0.0001041 0.0001726 0.00016445 6.705e-05 0.00015025 0.00013845 0.0001081 9.255e-05 0.00013885 0.00013755 0.0001156 0.00015305 0.0001543 5.965e-05 0.0001497 0.00013985 0.0001378 9.645e-05 0.00013995 0.00012755 0.0001049 0.00015455 0.00013385 5.955e-05 0.00021465 0.00017145
4 5.63e-05 0.00014275 8.385e-05 6.17e-05 6.41e-05 0.00011875 0.0001162 0.00016185 0.00010965 6.81e-05 4.995e-05 3.235e-05 8.55e-05 6e-05 0.00016545 9.7e-05 0.00010745 7.94e-05 7.775e-05 0.00013745 0.0001149 5.02e-05 8.38e-05 8.475e-05 0.00014085 5.05e-05 0.0001373 0.0001255 0.00011625 0.0002261 7.8e-05 0.0001763 5.995e-05 6.825e-05 0.0001741 5.815e-05 6.535e-05 0.0001174 0.00018885 8.785e-05 0.00011515 7.05e-05 0.0001466 0.00014635 0.00012825 0.00013015 0.00018355 8.795e-05 0.0001539 5.61e-05 6.015e-05 7.39e-05 0.00010745 0.00011125 8.225e-05 0.0001818 8.555e-05 8.775e-05 0.0001275 0.00018355 8.385e-05 8.605e-05 0.0001245 0.0001256 0.0001211 6.83e-05 0.0001121 0.00013585 5.995e-05 0.0001763 0.0001382 0.0001826 0.00011355 0.0001809 0.00013565 5.785e-05 0.0001132 0.000148 0.00010915 6.42e-05 0.00011965 0.00013755 8.785e-05 0.000134 0.00011715 4.11e-05 0.00012025 0.0001209 0.0001099 6.81e-05 0.000121 8.94e-05 9.31e-05 0.0001175 9.775e-05 4.06e-05 0.0001944 0.00014245
5 0.0001234 0.0001235 0.0001434 0.0001384 0.00011875 0.0001977 0.00010785 0.00015385 0.000138 0.0001193 0.00015055 9.9e-05 0.0001214 0.00011895 0.0001307 0.00012995 0.0001497 0.0001704 0.0001193 0.00015825 0.0001619 0.00013115 0.00014335 0.0001496 0.00016295 0.00012505 0.00017685 0.0001243 0.0001079 0.00017895 0.0001512 0.0001082 0.0001388 0.00011945 0.0001156 0.00015 0.0001239 0.0001585 0.00015655 0.00013925 0.00014345 0.00014045 0.00011935 0.0001377 0.0001198 0.00015365 0.0001687 0.00013935 0.00016855 0.000123 0.00013895 0.00015115 0.00017035 0.00014765 9.91e-05 0.000138 0.00012145 0.00013915 0.0001701 0.00012995 0.0001434 0.0001506 0.00015535 0.00012445 0.00015435 0.00011955 0.0001689 0.00012775 9.995e-05 0.0001082 0.0001783 0.0001296 0.00015395 0.000187 0.0001275 0.00010125 0.00016245 0.0001384 0.0001612 0.00012355 9.965e-05 0.00015835 0.00012005 0.00014985 0.00015835 9.97e-05 0.00017965 0.00015425 0.0001282 0.0001193 0.00015435 0.0001579 0.00014985 0.0001586 0.00014365 9.935e-05 0.00010745 0.0001232
6 0.00012105 0.00013215 0.00015115 0.0001358 0.0001162 0.00010785 0.0001924 0.00015385 0.000146 0.00012675 0.00013975 9.685e-05 0.00012895 0.000127 0.0001271 0.0001267 0.0001554 0.0001594 0.00012735 0.00017635 0.0001504 0.00012055 0.0001511 0.00015555 0.000163 0.00012195 0.0001845 0.0001212 9.625e-05 0.00018745 0.00015085 9.675e-05 0.0001465 0.0001269 0.00010595 0.0001454 0.0001207 0.0001585 0.0001465 0.0001574 0.00015075 0.0001479 0.00013835 0.0001463 0.00012735 0.00015985 0.00018515 0.0001575 0.0001574 0.0001206 0.00014665 0.0001586 0.00015185 0.00014455 0.0001076 0.00013555 0.000129 0.0001573 0.0001697 0.00013785 0.00015115 0.00015645 0.0001551 0.0001216 0.00015095 0.0001269 0.00017495 0.0001269 0.00010775 9.675e-05 0.00017485 0.0001375 0.00014335 0.00018655 0.0001267 9.875e-05 0.00015205 0.00014675 0.0001654 0.0001206 0.00010795 0.00017645 0.00013805 0.00016635 0.00015835 9.64e-05 0.000161 0.00015085 0.00011665 0.0001267 0.00015095 0.00014745 0.0001389 0.0001586 0.00014165 9.67e-05 0.0001075 0.00013185
7 0.00018745 0.0001771 0.0001845 0.000153 0.00016185 0.00015385 0.00015385 0.0002815 0.0001526 0.00016155 0.00015915 0.0001643 0.00015085 0.0001614 0.0001515 0.0001619 0.00015875 0.0001503 0.00016105 0.0001499 0.00015935 0.00016175 0.00018445 0.00015995 0.0002096 0.0001528 0.00014175 0.0001761 0.0001539 0.00018675 0.000159 0.0001431 0.0001591 0.0001617 0.000151 0.0001592 0.0001868 0.0001843 0.00017885 0.00015875 0.0001839 0.00015085 0.0001513 0.00014295 0.00015095 0.00018495 0.00015035 0.00015885 0.00018445 0.0001871 0.00015925 0.0001585 0.00018445 0.0002097 0.00016385 0.00015125 0.0001509 0.00015865 0.00015005 0.0001516 0.0001845 0.000159 0.00017255 0.00017665 0.0001851 0.0001618 0.000151 0.000151 0.00016385 0.0001431 0.0001868 0.00015125 0.00014115 0.0001777 0.00015075 0.0001537 0.00020985 0.0001425 0.0001589 0.0001874 0.0001537 0.00015 0.0001614 0.00015935 0.00018415 0.00016395 0.0001874 0.000185 0.00015095 0.00016155 0.0001851 0.0001845 0.000175 0.0001844 0.0001838 0.00016455 0.0001432 0.0001768
8 0.00013235 0.00017135 0.0001429 0.00010025 0.00010965 0.000138 0.000146 0.0001526 0.0001982 0.00011015 0.0001359 9.93e-05 0.00012585 0.00010965 0.0001542 0.00011525 0.00012575 0.00012655 0.00011095 0.00010995 0.00014165 0.00012585 0.00014285 0.0001257 0.00019855 0.0001013 9.99e-05 0.0001716 0.00014605 0.00018735 0.0001364 0.00018445 0.0001202 0.0001103 0.0001712 0.00012575 0.0001331 0.000176 0.00021905 0.0001205 0.00014325 0.00011155 0.0001489 0.0001387 0.00014875 0.00014805 0.0001153 0.0001206 0.0001807 0.000132 0.00012035 0.0001203 0.0001918 0.0001657 0.00010055 0.00016145 0.0001259 0.0001204 0.00012575 0.0001541 0.0001429 0.0001262 0.00016775 0.00017175 0.0001484 0.0001104 0.00011605 0.0001563 0.0001001 0.00018445 0.0001981 0.00015395 0.0001532 0.0001725 0.00015605 0.00011525 0.0001982 0.0001391 0.0001312 0.00013265 0.00013875 0.00011 0.00011065 0.000126 0.00017585 0.00010005 0.0001986 0.0001483 0.0001561 0.00011015 0.0001484 0.00017555 0.0001536 0.0001761 0.0001428 9.965e-05 0.00018435 0.00017105
9 9.205e-05 0.00014345 8.385e-05 9.645e-05 6.81e-05 0.0001193 0.00012675 0.00016155 0.00011015 0.0001029 8.475e-05 6.8e-05 8.435e-05 5.975e-05 0.00016635 0.0001067 0.00010685 0.0001131 7.7e-05 0.000102 0.0001235 8.48e-05 8.365e-05 8.475e-05 0.00014035 8.475e-05 0.00013795 0.0001513 0.0001268 0.0001915 7.68e-05 0.0001944 6.01e-05 5.18e-05 0.000175 9.315e-05 8.36e-05 0.00011645 0.00020535 5.165e-05 0.00010635 6.925e-05 0.0001115 0.00014705 0.00011945 0.00013065 0.00014905 5.175e-05 0.00016295 9.165e-05 6.025e-05 7.25e-05 0.0001414 0.00013825 8.28e-05 0.00017365 8.44e-05 5.175e-05 0.00012695 0.00015815 8.37e-05 8.515e-05 0.00012315 0.00015185 0.0001308 5.195e-05 0.00011205 0.00012705 5.975e-05 0.0001944 0.00016265 0.0001572 0.0001475 0.00018055 0.00012665 9.245e-05 0.00014835 0.0001477 0.0001095 8.365e-05 0.00011975 0.0001023 5.16e-05 9.895e-05 0.0001165 5.995e-05 0.0001552 0.0001307 0.0001358 5.155e-05 0.0001308 0.00012465 0.00012725 0.00011675 0.0001064 5.99e-05 0.0001862 0.00014315
