 slim_337505209 slim_337505181 slim_337505235 slim_337505151 slim_337505203 slim_337504976 slim_337505085 slim_337505112 slim_337505222 slim_337505100 slim_337505059 slim_337505242 slim_337505241 slim_337505232 slim_337505215 slim_337504658 slim_337505091 slim_337505248 slim_337504978 slim_337505143 slim_337505157 slim_337505168 slim_337504964 slim_337505127 slim_337505239 slim_337505134 slim_337505106 slim_337505244 slim_337505198 slim_337505130 slim_337504850 slim_337505237 slim_337505199 slim_337505236 slim_337505251 slim_337505227 slim_337505039 slim_337505225 slim_337505076 slim_337505221 slim_337505254 slim_337505202 slim_337505200 slim_337505250 slim_337505194 slim_337505238 slim_337505125 slim_337505214 slim_337505036 slim_337505116 slim_337505132 slim_337505231 slim_337505228 slim_337505079 slim_337505098 slim_337504482 slim_337505229 slim_337505204 slim_337505071 slim_337504985 slim_337505058 slim_337505226 slim_337505255 slim_337505177 slim_337505243 slim_337505005 slim_337505003 slim_337505187 slim_337505160 slim_337505246 slim_337505249 slim_337505173 slim_337505075 slim_337505208 slim_337505146 slim_337505031 slim_337505230 slim_337505072 slim_337505240 slim_337505082 slim_337505252 slim_337505197 slim_337505165 slim_337505190 slim_337505206 slim_337505024 slim_337505224 slim_337505245 slim_337505233 slim_337504766 slim_337505210 slim_337505170 slim_337505247 slim_337505220 slim_337505019 slim_337505077
0 0.0001795 0.0002601 0.0001774 0.0003242 0.00048425 0.0001966 0.00054485 0.0003122 0.0002899 0.0001229 0.0003198 0.0002946 0.00035225 0.0001507 0.0001078 0.0003701 0.0001954 0.00039705 0.00026005 0.0003855 0.00018555 0.0004573 0.0003634 0.00038025 9.05e-05 0.00028865 0.00010795 0.0001595 9.03e-05 0.00034775 0.0004644 0.0002067 0.00011045 0.000134 0.000196 0.000324 0.00032395 0.0003168 0.00010755 0.0004272 0.00016025 0.0003178 0.00022725 0.000295 0.00022935 0.0002107 0.0004988 0.0003131 0.0001985 0.00011965 0.0005451 0.00049895 0.00015045 0.00037775 0.0001785 0.00018085 0.00038045 0.0002948 0.0004872 0.00039695 0.00018 0.0004941 0.00022065 0.00024445 0.00054665 0.0003083 0.0001305 0.00043435 0.0001077 0.000318 0.00038545 0.00054105 0.00046145 0.00025715 0.00029605 0.00013715 0.0002945 0.00035515 0.0001075 0.0002463 0.00037455 9.045e-05 0.00040595 0.00052445 0.00012005 0.0001542 0.00018115 0.0003476 0.00030315 0.0004944 0.0003729 0.00048445 0.00013025 0.0002607 0.0003461 0.00032235
1 0.0002601 0.0005079 0.0003153 0.00041705 0.0004233 0.00032865 0.00058085 0.00038915 0.0002826 0.00028245 0.0003229 0.00038875 0.0003502 0.0002549 0.0002549 0.0004424 0.0003698 0.0003362 0.00036865 0.000461 0.00025425 0.00041005 0.00033425 0.0003235 0.00025455 0.000352 0.00025485 0.0002775 0.00025445 0.0003097 0.00038855 0.0002552 0.0002548 0.00026275 0.00036435 0.00033255 0.0003267 0.000374 0.0002548 0.00033425 0.0002926 0.0004177 0.0002905 0.00038905 0.00033235 0.0002553 0.000523 0.00032915 0.00026065 0.0002825 0.0005811 0.00052325 0.00025475 0.00041805 0.0002602 0.00030955 0.0003237 0.00038885 0.0003943 0.0003361 0.000283 0.0004865 0.00028865 0.00032325 0.0003955 0.0002824 0.0002935 0.0003736 0.0002548 0.0004179 0.00037295 0.0004699 0.00039465 0.00026015 0.00035125 0.00026275 0.00038865 0.0002986 0.0002549 0.0003509 0.00026815 0.0002546 0.00042365 0.00045755 0.00028265 0.00030625 0.00030985 0.00030955 0.0003972 0.000401 0.0004416 0.0004235 0.0002935 0.0003286 0.0004113 0.00041185
2 0.0001774 0.0003153 0.0003533 0.0003315 0.0004517 0.000257 0.00045725 0.0003247 0.00033925 0.0002045 0.00036515 0.00030775 0.00039145 0.0002268 0.0001951 0.0004061 0.00025865 0.0004119 0.00031215 0.00034795 0.000273 0.00045605 0.000391 0.00041405 0.00017815 0.00034275 0.00019515 0.00024555 0.00017805 0.0003149 0.00044485 0.00029325 0.0001979 0.00022105 0.0002595 0.00036885 0.0003693 0.00034775 0.0001951 0.00045475 0.00017785 0.0003177 0.0002593 0.0003079 0.00022795 0.0002755 0.00043715 0.00032555 0.0002535 0.0002017 0.0004575 0.00043735 0.0002268 0.00036635 0.0002337 0.00018 0.00041425 0.0003077 0.0004676 0.0004118 0.0002505 0.0004517 0.0003026 0.0002898 0.00054945 0.00036225 0.00019515 0.0004359 0.000195 0.0003179 0.0003985 0.00049265 0.0004419 0.0003121 0.00033595 0.00022375 0.0003076 0.00038895 0.0001952 0.00029345 0.00039705 0.0001782 0.0003734 0.00049505 0.00020185 0.00019115 0.0001803 0.00031475 0.00031605 0.0005121 0.00038575 0.0004519 0.00019515 0.0003207 0.000358 0.00032935
3 0.0003242 0.00041705 0.0003315 0.0004446 0.0005028 0.00038825 0.0005331 0.0003094 0.0003467 0.00025145 0.00045635 0.0002931 0.0003933 0.0003664 0.0003796 0.00045865 0.0003308 0.00041865 0.00037315 0.0002233 0.00045785 0.00045425 0.00044265 0.00045955 0.00036345 0.0003871 0.00037945 0.00038755 0.00036335 0.0004246 0.00034635 0.00043525 0.0003657 0.0004054 0.00037015 0.000419 0.0004582 0.00037475 0.00037965 0.00050655 0.0003632 0.00044815 0.00037705 0.0002928 0.00037895 0.00036965 0.0002227 0.0003377 0.00035855 0.00029295 0.00053335 0.0002224 0.0003667 0.00045135 0.00033955 0.0003293 0.00045975 0.00029275 0.00037345 0.00041855 0.00029605 0.00048795 0.0004327 0.0003808 0.00054395 0.0004257 0.0003747 0.00039145 0.0003795 0.00044835 0.00039975 0.0003453 0.0003476 0.00041785 0.0003745 0.00036415 0.00029275 0.0004209 0.00037975 0.0003341 0.00041915 0.0003635 0.00042435 0.00038585 0.00029285 0.0002638 0.0003296 0.00042445 0.00031315 0.00054685 0.00037125 0.000503 0.00037495 0.00045185 0.0003008 0.0002278
4 0.00048425 0.0004233 0.0004517 0.0005028 0.00071 0.0004984 0.00035505 0.0004997 0.00042265 0.00048635 0.0004731 0.00050365 0.000479 0.00046255 0.00048115 0.0005377 0.00054155 0.00044925 0.0005241 0.00048555 0.0004523 0.00048085 0.00043365 0.00045135 0.00048455 0.000478 0.000481 0.0004525 0.00048445 0.00039095 0.000442 0.00044775 0.00048005 0.0004627 0.00054195 0.000477 0.00047725 0.00049945 0.0004812 0.00041165 0.0004525 0.0004197 0.00042965 0.0005035 0.0004236 0.00044085 0.00052205 0.00046925 0.0004442 0.0004838 0.0003553 0.0005224 0.00046285 0.00039795 0.00044875 0.0004545 0.00045155 0.0005033 0.00042925 0.00044915 0.00046195 0.0004275 0.000458 0.0005006 0.00047065 0.00039105 0.0004841 0.00044995 0.00048105 0.0004199 0.00046425 0.0004896 0.000439 0.0004198 0.0004916 0.0004654 0.0005032 0.0004262 0.0004813 0.00051155 0.0003692 0.0004846 0.00038395 0.0004922 0.0004837 0.00046655 0.0004548 0.0003908 0.00051165 0.00046905 0.00048165 0.0003554 0.00048435 0.0004761 0.00047475 0.0005048
5 0.0001966 0.00032865 0.000257 0.00038825 0.0004984 0.0002354 0.000453 0.0003393 0.00037855 0.0002168 0.0003564 0.0003385 0.0004097 0.000194 0.00011885 0.0002632 0.00026965 0.0004529 0.00027525 0.00044955 0.0001819 0.00039105 0.0003307 0.00043245 0.0001182 0.00023395 0.0001188 0.0002122 0.00011795 0.0003891 0.00054875 0.0002318 0.00013545 0.0001448 0.00019125 0.00043635 0.00035755 0.0003625 0.00011865 0.00039475 0.00017815 0.0002856 0.000294 0.0003386 0.00027185 0.00026985 0.0005587 0.00044205 0.0002679 0.0001678 0.00045325 0.0005587 0.00019405 0.0003614 0.0002675 0.00022725 0.00043265 0.0003384 0.0005654 0.0004528 0.00024375 0.0004708 0.000182 0.00029295 0.0005889 0.000424 0.0001353 0.00046295 0.00011875 0.0002858 0.00039845 0.00059735 0.0005514 0.000331 0.00030415 0.00019375 0.0003386 0.00042555 0.00011875 0.0002868 0.000504 0.0001181 0.000435 0.00057695 0.00016795 0.0002909 0.00022755 0.00038895 0.00033475 0.0004215 0.0004097 0.0004986 0.0001353 0.0001819 0.0004316 0.0003901
6 0.00054485 0.00058085 0.00045725 0.0005331 0.00035505 0.000453 2e-07 0.00052195 0.0006015 0.0005301 0.0006055 0.0005126 0.00064375 0.00052135 0.00046625 0.0005228 0.0005867 0.0006611 0.0005716 0.0004719 0.0004876 0.0005984 0.0005797 0.00067075 0.00045635 0.00050685 0.0004661 0.0004643 0.00045625 0.0004934 0.00063665 0.0005467 0.00048365 0.00043985 0.0004983 0.0006981 0.00060955 0.00061945 0.0004663 0.0005995 0.00038645 0.00022815 0.00051255 0.00051245 0.00036705 0.00058665 0.00056815 0.00067935 0.0005722 0.00047695 4e-07 0.0005685 0.00052165 0.0002934 0.00056175 0.000422 0.00067095 0.00051225 0.00064635 0.000661 0.0005421 0.0003619 0.00047125 0.00058455 0.0007609 0.000581 0.0004179 0.000625 0.00046615 0.00022835 0.0005565 0.0006516 0.0006394 0.00058305 0.0005621 0.0004933 0.00051215 0.00065955 0.0004664 0.0005531 0.00065995 0.0004564 0.0003336 0.00066175 0.00047685 0.0005301 0.0004223 0.00049325 0.0005086 0.00062595 0.00044155 0.00035525 0.00041815 0.0004725 0.0005104 0.0005462
7 0.0003122 0.00038915 0.0003247 0.0003094 0.0004997 0.0003393 0.00052195 0.0006009 0.0003963 0.0003169 0.0004075 0.00030245 0.00041675 0.00033865 0.0003015 0.0004604 0.0003657 0.0004169 0.0003964 0.0003083 0.0003805 0.00043105 0.0004266 0.0004438 0.0003026 0.00041015 0.0003018 0.0003586 0.0003025 0.00040185 0.0003886 0.0003905 0.0003051 0.00032745 0.0003562 0.000419 0.00040935 0.00039785 0.000302 0.0004902 0.0003074 0.00041215 0.0003496 0.0003023 0.00037245 0.000375 0.00030155 0.0003382 0.00031395 0.00030965 0.0005222 0.00030195 0.00033895 0.00044845 0.0003115 0.0003225 0.000444 0.0003021 0.0004154 0.0004168 0.00034585 0.00046395 0.00038335 0.0003319 0.0005071 0.0004469 0.00031445 0.0004172 0.00030145 0.00041235 0.00039235 0.0003796 0.00038985 0.0003899 0.00035415 0.00033505 0.000302 0.00041915 0.0003021 0.00032935 0.00042405 0.00030265 0.00042115 0.00040735 0.00030955 0.00031925 0.0003228 0.0004017 0.00031045 0.0005096 0.0003731 0.0004999 0.0003147 0.0004026 0.0003593 0.00030925
8 0.0002899 0.0002826 0.00033925 0.0003467 0.00042265 0.00037855 0.0006015 0.0003963 0.000464 0.0002335 0.00037215 0.0003972 0.00032605 0.00028275 0.0003326 0.00044055 0.0003522 0.00032105 0.00034515 0.00039135 0.00033225 0.00041645 0.00033385 0.0003222 0.00033295 0.00032835 0.00033245 0.0003052 0.00033285 0.0003322 0.0003465 0.00028315 0.0003158 0.0003403 0.00039535 0.00033295 0.00037595 0.00035065 0.00033265 0.0003337 0.0003656 0.0004671 0.00031785 0.00039705 0.00035515 0.00023285 0.00046075 0.0003282 0.0002882 0.0002824 0.00060175 0.0004611 0.00028305 0.00041715 0.0002886 0.0003332 0.0003224 0.00039685 0.00035205 0.00032095 0.0002324 0.00050665 0.0003383 0.00037235 0.0004153 0.00026075 0.00037055 0.0003312 0.0003325 0.0004673 0.00038105 0.00043475 0.0003526 0.00028825 0.0003709 0.0002914 0.0003965 0.00028345 0.00033275 0.0003724 0.00024615 0.000333 0.00042285 0.0004364 0.0002823 0.00026825 0.0003335 0.00033205 0.0004172 0.00042135 0.00044945 0.00042285 0.0003708 0.0003781 0.00036955 0.0003467
9 0.0001229 0.00028245 0.0002045 0.00025145 0.00048635 0.0002168 0.0005301 0.0003169 0.0002335 6.96e-05 0.0003717 0.00030065 0.00033225 0.00014455 0.0001498 0.0003477 0.00019015 0.0003815 0.00021215 0.0003134 0.0002278 0.00046715 0.0003714 0.00038345 0.00013305 0.000237 0.00014945 0.00015135 0.00013295 0.0003643 0.0004496 0.000199 0.0001356 0.0001755 0.0002004 0.00036535 0.00037555 0.0003054 0.00014975 0.00043505 0.00019805 0.0003314 0.0002574 0.0003004 0.00021655 0.00015645 0.00046755 0.00035305 0.0002288 8.405e-05 0.00053035 0.0004678 0.00014495 0.00034325 0.0002095 0.00016625 0.00038365 0.0003002 0.0004809 0.0003814 9.57e-05 0.00051695 0.00023985 0.0002962 0.00060695 0.0002892 0.0001716 0.00039155 0.0001497 0.0003316 0.0003913 0.0005369 0.00045535 0.00028765 0.00031815 0.0001273 0.0003001 0.00034465 0.00014985 0.00027055 0.0003848 0.0001331 0.00040795 0.0005392 8.385e-05 0.00011905 0.00016655 0.00036415 0.00032055 0.0005228 0.00037815 0.00048655 0.00017195 0.00028005 0.00030195 0.00025675
