 slim_762264110 slim_762264129 slim_762264124 slim_762264127 slim_762264106 slim_762264115 slim_762264139 slim_762264102 slim_762264130 slim_762264121 slim_762264122 slim_762264132 slim_762264104 slim_762264111 slim_762264117 slim_762264134 slim_762264114 slim_762264108 slim_762264112 slim_762264103 slim_762264141 slim_762264125 slim_762264133 slim_762264109 slim_762264105 slim_762264145 slim_762264107 slim_762264119 slim_762264147 slim_762264118 slim_762264136 slim_762264131 slim_762264113 slim_762264123 slim_762264142 slim_762264137 slim_762264143 slim_762264126 slim_762264135 slim_762264146 slim_762264128 slim_762264120 slim_762264138 slim_762264101 slim_762264148 slim_762264144 slim_762264116 slim_762264140
0 1.7e-06 1.8e-06 1.35e-06 1.35e-06 1.35e-06 1.35e-06 1.95e-06 1.45e-06 1.6e-06 1.4e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 1e-06 1.85e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.4e-06 1.55e-06 2.3e-06 1.7e-06 1.8e-06 2.15e-06 1.9e-06 1.6e-06 1.35e-06 1.5e-06 2.15e-06 1.75e-06 1.3e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.2e-06 1.8e-06 1.45e-06 1.45e-06 1.3e-06 1.65e-06
1 1.8e-06 1.6e-06 1.7e-06 1.6e-06 2e-06 1.35e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.9e-06 1.75e-06 1.4e-06 1.3e-06 8.5e-07 2.25e-06 2.3e-06 1.85e-06 9e-07 1.55e-06 2.15e-06 1.9e-06 1.25e-06 1.6e-06 1.8e-06 2.05e-06 1.35e-06 1.9e-06 1.95e-06 1.35e-06 1.95e-06 1.65e-06 2.1e-06 1.75e-06 1.3e-06 1.9e-06 1.8e-06 1.35e-06 1.1e-06 1.6e-06 1.1e-06 2.2e-06 1.3e-06 1.9e-06 1.55e-06 2.1e-06 1.4e-06 1.15e-06
2 1.35e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 1.3e-06 1.85e-06 1.5e-06 1.15e-06 1.55e-06 2.1e-06 1.9e-06 1.2e-06 1.15e-06 1.75e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 1.5e-06 1.6e-06 1.05e-06 1.45e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 2.5e-06 1.65e-06 1.2e-06 2.05e-06 1.55e-06 2e-06 1.65e-06 1.9e-06 2.25e-06 2e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 2.05e-06 1.55e-06 2.1e-06 1.35e-06 1.95e-06 1.65e-06 1.75e-06
3 1.35e-06 1.6e-06 1.9e-06 1.5e-06 1.45e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.45e-06 1.85e-06 2.05e-06 1.75e-06 1.65e-06 1.6e-06 2.5e-06 2.35e-06 1.65e-06 1.8e-06 1.05e-06 1.9e-06 2.1e-06 1.4e-06 1.9e-06 1.45e-06 1.5e-06 1.35e-06 2e-06 1.95e-06 1.7e-06 2.5e-06 1.55e-06 1.85e-06 1.6e-06 1.35e-06 1.95e-06 1.45e-06 1e-06 1e-06 2.1e-06 1.3e-06 1.85e-06 1.05e-06 1.5e-06 1.65e-06 1.55e-06 1.1e-06 1.05e-06
4 1.35e-06 2e-06 1.85e-06 1.45e-06 1.7e-06 1.85e-06 1.9e-06 1.3e-06 1.95e-06 1.5e-06 1.5e-06 1.95e-06 2.2e-06 2.15e-06 2.05e-06 1.3e-06 1.15e-06 1.5e-06 1.8e-06 1.3e-06 1.7e-06 2.05e-06 2.05e-06 1.8e-06 1.35e-06 9e-07 1.45e-06 1.65e-06 1.5e-06 2.2e-06 1.5e-06 2.1e-06 9.5e-07 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.6e-06 2.05e-06 1.9e-06 2.1e-06 1.3e-06 1.55e-06 1.35e-06 2e-06 9.5e-07 1.65e-06 1.95e-06
5 1.35e-06 1.35e-06 1.3e-06 1.55e-06 1.85e-06 1.5e-06 1.5e-06 1.35e-06 1.35e-06 1.2e-06 2.05e-06 1.7e-06 1.35e-06 1.3e-06 1.4e-06 2.1e-06 2.15e-06 1.85e-06 1.75e-06 1.25e-06 2.1e-06 1.5e-06 1e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 2.05e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 1.95e-06 1.35e-06 1.75e-06 2.15e-06 1.75e-06 1.3e-06 1.15e-06 1.65e-06 9.5e-07 2.05e-06 1.25e-06 1.9e-06 1.15e-06 1.95e-06 1.35e-06 1.25e-06
6 1.95e-06 1.45e-06 1.85e-06 1.85e-06 1.9e-06 1.5e-06 2.3e-06 1.55e-06 1.85e-06 1.5e-06 2e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 2.2e-06 2.05e-06 1.6e-06 1.55e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 1.4e-06 1.8e-06 1.25e-06 2.05e-06 1.6e-06 1.8e-06 2e-06 2e-06 1.7e-06 1.45e-06
7 1.45e-06 1.65e-06 1.5e-06 1.75e-06 1.3e-06 1.35e-06 1.55e-06 1.9e-06 1.5e-06 1.4e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.2e-06 1.25e-06 1.55e-06 1.6e-06 1.3e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.5e-06 1.3e-06 1.65e-06 1.8e-06 1.4e-06 1.8e-06 1.35e-06 1.95e-06 1.3e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.7e-06 1.8e-06
8 1.6e-06 1.6e-06 1.15e-06 1.75e-06 1.95e-06 1.35e-06 1.85e-06 1.5e-06 1.7e-06 1.65e-06 2.15e-06 2e-06 1.15e-06 1.1e-06 1.65e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 2.6e-06 1.75e-06 1.15e-06 2.3e-06 1.3e-06 2.25e-06 1.7e-06 1.8e-06 2.25e-06 2.05e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 2.15e-06 1.45e-06 2.15e-06 1.2e-06 2.05e-06 1.55e-06 1.6e-06
9 1.4e-06 1.35e-06 1.55e-06 1.45e-06 1.5e-06 1.2e-06 1.5e-06 1.4e-06 1.65e-06 2.1e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 2.1e-06 1.75e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 1.3e-06 1.5e-06 1.85e-06 1.5e-06 1.35e-06 1.3e-06 1.7e-06 1.25e-06 1.8e-06 1.3e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.3e-06
