 slim_762065821 slim_762065812 slim_762065844 slim_762065818 slim_762065842 slim_762065811 slim_762065824 slim_762065807 slim_762065840 slim_762065836 slim_762065833 slim_762065814 slim_762065850 slim_762065825 slim_762065843 slim_762065830 slim_762065815 slim_762065853 slim_762065819 slim_762065849 slim_762065829 slim_762065854 slim_762065832 slim_762065834 slim_762065848 slim_762065828 slim_762065847 slim_762065839 slim_762065838 slim_762065841 slim_762065823 slim_762065809 slim_762065831 slim_762065851 slim_762065817 slim_762065845 slim_762065852 slim_762065816 slim_762065827 slim_762065846 slim_762065820 slim_762065826 slim_762065822 slim_762065810 slim_762065813 slim_762065837 slim_762065806 slim_762065835 slim_762065808
0 1.9e-06 1.5e-06 1.95e-06 1.75e-06 1.05e-06 1e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.15e-06 1.1e-06 1.7e-06 1.4e-06 1.25e-06 1.45e-06 1.75e-06 1.6e-06 1.3e-06 1.2e-06 1.35e-06 1.6e-06 1.25e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.85e-06 1.45e-06 1.45e-06 1.3e-06 1.3e-06 1.5e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 1.15e-06 1.2e-06 1.4e-06 1.45e-06 1.45e-06 2.2e-06 1.45e-06 1.25e-06
1 1.5e-06 1.2e-06 1.65e-06 1.9e-06 7e-07 8.5e-07 1.85e-06 1.65e-06 2e-06 7.5e-07 1.6e-06 9e-07 1.4e-06 1.25e-06 9e-07 1.15e-06 1.35e-06 2e-06 1.4e-06 1.05e-06 1.4e-06 9.5e-07 1.35e-06 2.05e-06 2.05e-06 1.55e-06 9.5e-07 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.35e-06 1.2e-06 1.55e-06 1.15e-06 1.55e-06 9e-07 1.6e-06 1.85e-06 1.9e-06 1.1e-06 1e-06 1.1e-06 1.05e-06 1.35e-06 2.45e-06 1.05e-06 1.1e-06
2 1.95e-06 1.65e-06 2.2e-06 1.8e-06 1.7e-06 1.75e-06 2.05e-06 1.5e-06 1.2e-06 1.45e-06 1.75e-06 1.85e-06 1.6e-06 2.15e-06 1.75e-06 1.8e-06 1.2e-06 2.1e-06 1.7e-06 1.9e-06 1.65e-06 1.65e-06 2.05e-06 1.25e-06 1.95e-06 2.3e-06 1.8e-06 2e-06 1.6e-06 2.35e-06 1.45e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.6e-06 1.4e-06 2.3e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 2.2e-06 1.75e-06 1.85e-06
3 1.75e-06 1.9e-06 1.8e-06 2.2e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.4e-06 2.1e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 1.75e-06 2.1e-06 1.5e-06 1.85e-06 1.7e-06 1.75e-06 1.45e-06 2e-06 1.7e-06 1.4e-06 2.2e-06 1.85e-06 2.05e-06 1.6e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 1.45e-06 1.5e-06 2.15e-06 1.8e-06 1.75e-06 1.95e-06 1.55e-06 1.4e-06 1.85e-06 1.85e-06 1.95e-06 1.55e-06 1.6e-06 2.05e-06 2.05e-06 1.85e-06
4 1.05e-06 7e-07 1.7e-06 1.6e-06 4e-07 2.5e-07 1.55e-06 1.2e-06 1.75e-06 1.15e-06 1.1e-06 3.5e-07 1.4e-06 8e-07 6e-07 1.1e-06 1.45e-06 1.6e-06 1e-06 6.5e-07 1e-06 1.05e-06 1e-06 1.8e-06 1.75e-06 1.25e-06 1e-06 1.25e-06 1.6e-06 1.4e-06 1.15e-06 1.35e-06 1.1e-06 9e-07 1.35e-06 1e-06 1.6e-06 8e-07 1.25e-06 1.45e-06 1.4e-06 6e-07 5.5e-07 7e-07 8e-07 9.5e-07 2.1e-06 9e-07 7e-07
5 1e-06 8.5e-07 1.75e-06 1.65e-06 2.5e-07 1e-07 1.65e-06 1.05e-06 1.8e-06 1.25e-06 1e-06 2e-07 1.4e-06 7.5e-07 7.5e-07 1.15e-06 1.6e-06 1.6e-06 9.5e-07 6e-07 9.5e-07 1.2e-06 1.05e-06 1.85e-06 1.8e-06 1.35e-06 1.15e-06 1.25e-06 1.7e-06 1.5e-06 1e-06 1.2e-06 1.25e-06 1e-06 1.45e-06 9e-07 1.7e-06 8e-07 1.3e-06 1.45e-06 1.3e-06 5e-07 5e-07 5e-07 9e-07 1.1e-06 2.2e-06 8.5e-07 6e-07
6 1.75e-06 1.85e-06 2.05e-06 1.85e-06 1.55e-06 1.65e-06 2.6e-06 1.95e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 1.5e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 2.2e-06 1.9e-06 1.85e-06 1.4e-06 1.5e-06 1.45e-06 2.05e-06 1.8e-06 1.8e-06 1.55e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.95e-06 1.65e-06
7 1.5e-06 1.65e-06 1.5e-06 1.75e-06 1.2e-06 1.05e-06 1.95e-06 2.1e-06 1.25e-06 1.9e-06 1.35e-06 1.2e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06 1.3e-06 1.8e-06 2.05e-06 1.85e-06 1.7e-06 1.9e-06 2.15e-06 1.05e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.7e-06 1.9e-06 1.5e-06 2e-06 1.5e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 2.2e-06 1.65e-06 1.35e-06
8 1.65e-06 2e-06 1.2e-06 1.4e-06 1.75e-06 1.8e-06 1.7e-06 1.25e-06 1.1e-06 2.15e-06 1.45e-06 1.9e-06 1.55e-06 2.2e-06 1.85e-06 2.2e-06 1.2e-06 1.8e-06 1.55e-06 1.95e-06 1.3e-06 2.05e-06 2.05e-06 6e-07 1.7e-06 2.3e-06 2.15e-06 1.75e-06 1.6e-06 2.35e-06 1.2e-06 1.55e-06 1.3e-06 1.25e-06 1.35e-06 2.25e-06 1.6e-06 1.8e-06 2.3e-06 1.4e-06 1.05e-06 2e-06 2e-06 2.1e-06 2e-06 1.4e-06 1.6e-06 2.15e-06 1.95e-06
9 1.7e-06 7.5e-07 1.45e-06 2.1e-06 1.15e-06 1.25e-06 2e-06 1.9e-06 2.15e-06 4e-07 1.9e-06 1.35e-06 1.4e-06 1.55e-06 1.1e-06 8.5e-07 1.2e-06 2.15e-06 1.55e-06 1.3e-06 1.7e-06 7.5e-07 1.4e-06 2.2e-06 2.1e-06 1.7e-06 9e-07 1.95e-06 1.3e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 1.5e-06 1.6e-06 1e-06 1.3e-06 8.5e-07 1.65e-06 2e-06 2.2e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.75e-06 2.75e-06 9e-07 1.25e-06
10 1.15e-06 1.6e-06 1.75e-06 1.55e-06 1.1e-06 1e-06 1.85e-06 1.35e-06 1.45e-06 1.9e-06 1.9e-06 1.1e-06 1.65e-06 1.55e-06 1.45e-06 1.8e-06 1.65e-06 1.55e-06 1.35e-06 1.35e-06 1.3e-06 1.8e-06 1.6e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 2e-06 1.3e-06 1.25e-06 1.45e-06 1.3e-06 1.6e-06 1.7e-06 1.85e-06 1.45e-06 1.85e-06 1.5e-06 1e-06 1.35e-06 1.25e-06 1.4e-06 1.55e-06 1.35e-06 2.1e-06 1.6e-06 1.4e-06
