 slim_762288257 slim_762288288 slim_762288279 slim_762288269 slim_762288243 slim_762288271 slim_762288278 slim_762288287 slim_762288251 slim_762288256 slim_762288273 slim_762288246 slim_762288285 slim_762288274 slim_762288268 slim_762288281 slim_762288249 slim_762288297 slim_762288277 slim_762288247 slim_762288292 slim_762288253 slim_762288255 slim_762288280 slim_762288270 slim_762288272 slim_762288254 slim_762288244 slim_762288294 slim_762288283 slim_762288282 slim_762288263 slim_762288267 slim_762288275 slim_762288295 slim_762288258 slim_762288265 slim_762288266 slim_762288250 slim_762288245 slim_762288260 slim_762288259 slim_762288289 slim_762288252 slim_762288276 slim_762288286 slim_762288261 slim_762288293 slim_762288264 slim_762288284 slim_762288290 slim_762288296 slim_762288262 slim_762288291 slim_762288248
0 1.6e-06 1.35e-06 1.4e-06 1.1e-06 9.5e-07 1.2e-06 1.35e-06 1.5e-06 1.1e-06 1.1e-06 9e-07 1.1e-06 9.5e-07 1.05e-06 8.5e-07 1.2e-06 1.1e-06 1.25e-06 1e-06 1.6e-06 1.1e-06 1.1e-06 1.15e-06 1.35e-06 8.5e-07 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.15e-06 1.25e-06 9e-07 9e-07 1e-06 1e-06 1.05e-06 1.25e-06 1.3e-06 1.3e-06 1e-06 1.1e-06 1.25e-06 1.3e-06 1.45e-06 1e-06 1.35e-06 1.7e-06 9.5e-07 1.25e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.55e-06 9e-07
1 1.35e-06 9e-07 4.5e-07 1.1e-06 8.5e-07 7.5e-07 1.1e-06 9e-07 9e-07 1.1e-06 1.05e-06 9.5e-07 1.2e-06 9e-07 1.55e-06 1.25e-06 8.5e-07 8e-07 7.5e-07 9.5e-07 9e-07 9.5e-07 1.05e-06 1e-06 1.5e-06 9.5e-07 1.15e-06 8e-07 1e-06 1.05e-06 9e-07 1.1e-06 1.5e-06 8e-07 8.5e-07 9e-07 8.5e-07 9e-07 9.5e-07 1.3e-06 1.2e-06 8e-07 8e-07 5.5e-07 7.5e-07 1e-06 1.3e-06 1.35e-06 6.5e-07 9e-07 9e-07 1.15e-06 1.2e-06 1.1e-06 1.2e-06
2 1.4e-06 4.5e-07 0.0 1.35e-06 9e-07 6e-07 1.35e-06 8e-07 7e-07 1.15e-06 1.1e-06 1.1e-06 1.25e-06 1.05e-06 1.6e-06 1.4e-06 7e-07 6.5e-07 8e-07 9.5e-07 9.5e-07 7.5e-07 1.1e-06 8.5e-07 1.55e-06 1.2e-06 1.3e-06 7.5e-07 1.25e-06 1.1e-06 1.15e-06 1.15e-06 1.55e-06 8.5e-07 1e-06 1.05e-06 1.1e-06 7e-07 8e-07 1.45e-06 1.25e-06 6e-07 6e-07 1.5e-07 8e-07 1.35e-06 1.6e-06 1.4e-06 5e-07 7e-07 7e-07 1.4e-06 1.3e-06 1.5e-06 1.25e-06
3 1.1e-06 1.1e-06 1.35e-06 1.7e-06 1.05e-06 1.15e-06 1.1e-06 1.45e-06 1.2e-06 1.25e-06 9e-07 1.05e-06 9.5e-07 1e-06 1e-06 1.1e-06 1.2e-06 1.2e-06 1e-06 1.5e-06 1.05e-06 1.2e-06 1.15e-06 1.35e-06 1e-06 9.5e-07 1.35e-06 1.3e-06 1e-06 1.15e-06 1.05e-06 1.05e-06 1.15e-06 9.5e-07 8.5e-07 1.05e-06 1e-06 1.3e-06 1.3e-06 1e-06 1.2e-06 1.3e-06 1.35e-06 1.4e-06 1e-06 1.1e-06 1.6e-06 1.1e-06 1.2e-06 1.3e-06 1.2e-06 1.1e-06 1.3e-06 1.25e-06 1e-06
4 9.5e-07 8.5e-07 9e-07 1.05e-06 8e-07 9e-07 1.25e-06 1.15e-06 8e-07 8.5e-07 8e-07 7.5e-07 9.5e-07 7e-07 1e-06 1.05e-06 9.5e-07 9.5e-07 5.5e-07 1.2e-06 8.5e-07 8.5e-07 9e-07 1.05e-06 9.5e-07 1.1e-06 1.05e-06 8e-07 1.15e-06 9e-07 9.5e-07 1e-06 8.5e-07 7.5e-07 9e-07 8e-07 1e-06 1e-06 1e-06 9e-07 9.5e-07 9e-07 7.5e-07 9.5e-07 5.5e-07 1e-06 1.4e-06 9e-07 8e-07 1e-06 1e-06 1.2e-06 1.1e-06 1.35e-06 8.5e-07
5 1.2e-06 7.5e-07 6e-07 1.15e-06 9e-07 1e-06 9.5e-07 1.05e-06 1e-06 1.1e-06 9e-07 9e-07 1e-06 8.5e-07 1.4e-06 1.1e-06 6.5e-07 5.5e-07 7.5e-07 1.05e-06 7e-07 1.05e-06 9.5e-07 8.5e-07 1.45e-06 8e-07 1.25e-06 8.5e-07 8.5e-07 9.5e-07 1.05e-06 7.5e-07 1.55e-06 6e-07 6e-07 1e-06 8.5e-07 9e-07 8.5e-07 1.25e-06 1.15e-06 9e-07 8.5e-07 5.5e-07 7.5e-07 1.15e-06 1.6e-06 1.3e-06 7e-07 9e-07 9e-07 1.1e-06 1.1e-06 1.3e-06 1.05e-06
6 1.35e-06 1.1e-06 1.35e-06 1.1e-06 1.25e-06 9.5e-07 9e-07 1.45e-06 1.55e-06 1.4e-06 1.05e-06 9.5e-07 1.2e-06 9e-07 1.55e-06 1.05e-06 1.05e-06 1e-06 1.15e-06 1.55e-06 9e-07 1.6e-06 1.25e-06 1.4e-06 1.7e-06 5e-07 1.45e-06 1.4e-06 5.5e-07 1.25e-06 1.1e-06 6.5e-07 1.9e-06 8e-07 4.5e-07 1.2e-06 8e-07 1.35e-06 1.35e-06 1.3e-06 1.4e-06 1.45e-06 1.45e-06 1.4e-06 1.15e-06 9.5e-07 1.7e-06 1.55e-06 1.2e-06 1.35e-06 1.35e-06 9e-07 1.15e-06 1.05e-06 1.2e-06
7 1.5e-06 9e-07 8e-07 1.45e-06 1.15e-06 1.05e-06 1.45e-06 1.6e-06 1.2e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.2e-06 1.75e-06 1.45e-06 1.05e-06 1.1e-06 1.05e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.25e-06 1.7e-06 1.3e-06 1.1e-06 1.15e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.75e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.2e-06 1.55e-06 1.4e-06 1.1e-06 1.15e-06 9e-07 1.05e-06 1.4e-06 1.3e-06 1.55e-06 1e-06 1.15e-06 1.15e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06
8 1.1e-06 9e-07 7e-07 1.2e-06 8e-07 1e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 9.5e-07 1.1e-06 1.05e-06 1.05e-06 1e-06 1.35e-06 1.05e-06 1.05e-06 8.5e-07 1.3e-06 1.1e-06 7.5e-07 1.1e-06 1.1e-06 9.5e-07 1.4e-06 1.35e-06 9.5e-07 1.45e-06 1.1e-06 1.2e-06 1.3e-06 8.5e-07 1e-06 1.2e-06 1.1e-06 1.25e-06 1e-06 1.05e-06 1.1e-06 1.15e-06 9e-07 8.5e-07 8e-07 8.5e-07 1.35e-06 1.7e-06 1e-06 8.5e-07 1e-06 9.5e-07 1.45e-06 1.4e-06 1.65e-06 1e-06
9 1.1e-06 1.1e-06 1.15e-06 1.25e-06 8.5e-07 1.1e-06 1.4e-06 1.15e-06 1.15e-06 9e-07 1e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.05e-06 1.15e-06 7.5e-07 1.4e-06 1.05e-06 1.2e-06 1e-06 1.15e-06 1.25e-06 1.25e-06 7.5e-07 1.3e-06 1.3e-06 1e-06 1.05e-06 1e-06 1.3e-06 9.5e-07 1.05e-06 8e-07 1.2e-06 1.1e-06 1.1e-06 1.35e-06 9e-07 1e-06 1.25e-06 1.2e-06 7.5e-07 1.45e-06 1.55e-06 1.1e-06 1.05e-06 1.1e-06 1.1e-06 1.25e-06 1e-06 1.5e-06 1.15e-06
10 9e-07 1.05e-06 1.1e-06 9e-07 8e-07 9e-07 1.05e-06 1.3e-06 9.5e-07 1e-06 1.2e-06 9e-07 7e-07 8.5e-07 8e-07 9.5e-07 9.5e-07 9.5e-07 7e-07 1.4e-06 8e-07 1e-06 9e-07 1.1e-06 8.5e-07 9e-07 1.2e-06 1.15e-06 9.5e-07 9e-07 1e-06 8e-07 9.5e-07 7e-07 7e-07 9.5e-07 9.5e-07 1.05e-06 1.05e-06 9e-07 9.5e-07 1.05e-06 1.1e-06 1.15e-06 7e-07 1.15e-06 1.6e-06 9e-07 9.5e-07 1.05e-06 1e-06 1.05e-06 1.1e-06 1.35e-06 8e-07
11 1.1e-06 9.5e-07 1.1e-06 1.05e-06 7.5e-07 9e-07 9.5e-07 1.25e-06 1.1e-06 1.2e-06 9e-07 1.2e-06 1.05e-06 6e-07 1.2e-06 9.5e-07 1e-06 9.5e-07 9e-07 1.35e-06 8.5e-07 1.15e-06 1.1e-06 1.25e-06 1.25e-06 8e-07 1.25e-06 9e-07 8.5e-07 1.1e-06 1.05e-06 8.5e-07 1.25e-06 7.5e-07 7e-07 1.1e-06 9e-07 1.2e-06 1.2e-06 9e-07 1.25e-06 1.2e-06 9.5e-07 1.15e-06 9e-07 8e-07 1.5e-06 1.2e-06 1e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.2e-06 9e-07
12 9.5e-07 1.2e-06 1.25e-06 9.5e-07 9.5e-07 1e-06 1.2e-06 1.45e-06 1.05e-06 1.15e-06 7e-07 1.05e-06 1.3e-06 1e-06 8e-07 1.1e-06 1.1e-06 1.05e-06 7.5e-07 1.5e-06 8.5e-07 1.05e-06 9.5e-07 1.2e-06 8e-07 1.05e-06 1.35e-06 1.25e-06 1.1e-06 9.5e-07 1.15e-06 9.5e-07 9.5e-07 7.5e-07 8.5e-07 1.1e-06 1e-06 1.2e-06 1.2e-06 9.5e-07 1.1e-06 1.2e-06 1.2e-06 1.25e-06 7.5e-07 1.3e-06 1.75e-06 9.5e-07 1e-06 1.2e-06 1.05e-06 1.2e-06 1.25e-06 1.5e-06 8.5e-07
13 1.05e-06 9e-07 1.05e-06 1e-06 7e-07 8.5e-07 9e-07 1.2e-06 1.05e-06 1.15e-06 8.5e-07 6e-07 1e-06 1.1e-06 1.15e-06 9e-07 9.5e-07 9e-07 8.5e-07 1.3e-06 8e-07 1.1e-06 1.05e-06 1.2e-06 1.2e-06 7.5e-07 1.2e-06 8.5e-07 8e-07 1.05e-06 1e-06 8e-07 1.2e-06 7e-07 6.5e-07 1.05e-06 8.5e-07 1.15e-06 1.15e-06 8.5e-07 1.2e-06 1.15e-06 9e-07 1.1e-06 8.5e-07 7.5e-07 1.45e-06 1.15e-06 9.5e-07 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.15e-06 9e-07
14 8.5e-07 1.55e-06 1.6e-06 1e-06 1e-06 1.4e-06 1.55e-06 1.75e-06 1e-06 1.3e-06 8e-07 1.2e-06 8e-07 1.15e-06 8e-07 1.2e-06 1.4e-06 1.45e-06 1.1e-06 1.85e-06 1.25e-06 1e-06 1.2e-06 1.45e-06 4.5e-07 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 5e-07 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 8e-07 1.15e-06 1.4e-06 1.4e-06 1.65e-06 1.1e-06 1.45e-06 2e-06 7.5e-07 1.4e-06 1.4e-06 1.25e-06 1.4e-06 1.5e-06 1.8e-06 8e-07
