 slim_337500766 slim_337500786 slim_337500756 slim_337500779 slim_337500966 slim_337500888 slim_337500924 slim_337500952 slim_337500806 slim_337500765 slim_337500959 slim_337500821 slim_337500903 slim_337500926 slim_337500874 slim_337500937 slim_337500822 slim_337500901 slim_337500877 slim_337500945 slim_337500964 slim_337500658 slim_337500940 slim_337500660 slim_337500623 slim_337500893 slim_337500941 slim_337500536 slim_337500875 slim_337500939 slim_337500948 slim_337500838 slim_337500626 slim_337500910 slim_337500951 slim_337500930 slim_337500934 slim_337500907 slim_337500920 slim_337500956 slim_337500772 slim_337500923 slim_337500767 slim_337500913 slim_337500896 slim_337500578 slim_337500972 slim_337500777 slim_337500935 slim_337500828 slim_337500510 slim_337500912 slim_337500801 slim_337500856 slim_337500944 slim_337500841 slim_337500844 slim_337500862 slim_337500958 slim_337500973 slim_337500849 slim_337500928 slim_337500962 slim_337500967 slim_337500717 slim_337500931 slim_337500884 slim_337500873 slim_337500751 slim_337500897 slim_337500914 slim_337500730 slim_337500942 slim_337500957 slim_337500797 slim_337500947 slim_337500831 slim_337500909 slim_337500787 slim_337500946 slim_337500729 slim_337500329 slim_337500898 slim_337500916 slim_337500783 slim_337500974 slim_337500887 slim_337500949 slim_337500882 slim_337500747 slim_337500835 slim_337500718 slim_337500961 slim_337500854 slim_337500968
0 0.0008862 0.00051445 0.00056695 0.00061805 0.00051725 0.00062055 0.0005034 0.000642 0.0005443 0.00061845 0.00044945 0.0004853 0.00069195 0.00047265 0.0005856 0.00057985 0.0006109 0.0005962 0.0006344 0.0004497 0.00055875 0.00060325 0.00060825 0.0005535 0.0005459 0.0005146 0.00066475 0.0004495 0.0005931 0.0006463 0.00061795 0.00053255 0.0006886 0.00052295 0.00055405 0.0004613 0.0005423 0.0006568 0.00076325 0.0005534 0.0005036 0.00055015 0.00062995 0.0005752 0.000603 0.0004611 0.0006846 0.0004695 0.00054915 0.00063475 0.00066055 0.0005168 0.00075095 0.00060935 0.00053975 0.00056475 0.0006052 0.00059295 0.0005198 0.0004432 0.0006983 0.00052095 0.0006086 0.00058585 0.0005047 0.0005048 0.00050455 0.00065875 0.000739 0.0006853 0.00067545 0.00059095 0.0004497 0.00067205 0.0005472 0.00074545 0.0005244 0.00053115 0.00054705 0.0007184 0.00055935 0.0006359 0.00045575 0.00049485 0.00045515 0.00061225 0.00052515 0.00063145 0.00062355 0.00059315 0.00062855 0.00050995 0.00049875 0.0005668 0.00060255
1 0.00051445 0.000424 0.00048865 0.0005568 0.000414 0.00070435 0.00065365 0.0006495 0.0004607 0.0007449 0.00061085 0.0004989 0.0006631 0.00052585 0.00047555 0.00065485 0.0005961 0.00058245 0.0006457 0.00030845 0.0005321 0.0004962 0.00067105 0.0007453 0.0004769 0.00051085 0.00076565 0.0003085 0.00048965 0.0006741 0.00059885 0.00029665 0.0005018 0.0004529 0.0005652 0.0004067 0.0004302 0.0007538 0.00078015 0.00038595 0.00065385 0.0004229 0.00051415 0.0006063 0.00054265 0.00040645 0.00067215 0.00070175 0.00051115 0.00056995 0.00055505 0.0006791 0.0006913 0.00066345 0.00068305 0.00062815 0.00068935 0.0004895 0.0005437 0.0008169 0.0006855 0.0002718 0.0006526 0.0004389 0.00053825 0.00057525 0.00052165 0.00060395 0.00066285 0.00078095 0.0004884 0.0007097 0.0003086 0.000594 0.00060495 0.00083405 0.00053605 0.0004479 0.0005991 0.00070775 0.0004451 0.0006168 0.00040485 0.0005209 0.00064975 0.0007019 0.0004255 0.0005988 0.0006324 0.0006678 0.00060285 0.00054155 0.00047915 0.00048845 0.00047015
2 0.00056695 0.00048865 0.0008234 0.00063235 0.0005438 0.0007558 0.0006196 0.00064405 0.0005953 0.000699 0.0006336 0.00060635 0.0006817 0.0005704 0.0006518 0.00071315 0.00057845 0.0006387 0.00073155 0.00048845 0.00058285 0.0005075 0.00056835 0.0007059 0.00063805 0.00054555 0.000743 0.0004793 0.0006608 0.000725 0.000646 0.0005552 0.00072025 0.0005378 0.00060725 0.0005349 0.0005461 0.0007254 0.00060345 0.0005649 0.0006198 0.0005941 0.00058335 0.0006639 0.00063905 0.00053985 0.0006618 0.00063095 0.0006534 0.0006926 0.0007386 0.00068415 0.00067355 0.00063065 0.00072555 0.00065 0.0007412 0.00066065 0.0006152 0.000721 0.00062935 0.0005419 0.0007114 0.00063845 0.00061255 0.00062625 0.00060445 0.0006795 0.00068005 0.00073 0.00064605 0.00073235 0.00047985 0.00063465 0.00060685 0.00075395 0.00059425 0.0006199 0.00060695 0.00076085 0.000626 0.0006575 0.00054625 0.000617 0.0006276 0.00069565 0.0005802 0.00074835 0.00063975 0.0006803 0.00064865 0.00061085 0.0005591 0.00041235 0.00062975
3 0.00061805 0.0005568 0.00063235 0.0008499 0.0004972 0.0007687 0.0007065 0.0005784 0.00048235 0.0006457 0.00063335 0.0006419 0.0004525 0.00064045 0.00060475 0.00073135 0.0006687 0.0006613 0.0007207 0.00049675 0.0005735 0.0006541 0.0007554 0.00073705 0.00061345 0.00066115 0.0005984 0.0004894 0.0006226 0.00069185 0.00048555 0.0005338 0.00074625 0.00058155 0.00067925 0.0005597 0.00057925 0.0005808 0.0008349 0.00059825 0.0007067 0.0006223 0.0004787 0.0006086 0.00066005 0.00055935 0.00078015 0.0007231 0.00063385 0.0006206 0.0007148 0.0006042 0.00074055 0.0005533 0.00074195 0.0005891 0.0007541 0.00062245 0.0005778 0.00076175 0.00067705 0.00053215 0.0007296 0.0005648 0.00058095 0.0006212 0.0006535 0.0005146 0.00076935 0.0006102 0.0005348 0.000704 0.00048995 0.00046 0.00068045 0.0005783 0.0006313 0.00057535 0.0006743 0.000598 0.0005837 0.00051015 0.000505 0.0005966 0.0007177 0.0007077 0.0006365 0.0007483 0.0005493 0.00062785 0.00049245 0.0006548 0.00060555 0.0006328 0.0006094
4 0.00051725 0.000414 0.0005438 0.0004972 0.0004739 0.0006669 0.0005378 0.0005649 0.00034935 0.00054285 0.0004274 0.00052135 0.0005105 0.00053845 0.0004425 0.0006121 0.0004808 0.0006067 0.0006111 0.0002976 0.00059585 0.0005689 0.0006111 0.00057475 0.00043375 0.00045685 0.0005994 0.0003269 0.0006069 0.00064365 0.0005703 0.0004097 0.0006141 0.0003528 0.0005027 0.0004146 0.00047675 0.0005818 0.0007214 0.0005315 0.000538 0.0005732 0.00053905 0.00039705 0.0005905 0.0003974 0.0006853 0.0005634 0.0004794 0.0004843 0.00064825 0.00042725 0.00071675 0.00053775 0.0006239 0.0005059 0.0006523 0.00060675 0.0004938 0.00061745 0.0005299 0.00040805 0.00061035 0.00052645 0.00048985 0.0004061 0.0005931 0.0005966 0.00068415 0.00061805 0.00049265 0.0006648 0.00032735 0.00040575 0.00051885 0.0007181 0.0005595 0.0005273 0.0005128 0.0006595 0.000503 0.000612 0.0002374 0.0004761 0.00054305 0.0005596 0.0004432 0.00068955 0.00052895 0.0004563 0.0004476 0.00054505 0.00049595 0.00054405 0.00061375
5 0.00062055 0.00070435 0.0007558 0.0007687 0.0006669 0.0007779 0.0004588 0.00072665 0.0006606 0.00047675 0.00053725 0.00059205 0.00079175 0.0005992 0.0005296 0.00039785 0.0007229 0.00053895 0.0004025 0.0006968 0.00075055 0.0008048 0.00066455 0.00038895 0.00052735 0.0005137 0.00055765 0.000726 0.0005609 0.00046925 0.00072855 0.0006688 0.00059425 0.00066515 0.0005207 0.0006866 0.0006054 0.00057205 0.0008011 0.0006001 0.0004587 0.0006124 0.00081165 0.000528 0.00059455 0.0006731 0.0006038 0.00047775 0.0005384 0.00049975 0.00041115 0.0005515 0.00067525 0.0006399 0.00042175 0.00066755 0.0004024 0.00056075 0.0005976 0.00043155 0.0006944 0.00069015 0.0003898 0.00059875 0.00058525 0.000516 0.0005994 0.00068805 0.0006083 0.00060135 0.0006753 0.0004905 0.00072655 0.00072125 0.00046505 0.0007531 0.0005657 0.00059395 0.00046815 0.00058615 0.00056195 0.00075995 0.000643 0.00063795 0.0005355 0.000408 0.0005344 0.00041115 0.00069785 0.00048835 0.0007288 0.00056255 0.0005991 0.00075625 0.0006428
6 0.0005034 0.00065365 0.0006196 0.0007065 0.0005378 0.0004588 0.0005627 0.0006505 0.00059595 0.00042335 0.00040405 0.00048665 0.0007788 0.0004975 0.00051715 0.00038245 0.00056405 0.0004763 0.0004252 0.0005355 0.0006295 0.0006617 0.0004706 0.00028195 0.00052815 0.00036815 0.00049115 0.00056475 0.0006072 0.0004767 0.00068195 0.0006701 0.00071795 0.0005545 0.00044235 0.0005723 0.00052465 0.00049465 0.0006601 0.0005942 0.00028175 0.00063885 0.0007331 0.0004573 0.00058515 0.00055525 0.0005714 0.00032545 0.0005328 0.00056865 0.0005255 0.000495 0.00066555 0.00049975 0.00046665 0.00053045 0.0004481 0.00060705 0.0005094 0.00034245 0.00060335 0.00066655 0.000403 0.00062945 0.0004859 0.000374 0.0005652 0.00068865 0.000614 0.00054205 0.0006805 0.00050675 0.0005653 0.0006641 0.00033345 0.0006987 0.0004678 0.00058655 0.00034255 0.0006685 0.00058455 0.0007191 0.0004657 0.00057385 0.00042075 0.00035715 0.00045535 0.0005485 0.00061095 0.0004139 0.0006292 0.000473 0.000473 0.00062005 0.00066755
7 0.000642 0.0006495 0.00064405 0.0005784 0.0005649 0.00072665 0.0006505 0.0007846 0.00064275 0.00059765 0.0006685 0.0006258 0.00045525 0.00063115 0.0007528 0.0006645 0.0006841 0.0007388 0.0006894 0.0006761 0.00052075 0.00065745 0.0007104 0.0005609 0.00075805 0.00065905 0.0005035 0.00066085 0.00079885 0.0006493 0.0006041 0.00068965 0.00081375 0.0004173 0.00053775 0.0005669 0.00065875 0.00051355 0.00068095 0.0007283 0.0006506 0.00076275 0.00051345 0.00054915 0.0005649 0.0005763 0.0007244 0.0007039 0.00079435 0.00068645 0.0007928 0.0005851 0.0007091 0.00058435 0.00073915 0.0005473 0.00072615 0.0007987 0.0006553 0.0006495 0.0006126 0.0006864 0.0006915 0.00076325 0.0006346 0.0006244 0.0006675 0.00055275 0.00074915 0.0004768 0.0005465 0.0006934 0.0006613 0.0004355 0.0007116 0.00039995 0.0006124 0.0007382 0.00071415 0.0006699 0.00078155 0.0005947 0.00068755 0.0006762 0.0005209 0.00064275 0.00068865 0.00082965 0.0004204 0.0005524 0.0005488 0.0005436 0.0005978 0.00064425 0.0006318
8 0.0005443 0.0004607 0.0005953 0.00048235 0.00034935 0.0006606 0.00059595 0.00064275 0.000574 0.00051555 0.0005113 0.0004936 0.00050905 0.00057045 0.0004549 0.0005813 0.00059905 0.00067595 0.0005728 0.00034955 0.00063255 0.00063165 0.00073215 0.0005809 0.00049505 0.0005985 0.0006177 0.0003776 0.00051075 0.00066085 0.0005335 0.0004294 0.00065205 0.00048125 0.0005782 0.00044795 0.00047905 0.00060005 0.00085325 0.00049455 0.0005962 0.00056065 0.0005438 0.00037845 0.00067465 0.00044765 0.00071735 0.00064865 0.0005238 0.0004662 0.000573 0.0004824 0.0007968 0.00061085 0.00066155 0.00059975 0.000646 0.0005106 0.0004692 0.0006777 0.0005702 0.00042775 0.00057955 0.000455 0.0004628 0.0004631 0.00059175 0.00052775 0.0007087 0.00062895 0.0005604 0.00070905 0.0003782 0.00048215 0.00057945 0.0007658 0.00056185 0.00046335 0.0005732 0.00066535 0.00043245 0.00056505 0.00034495 0.0004749 0.0006432 0.00057055 0.0004963 0.0006463 0.0006142 0.0004337 0.00050935 0.0005451 0.00049585 0.00059565 0.00062485
9 0.00061845 0.0007449 0.000699 0.0006457 0.00054285 0.00047675 0.00042335 0.00059765 0.00051555 0.0004775 0.0005298 0.00057955 0.00059115 0.00062325 0.00056865 0.0003568 0.00067515 0.00061725 0.0003966 0.0006799 0.00071695 0.0007627 0.0006491 0.00027685 0.0006146 0.00053465 0.00040565 0.00070915 0.0006625 0.00047075 0.00066355 0.0007275 0.00073735 0.0005289 0.00046215 0.00066085 0.0005644 0.0004014 0.0007284 0.0006238 0.00042355 0.0007437 0.0007002 0.0003334 0.00062865 0.00064385 0.00058245 0.0004874 0.00066315 0.0004555 0.00047635 0.0004455 0.0006963 0.00054435 0.00052375 0.0006286 0.00048355 0.00066235 0.0005095 0.00043885 0.00051545 0.00073595 0.0003632 0.0006484 0.0005284 0.000449 0.00067075 0.0005546 0.0006221 0.00043975 0.00060515 0.00055155 0.0007097 0.00049185 0.0004507 0.00061955 0.0004831 0.00060845 0.00045325 0.0006007 0.00058895 0.00071 0.0006208 0.0006416 0.00051585 0.00028515 0.000535 0.0005634 0.00055205 0.0002894 0.0006163 0.00050265 0.0005373 0.00069945 0.00069635
