 slim_337494634 slim_337494748 slim_337494720 slim_337494223 slim_337494686 slim_337494667 slim_337494493 slim_337494747 slim_337494761 slim_337494687 slim_337494698 slim_337494621 slim_337494688 slim_337494554 slim_337494650 slim_337494573 slim_337494776 slim_337494528 slim_337494598 slim_337494654 slim_337494724 slim_337494513 slim_337494722 slim_337494704 slim_337494488 slim_337494669 slim_337494742 slim_337494785 slim_337494671 slim_337494750 slim_337494712 slim_337494637 slim_337494665 slim_337494774 slim_337494663 slim_337494740 slim_337494685 slim_337494731 slim_337494755 slim_337494539 slim_337494768 slim_337494753 slim_337494676 slim_337494789 slim_337494749 slim_337494771 slim_337494431 slim_337494773 slim_337494543 slim_337494780 slim_337494652 slim_337494702 slim_337494752 slim_337494762 slim_337494715 slim_337494709 slim_337494739 slim_337494682 slim_337494769 slim_337494492 slim_337494767 slim_337494157 slim_337494409 slim_337494389 slim_337494640 slim_337494726 slim_337494760 slim_337494759 slim_337494613 slim_337494567 slim_337494781 slim_337494584 slim_337494788 slim_337494679 slim_337494522 slim_337494732 slim_337494745 slim_337494763 slim_337494734 slim_337494706 slim_337494786 slim_337494619 slim_337494713 slim_337494782 slim_337493841 slim_337494754 slim_337494441 slim_337494784 slim_337494778 slim_337494717 slim_337494757 slim_337494683 slim_337494658 slim_337494783 slim_337494714 slim_337494707 slim_337494616 slim_337494758
0 0.0003747 0.0001888 0.0001909 0.00025335 0.00032595 0.00039205 0.0003406 0.00018805 0.0001881 0.00020125 0.00018805 0.00019325 0.0003402 0.00039235 0.0001883 0.00054475 0.0002835 0.00018825 0.0004394 0.00019055 0.00018785 0.0001879 0.0003806 0.00020025 0.0002015 0.00039205 0.00037125 0.0001882 0.00034835 0.0003707 0.0005576 0.00052655 0.0002 0.0004625 0.0003918 0.0001995 0.00036305 0.0002809 0.00018825 0.0003951 0.00020265 0.0002012 0.00020005 0.00019985 0.0001879 0.0001881 0.000188 0.0001884 0.00032205 0.00019985 0.000188 0.00018795 0.00018865 0.00020245 0.00020275 0.00039245 0.0001912 0.00040395 0.00019105 0.00020265 0.0001884 0.0001876 0.0003338 0.0001911 0.00035275 0.0001908 0.00039245 0.00018835 0.00018835 0.0004436 0.0002021 0.0001885 0.0001906 0.0001885 0.00018805 0.0002535 0.0001881 0.0002813 0.00020125 0.0001903 0.0003706 0.00020265 0.00054475 0.00036925 0.00028105 0.0005735 0.00020225 0.00032285 0.0003924 0.0001884 0.0001908 0.00018795 0.00036395 0.00018845 0.00033755 0.0001881 0.00020095 0.0002005
1 0.0001888 2.9e-06 8.15e-06 6.945e-05 0.00015635 0.0004494 0.0002216 1.945e-05 0.00016195 5.79e-05 6.935e-05 9.95e-06 0.0002141 0.00045205 6e-06 0.00041645 0.0001428 5.95e-06 0.00034195 6.65e-06 7.11e-05 0.00012545 0.00032715 7.015e-05 5.725e-05 0.0004494 0.0002285 3.8e-06 0.00032965 0.00028235 0.0004858 0.0005835 7.015e-05 0.00039605 0.00044925 0.00013745 0.0001947 0.0002063 6e-06 0.0003864 6.24e-05 5.825e-05 7.005e-05 9.18e-05 7.115e-05 6.9e-05 6.905e-05 4e-06 0.00027065 0.00014015 5.7e-06 0.00010765 7.18e-05 0.00012775 0.00011665 0.00045215 6.25e-06 0.000402 8.3e-06 6.03e-05 0.00012585 7.085e-05 0.0002715 8.35e-06 0.00035345 7.36e-05 0.00038275 6.05e-06 4.6e-06 0.0003462 6.045e-05 7.165e-05 7.355e-05 0.0001145 6.88e-05 6.96e-05 0.00013935 0.0001397 5.83e-05 0.00014025 0.00022665 7.455e-05 0.00041645 0.00026065 0.00019505 0.00063895 0.0001276 0.0002053 0.0004521 4e-06 7.36e-05 7.125e-05 0.00019385 5.885e-05 0.00022395 7.14e-05 0.00012475 2.425e-05
2 0.0001909 8.15e-06 1.35e-05 7.23e-05 0.00015715 0.00045155 0.0002244 2.07e-05 0.00016245 6.305e-05 7.5e-05 6.9e-06 0.0002134 0.000451 7.45e-06 0.0004134 0.0001398 7.55e-06 0.00034095 7.25e-06 7.455e-05 0.00012895 0.00033075 7.625e-05 6.34e-05 0.00045155 0.00022755 7.45e-06 0.0003308 0.00028175 0.00048275 0.0005851 7.595e-05 0.00039515 0.0004514 0.00014295 0.0001936 0.0002071 7.35e-06 0.00038405 6.395e-05 6.305e-05 7.615e-05 9.415e-05 7.46e-05 7.49e-05 7.465e-05 7.65e-06 0.0002752 0.00014245 7.3e-06 0.0001081 7.45e-05 0.00013115 0.00011825 0.0004511 7.35e-06 0.0004044 7.25e-06 6.405e-05 0.00012935 7.41e-05 0.00027625 7.3e-06 0.0003552 7.44e-05 0.0003845 7.65e-06 7.65e-06 0.00034515 6.385e-05 7.45e-05 7.435e-05 0.0001162 7.47e-05 7.245e-05 0.00014145 0.0001401 6.31e-05 0.0001418 0.00022745 7.555e-05 0.0004134 0.0002624 0.0001943 0.0006394 0.000131 0.0002078 0.00045105 7.65e-06 7.44e-05 7.47e-05 0.00019535 6.195e-05 0.00022535 7.485e-05 0.0001303 2.765e-05
3 0.00025335 6.945e-05 7.23e-05 0.0001355 0.00020215 0.0004861 0.00026865 8.18e-05 0.00022585 0.0001242 0.0001363 7.575e-05 0.00026025 0.00048655 6.835e-05 0.00043485 0.00018685 6.805e-05 0.00032225 7.245e-05 0.00013545 0.0001913 0.000364 0.00013755 0.0001247 0.0004861 0.0002692 6.835e-05 0.0003737 0.0003229 0.00050155 0.00059005 0.00013725 0.0004106 0.00048595 0.00020425 0.0002378 0.0002506 6.84e-05 0.00042265 0.00012655 0.0001242 0.00013745 0.0001564 0.0001355 0.0001362 0.00013595 6.855e-05 0.0003069 0.00020475 6.78e-05 0.00017005 0.0001368 0.00019415 0.0001823 0.00048665 7.27e-05 0.0004389 7.22e-05 0.00012705 0.0001917 0.00013545 0.00030795 7.225e-05 0.00039105 0.00013975 0.0004189 6.815e-05 6.84e-05 0.00038625 0.00012685 0.0001368 0.0001397 0.0001796 0.000136 6.79e-05 0.00020375 0.00018345 0.00012425 0.0002065 0.0002674 0.00014085 0.00043485 0.00029525 0.0002386 0.0006459 0.000194 0.00024145 0.0004866 6.855e-05 0.00013975 0.0001356 0.0002354 0.00012415 0.0002705 0.00013575 0.0001916 9.045e-05
4 0.00032595 0.00015635 0.00015715 0.00020215 0.0003092 0.00052965 0.00027445 0.00017125 0.00029225 0.00021085 0.00022305 0.0001561 0.00021215 0.00051625 0.00015775 0.00027475 0.00023465 0.0001577 0.00026985 0.00015615 0.00022365 0.00027185 0.0004174 0.0002244 0.0002116 0.00052965 0.0002336 0.0001567 0.00034255 0.0002821 0.000346 0.0006004 0.00022415 0.0004285 0.0005295 0.000291 0.00019805 0.00030185 0.0001578 0.0004631 0.0002137 0.0002104 0.0002242 0.0002294 0.0002237 0.00022295 0.00022285 0.0001569 0.0003604 0.00027765 0.00015745 0.0002441 0.00020985 0.00027985 0.0002618 0.00051635 0.0001565 0.00048255 0.0001573 0.00021275 0.00027225 0.0002234 0.00036145 0.00015735 0.0004329 0.0002234 0.0004621 0.0001578 0.00015625 0.00026885 0.00021255 0.0002097 0.00022335 0.00025395 0.0002229 0.0002023 0.00027665 0.00023435 0.00021045 0.00028995 0.00023245 0.00022455 0.00027475 0.0003501 0.00028365 0.0006561 0.0002797 0.0002939 0.0005163 0.0001569 0.0002234 0.0002238 0.00020085 0.00020435 0.00022355 0.00022395 0.0002785 0.0001763
5 0.00039205 0.0004494 0.00045155 0.0004861 0.00052965 0.0006695 0.0005156 0.00044915 0.00041705 0.00041 0.00039215 0.00045345 0.0004916 0.0003921 0.0004494 0.0005988 0.00044485 0.00044935 0.00053485 0.00045125 0.0003921 0.0003922 0.0003351 0.00039265 0.00041005 0.00033495 0.0005016 0.00044905 0.0004295 0.00050115 0.00051835 0.00040245 0.0003924 0.0003862 0.00033495 0.0003353 0.00054755 0.00038585 0.00044935 0.0003943 0.0004114 0.00041005 0.00039245 0.0004493 0.00039215 0.0003921 0.000392 0.00044925 0.00040255 0.0003925 0.0004491 0.00041695 0.0004495 0.00035435 0.00041145 0.0003921 0.0004516 0.00039205 0.0004517 0.00041115 0.0003926 0.00039185 0.0004027 0.00045175 0.0003923 0.0003946 0.00039215 0.00044945 0.0004494 0.000511 0.00041065 0.00044935 0.0003945 0.0004495 0.00039205 0.00048625 0.00039235 0.00044305 0.0004101 0.0003376 0.00050105 0.00039485 0.0005988 0.00039225 0.0004428 0.00033515 0.0003539 0.00045995 0.00039215 0.00044925 0.0003946 0.0003922 0.0005233 0.00044945 0.00047285 0.00039235 0.000353 0.0004498
6 0.0003406 0.0002216 0.0002244 0.00026865 0.00027445 0.0005156 0.0004394 0.0002309 0.00035705 0.00026265 0.00026265 0.0002257 0.00031805 0.00052765 0.00022285 0.00038635 0.0002751 0.0002228 0.00036615 0.0002235 0.00026315 0.0003112 0.0004317 0.0002605 0.0002635 0.0005156 0.00030515 0.00022185 0.0003914 0.0003536 0.00042755 0.0006154 0.0002602 0.0004449 0.00051545 0.0003014 0.000303 0.00031435 0.0002229 0.0004768 0.000265 0.00026215 0.0002603 0.00028815 0.0002632 0.00026255 0.0002624 0.00022205 0.00040335 0.0003135 0.00022255 0.00030905 0.00027485 0.00030555 0.00031295 0.00052775 0.0002238 0.0004879 0.00022455 0.00026415 0.0003116 0.0002629 0.0004009 0.0002246 0.00045455 0.00026505 0.00047365 0.0002229 0.00022135 0.00038045 0.00026395 0.00027475 0.000265 0.00031875 0.00026245 0.0002688 0.000316 0.00027245 0.0002622 0.0003061 0.0003041 0.0002627 0.00038635 0.0003935 0.0003216 0.00064595 0.0003054 0.00036235 0.0005277 0.00022205 0.00026505 0.0002633 0.0003052 0.0002693 0.00031415 0.00026345 0.0003047 0.0002351
7 0.00018805 1.945e-05 2.07e-05 8.18e-05 0.00017125 0.00044915 0.0002309 2.87e-05 0.0001744 7.4e-05 8.62e-05 2.63e-05 0.0002298 0.00044835 1.48e-05 0.00043135 0.00015915 1.465e-05 0.00035685 2.275e-05 8.37e-05 0.0001414 0.00034065 8.755e-05 7.47e-05 0.00044915 0.00024375 1.665e-05 0.0003441 0.00029745 0.0005007 0.0005831 8.725e-05 0.00040945 0.000449 0.00015415 0.00021005 0.0002227 1.465e-05 0.00038615 7.505e-05 7.375e-05 8.735e-05 0.0001051 8.37e-05 8.61e-05 8.595e-05 1.69e-05 0.0002868 0.0001534 1.44e-05 0.00011675 8.555e-05 0.0001443 0.00013265 0.00044845 2.315e-05 0.000402 2.09e-05 7.72e-05 0.0001418 8.35e-05 0.00028785 2.095e-05 0.00035245 9.01e-05 0.00038175 1.475e-05 1.645e-05 0.000361 7.7e-05 8.545e-05 9.005e-05 0.0001299 8.6e-05 8.19e-05 0.0001524 0.00015535 7.38e-05 0.0001566 0.00024155 9.125e-05 0.00043135 0.00027025 0.0002109 0.0006357 0.00014415 0.0002216 0.0004484 1.69e-05 9.01e-05 8.385e-05 0.00020975 7.405e-05 0.0002399 8.4e-05 0.0001416 4.06e-05
8 0.0001881 0.00016195 0.00016245 0.00022585 0.00029225 0.00041705 0.00035705 0.0001744 9.79e-05 0.00018445 0.0001948 0.0001639 0.00031575 0.0003278 0.000161 0.0005299 0.0002645 0.00016095 0.0004234 0.00016265 0.00019415 0.0001382 0.00041175 0.00019795 0.00018505 0.00041705 0.0003618 0.000161 0.0003198 0.00030665 0.0005672 0.0005511 0.0001976 0.00047775 0.00041685 0.00023065 0.00032765 0.0002964 0.00016105 0.0003853 0.0001846 0.0001845 0.0001979 0.00012525 0.0001942 0.00019475 0.0001944 0.0001612 0.0003615 0.00014145 0.0001607 0.00010495 0.00010555 0.000218 0.00012875 0.0003279 0.00016285 0.0004039 0.0001626 0.00018495 0.0001388 0.0001939 0.00036445 0.00016265 0.0003526 0.00019595 0.0003838 0.00016105 0.00016105 0.00042715 0.00018475 0.0001057 0.00019585 4.93e-05 0.00019445 0.000226 0.00013855 0.0002632 0.00018455 0.00022885 0.0003625 0.00019895 0.0005299 0.0003753 0.000207 0.0005982 0.00021785 0.00032755 0.00032785 0.0001612 0.00019595 0.0001943 0.00033055 0.00010505 0.0003285 0.00019445 0.00021785 0.00018045
9 0.00020125 5.79e-05 6.305e-05 0.0001242 0.00021085 0.00041 0.00026265 7.4e-05 0.00018445 0.0001136 8.225e-05 6.52e-05 0.00021385 0.00045485 6.055e-05 0.00045805 0.0001425 6.05e-05 0.00034495 6.175e-05 8.35e-05 0.0001379 0.00028785 7.415e-05 5.75e-05 0.00041 0.0002702 5.88e-05 0.00028685 0.00032395 0.00047555 0.0005388 7.365e-05 0.00035315 0.00040985 9.835e-05 0.00024945 0.00016355 6.06e-05 0.0003895 6.19e-05 5.695e-05 7.405e-05 0.00014705 8.355e-05 8.235e-05 8.19e-05 5.9e-05 0.0002354 0.00014325 6.025e-05 0.0001301 0.00012715 8.51e-05 0.0001162 0.00045495 6.16e-05 0.0004054 6.32e-05 6.05e-05 0.0001383 8.325e-05 0.0002269 6.325e-05 0.0003603 8.635e-05 0.0003852 6.06e-05 5.885e-05 0.0003491 6.035e-05 0.00012735 8.63e-05 0.00016915 8.195e-05 0.00012435 0.0001518 0.0001388 5.7e-05 0.00011045 0.0002679 7.795e-05 0.00045805 0.0002729 0.0001945 0.0005994 8.5e-05 0.0002126 0.0004549 5.9e-05 8.635e-05 8.365e-05 0.00024915 0.00011315 0.00022725 8.38e-05 8.19e-05 7.96e-05
