 slim_762259015 slim_762259024 slim_762259025 slim_762259011 slim_762258998 slim_762259012 slim_762259009 slim_762258991 slim_762259002 slim_762259032 slim_762259033 slim_762259020 slim_762259028 slim_762259034 slim_762258999 slim_762259019 slim_762259003 slim_762258988 slim_762259030 slim_762259004 slim_762259026 slim_762259023 slim_762259029 slim_762259021 slim_762258990 slim_762259013 slim_762258992 slim_762259010 slim_762259017 slim_762258989 slim_762259022 slim_762258996 slim_762259018 slim_762259007 slim_762259006 slim_762259001 slim_762258994 slim_762259016 slim_762258993 slim_762259008 slim_762259031 slim_762259027 slim_762259014 slim_762258997 slim_762259035 slim_762259000 slim_762259005 slim_762258995
0 2.6e-06 1.55e-06 1.9e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.65e-06 1.6e-06 1.65e-06 2.3e-06 2e-06 2e-06 2.1e-06 2.1e-06 1.95e-06 2.25e-06 1.6e-06 2.1e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 1.35e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 2.1e-06 2.05e-06 1.75e-06 2.15e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.5e-06
1 1.55e-06 2.3e-06 1.9e-06 1.25e-06 1.4e-06 1.3e-06 1.5e-06 1.75e-06 1.35e-06 1.6e-06 2.15e-06 2e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 2.25e-06 1.45e-06 2.15e-06 2.2e-06 2.25e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.3e-06 1.9e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.3e-06 2.05e-06 1.75e-06 2.15e-06 1.75e-06 1.65e-06 1.75e-06 2.2e-06 1.8e-06 1.65e-06 1.8e-06 1.45e-06 2.2e-06 1.65e-06 1.65e-06 1.85e-06 1.35e-06
2 1.9e-06 1.9e-06 2.1e-06 1.15e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.85e-06 2.05e-06 1.55e-06 1.45e-06 1.8e-06 1.8e-06 1.4e-06 1.7e-06 1.2e-06 1.8e-06 1.4e-06 1.3e-06 1.15e-06 1.55e-06 1.5e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.65e-06 1.1e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 1.35e-06 1.6e-06 1.45e-06 1.55e-06 1.5e-06 1.1e-06
3 1.4e-06 1.25e-06 1.15e-06 7e-07 5.5e-07 5e-07 7.5e-07 1e-06 6.5e-07 1.5e-06 1.25e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 1.2e-06 1.45e-06 6e-07 1.4e-06 1.5e-06 1.55e-06 1.05e-06 8.5e-07 6e-07 6e-07 5e-07 1.1e-06 7e-07 9.5e-07 1e-06 1.1e-06 1.6e-06 1.3e-06 9e-07 1.45e-06 8.5e-07 9e-07 8.5e-07 1.45e-06 1.05e-06 7.5e-07 9.5e-07 6.5e-07 1.5e-06 8.5e-07 8.5e-07 1e-06 6e-07
4 1.5e-06 1.4e-06 1.3e-06 5.5e-07 5e-07 6e-07 6.5e-07 8.5e-07 1.05e-06 1.65e-06 1.4e-06 1.1e-06 1.25e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 8e-07 1.4e-06 1.4e-06 1.45e-06 9.5e-07 8.5e-07 6.5e-07 8e-07 3e-07 1e-06 1e-06 9.5e-07 1.25e-06 1.25e-06 1.5e-06 1.3e-06 8.5e-07 1.35e-06 9e-07 8e-07 9e-07 1.45e-06 1.05e-06 1.05e-06 8e-07 6.5e-07 1.4e-06 7.5e-07 8.5e-07 9.5e-07 5e-07
5 1.35e-06 1.3e-06 1.2e-06 5e-07 6e-07 8e-07 8e-07 9.5e-07 7e-07 1.55e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 7.5e-07 1.45e-06 1.55e-06 1.6e-06 1.1e-06 9e-07 8.5e-07 7.5e-07 4.5e-07 1.2e-06 8.5e-07 1e-06 1.05e-06 1.15e-06 1.65e-06 1.35e-06 1.05e-06 1.5e-06 1e-06 9.5e-07 1e-06 1.5e-06 1.1e-06 9e-07 1e-06 6.5e-07 1.55e-06 9.5e-07 9e-07 1.15e-06 6.5e-07
6 1.45e-06 1.5e-06 1.25e-06 7.5e-07 6.5e-07 8e-07 8e-07 8.5e-07 1.2e-06 1.6e-06 1.6e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.45e-06 9.5e-07 1.3e-06 1.05e-06 1.15e-06 9e-07 1e-06 8.5e-07 1e-06 5.5e-07 1e-06 1.2e-06 1.05e-06 1.4e-06 1.2e-06 1.2e-06 1.25e-06 8.5e-07 1.15e-06 1.1e-06 7.5e-07 1.1e-06 1.4e-06 8.5e-07 1.25e-06 1.15e-06 8e-07 1e-06 9.5e-07 1e-06 8.5e-07 6e-07
7 1.65e-06 1.75e-06 1.2e-06 1e-06 8.5e-07 9.5e-07 8.5e-07 1.3e-06 1.45e-06 1.7e-06 1.85e-06 1.25e-06 1.15e-06 1.5e-06 1.5e-06 1.25e-06 1.35e-06 1.05e-06 1.45e-06 9.5e-07 1e-06 8.5e-07 1.25e-06 1.15e-06 1.25e-06 7e-07 9.5e-07 1.45e-06 1.15e-06 1.65e-06 1.15e-06 1e-06 1.2e-06 9e-07 1.05e-06 1.35e-06 6.5e-07 1.35e-06 1.3e-06 1.25e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.25e-06 1.1e-06 7e-07
8 1.6e-06 1.35e-06 1.15e-06 6.5e-07 1.05e-06 7e-07 1.2e-06 1.45e-06 4e-07 1.7e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.85e-06 9e-07 1.75e-06 1.95e-06 2e-06 1.4e-06 1.2e-06 1.2e-06 7e-07 9.5e-07 1.6e-06 9e-07 1.3e-06 9e-07 1.3e-06 2.05e-06 1.65e-06 1.45e-06 1.9e-06 1.3e-06 1.35e-06 1.3e-06 1.8e-06 1.4e-06 9.5e-07 1.35e-06 1e-06 1.95e-06 1.2e-06 1.2e-06 1.55e-06 1.05e-06
9 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 2.8e-06 2.3e-06 1.9e-06 1.9e-06 2.2e-06 2.15e-06 1.85e-06 2.15e-06 1.6e-06 2.15e-06 2e-06 2e-06 1.75e-06 1.85e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 2e-06 1.95e-06 1.6e-06 1.95e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 1.95e-06 1.5e-06
10 2.3e-06 2.15e-06 2.05e-06 1.25e-06 1.4e-06 1.4e-06 1.6e-06 1.85e-06 1.6e-06 2.3e-06 6e-07 1.2e-06 1.25e-06 1.2e-06 1.2e-06 1.95e-06 1.45e-06 1.4e-06 1.35e-06 2.35e-06 2.4e-06 1.9e-06 8e-07 1.5e-06 1.5e-06 1.35e-06 1.95e-06 8e-07 9e-07 1.05e-06 2e-06 2.45e-06 1.35e-06 1.75e-06 2.2e-06 9e-07 1.75e-06 7.5e-07 1.5e-06 1.1e-06 8.5e-07 9.5e-07 9e-07 2.25e-06 1.7e-06 8e-07 1.85e-06 1.35e-06
11 2e-06 2e-06 1.55e-06 1.15e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 1.55e-06 1.9e-06 1.2e-06 1.9e-06 1.15e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.25e-06 1.5e-06 1.55e-06 1.65e-06 1.3e-06 1.1e-06 1.35e-06 1.4e-06 1.1e-06 1.3e-06 1.15e-06 1.05e-06 1.4e-06 1.5e-06 1.7e-06 1.2e-06 1.25e-06 1.55e-06 1.15e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 1.2e-06 1.15e-06 1e-06 1.75e-06 1.4e-06 1.1e-06 1.5e-06 1.05e-06
12 2e-06 2e-06 1.45e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 1.15e-06 1.6e-06 1.9e-06 1.25e-06 1.15e-06 2e-06 1.35e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.1e-06 1.5e-06 1.5e-06 1.15e-06 1.3e-06 1.25e-06 1e-06 1.4e-06 1.4e-06 1.45e-06 1.1e-06 1.25e-06 1.35e-06 1.25e-06 1.05e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 1.05e-06 1.5e-06 1.5e-06 1.1e-06 1.45e-06 1e-06
13 2.1e-06 2.15e-06 1.8e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.5e-06 1.75e-06 2.2e-06 1.2e-06 1.45e-06 1.35e-06 2.3e-06 1.25e-06 1.75e-06 1.55e-06 1.4e-06 1.4e-06 1.55e-06 1.7e-06 1.55e-06 1.2e-06 1.4e-06 1.55e-06 1.3e-06 1.6e-06 1.3e-06 1.25e-06 1.55e-06 1.75e-06 1.75e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.4e-06 1.15e-06 1.6e-06 1.2e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.65e-06 1.2e-06 1.35e-06 1.25e-06
14 2.1e-06 2.15e-06 1.8e-06 1.3e-06 1.35e-06 1.45e-06 1.3e-06 1.5e-06 1.75e-06 2.15e-06 1.2e-06 1.45e-06 1.35e-06 1.25e-06 2.3e-06 1.75e-06 1.55e-06 1.4e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.2e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 1.3e-06 1.25e-06 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.8e-06 1.3e-06 1.4e-06 1.15e-06 1.6e-06 1.25e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.65e-06 1.2e-06 1.45e-06 1.25e-06
15 1.95e-06 1.95e-06 1.4e-06 1.2e-06 1.35e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1.85e-06 1.95e-06 1.5e-06 1.45e-06 1.75e-06 1.75e-06 2.2e-06 1.6e-06 1.2e-06 1.7e-06 1.35e-06 1.45e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.25e-06 1.3e-06 1.5e-06 1.4e-06 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.1e-06
16 2.25e-06 2.25e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.85e-06 2.15e-06 1.45e-06 1.3e-06 1.25e-06 1.55e-06 1.55e-06 1.6e-06 2.5e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.45e-06 1.25e-06 1.6e-06 1.65e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.3e-06 1.65e-06 1.7e-06 1.35e-06 1.65e-06 1.25e-06
