 slim_761936038 slim_761936044 slim_761936063 slim_761936053 slim_761936039 slim_761936058 slim_761936048 slim_761936061 slim_761936037 slim_761936055 slim_761936029 slim_761936030 slim_761936054 slim_761936020 slim_761936024 slim_761936046 slim_761936021 slim_761936057 slim_761936059 slim_761936062 slim_761936056 slim_761936051 slim_761936060 slim_761936036 slim_761936045 slim_761936026 slim_761936040 slim_761936022 slim_761936043 slim_761936031 slim_761936064 slim_761936023 slim_761936052 slim_761936047 slim_761936027 slim_761936042 slim_761936032 slim_761936041 slim_761936033 slim_761936025 slim_761936028 slim_761936035 slim_761936034 slim_761936049 slim_761936050
0 0.0001683 0.00016655 0.0001254 8.42e-05 0.000167 0.0001212 0.00012835 0.0001578 0.0001616 0.0001647 0.00017275 0.0001631 0.00016695 0.00016975 0.00016325 0.00011785 0.00013315 0.00016285 0.00015365 0.00016645 0.00014705 0.00012255 0.0001578 0.0001558 0.00016125 0.00012365 0.0001553 0.0001279 0.0001703 0.0001675 0.0001733 0.00015845 0.0001235 0.0001657 0.00017335 0.0001577 0.00016525 0.00016805 0.0001638 0.000167 0.00015465 0.0001646 0.00016635 0.0001595 0.0001496
1 0.00016655 7.64e-05 0.0001641 0.0001666 0.00013195 0.000154 0.0001545 0.00012605 0.0001668 9.895e-05 0.0001509 0.0001608 0.0001508 0.00014255 0.00015445 0.00016975 0.00016275 3.82e-05 0.0001048 0.0001577 0.0001781 0.00010475 0.00015435 0.00017485 6.74e-05 0.00010155 0.00011045 0.0001607 0.00014935 0.000151 0.0001533 0.00010155 0.00010145 0.000165 0.0001539 0.00013595 9.075e-05 9.635e-05 0.0001468 0.0001514 0.00016885 9.83e-05 4.205e-05 0.0001011 0.00017305
2 0.0001254 0.0001641 0.0001642 0.00012545 0.00017045 0.00016755 0.00017285 0.0001573 0.0001644 0.0001218 0.00018045 0.00017065 0.00016755 0.00016985 0.0001571 0.00016945 0.00013745 0.0001613 0.00015765 0.00016975 0.000163 0.00016485 0.0001114 0.00015785 0.00016345 0.00016515 0.00016135 0.0001214 0.0001705 0.00017055 0.00017095 0.00016485 0.000165 0.00016665 0.00012955 0.0001619 0.00016575 0.00016925 0.0001596 0.00012615 0.00012015 0.00016315 0.0001628 0.0001516 0.0001547
3 8.42e-05 0.0001666 0.00012545 0.0001684 0.00016705 0.00012125 0.0001284 0.00015785 0.00016165 0.00016475 0.0001728 0.00016315 0.000167 0.0001698 0.0001633 0.0001179 0.0001332 0.0001629 0.0001537 0.0001665 0.0001471 0.0001226 0.00015785 0.00015585 0.0001613 0.0001237 0.00015535 0.00012795 0.00017035 0.00016755 0.00017335 0.0001585 0.00012355 0.00016575 0.0001734 0.00015775 0.0001653 0.0001681 0.00016385 0.00016705 0.0001547 0.00016465 0.0001664 0.00015955 0.00014965
4 0.000167 0.00013195 0.00017045 0.00016705 0.0001664 0.0001252 0.0001562 0.00012455 0.00013085 0.00014545 0.00012585 8.96e-05 0.0001311 0.00012015 0.00012825 0.00015545 0.0001407 0.0001169 0.00014285 0.0001341 0.0001691 0.0001399 0.00015815 0.00017855 0.0001076 0.0001422 0.0001463 0.00014615 0.00012235 0.00010615 0.0001484 0.0001433 0.00014205 0.0001537 0.0001688 0.0001288 0.00012305 0.00011515 0.0001262 0.0001515 0.00017325 0.000125 0.00012035 0.0001347 0.00016035
5 0.0001212 0.000154 0.00016755 0.00012125 0.0001252 0.0001565 0.00012265 0.00015345 0.00013495 0.00015635 0.00015315 0.0001073 0.0001576 0.00015235 0.00016155 0.0001117 0.00015075 0.00014185 0.0001464 0.0001571 0.0001489 0.00010905 0.0001629 0.0001659 0.00012295 0.0001102 0.00014765 0.00016935 0.00015375 0.00013345 0.00016315 0.0001489 0.00011005 0.0001674 0.00017235 0.0001491 0.0001524 0.000139 0.00016675 0.0001668 0.00016015 0.0001471 0.0001477 0.0001492 0.0001441
6 0.00012835 0.0001545 0.00017285 0.0001284 0.0001562 0.00012265 0.000173 0.00015615 0.00016465 0.0001668 0.0001302 0.0001578 0.00015395 0.0001573 0.00016115 0.0001221 0.0001678 0.0001582 0.00015755 0.0001587 0.00015825 0.00012125 0.00016755 0.00016945 0.0001554 0.0001225 0.00015995 0.0001629 0.0001515 0.00014895 0.00016845 0.00015065 0.00012235 0.00012875 0.00017115 0.00014825 0.00014815 0.000161 0.00014515 0.00015665 0.0001659 0.00016405 0.0001591 0.00015645 0.0001561
7 0.0001578 0.00012605 0.0001573 0.00015785 0.00012455 0.00015345 0.00015615 0.0001709 0.0001658 0.00013665 0.0001512 0.00015205 0.00013365 0.00012705 0.0001126 0.0001548 0.0001614 0.00011185 0.00012265 0.0001441 0.00014955 0.0001354 0.00013405 0.0001727 0.00012595 0.00013735 0.0001329 0.0001231 0.00013665 0.0001433 0.0001538 0.00013115 0.0001372 0.0001524 0.00016465 0.0001096 0.0001198 0.0001372 0.00010655 0.0001445 0.0001507 0.00012575 0.0001095 0.00012715 0.0001477
8 0.0001616 0.0001668 0.0001644 0.00016165 0.00013085 0.00013495 0.00016465 0.0001658 0.0001736 0.0001695 0.00014795 9.345e-05 0.0001725 0.0001686 0.00017025 0.00014795 0.0001354 0.0001708 0.00015795 0.0001656 0.00015155 0.0001654 0.0001618 8.685e-05 0.00015365 0.0001669 0.0001588 0.00016215 0.000146 0.0001325 0.0001644 0.00016715 0.00016675 0.000159 0.00016505 0.00016725 0.00017455 0.00014675 0.0001759 0.00017315 0.00015785 0.0001688 0.0001685 0.0001618 0.00015055
9 0.0001647 9.895e-05 0.0001218 0.00016475 0.00014545 0.00015635 0.0001668 0.00013665 0.0001695 0.0001587 0.00017245 0.00017005 0.0001496 0.000142 0.000152 0.0001736 0.00017045 7.935e-05 0.0001239 0.0001596 0.00017705 0.00012455 0.0001157 0.0001706 0.00010175 0.00012255 0.0001302 0.0001619 0.00016135 0.00015985 0.00016405 0.0001268 0.0001224 0.00017385 0.00012975 0.0001398 0.00011535 0.0001237 0.0001536 0.0001153 0.00012815 0.00011365 8.32e-05 0.00011455 0.00016355
10 0.00017275 0.0001509 0.00018045 0.0001728 0.00012585 0.00015315 0.0001302 0.0001512 0.00014795 0.00017245 0.0001711 0.0001123 0.00015365 0.00015315 0.0001515 0.00015605 0.0001315 0.00016005 0.0001659 0.0001524 0.00017185 0.0001636 0.0001693 0.0001839 0.00014295 0.00016495 0.00016815 0.00015465 0.0001083 0.0001241 0.0001663 0.0001568 0.0001648 0.00012965 0.0001731 0.00015245 0.00014815 0.0001253 0.00013395 0.00016045 0.0001782 0.0001656 0.00015855 0.00015845 0.000169
11 0.0001631 0.0001608 0.00017065 0.00016315 8.96e-05 0.0001073 0.0001578 0.00015205 9.345e-05 0.00017005 0.0001123 2.66e-05 0.00016765 0.0001663 0.00016355 0.0001228 0.00011355 0.0001689 0.00016025 0.0001602 0.0001502 0.00016135 0.0001548 0.00017365 0.0001314 0.0001627 0.0001653 0.00016595 0.00011495 9.205e-05 0.0001585 0.0001584 0.00016255 0.00016115 0.0001618 0.00015955 0.0001699 0.00011405 0.00016665 0.00017095 0.00016045 0.0001667 0.0001671 0.0001572 0.00014355
12 0.00016695 0.0001508 0.00016755 0.000167 0.0001311 0.0001576 0.00015395 0.00013365 0.0001725 0.0001496 0.00015365 0.00016765 0.0001326 6.635e-05 9.38e-05 0.0001654 0.0001733 0.0001337 0.00015545 8.905e-05 0.0001632 0.00014675 0.00015795 0.00017685 0.00013885 0.0001492 0.00015435 0.00014565 0.00013405 0.00011725 0.00012035 0.0001571 0.00014905 0.0001316 0.0001699 0.00011375 0.00010005 0.0001547 9.375e-05 0.00011585 0.0001669 0.0001 0.00013595 0.0001348 0.0001533
13 0.00016975 0.00014255 0.00016985 0.0001698 0.00012015 0.00015235 0.0001573 0.00012705 0.0001686 0.000142 0.00015315 0.0001663 6.635e-05 7.09e-05 8.19e-05 0.00016705 0.00017065 0.00011315 0.0001438 7.86e-05 0.00016665 0.00013965 0.00016415 0.0001704 0.00012015 0.0001421 0.00014255 0.0001472 0.0001429 0.00013205 0.00010555 0.0001471 0.00014195 0.00013005 0.0001732 0.000113 0.00010525 0.00014375 0.00011275 0.000134 0.00016805 7.43e-05 0.00011555 0.00012685 0.0001606
14 0.00016325 0.00015445 0.0001571 0.0001633 0.00012825 0.00016155 0.00016115 0.0001126 0.00017025 0.000152 0.0001515 0.00016355 9.38e-05 8.19e-05 0.0001538 0.00017045 0.0001644 0.0001398 0.0001516 0.00010425 0.0001655 0.000156 0.000136 0.00017505 0.00014125 0.00015835 0.0001528 0.00011785 0.00013965 0.0001381 0.0001246 0.00015895 0.0001582 0.00012595 0.0001682 0.0001235 0.0001253 0.0001545 9.38e-05 0.0001374 0.00016145 0.00010835 0.000143 0.00013555 0.00016095
15 0.00011785 0.00016975 0.00016945 0.0001179 0.00015545 0.0001117 0.0001221 0.0001548 0.00014795 0.0001736 0.00015605 0.0001228 0.0001654 0.00016705 0.00017045 0.0001425 0.0001512 0.00017285 0.0001481 0.00016235 0.0001146 0.0001214 0.0001687 0.0001631 0.0001657 0.0001222 0.00014445 0.0001704 0.00015575 0.00014905 0.00016755 0.000155 0.00012205 0.00016605 0.0001719 0.00014425 0.0001691 0.00015595 0.00017025 0.00016975 0.0001378 0.0001692 0.00017345 0.00015885 0.00011705
