 slim_762204672 slim_762204703 slim_762204675 slim_762204704 slim_762204676 slim_762204688 slim_762204701 slim_762204693 slim_762204700 slim_762204660 slim_762204671 slim_762204667 slim_762204668 slim_762204694 slim_762204687 slim_762204662 slim_762204697 slim_762204679 slim_762204666 slim_762204705 slim_762204678 slim_762204695 slim_762204665 slim_762204684 slim_762204691 slim_762204661 slim_762204686 slim_762204689 slim_762204681 slim_762204699 slim_762204673 slim_762204685 slim_762204663 slim_762204690 slim_762204698 slim_762204696 slim_762204692 slim_762204677 slim_762204670 slim_762204683 slim_762204682 slim_762204680 slim_762204702 slim_762204674 slim_762204669 slim_762204664 slim_762204659
0 1.7e-06 2e-06 1.7e-06 1.9e-06 1.05e-06 1.65e-06 2.25e-06 1.95e-06 1.45e-06 2.2e-06 2e-06 2e-06 1.9e-06 1.4e-06 1.25e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06 1.2e-06 1.55e-06 2.1e-06 2.35e-06 1.55e-06 1.7e-06 1.6e-06 1.1e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.4e-06 1.45e-06 2e-06 1.7e-06 1.3e-06 1.85e-06 1.75e-06 1.9e-06 1.5e-06 1.8e-06 1.75e-06
1 2e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2.75e-06 2.6e-06 2.95e-06 2.1e-06 1.9e-06 2.3e-06 1.8e-06 2.75e-06 2.35e-06 2.15e-06 2.6e-06 1.8e-06 2.35e-06 2.6e-06 2.9e-06 2.75e-06 2.6e-06 2.95e-06 2.3e-06 1.7e-06 2.05e-06 3.05e-06 2.1e-06 2.4e-06 2.4e-06 2.25e-06 2.65e-06 2e-06 1.9e-06 1.75e-06 2.75e-06 2.55e-06 1.55e-06 2.7e-06 2.8e-06 2.35e-06 2.55e-06 1.5e-06 2.15e-06 1.7e-06 2.9e-06 2.5e-06
2 1.7e-06 1.95e-06 2.3e-06 1.45e-06 1.4e-06 2.05e-06 2.4e-06 2.15e-06 1.55e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 1.75e-06 1.45e-06 1.95e-06 1.8e-06 2.15e-06 2.15e-06 2.05e-06 2.1e-06 1.85e-06 2.3e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 2.2e-06 1.85e-06 1.95e-06 2.05e-06 1.8e-06 2e-06 1.7e-06 2.15e-06 2.15e-06 1.55e-06 2.2e-06 1.7e-06 1.5e-06 2e-06 2.2e-06 1.9e-06
3 1.9e-06 2.05e-06 1.45e-06 2.7e-06 1.7e-06 2e-06 2.45e-06 2.1e-06 1.75e-06 2.15e-06 1.7e-06 2.3e-06 2.15e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 2.15e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 2.05e-06 2.4e-06 1.9e-06 1.45e-06 1.9e-06 2e-06 2.3e-06 1.85e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 1.85e-06 1.65e-06 2.1e-06 2.15e-06 1.85e-06
4 1.05e-06 2.05e-06 1.4e-06 1.7e-06 7e-07 1.05e-06 1.9e-06 1.6e-06 1e-06 2.2e-06 1.75e-06 1.95e-06 1.55e-06 1.2e-06 6.5e-07 1.1e-06 1.55e-06 1.4e-06 1.55e-06 1.2e-06 2e-06 1.15e-06 1.8e-06 1.05e-06 1.6e-06 1.95e-06 2.15e-06 1.15e-06 1.2e-06 1.2e-06 1e-06 1.6e-06 1.3e-06 1.35e-06 1.4e-06 1.15e-06 1e-06 1.2e-06 1.6e-06 1.25e-06 6.5e-07 1.6e-06 1.65e-06 2e-06 1.35e-06 1.25e-06 1.45e-06
5 1.65e-06 2.75e-06 2.05e-06 2e-06 1.05e-06 1e-06 2.05e-06 1.25e-06 1.55e-06 2.8e-06 1.85e-06 2.55e-06 1.55e-06 1.5e-06 1.05e-06 9.5e-07 1.9e-06 1.5e-06 1.9e-06 8.5e-07 2.1e-06 1.25e-06 1.9e-06 1.15e-06 2.2e-06 2.3e-06 2.2e-06 1.3e-06 1.25e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 1.85e-06 1.85e-06 9.5e-07 1.05e-06 1.55e-06 1.4e-06 1.2e-06 8e-07 1.7e-06 2.3e-06 2.55e-06 1.8e-06 9.5e-07 1.7e-06
6 2.25e-06 2.6e-06 2.4e-06 2.45e-06 1.9e-06 2.05e-06 3.3e-06 2.1e-06 1.9e-06 2.45e-06 2.35e-06 2.25e-06 2.1e-06 2.15e-06 2e-06 2.2e-06 2.3e-06 2.05e-06 2.3e-06 2e-06 2.1e-06 2.2e-06 2.4e-06 2.05e-06 2.35e-06 2.2e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.3e-06 2.35e-06 2.3e-06 2.45e-06 2.45e-06 2e-06 2.25e-06 2.2e-06 1.8e-06 2.25e-06 1.9e-06 2.05e-06 2.35e-06 2.55e-06 2.4e-06 2.2e-06 2.15e-06
7 1.95e-06 2.95e-06 2.15e-06 2.1e-06 1.6e-06 1.25e-06 2.1e-06 1.5e-06 1.95e-06 2.75e-06 1.7e-06 2.55e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 2.1e-06 1.9e-06 2.05e-06 9.5e-07 1.7e-06 1.6e-06 2.05e-06 1.35e-06 2.05e-06 2.35e-06 1.85e-06 1.6e-06 1.45e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 2.3e-06 2.25e-06 1.1e-06 1.75e-06 1.9e-06 1.35e-06 1.5e-06 1.25e-06 1.95e-06 2.55e-06 2.15e-06 2.2e-06 1.4e-06 1.8e-06
8 1.45e-06 2.1e-06 1.55e-06 1.75e-06 1e-06 1.55e-06 1.9e-06 1.95e-06 1.5e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 1.55e-06 9.5e-07 1.45e-06 1.35e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 1.65e-06 2.1e-06 1.5e-06 1.95e-06 1.8e-06 2.35e-06 1.45e-06 1.35e-06 1.45e-06 1.55e-06 2e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.4e-06 1.75e-06 1.85e-06 1.1e-06 1.85e-06 1.5e-06 2.2e-06 1.8e-06 1.75e-06 1.6e-06
9 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.2e-06 2.8e-06 2.45e-06 2.75e-06 2.2e-06 3.1e-06 2.3e-06 2.25e-06 2.1e-06 2.25e-06 2.35e-06 2.75e-06 1.85e-06 2.65e-06 2.1e-06 2.75e-06 2.65e-06 2.5e-06 2.35e-06 2.4e-06 2.05e-06 2.3e-06 2.35e-06 2.3e-06 2.25e-06 1.9e-06 2.45e-06 2.1e-06 2.25e-06 2.2e-06 2.4e-06 2.55e-06 2.65e-06 2.2e-06 2.75e-06 2.75e-06 2.45e-06 2.7e-06 1.6e-06 1.95e-06 2.35e-06 2.95e-06 1.95e-06
