 slim_762237484 slim_762237451 slim_762237483 slim_762237459 slim_762237439 slim_762237467 slim_762237441 slim_762237473 slim_762237485 slim_762237472 slim_762237464 slim_762237461 slim_762237489 slim_762237479 slim_762237466 slim_762237468 slim_762237454 slim_762237460 slim_762237490 slim_762237469 slim_762237445 slim_762237477 slim_762237455 slim_762237444 slim_762237452 slim_762237488 slim_762237440 slim_762237463 slim_762237458 slim_762237446 slim_762237456 slim_762237474 slim_762237457 slim_762237480 slim_762237486 slim_762237450 slim_762237481 slim_762237465 slim_762237442 slim_762237491 slim_762237475 slim_762237449 slim_762237448 slim_762237471 slim_762237462 slim_762237453 slim_762237482 slim_762237470 slim_762237478 slim_762237487 slim_762237492 slim_762237443 slim_762237447 slim_762237476 slim_762237494 slim_762237493
0 1e-06 9e-07 8.5e-07 9e-07 8e-07 9e-07 9e-07 9.5e-07 7.5e-07 7.5e-07 6e-07 7.5e-07 9.5e-07 1.7e-06 1.35e-06 1.05e-06 7.5e-07 1.05e-06 9e-07 8.5e-07 7e-07 7.5e-07 8e-07 8e-07 7.5e-07 9.5e-07 9e-07 5e-07 9.5e-07 9e-07 1e-06 1.55e-06 1.05e-06 1.8e-06 1.05e-06 8.5e-07 2.9e-06 1.8e-06 9e-07 1.3e-06 1.7e-06 6e-07 8e-07 9.5e-07 1.5e-06 7e-07 8.5e-07 1.05e-06 7.5e-07 8.5e-07 9.5e-07 6e-07 7.5e-07 9.5e-07 1.8e-06 1.9e-06
1 9e-07 1.1e-06 7.5e-07 7e-07 8.5e-07 9.5e-07 7.5e-07 7.5e-07 8e-07 8e-07 7.5e-07 8.5e-07 1.05e-06 1.65e-06 1.1e-06 9.5e-07 7.5e-07 1.15e-06 8e-07 7.5e-07 1.05e-06 7.5e-07 8.5e-07 9.5e-07 9.5e-07 1e-06 9.5e-07 9.5e-07 8e-07 8.5e-07 8e-07 1.55e-06 9e-07 1.9e-06 8.5e-07 1e-06 2.85e-06 1.8e-06 1e-06 1.25e-06 1.45e-06 9.5e-07 9e-07 1.05e-06 1.65e-06 9e-07 9e-07 9.5e-07 7.5e-07 9.5e-07 6e-07 1e-06 7.5e-07 6e-07 1.7e-06 1.75e-06
2 8.5e-07 7.5e-07 5e-07 8e-07 6e-07 9.5e-07 6.5e-07 8e-07 1.05e-06 1.05e-06 4e-07 8.5e-07 8e-07 1.25e-06 1.4e-06 7e-07 3e-07 1.05e-06 7.5e-07 7e-07 1e-06 3e-07 1.1e-06 7e-07 7.5e-07 1e-06 7e-07 8e-07 5.5e-07 1e-06 8.5e-07 1.1e-06 8.5e-07 2e-06 6.5e-07 7.5e-07 2.45e-06 1.4e-06 9e-07 6e-07 1.5e-06 9e-07 9e-07 8e-07 1.5e-06 8e-07 6.5e-07 7e-07 3e-07 9.5e-07 8e-07 9.5e-07 1.05e-06 1.05e-06 1.25e-06 1.7e-06
3 9e-07 7e-07 8e-07 1.2e-06 1e-06 1.05e-06 8.5e-07 9e-07 9.5e-07 9e-07 7.5e-07 9.5e-07 1.15e-06 1.7e-06 1.15e-06 1.05e-06 7e-07 1.25e-06 8.5e-07 7.5e-07 1.1e-06 7e-07 1e-06 1e-06 9e-07 1.1e-06 1.1e-06 1e-06 9.5e-07 9e-07 9.5e-07 1.5e-06 1.05e-06 2e-06 1.05e-06 1.1e-06 2.9e-06 1.75e-06 1.1e-06 1.25e-06 1.5e-06 1e-06 1e-06 1.15e-06 1.7e-06 8.5e-07 1.05e-06 1.05e-06 7e-07 1.05e-06 7.5e-07 1.05e-06 8e-07 7.5e-07 1.75e-06 1.9e-06
4 8e-07 8.5e-07 6e-07 1e-06 8e-07 8e-07 9e-07 9e-07 1e-06 1.05e-06 4.5e-07 8e-07 6e-07 1.5e-06 1.55e-06 8e-07 6e-07 1.1e-06 9e-07 9e-07 8.5e-07 6e-07 1.05e-06 8e-07 8e-07 8.5e-07 6.5e-07 6.5e-07 6.5e-07 8.5e-07 9.5e-07 1.4e-06 1e-06 2e-06 7e-07 6.5e-07 2.7e-06 1.65e-06 9.5e-07 1.05e-06 1.75e-06 7.5e-07 8.5e-07 7.5e-07 1.6e-06 8.5e-07 5.5e-07 8e-07 6e-07 9e-07 9e-07 7.5e-07 1.05e-06 1.15e-06 1.55e-06 1.85e-06
5 9e-07 9.5e-07 9.5e-07 1.05e-06 8e-07 1.5e-06 8.5e-07 9.5e-07 9e-07 8e-07 8e-07 9.5e-07 1e-06 1.85e-06 1.45e-06 1.2e-06 9.5e-07 1.2e-06 1.05e-06 8.5e-07 9.5e-07 9.5e-07 9.5e-07 1e-06 1e-06 8e-07 1.05e-06 8.5e-07 1.05e-06 9e-07 9.5e-07 1.75e-06 1.15e-06 2e-06 1.15e-06 1.05e-06 3.05e-06 2e-06 1.05e-06 1.4e-06 1.8e-06 8.5e-07 1e-06 1e-06 1.7e-06 9.5e-07 9.5e-07 1.2e-06 9.5e-07 1.05e-06 1e-06 8.5e-07 9.5e-07 1e-06 1.9e-06 2e-06
6 9e-07 7.5e-07 6.5e-07 8.5e-07 9e-07 8.5e-07 1.1e-06 7.5e-07 8.5e-07 7.5e-07 7.5e-07 9e-07 1.1e-06 1.6e-06 1.25e-06 1e-06 6.5e-07 1.15e-06 8.5e-07 6.5e-07 1.05e-06 6.5e-07 9e-07 8.5e-07 9.5e-07 9e-07 1e-06 9.5e-07 8.5e-07 1e-06 7.5e-07 1.5e-06 9.5e-07 1.9e-06 9.5e-07 1.05e-06 2.75e-06 1.75e-06 1e-06 1.05e-06 1.55e-06 9.5e-07 9.5e-07 1e-06 1.6e-06 9e-07 9.5e-07 1e-06 6.5e-07 1e-06 8e-07 1e-06 9e-07 8e-07 1.65e-06 1.75e-06
7 9.5e-07 7.5e-07 8e-07 9e-07 9e-07 9.5e-07 7.5e-07 1.2e-06 8.5e-07 8e-07 8e-07 7.5e-07 9.5e-07 1.7e-06 1.3e-06 7.5e-07 8e-07 1.2e-06 8.5e-07 7.5e-07 1.1e-06 8e-07 9e-07 1e-06 1e-06 1e-06 1e-06 1e-06 7.5e-07 1.05e-06 6.5e-07 1.6e-06 8e-07 1.95e-06 7e-07 9e-07 2.9e-06 1.85e-06 1.05e-06 1.3e-06 1.65e-06 1e-06 8.5e-07 1.05e-06 1.7e-06 9.5e-07 9.5e-07 7.5e-07 8e-07 8.5e-07 7.5e-07 1.05e-06 9.5e-07 8e-07 1.75e-06 1.8e-06
8 7.5e-07 8e-07 1.05e-06 9.5e-07 1e-06 9e-07 8.5e-07 8.5e-07 7e-07 5e-07 9e-07 7.5e-07 1.2e-06 1.95e-06 1.2e-06 1.25e-06 1.05e-06 1.05e-06 7.5e-07 8.5e-07 8e-07 1.05e-06 4e-07 9.5e-07 9.5e-07 9.5e-07 1.1e-06 8e-07 1.1e-06 9.5e-07 9e-07 1.85e-06 9.5e-07 1.65e-06 1.05e-06 1.15e-06 3.15e-06 2.1e-06 9e-07 1.55e-06 1.7e-06 7e-07 8e-07 1.25e-06 1.55e-06 8e-07 9.5e-07 1.25e-06 1.05e-06 8.5e-07 8.5e-07 7.5e-07 7e-07 6e-07 2e-06 1.8e-06
9 7.5e-07 8e-07 1.05e-06 9e-07 1.05e-06 8e-07 7.5e-07 8e-07 5e-07 7e-07 9e-07 8e-07 1.25e-06 1.95e-06 1.15e-06 1.3e-06 1.05e-06 1.05e-06 9e-07 7.5e-07 8e-07 1.05e-06 5.5e-07 9.5e-07 9.5e-07 8.5e-07 1.15e-06 8e-07 1.15e-06 9e-07 8.5e-07 1.85e-06 1e-06 1.7e-06 1.25e-06 1.2e-06 3.15e-06 2.1e-06 9e-07 1.55e-06 1.65e-06 7e-07 8.5e-07 1.15e-06 1.55e-06 8e-07 1.1e-06 1.3e-06 1.05e-06 9e-07 8.5e-07 7.5e-07 6.5e-07 6e-07 2e-06 1.85e-06
