 slim_762291988 slim_762292031 slim_762291985 slim_762291996 slim_762291993 slim_762291998 slim_762292001 slim_762292025 slim_762292014 slim_762292006 slim_762292030 slim_762292002 slim_762291994 slim_762291997 slim_762292017 slim_762291992 slim_762292012 slim_762292018 slim_762291989 slim_762292005 slim_762291986 slim_762292023 slim_762292013 slim_762291990 slim_762292007 slim_762292003 slim_762292024 slim_762292016 slim_762292015 slim_762292020 slim_762292021 slim_762292028 slim_762292027 slim_762292009 slim_762292032 slim_762292019 slim_762292022 slim_762292010 slim_762292033 slim_762292029 slim_762291987 slim_762292004 slim_762291995 slim_762291991 slim_762292026 slim_762292011 slim_762292000 slim_762291999 slim_762292008
0 1.5e-06 1.25e-06 1e-06 1.45e-06 1.25e-06 1.6e-06 1.25e-06 1.9e-06 1.3e-06 1.6e-06 1.1e-06 9e-07 8.5e-07 1.55e-06 1.35e-06 1.45e-06 1.95e-06 1.45e-06 1.25e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.3e-06 1.1e-06 9.5e-07 2.25e-06 1.5e-06 1.25e-06 1.45e-06 1.3e-06 1.5e-06 9e-07 1.1e-06 1.9e-06 8.5e-07 8.5e-07 1.55e-06 2.2e-06 1.05e-06 1.35e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 1.15e-06 1.55e-06 1.3e-06 1.05e-06
1 1.25e-06 2.4e-06 1.4e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 1.7e-06 1.4e-06 1.75e-06 1.3e-06 1.35e-06 1.2e-06 1.55e-06 1.4e-06 1.55e-06 2e-06 1.75e-06 1.2e-06 1.45e-06 1.6e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.4e-06 2.25e-06 1.6e-06 1.4e-06 1.65e-06 1.4e-06 1.35e-06 1.25e-06 1.35e-06 1.85e-06 1.3e-06 1.3e-06 1.75e-06 2.2e-06 1.3e-06 1.65e-06 1.55e-06 1.65e-06 2.05e-06 1.95e-06 1.35e-06 1.75e-06 1.45e-06 1.4e-06
2 1e-06 1.4e-06 1.9e-06 1.6e-06 1.4e-06 1.75e-06 1.4e-06 2e-06 1.45e-06 1.7e-06 1.25e-06 1.15e-06 1.05e-06 1.45e-06 1.45e-06 1.6e-06 2.05e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.2e-06 2.25e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.6e-06 1.1e-06 1.3e-06 2e-06 1.1e-06 1.1e-06 1.6e-06 2.3e-06 1.25e-06 1.55e-06 1.9e-06 1.6e-06 1.95e-06 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1e-06
3 1.45e-06 1.65e-06 1.6e-06 2.4e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.65e-06 1.5e-06 1.2e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 1.95e-06 2e-06 1.55e-06 1.95e-06 1.35e-06 1.4e-06 2.3e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 1.95e-06 1.25e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 2e-06 1.65e-06 1.75e-06 1.65e-06 2.25e-06 1.65e-06 1.4e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.6e-06
4 1.25e-06 1.35e-06 1.4e-06 1.65e-06 2.4e-06 1.3e-06 1.2e-06 1.8e-06 1.25e-06 1.75e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 1.2e-06 1.4e-06 2e-06 1.75e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.4e-06 2.25e-06 1.45e-06 1.25e-06 1.65e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.3e-06 1.75e-06 2.1e-06 1.3e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.85e-06 1.25e-06 1.8e-06 1.45e-06 1.4e-06
5 1.6e-06 1.55e-06 1.75e-06 1.85e-06 1.3e-06 1.7e-06 1.3e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.2e-06 1.25e-06 2.05e-06 1.8e-06 1.4e-06 1.2e-06 1.4e-06 2e-06 1.55e-06 1.35e-06 1.5e-06 1.5e-06 2.15e-06 1.4e-06 1.2e-06 1.7e-06 1.25e-06 1.15e-06 1.7e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 2e-06 1.85e-06 1.35e-06 1.8e-06 1.25e-06 1.75e-06 2.05e-06 1.8e-06 1.35e-06 1.95e-06 1.5e-06 1.8e-06
6 1.25e-06 1.35e-06 1.4e-06 1.65e-06 1.2e-06 1.3e-06 2.4e-06 1.8e-06 1.25e-06 1.75e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 1.2e-06 1.4e-06 2e-06 1.75e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.4e-06 2.25e-06 1.45e-06 1.25e-06 1.65e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.3e-06 1.75e-06 2.1e-06 1.3e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.85e-06 1.25e-06 1.8e-06 1.45e-06 1.4e-06
7 1.9e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.85e-06 1.3e-06 1.45e-06 1.8e-06 2.45e-06 1.3e-06 1.3e-06 1.75e-06 1.95e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 2.2e-06 1.15e-06 1.2e-06 2.2e-06 1.95e-06 1.95e-06 1.45e-06 1.35e-06 1.55e-06 1.75e-06 9e-07 2.4e-06 1.2e-06 1.5e-06 1.75e-06 1.9e-06 2.2e-06 1.65e-06 1.2e-06 1.7e-06 1.1e-06 1.9e-06 1.65e-06 1.85e-06 1.85e-06 1.7e-06 1.3e-06 2.05e-06
8 1.3e-06 1.4e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 1.25e-06 1.85e-06 2.5e-06 1.8e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06 1.25e-06 1.45e-06 2.05e-06 1.8e-06 1.4e-06 1.3e-06 1.5e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 2.3e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06 1.4e-06 1.3e-06 1.4e-06 1.8e-06 1.35e-06 1.35e-06 1.8e-06 2.15e-06 1.35e-06 1.7e-06 1.5e-06 1.7e-06 2.1e-06 1.9e-06 1.3e-06 1.85e-06 1.5e-06 1.45e-06
9 1.6e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.75e-06 1.3e-06 1.8e-06 1.4e-06 1.4e-06 1.5e-06 2e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 1.1e-06 1.45e-06 1.45e-06 1.45e-06 2.15e-06 1.15e-06 1.5e-06 1.75e-06 1.6e-06 1.85e-06 1.45e-06 1.45e-06 1.2e-06 1.7e-06 1.35e-06 1.95e-06 1.3e-06 1.5e-06 1.45e-06 1.6e-06 2.15e-06 1.2e-06 1.25e-06 1.35e-06 1.65e-06 1.55e-06 1.15e-06 1.6e-06 1.75e-06 1.4e-06 1.55e-06 1.75e-06
