 slim_337494764 slim_337494744 slim_337494811 slim_337494678 slim_337494740 slim_337494670 slim_337494837 slim_337494656 slim_337494822 slim_337494784 slim_337494768 slim_337494700 slim_337494826 slim_337494831 slim_337494530 slim_337494832 slim_337494810 slim_337494814 slim_337494723 slim_337494824 slim_337494628 slim_337494812 slim_337494823 slim_337494794 slim_337494819 slim_337494799 slim_337494828 slim_337494671 slim_337494813 slim_337494603 slim_337494815 slim_337494644 slim_337494753 slim_337494731 slim_337494509 slim_337494640 slim_337494833 slim_337494820 slim_337494741 slim_337494816 slim_337494748 slim_337494781 slim_337494472 slim_337494835 slim_337494791 slim_337494830 slim_337494681 slim_337494798 slim_337494766 slim_337494778 slim_337494614 slim_337494673 slim_337494827 slim_337494788 slim_337494780 slim_337494805 slim_337494596 slim_337494801 slim_337494290 slim_337494366 slim_337494588 slim_337494790 slim_337494767 slim_337494702 slim_337494817 slim_337494808 slim_337494762 slim_337494783 slim_337494836 slim_337494576 slim_337494759 slim_337494738 slim_337494710 slim_337494653 slim_337494676 slim_337494821 slim_337494829 slim_337494600 slim_337494550 slim_337494769 slim_337494698 slim_337494534 slim_337494712 slim_337494559 slim_337494795 slim_337494682 slim_337494734 slim_337494704 slim_337494652 slim_337494785 slim_337494750 slim_337494818
0 0.0002109 0.00019855 0.0001771 0.00017695 0.00018665 0.00010615 0.00013555 0.0001567 0.0001187 0.0001988 0.0001568 0.0001999 0.00016355 0.00016765 0.00013495 0.00019975 0.00015695 0.00017795 0.00015435 0.00020995 0.0001898 0.0001992 0.00020455 0.0001706 0.0001578 0.00019 0.00014805 0.0002523 0.0001874 0.0001678 0.00031045 0.00010565 0.0001477 0.000157 0.0001578 0.00019915 0.0001059 0.00017775 0.00014815 0.00019025 0.0001823 0.00017745 0.0001055 0.000148 0.0002003 0.0001486 0.0001477 0.00014825 0.00019845 0.000157 0.0001531 0.00018995 0.0001349 0.0001992 0.000199 0.000199 0.0001354 0.000129 0.0001354 0.0001567 0.00043015 0.00020435 0.00031055 0.00013465 0.0001707 0.00011865 0.00011885 0.00017715 0.00018995 0.00019965 0.0001057 0.000171 0.00015745 0.00010585 0.00010595 0.00017695 0.0001712 0.0001767 0.0001897 0.00014785 0.0001992 0.0001988 0.0001349 0.0001703 0.00015695 0.0003195 0.0001549 0.0001683 0.00019005 0.00013475 0.0001901 0.00021765
1 0.00019855 0.0003774 0.00019015 0.0001907 0.000191 0.0002045 0.00019155 0.00019085 0.0001992 0.0001909 0.00019775 0.000228 0.0001904 0.00019065 0.000198 0.0001906 0.0001979 0.0001913 0.000191 0.0002349 0.00019075 0.00019025 0.000206 0.00023445 0.00019065 0.000191 0.0001979 0.0002274 0.0001968 0.0001912 0.0002686 0.00020525 0.00019845 0.00019795 0.00019105 0.0001902 0.00019835 0.000191 0.00019105 0.0001916 0.0001907 0.0001907 0.00019835 0.00019095 0.00019045 0.0001907 0.00019075 0.00019095 0.0001901 0.00019795 0.00019095 0.0001909 0.0001982 0.00019005 0.00019005 0.00019015 0.00019855 0.0001913 0.00019915 0.00019755 0.00034635 0.00020585 0.0002687 0.00019795 0.00023455 0.000199 0.00019935 0.00019025 0.00019105 0.0001906 0.0002053 0.0001904 0.00019845 0.00019165 0.0001916 0.00019035 0.0001907 0.0001901 0.0001894 0.00019775 0.00019005 0.00019085 0.00019105 0.0002342 0.00019735 0.0002684 0.0001906 0.00019715 0.0001911 0.0001908 0.00019105 0.00022735
2 0.0001771 0.00019015 0.0002961 0.0001631 0.0002054 0.00017475 0.0001785 0.0002053 0.00017765 0.0002047 0.0002039 0.0002148 0.00017725 0.0001871 0.0001763 0.0001903 0.00020405 0.00016365 0.0002018 0.00019905 0.0001488 0.00019035 0.0002075 0.000213 0.00020505 0.0001628 0.0001621 0.0001855 0.00015495 0.00018765 0.00025465 0.0001755 0.00017635 0.0002041 0.0002051 0.0001902 0.0001769 0.00016345 0.00016355 0.00014965 0.0001987 0.0001633 0.0001769 0.0001634 0.00022415 0.00016265 0.00016325 0.00016345 0.00019095 0.0002041 0.00019895 0.00016275 0.00017675 0.00019025 0.00019015 0.00019025 0.00017705 0.0002057 0.0001774 0.00020385 0.0003603 0.00020735 0.00025475 0.0001765 0.0002131 0.00017745 0.0001778 0.0001482 0.0001629 0.0001903 0.00017555 0.00019045 0.0002041 0.0001785 0.00017845 0.00016275 0.00019075 0.0001626 0.0001482 0.00016195 0.00019035 0.00019085 0.0001779 0.00021275 0.00020355 0.000296 0.0001631 0.0001972 0.0001492 0.0001632 0.00014905 0.00023535
3 0.00017695 0.0001907 0.0001631 0.0003158 0.0001961 0.00018385 0.00016905 0.0001961 0.00017755 0.00019135 0.0002039 0.0002053 0.0001677 0.0001874 0.00017605 0.0001908 0.00020405 0.000164 0.0001923 0.0002129 0.0001588 0.00019085 0.0002105 0.0002128 0.00019565 0.00015905 0.00017165 0.0001998 0.0001647 0.00018785 0.00026415 0.00018455 0.00017205 0.0002041 0.0001959 0.0001908 0.00017675 0.0001637 0.0001639 0.00015955 0.00018925 0.00016355 0.00017675 0.0001638 0.0002151 0.00016355 0.0001636 0.0001638 0.0001915 0.0002041 0.0001896 0.000159 0.0001765 0.00019085 0.00019065 0.00019055 0.0001768 0.0001964 0.00017715 0.00020385 0.00036925 0.00021035 0.00026425 0.00017625 0.0002129 0.00017735 0.0001777 0.00016315 0.000159 0.0001907 0.0001846 0.00019085 0.00020005 0.00016915 0.0001691 0.0001631 0.00019105 0.00016285 0.0001584 0.0001715 0.00019085 0.0001913 0.00016845 0.00021255 0.00020355 0.00029595 0.00015875 0.0001973 0.00015905 0.00016835 0.0001591 0.00022595
4 0.00018665 0.000191 0.0002054 0.0001961 5.9e-05 0.00028375 5.945e-05 5.92e-05 0.00017485 0.0001574 0.00015685 6.745e-05 3.04e-05 0.00022955 0.0001575 0.00019175 0.0001573 0.00019105 6.89e-05 0.00028315 0.00035205 0.00019095 0.0001262 0.0001943 6.87e-05 0.0003185 0.0003183 0.00031675 0.0003561 0.00022965 0.00036275 0.00028415 0.00028445 0.00015735 5.97e-05 0.0001909 0.00018645 0.00019085 0.00022065 0.00035245 3.07e-05 0.0001909 0.00018645 0.00022055 3.105e-05 0.0002069 0.00022035 0.00022055 0.00019125 0.00015735 5.965e-05 0.00031845 0.00015765 0.00019125 0.00019095 0.00019095 0.0001569 9.8e-05 0.0001577 0.0001572 0.00037275 0.00012605 0.00036285 0.0001574 0.0001944 0.00017465 0.000175 0.00020545 0.00031845 0.00019165 0.0002842 0.0002294 0.00016205 8.895e-05 8.89e-05 0.0001913 0.0002296 0.00019105 0.00035175 0.00031815 0.00019125 0.00019115 5.97e-05 0.00019405 0.0001568 0.0002018 0.00027875 0.00023355 0.0003523 7.37e-05 0.00035235 6.785e-05
5 0.00010615 0.0002045 0.00017475 0.00018385 0.00028375 3.2e-06 0.00023895 0.000255 0.0001182 0.00023905 0.00015065 0.00030295 0.0002662 0.0001639 0.0001344 0.00020575 0.0001509 0.0001894 0.00024185 0.0001599 0.0001105 0.0002052 0.00028565 0.00017015 0.00024525 0.00014455 5.63e-05 0.00021455 0.0001024 0.00016425 0.00025695 1.95e-06 9.03e-05 0.00015095 0.00025565 0.0002052 0.00010625 0.0001892 0.0001606 0.0001111 0.0002823 0.00018885 0.00010595 0.00016055 0.0002918 0.0001735 0.00016035 0.00016055 0.00020475 0.00015095 0.0002542 0.0001445 0.0001343 0.00020525 0.00020505 0.0002051 0.0001347 0.0002174 0.0001351 0.0001507 0.00040275 0.0002855 0.000257 0.000134 0.00017025 0.0001183 0.00011835 0.0001748 0.00014455 0.00020575 2e-06 0.0001673 0.00014765 0.00021045 0.0002104 0.00018845 0.00016755 0.0001882 0.00011 5.61e-05 0.0002052 0.0002052 0.00023835 0.0001699 0.00015075 0.00035165 0.0001056 0.00015925 0.0001108 0.00022455 0.0001108 0.00031835
6 0.00013555 0.00019155 0.0001785 0.00016905 5.945e-05 0.00023895 6.18e-05 5.915e-05 0.0001369 0.000158 0.00016305 6.87e-05 3.15e-05 0.0001984 0.00013575 0.00019265 0.0001632 0.0001648 6.58e-05 0.0002611 0.00029685 0.0001919 0.00012515 0.0001721 6.915e-05 0.0002632 0.0002683 0.00028985 0.0003009 0.0001985 0.00036325 0.00023925 0.00023425 0.00016325 5.975e-05 0.00019185 0.0001351 0.0001646 0.00016445 0.00029725 5.3e-05 0.000164 0.00013535 0.00016435 7.96e-05 0.00015145 0.00016415 0.0001638 0.00019175 0.00016325 5.28e-05 0.00026315 0.00013575 0.00019195 0.00019175 0.00019175 0.00013575 6.915e-05 0.0001364 0.000163 0.0004289 0.000125 0.00036335 0.0001355 0.0001722 0.0001367 0.00013705 0.00017855 0.00026315 0.00019255 0.0002393 0.00020175 0.0001678 3.125e-05 3.135e-05 0.0001643 0.00020195 0.00016405 0.0002965 0.00026815 0.00019195 0.00019185 3.135e-05 0.00017185 0.00016285 0.00025835 0.00022745 0.0002058 0.0002971 4.57e-05 0.00029715 8.935e-05
7 0.0001567 0.00019085 0.0002053 0.0001961 5.92e-05 0.000255 5.915e-05 0.0001156 0.00015835 0.0001573 0.00015665 9.615e-05 5.9e-05 0.0002012 0.00015755 0.0001919 0.0001571 0.0001923 6.895e-05 0.00028255 0.0003236 0.00019095 0.0001244 0.00019365 6.875e-05 0.00029 0.0002897 0.0003167 0.00032765 0.0002014 0.00036255 0.00025535 0.00025575 0.00015715 5.9e-05 0.0001909 0.00015685 0.0001921 0.00019105 0.0003241 5.92e-05 0.0001916 0.00015665 0.0001909 5.96e-05 0.00017825 0.0001906 0.00019115 0.00019075 0.00015715 5.84e-05 0.00028995 0.00015755 0.00019125 0.00019095 0.00019095 0.00015795 6.84e-05 0.0001584 0.000157 0.00040085 0.0001242 0.00036265 0.0001573 0.00019375 0.00015815 0.0001585 0.00020535 0.00028995 0.0001918 0.0002554 0.00020095 0.0001618 5.82e-05 5.83e-05 0.0001914 0.00020115 0.00019115 0.0003232 0.00028955 0.00019125 0.0001911 5.88e-05 0.0001934 0.0001568 0.00023025 0.0002545 0.00020505 0.00032385 7.24e-05 0.0003239 9.52e-05
8 0.0001187 0.0001992 0.00017765 0.00017755 0.00017485 0.0001182 0.0001369 0.00015835 0.0002332 0.00019915 0.0001565 0.0001876 0.000152 0.00018045 0.00013465 0.0002002 0.00015665 0.00017845 0.0001549 0.00020935 0.0002024 0.00019975 0.0002059 0.00017 0.0001584 0.00020265 0.00016 0.0002523 0.0001992 0.00018055 0.00031085 0.00011675 0.0001595 0.0001567 0.00015885 0.0001997 0.00011865 0.00017825 0.00016195 0.0002028 0.0001706 0.00017805 0.0001185 0.00016185 0.00018845 0.0001614 0.00016165 0.00016185 0.0001989 0.00015665 0.00015475 0.0002026 0.0001347 0.00019975 0.00019955 0.00019955 0.00013505 0.0001427 0.00013475 0.00015645 0.0004181 0.00020575 0.00031095 0.00013445 0.0001701 0.0001167 0.00011685 0.0001777 0.0002026 0.0002001 0.0001168 0.0001838 0.00015705 0.00012055 0.0001205 0.0001776 0.000184 0.00017735 0.00020265 0.0001599 0.00019975 0.0001991 0.0001363 0.00016975 0.0001568 0.0003075 0.00016775 0.00018005 0.00020265 0.00013625 0.0002027 0.00020595
9 0.0001988 0.0001909 0.0002047 0.00019135 0.0001574 0.00023905 0.000158 0.0001573 0.00019915 0.0003117 0.0001979 0.0001941 0.00015715 0.00019145 0.00019815 0.00019095 0.00019785 0.0001915 0.00015765 0.00026825 0.00022415 0.00019075 0.00018445 0.0002346 0.00015725 0.0001904 0.00023225 0.00026085 0.0002308 0.0001914 0.000303 0.0002392 0.0001975 0.0001978 0.00015705 0.00019065 0.00019855 0.0001916 0.0001917 0.0002244 0.00015725 0.0001913 0.0001986 0.00019155 0.000157 0.00017035 0.0001914 0.00019155 0.0001911 0.0001978 0.00015755 0.0001904 0.00019855 0.0001908 0.0001904 0.0001903 0.00019875 0.0001578 0.00019885 0.0001979 0.00038045 0.0001843 0.0003031 0.0001983 0.0002347 0.00019895 0.0001993 0.00020475 0.0001904 0.00019085 0.00023925 0.000191 0.00019845 0.00015815 0.0001581 0.00019105 0.0001912 0.00019085 0.0002249 0.0002321 0.00019085 0.00018985 0.00015765 0.00023435 0.0001975 0.00026845 0.00019495 0.000197 0.00022445 0.00017125 0.0002244 0.00019365
